param,mean,sd,q05,q50,q95
sme_w,0.0600639253137688,0.00508777907486517,0.0523115287555579,0.0596578012189471,0.0689803285555281
sme_U,0.124302527427663,0.0128243900077939,0.104367641204942,0.123640231977308,0.146150364852821
sme_pr,0.23364021835061,0.0215304484202799,0.198783431768675,0.233050870920361,0.269918426678482
sme_hpp,0.366217178025502,0.03303892519446,0.314500354927901,0.364506012044671,0.424331683678235
sme_k,0.0584946167917874,0.00520544389397142,0.0506313076436076,0.05806823814203,0.0676769141066788
sme_pieobs,0.3,4.44089209850063e-16,0.3,0.3,0.3
m84_y,1.01768595299027,0.32679285708941,0.564199316707913,0.972629038771741,1.63312051681543
m84_z,2.00288112256974,0.487690478809288,1.27241891334784,1.97063849075529,2.87318805374818
m84_c,1.82430539901677,0.398987173859797,1.24379165263611,1.79282824648392,2.54415004238867
m93_pi,1.7253635360894,0.19911236025284,1.42313095740842,1.71003508356799,2.07815211736117
m93_U,1.70950250913748,0.440052761187082,1.05287414485342,1.67409828842484,2.49109600280852
kapc_2021,3.59851382621607,1.91022511293917,1.45971761136076,3.08355596775989,7.31672496517474
kapy_20,8.08971722192088,3.27147350515189,3.93309060356389,7.54375931548297,14.1002615520781
kapy_21,4.96232054768651,1.67073735282938,2.67742477927517,4.702026187941,8.05572229306734
kapu_20,5.56139901922254,2.56723371750769,2.35345668872671,5.08755421760464,10.3215223852564
kapu_2122,1.74296097591192,0.576734993746022,1.1499552951508,1.58715079795635,2.84777375558932
kappr_20,8.83332241649713,2.67027532876494,5.49631595364785,8.35455456009187,13.7648048299486
kappr_2122,2.03591112382903,0.685078578872024,1.17561723424344,1.89931710155827,3.33610853799202
kaphpp_2022,3.88485630982179,0.87793588230719,2.67317814222014,3.76851694347459,5.52249262538938
kappop_2021,4.88465715674059,1.44020089114328,2.95139657080138,4.66259365309931,7.59925631033722
kappi_2023,2.23998646257683,0.467972818348952,1.58003814927267,2.19128601899445,3.09506388433605
kapk_20,3.6495987662171,1.92731069381656,1.65211778783175,3.17900022305063,7.1719432883046
kapk_21,1.85655902193632,0.614898629550177,1.2019334818732,1.68915718805216,3.04356784221579
kapHyp_lm_w2020,1.39386730043859,0.351382878384825,0.816562432141113,1.39226028795614,1.96854277393432
kapHyp_la_w2020,0.736926489517352,0.472603991526269,-0.0510607433555719,0.729977784684141,1.52921462911509
