stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.165248256250061,8999.99999999951,4500,0.311,20.5671715416667,-15.1660992648296,2,9000,1000,9,0.544047240609832,-0.175635836753162,-0.270177932859613,-0.062947450973851,0.863695775587669,0.00340332598536573,0.0841592912493209,0.724872063067656,0.216651804015469,-0.0536206424003995,0.481464891279014,0.0492062387637707,0.00254084699999499,0.765514763848262,0.892468545761245,0.707673115145695,-0.142169311097383,-0.0563095719082458,0.337180707542365,0.148174177652383,0.390947260416664,2.51569077829294,0.256858663611431,-0.0340847487759389,-0.0203274754132577,0.00210113021170831,-0.0124176792438214,0.000564581212286765,0.493490859346944,0.112777232250103,0.270992770925205,0.377672403921245,0.0515584086281312,0.172868048638449,0.0463533854559633,0.109424627790157,0.0433448518153377,0.325628154251032,0.0389004672010817,0.204531746819254,0.0465680629936088,0.115549589358219,0.383450102239727,0.757798882347685,0.107471179887185,0.178283115962224,0.232793635829831,0.417090805413356,0.121698675554687,0.299999999999999,1.25652854775567,1.63136749592232,1.20184352086526,1.59052235928273,2.16514259192842,2.7296780666317,5.88878230724083,2.76246548557778,4.18388227314257,2.81013255388247,8.01509826881337,2.5864641406523,3.72119088714683,2.68683248106926,2.67308481552879,3.59639584607205,3.48828405218471,1.33885252074343,0.871268225180644
12,0.19046617655852,8999.99999999951,4500,0.302,20.6508375416667,-14.0362740124468,2,9000,1000,9,0.540297185716501,-0.183336255335991,-0.26558326879713,-0.0580592120337228,0.851687617576772,0.000239176671150301,0.0804392324440192,0.719404800485154,0.245992811858381,-0.0878149022123308,0.508852721319702,0.030114435030848,0.018461356833928,0.793117010629924,0.908426190693491,0.744594474261263,-0.156716934459665,-0.0542031484080381,0.340563571516164,0.14886313389295,0.39703029563842,2.51598237847207,0.233483720396279,-0.033243756547507,-0.0194572213056874,0.00111148262985848,-0.00816195807375769,0.000731071812576628,0.481248013130477,0.112435187663285,0.262025304174116,0.369646915314643,0.050092409417865,0.165669202232432,0.044833648432679,0.103844797708441,0.0425499055708173,0.319744854489434,0.0383995052324867,0.204769935448114,0.0468294206452051,0.115715904940214,0.380662196798295,0.739984667129971,0.104139714270687,0.175049805046579,0.230101934995769,0.410496168873064,0.115819149088351,0.299999999999999,1.27075114387859,1.65230569367758,1.14588555997137,1.64478090376734,2.18244829657087,2.73723886454673,6.32486063623482,2.75512967868942,4.38694129801198,2.70994393376011,8.14155154040257,2.46924416592758,3.51658692124202,2.8344373831054,2.62888365553859,3.68753195844217,3.36472669442576,1.36005151393425,0.884672506938425
13,0.216636055503257,8999.99999999951,4500,0.30875,23.0076705,-13.7096149295075,2,9000,1000,9,0.53595420715333,-0.193104900125253,-0.244683988816426,-0.0752744397490209,0.822212640822448,-0.000992052856385943,0.0804355435882219,0.698949977188647,0.283388284606306,-0.136037346826711,0.544333600697298,0.0136262856585929,0.027722612483817,0.819246652239712,0.92472641440053,0.791208828883495,-0.189790392974362,-0.0419178729579793,0.342060419017559,0.152193714760984,0.396056195901894,2.5244014615866,0.21260021263683,-0.0309392729391081,-0.0182242137427077,-0.000770194173429893,-0.00140039044051083,0.00104537132790213,0.474721811443792,0.110880654451057,0.251165919199689,0.361641701764874,0.0483865241615662,0.156757188796047,0.0433531351043534,0.0990563570882552,0.0412802952532779,0.310749209435207,0.0381556078224537,0.205173261056925,0.0468570760800543,0.1160088782741,0.376492649373218,0.715451143066831,0.100222910539435,0.173185733087031,0.228728058108897,0.407478931859699,0.110292908044756,0.299999999999999,1.30055913781657,1.66573508758081,1.06950296377856,1.70533337595593,2.16647104796116,2.67174765079081,6.72143827078323,2.76015382858046,4.59969244633744,2.54388345186545,8.47379863425716,2.31603397483982,3.4686155386113,2.93002333780765,2.56752829815395,3.93748613188172,3.29213887393873,1.36771369152157,0.886652228527859
14,0.244670159675173,8999.99999999951,4500,0.316625,21.1039209166667,-13.7780258713004,2,9000,1000,9,0.534808814955456,-0.20208046614134,-0.233794889141611,-0.0746440678174144,0.800638895109966,-0.00535360014585824,0.0786942430834021,0.68160839123714,0.301249902988434,-0.168763622404648,0.571641231980224,-0.000404780149861818,0.0336323281687048,0.836737277840288,0.940939406887411,0.827162459020216,-0.209505568178543,-0.0315116091134283,0.343130518972094,0.154092089636431,0.395360447861715,2.53263250169003,0.190674769071556,-0.0284099157502776,-0.0168126746311392,-0.00111986002639609,0.00157604021147525,0.000599189910260606,0.473402235198578,0.108217000142004,0.241596494037543,0.356678276775248,0.0467113149694119,0.148387250311615,0.0426082016270505,0.0949952478290383,0.0400943525825864,0.298674368572832,0.0386263287242733,0.203362985172104,0.0467459863736273,0.11514269967186,0.368133230979952,0.690134728771061,0.0953671032213143,0.169428843342903,0.226576463576445,0.400374109949946,0.104923999498683,0.299999999999999,1.36059185458303,1.68832903082679,0.981119139065459,1.77707627665035,2.15632335238786,2.63089331184565,7.01900445456336,2.75457906925425,4.82759706712159,2.46529634869522,8.89112807710375,2.18502651571616,3.54228054463048,3.06947360270252,2.55091005186591,4.36407986510106,3.18969425906533,1.34753897769231,0.848251465296984
15,0.277793894139688,8999.99999999951,4500,0.314625,20.9415039583333,-15.2498181980437,2,9000,1000,9,0.537479960334254,-0.215666326548855,-0.240152106288913,-0.0639958089975565,0.787190023038233,-0.0221348181958325,0.079772348267021,0.676072320086926,0.304843897216465,-0.179141374882917,0.582255561502458,-0.00167855559399742,0.0303452022345089,0.855930696810964,0.951284178749951,0.84714073111579,-0.226674493750439,-0.026228084734054,0.344465976525839,0.151099896286189,0.397506354666832,2.54738721678999,0.179127227455291,-0.0284395019967859,-0.0157787516061286,-0.000755839841151353,0.00184794496278717,-0.000215768894383533,0.472304081137972,0.106443939586578,0.232597331356201,0.353476002625185,0.0452262819993885,0.140617572349431,0.0420054804343371,0.0909317818430453,0.0393237348448931,0.285875797103213,0.0396890916280304,0.200899343495885,0.0469117846478765,0.113759234525174,0.359227123412639,0.667819337502845,0.0911535801099924,0.163415015792624,0.227389342633429,0.398858454229644,0.099811005489686,0.299999999999999,1.37214576551481,1.73183901864166,0.948499552092788,1.84029453480216,2.18109209794876,2.56546785161019,6.94445280438202,2.77881097896358,5.03547763468804,2.47275745703263,9.02070606665216,2.12592246119859,3.72950707069543,3.10260589986807,2.56290901116476,4.48315963933584,3.05289180573046,1.31539250721655,0.826264963233988
16,0.317995902463624,8999.99999999951,4500,0.3161875,21.3599384583333,-17.4401192706837,2,9000,1000,9,0.541805074621253,-0.231193481646767,-0.251074717528942,-0.0406574440363533,0.778796215404882,-0.0298418009432247,0.0890465024839929,0.692794322344686,0.29565954770828,-0.174284443417641,0.589780301780691,0.00295073161572707,0.0264120419409268,0.874747369185406,0.954498413393556,0.862658363005678,-0.257231850418043,-0.0254905999709549,0.348483771733108,0.146357210296761,0.397986675316222,2.56081735769148,0.17232670293932,-0.0287412611845523,-0.0144531485399775,-0.000483946541775586,0.00173683392986939,-0.000937865223253031,0.477044213506599,0.107665305496666,0.228239597022656,0.345905679624269,0.0437866435815166,0.133985040305368,0.0413962480885046,0.0880114124877565,0.0383986633166291,0.27404381233471,0.0406153978744827,0.19723939716984,0.0479494325686108,0.111111732891412,0.34710700969627,0.649657580807717,0.0876766209445446,0.15992358709718,0.227813052213145,0.395815886782202,0.0951848037734374,0.299999999999999,1.38122704857786,1.77559463529806,0.931634331051958,1.89939840006457,2.17089727232084,2.54751206425538,6.84405687616837,2.88684042903669,5.0854130513981,2.46481193136899,9.09696632463817,2.08940109339107,3.81180729598634,3.07228218295346,2.54749427526084,4.56013531264135,2.9754695224093,1.30230309334347,0.816141539159453
17,0.362557040514827,8999.99999999951,4500,0.3200625,20.7819420416667,-18.3149238972133,2,9000,1000,9,0.542677453299284,-0.236798938112657,-0.253495554383908,-0.0192912563808755,0.776751865128896,-0.0373361173522315,0.0999879853373942,0.704877636850324,0.290785372273951,-0.170669132233458,0.598066984597814,0.0116397250580864,0.019950969502507,0.886985927866554,0.954919721009592,0.874184896915203,-0.292692325287034,-0.03020696934553,0.353480827193491,0.145728384393609,0.39485545879529,2.56836783318202,0.16873280904724,-0.0287067023078527,-0.0130314435672234,-0.000600609037383709,0.00481337564109078,-0.00148338729683565,0.474547112420107,0.109207849939631,0.224524358081426,0.342075240681305,0.0429270221272571,0.127706488808645,0.0408208755274548,0.0854614212153358,0.037214848673911,0.266731236523677,0.0407486898905912,0.194650866242998,0.0481736697390166,0.109470292021576,0.335817410147756,0.645403005244151,0.0847570706605618,0.158062079322209,0.22801462752554,0.391882832421399,0.0910545369769066,0.299999999999999,1.4028358113015,1.78945451852196,0.951573978742263,1.91700899056936,2.15535026832749,2.56148333985193,6.77459606872176,3.0375781312054,5.06936746131754,2.39734022413364,8.96710414849738,2.09380285472081,3.81194811693186,3.07094084268988,2.48198696311212,4.55445086542577,2.9385511954671,1.31974413994437,0.849896137032685
18,0.410090873242005,8999.99999999951,4500,0.3100625,20.8313860833333,-18.5428663474846,2,9000,1000,9,0.533048799880552,-0.232802975010727,-0.260249442271597,-0.00508002894024917,0.774999507722374,-0.0425836573602072,0.103366991805541,0.710611930830541,0.283046178952207,-0.15939835708424,0.599494792994619,0.0193476230028757,0.0159727456701909,0.896001983791261,0.954898676631018,0.883363477042342,-0.319321841956374,-0.0341056929474474,0.355210800972188,0.147271072092819,0.386840863879708,2.57730982445979,0.164131601831301,-0.0308652151853759,-0.0122154186002683,-0.00210324079838833,0.00767576907422947,-0.00151861866433042,0.465780749061965,0.108698302465691,0.217847986090146,0.343320936017095,0.0416958994790205,0.121600317991584,0.0400128019099712,0.082550179675348,0.035885171504821,0.262430469167945,0.0406621781442529,0.19129356286829,0.0471953156076622,0.107728178006265,0.321968735950113,0.646819184600348,0.082117643296554,0.156597590673254,0.229587611384594,0.390265048503492,0.087054601337412,0.299999999999999,1.37769575787442,1.81019681700414,0.999648447132588,1.91509576307193,2.0958525765198,2.65485432169221,6.75375018676883,3.38376204203379,4.9207150304645,2.34276787722833,8.93972011001772,2.07265400759829,3.70704745709053,2.99920193599179,2.39258610175848,4.58015321437215,2.92906833107903,1.34583019762053,0.870540289041973
19,0.462377708042623,8999.99999999951,4500,0.307125,20.6198502083333,-19.3563454657731,2,9000,1000,9,0.522281556924799,-0.223326832585265,-0.267626949440887,0.00113707487676287,0.778444279455715,-0.0396429950317486,0.103502764576963,0.712192949282467,0.281097405603368,-0.148602392596718,0.590945719061834,0.0235446345134938,0.015746591724856,0.904955937809488,0.955696490454906,0.890082656974782,-0.337380245838452,-0.0370731272750149,0.356883943275699,0.154372557106072,0.3831444701096,2.57959323465033,0.15831552610577,-0.0342582099923212,-0.0114877276956566,-0.00375901047993877,0.0101873341540779,-0.00156581015181292,0.449604923654608,0.107690967388566,0.210167477592452,0.345939477909554,0.0402454144421901,0.116519276618668,0.0392063951969201,0.0789128968779805,0.0348822318787204,0.260157634828575,0.0404655184832457,0.188472630125362,0.0452891395116215,0.107618940056862,0.312567915870945,0.649319882636243,0.0800239204871858,0.152897405899619,0.232547477740305,0.386290010816112,0.083894687583918,0.299999999999999,1.33221022987656,1.85396954198872,1.0419172967413,1.88929932320316,2.07297660268091,2.80185926598669,6.83668554640636,3.79313457070229,4.77408993329608,2.29779407066042,8.81121577355037,2.1093162398107,3.58620949903388,3.11815249847596,2.29453295960234,4.64162668495408,2.77237448496233,1.35713002594109,0.851559480799475
20,0.516167738911392,8999.99999999951,4500,0.3004375,20.71345,-18.9407682439137,2,9000,1000,9,0.509554620922537,-0.214325912327324,-0.274983870040259,0.00573313134748201,0.769494076010049,-0.0401018077476919,0.111561439114294,0.727779735178288,0.276607605345876,-0.13463136460205,0.579615551146765,0.0283940818901553,0.0114106762467006,0.919759136420513,0.957230874871883,0.902402382605734,-0.356502040323005,-0.0320764377563885,0.354807510374361,0.160042983786551,0.380749467332523,2.58348391064997,0.152280846644316,-0.036263149578394,-0.0109501835813887,-0.004103267673806,0.0100999631349252,-0.00114669413995832,0.439522657856338,0.106054364551227,0.206063664245123,0.343557022975996,0.0392056764952882,0.111499765570506,0.038834277435282,0.0762625028017154,0.0343139428543583,0.257558188960556,0.040308884219729,0.186382997322223,0.0441225865007279,0.107819581145233,0.305509033164281,0.647049083118017,0.0780907182843475,0.149188085537161,0.235280800858121,0.382777536344809,0.0811128998007187,0.299999999999999,1.2897815866277,1.8966175922005,1.1081523550725,1.84725093319168,2.04855100727007,3.0029985819415,6.86687828263025,4.08599871509336,4.73507965931297,2.29493494015284,8.5341415592769,2.11472679538994,3.51681195603148,3.22455164896156,2.26988665248601,4.49819713402235,2.6394301408603,1.32921364765923,0.798610801689048
