param,mean,sd,q05,q50,q95
sig_z,0.338406258976082,0.0378179252157708,0.279232715424588,0.336169787747394,0.403945143956305
sig_gz,0.0395322736140658,0.00719800188141871,0.0294140305270266,0.0385589595482214,0.0531969368903345
sig_k,0.0750684096654331,0.00529108197937198,0.066846131621133,0.0748722058657398,0.0840707086701662
sig_gk,0.0413080701714459,0.00475503724558554,0.0338022753287066,0.0410663062403484,0.049082454342118
sig_w,0.0561088464340764,0.00435694936317235,0.0494282681647632,0.055865913891487,0.0632773767823404
sig_gw,0.0310666102630648,0.00452981611156107,0.0246944155650252,0.0306399765412059,0.0394183911321889
sig_hpp,0.233566585183625,0.0280507280189612,0.191248943905579,0.231194334881827,0.281725894297513
sig_ghpp,0.0292161280709643,0.00463523746331923,0.0226165910780949,0.0286470046344044,0.0370878131666306
sig_pr,0.179118510366169,0.0190015264920774,0.148960095867443,0.17881985005266,0.21282208480206
sig_gpr,0.0456788318525993,0.00875399038744415,0.032634766552412,0.0447901172293529,0.06167986843138
sig_xi,0.146301166341247,0.040038788096127,0.0905754254795882,0.14076491005434,0.221537284646921
sme_y,0.267705702621111,0.0258536279877179,0.227467076384388,0.26655698281298,0.312941346052894
sme_pi,0.644941449715683,0.0415092744700946,0.582164581442957,0.641108228253925,0.718513904875694
sme_w,0.0585630430707047,0.00449013582705044,0.0512786463854808,0.0585024132154311,0.0661654369890555
sme_U,0.112056838326878,0.0105467408924738,0.0951175969811062,0.111786987587782,0.130168405062566
sme_pr,0.213719456148826,0.0199689215979706,0.180755823949765,0.213259929449637,0.247144684430175
sme_hpp,0.352957964773621,0.0248668299658147,0.314082097927002,0.352117555921469,0.396353669756159
sme_k,0.0574901195530466,0.00458605847148996,0.0503523712286167,0.0572983091332957,0.0655487694709774
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.00404331200351,0.344842436314089,0.537484931257832,0.956436234984198,1.63006274455108
m84_z,1.83750006854842,0.407882704794655,1.20571663527049,1.81190091725724,2.55399521856703
m84_c,1.71951931391446,0.33823127976367,1.21927526244208,1.6861264795417,2.33750560895678
m93_pi,1.73534468345761,0.208502579951164,1.42224550898212,1.72460783064107,2.08691638910021
m93_U,2.01102519566835,0.404932065259573,1.38376742512983,2.00163036274362,2.71401799560314
kapc_2021,2.9976177439391,1.5007680286413,1.41432304347411,2.61549183484959,5.94948126131339
kapy_20,9.86481058006988,3.68190588977284,5.20892432527068,9.24233513869746,16.8844030877944
kapy_21,4.72443264820484,1.8752562975523,2.42406788604415,4.40109997534004,8.31207281671337
kapu_20,6.94265632531913,2.40692089047084,3.76199225906782,6.64279341259211,11.2642518419271
kapu_2122,1.85424847902314,0.567918101886574,1.24943169645806,1.70834263555711,2.89543903276751
kappr_20,9.37094166598014,2.53944186702277,5.97567489118337,9.01427931315163,14.3556281394951
kappr_2122,2.90029881909852,0.807930002027226,1.87855842375559,2.74825737235192,4.44397871591622
kaphpp_2022,4.30888249155568,0.928351787245156,2.98672784855425,4.20880423865626,5.98128488676109
kappop_2021,5.17296142794087,1.74976111425036,2.87917655017693,4.8990246506763,8.17865184119545
kappi_2023,2.12741850390405,0.410817940244122,1.57149566543698,2.07100338274594,2.86587654783621
kapk_20,2.50323190357889,1.09691553151984,1.34960180065378,2.19980099798862,4.64865752919711
kapk_21,2.96976958340211,1.33491023793242,1.53731197247838,2.6226458197574,5.61975418724282
kapHyp_lm_w2020,1.57102842771161,0.288240738481263,1.09189326402136,1.5649354020071,2.04189493439204
kapHyp_lm_w2021,0.834112470154627,0.383379819602419,0.215965924676502,0.82322399850853,1.47856256838237
kapHyp_lm_w2122,0.637544938545483,0.379089827064049,-0.0254992469400916,0.638607536463333,1.24762977071889
kapHyp_lm_w2021tot,1.08252264509086,0.31345308790103,0.563332079882851,1.09285904548822,1.59203049997458
kapHyp_lm_w2022tot,1.08435157380978,0.323218346577316,0.559863950270947,1.08734937028663,1.64729385547095
kapHyp_lm_w2023tot,0.756477382326278,0.363214148621047,0.180609567075578,0.75172930498178,1.36011208095383
kapHyp_la_w2020,0.582429931688098,0.479987991616182,-0.173172755053237,0.576238857869163,1.40057298759409
kapHyp_la_w2021,0.693302097875843,0.486322071654517,-0.0895354543890684,0.683256366142445,1.53185662288881
kapHyp_la_w2122,0.710909805733902,0.548976673618471,-0.170899297952663,0.692888582502407,1.64067183016056
kapHyp_la_w2021tot,0.763573413688872,0.366476460513298,0.167515219811385,0.745696810978143,1.3693584477216
kapHyp_la_w2022tot,0.86754377749427,0.541053264085256,-0.0359514741334847,0.8723591632473,1.74997363391479
kapHyp_la_w2023tot,0.746424522824299,0.547214456005914,-0.164754716879485,0.744311777466741,1.67483339014004
