param,mean,sd,q05,q50,q95
m93_U,1.63175626630392,0.346945518000812,1.10266591621815,1.60784177600841,2.25125835726195
kapc_2021,4.2121711913995,1.98565882154626,1.63522473960396,3.93259910213744,7.84023609109858
kapy_20,8.37386774576067,4.47791661869157,3.16157903832414,7.45395434349432,16.5826740907668
kapy_21,4.90055061480241,1.99341022032062,2.16003193058855,4.6874399962281,8.47468553977434
kapu_20,6.61830052364054,3.41366493205505,2.84877314925273,5.77602628222628,13.2100463382755
kapu_2122,2.30039762814991,0.828529171541288,1.34350681702876,2.12420103862854,3.91551650825403
kappr_20,9.36525811142731,3.15311286970525,5.4326598437563,8.80732767728205,15.2551063287325
kappr_2122,2.58281897969082,0.80193949540299,1.61207016002251,2.44053430544574,4.01625219108896
kaphpp_2022,4.11822052311786,1.033062352459,2.63810634379161,4.00039637949005,5.99983902873617
kappop_2021,5.03652867911239,1.36547897300813,3.17163240468139,4.83206012272938,7.62888628827898
kappi_2023,2.26612992360525,0.532269093835316,1.54429888927815,2.1730208602022,3.2620030310817
kapk_20,4.88241926818442,2.97445693474107,1.81214432374225,4.22653531902643,10.2058306463133
kapk_21,2.30866787776516,0.902015314895736,1.28863216271526,2.11502822755988,4.05975307657114
kapHyp_lm_w2020,1.55313167183932,0.322086960072873,1.03082908128047,1.54098176676236,2.07721868284757
kapHyp_la_w2020,0.604094883132742,0.577182712912625,-0.392357262482787,0.604147714520682,1.55930734991665
