param,mean,sd,q05,q50,q95
hs_lam2_008,3.22269411252404,11.7184875817661,0.0138085518844245,0.52089082847347,11.8708419110048
hs_lam2_009,2.8412509035315,9.65326729673469,0.0309306265638282,0.417574995274743,10.4695161553325
hs_lam2_010,1.80463450179706,7.52913730420041,0.0090610737531402,0.228573424974393,6.36161700190921
hs_lam2_011,0.704624732889654,4.24176333790064,0.0025,0.0182490672469636,2.11526015460412
hs_lam2_012,12.6262670073685,20.2916834201085,0.426720600668189,4.6170188725316,55.8972806376338
hs_lam2_013,7.73050864510615,16.6802073418623,0.128525693485422,2.23481755826004,38.370439876123
hs_lam2_014,7.54988858574789,17.7887083160005,0.0781188309187505,1.76316989186804,35.8452172520784
hs_lam2_015,1.88643162852881,8.19179359683508,0.0100494272736152,0.312305056793522,5.30229374029114
hs_lam2_016,13.3365153481096,22.4422693722624,0.69994775886492,4.20820532064181,79.6188434031006
hs_lam2_017,1.03669639721788,4.53124880469418,0.0038372433551218,0.112258170746228,4.0670166438339
hs_lam2_018,5.50273818604111,15.3569437508849,0.144018186268313,1.19476219389002,23.7952411575276
hs_lam2_019,16.7868347879453,26.3445914190272,0.574808388376817,5.49494774704769,100
hs_lam2_020,11.1353210980295,20.3748404908592,0.456393991818829,3.5156974675805,53.6062234396818
hs_lam2_021,14.0391704085132,23.3825475471706,0.480685065198954,4.78859813330381,73.8119023960212
hs_lam2_022,4.99594757134078,13.3348337263342,0.115606350857647,1.2248339625935,19.3323681376733
hs_lam2_023,3.96224635944993,11.9438688604519,0.0670963066498699,0.7892764312113,16.6340030323632
hs_lam2_024,19.3611569993648,26.4338962497027,1.24354337540716,8.1450040836881,100
hs_lam2_025,2.865079953049,9.64414319871341,0.035394981116468,0.53957718719508,11.8170292812922
hs_lam2_026,2.92474917690539,11.8692573656108,0.0361900072477083,0.49409464552774,8.18845623236888
hs_lam2_027,2.90813390643915,9.86904476942636,0.033567135440178,0.520235133434701,11.6216166197569
hs_lam2_028,4.89572507514704,13.4451231777893,0.151295482571101,1.27854291258504,17.6065857008147
hs_lam2_029,1.11005728183579,6.00024554534064,0.00322930006271806,0.121948561079704,4.20318637535736
hs_lam2_030,2.66569509325789,9.64100413867041,0.0252047953408665,0.423235628037104,8.77228822635036
hs_lam2_031,8.56097048074954,18.9159538071936,0.258944173800533,2.22928609527559,45.8289677530835
hs_lam2_032,7.50554797566362,16.2182360477764,0.359404829104716,2.27507773370659,29.4845880324141
hs_lam2_033,3.00318902575106,9.34840846002604,0.0319949530524075,0.525703796039009,12.6128530513054
hs_lam2_034,3.19133087858529,10.6744236242923,0.0192160731577693,0.445311907564936,11.7954703786929
