stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.169893288036593,4500.00000000003,2250,0.269875,9.46054258333333,-16.5645490685936,2,4500,500,9,0.594729826474561,-0.180967703205554,-0.300904189461418,0.0245974909746983,0.827713699693982,-0.0787578754929287,0.214741133122306,0.486149601747584,0.241054020669133,0.078656807916142,0.388066170961382,0.00872983189497402,0.041994688808143,0.437527912132716,0.872692397604247,0.778829268202597,-0.196034116203243,-0.0779467847062908,0.396374482506831,0.235326138168188,0.36654460406657,2.56382554974916,0.21795720995661,-0.033380444152656,-0.0159796021696739,0.00179079729561196,-0.0208807607652658,0.000626963417439075,0.513727665747841,0.119837231352936,0.249473680259691,0.378612350320923,0.0517626849985272,0.163256563141543,0.0432149624911116,0.115999829129959,0.0360482068514056,0.280516173164429,0.0415856543584244,0.232162441205933,0.0466822458946388,0.136596101616184,0.445668932693677,0.799787678691176,0.121412367293435,0.179090063596091,0.219263847850225,0.404020625867261,0.112538234317885,0.299999999999999,1.05529461273303,1.89241288571925,1.27902134679441,1.48584373891867,1.8672554294457,1.6995675928389,4.08648645254145,2.0885423083913,4.25020975254583,3.35551834790776,4.47791622490881,2.4665859263303,3.4430761728135,1.88927690699615,2.2653105336797,3.92601552210696,2.45349181800816,1.12807375204342,0.584136841292058,0.989413452362523,0.505378908723629,0.742943575739168,0.504525226392915,0.934419192417815,0.875377334763707
12,0.201094386373287,4500.00000000003,2250,0.27425,9.52404804166667,-18.0502972729151,2,4500,500,9,0.569583920665777,-0.174489679185757,-0.289377212950916,0.0260180519816924,0.831239495232743,-0.0637396364157659,0.183518567686845,0.523511816644346,0.257551620271252,0.0570740110210103,0.366220998701389,0.00794203996824162,0.0328881621475406,0.479911432474395,0.883229486158755,0.81393102960687,-0.213785528431326,-0.0756362853957849,0.396094480438448,0.244817999794103,0.362724199421602,2.56608634179035,0.1823980441215,-0.0344581035362993,-0.0160716011966954,-1.56786702385627e-05,-0.0202607721041976,0.000286841106614175,0.512007732091764,0.118105620814705,0.244361562120939,0.372740042416046,0.0490406851186911,0.156047208407847,0.0437932068282205,0.113907369252545,0.0347329523993143,0.281431751990416,0.0424445283477708,0.229383444397873,0.0461979238173821,0.133951729136064,0.423291147211696,0.780042206468485,0.120299761902965,0.174610442405186,0.22084290515358,0.396238265345296,0.10927028741367,0.299999999999999,1.04698295545068,1.87231769166541,1.26366089269969,1.52349988697017,1.75970491554294,1.79789261138546,4.39353147951622,2.30541024843943,4.45962019267478,3.11986296092375,4.74616078903342,2.42008189233926,3.6335276284714,1.93395555795657,2.28512392493116,4.08412709779682,2.39520906776205,1.14187447402763,0.635414771259296,0.976170962571863,0.584866222613845,0.764371793179568,0.550003838684924,0.944692146446476,0.886881976243356
13,0.234669853075469,4500.00000000003,2250,0.264,9.46331725,-18.4514844782087,2,4500,500,9,0.552987767536494,-0.173568313755404,-0.280787008093775,0.0141032849241887,0.826263241698672,-0.0554407524150081,0.151050955663926,0.562089459062207,0.270642044788865,0.0501357115831465,0.367109359736429,0.0136034240515807,0.0286817091997969,0.504234681805667,0.899369066812775,0.835176689966653,-0.244101640069776,-0.0750720985533476,0.394291992143311,0.255668502831444,0.352510749717926,2.58297532091655,0.164240001348493,-0.034800925117963,-0.0153288284266273,-0.000442613838045136,-0.0165696737981188,0.000506162355753329,0.507408510742724,0.115068045931842,0.23711600211057,0.364251717231045,0.0466485652425463,0.148042440768961,0.0446914930467196,0.111522385337807,0.0340460057001049,0.279911550063303,0.0422738832770577,0.225937967008774,0.0439463675722257,0.131014919574722,0.39848354220661,0.758919857475299,0.118129011933431,0.169668297783499,0.222770138748382,0.390472724100961,0.10601321394027,0.299999999999999,1.05071149962615,1.90615338331159,1.25977168185049,1.54762859862492,1.72990601872169,2.01848311437714,4.94000598255571,2.5082212235132,4.6547463160041,2.98944817103289,5.09222044484853,2.45793893562338,3.71888849754483,2.06561840951049,2.33815194186609,4.68806050869806,2.44673446486576,1.1843454651281,0.677317062458659,0.977252004336322,0.662151616099732,0.788562007904669,0.566193628003038,0.973754895890737,0.878436485842997
14,0.265772499995883,4500.00000000003,2250,0.245,9.53637154166667,-16.1987683242689,2,4500,500,9,0.541187340502086,-0.173807167133936,-0.274943355319763,0.000604055992696984,0.826486962611369,-0.063465103542863,0.147426125582619,0.611876494683195,0.265916468570625,0.0560397218848532,0.355013255929088,0.0289069361147088,0.0205609803640612,0.559555825236344,0.905834764743191,0.833713884468547,-0.274326382403314,-0.0708524932371831,0.390943456570841,0.262670407287272,0.342929951094381,2.60487236078546,0.143265127277142,-0.0330576914553944,-0.0148310283797189,-0.000519891164816416,-0.0178532713122784,0.000514439863133053,0.493301101352818,0.114684169449153,0.230649848349598,0.360068848459546,0.0453033449954331,0.139988897991322,0.0453330268319277,0.108694336093734,0.032983508957833,0.278876149331652,0.0405512153065801,0.224164725792635,0.0435867777691036,0.128474705685675,0.37343829106479,0.741042459587526,0.113662393220303,0.164533547150825,0.222880915075722,0.382558536657806,0.103074830397293,0.299999999999999,1.09275414909653,1.91807388328849,1.25262056920552,1.55184041444193,1.77266785360189,2.34481354114319,5.22442795221173,2.60179334108153,4.82989927755807,2.82014221129398,5.51080026383323,2.58969489376168,3.80448122618703,2.14421349523496,2.30985167670414,5.06801135326883,2.49485376529689,1.24309404004414,0.696025432213775,0.944722077384693,0.653080688034354,0.805681324794006,0.562967525094236,1.0238681331791,0.830005453092944
15,0.294534553565757,4500.00000000003,2250,0.242875,9.48740816666667,-14.1710291162832,2,4500,500,9,0.535423323914413,-0.169357836584694,-0.281004593316567,-0.00309396168019879,0.820021983105118,-0.0807086333723894,0.144753278505764,0.63749785695232,0.270390396758571,0.0427796572207328,0.356305564740614,0.0466464746081953,0.0124717571940708,0.637215236603445,0.905859300793272,0.841556817034921,-0.27050959314673,-0.0571056754682612,0.389177500864505,0.258997353580079,0.34229432501701,2.61787572416862,0.133731072678077,-0.0302479889537956,-0.0139437057656012,-0.00407502377462311,-0.0182275843982985,0.00025868902980901,0.473332925994201,0.114927397593968,0.222714910068756,0.35772026228767,0.0440877274963112,0.131329056633321,0.0458335755249846,0.104805573622477,0.0323838208861894,0.277284798894898,0.0390794134376347,0.220762252302394,0.044824018969215,0.129078380179679,0.358742789225012,0.728526015058036,0.108320442920583,0.161161749976817,0.224051485659793,0.377225963914963,0.100051949738382,0.299999999999999,1.15372096389794,1.91032983808414,1.26555385899627,1.57777937642306,1.68409708361624,2.62524348195213,5.41027333110493,2.66055133341653,4.91916010329633,2.81009055889507,6.11795476615231,2.82215135515793,3.81342783804107,2.11490623787752,2.2158724696286,5.0451804506735,2.68232148165472,1.30235977971886,0.746835534858661,0.949763590318923,0.601884865344941,0.816081232050913,0.569255125727453,1.06999144553251,0.822627116066754
16,0.323715244652911,4500.00000000003,2250,0.254,9.47372258333333,-13.5149987597476,2,4500,500,9,0.522965977600117,-0.168593761567752,-0.296764200654878,-0.00232082226755817,0.812595219350915,-0.114215756354216,0.150070498587761,0.644586538761416,0.249307282767261,0.0383215200706247,0.387857632377383,0.0625802797757833,0.00133101425743539,0.720535745082276,0.901261331154581,0.848834426989188,-0.245918094368121,-0.0403081838796375,0.387612372704514,0.254004426122352,0.350641023649256,2.62628915240022,0.132368836198494,-0.0278515891714906,-0.0135095303698941,-0.00934998736556819,-0.0203440329715876,-0.00017397174458803,0.44628625502991,0.115271813140328,0.217992522425045,0.35344577365089,0.0417805439967057,0.122415575025567,0.0458195633695672,0.0993059808975231,0.0314506761633379,0.272227294062605,0.0376299666724361,0.217952996301647,0.0488576914167529,0.13043034546708,0.343164885989841,0.718142204425842,0.103324280501407,0.15727910825252,0.224931352806026,0.372183767649316,0.0958527468917702,0.299999999999999,1.27714147847637,1.81323951896878,1.36096847568367,1.60143258660122,1.54001274759196,2.66739362480852,5.7439124923895,2.70752706054756,4.88312779847242,2.73160012873393,6.70325673199404,3.05949164729048,3.88149807021997,2.06630081232117,2.03029514744658,4.54791793527195,2.80914709061855,1.35127008394901,0.819608980662135,0.944574168627425,0.521625010016999,0.813393955552788,0.593554975491678,1.07364462474178,0.823059735207162
17,0.360256914821736,4500.00000000003,2250,0.284,9.48098579166667,-15.7895906204725,2,4500,500,9,0.513480846981358,-0.17642827204913,-0.307997405123037,-0.00418087084777499,0.789993094785315,-0.124921520387967,0.156714077013178,0.65570460306191,0.226508846556769,0.0361863352349389,0.419476979769634,0.066147380559274,-0.00396559054097684,0.790144163462564,0.894644398589233,0.857138433409185,-0.238740930152599,-0.0295598847457462,0.384515025820488,0.247577058086857,0.357096809450649,2.63314715488636,0.134867265626539,-0.0256114358278005,-0.0127009820397922,-0.0127563510897205,-0.0209609875675396,-3.00521753990863e-05,0.426185641983511,0.114995335469523,0.21501902311764,0.35800314378669,0.0408606641637578,0.114623949116673,0.0449430819829824,0.0938498134087718,0.0306486277629882,0.269923740978184,0.0357647942430421,0.214988411528301,0.0504990894909123,0.133259971830399,0.335158097635206,0.713302040160163,0.0979708702826594,0.156728107430977,0.220958887777676,0.372982233455721,0.0914168855892887,0.299999999999999,1.35542052252384,1.75425386491898,1.45502916005566,1.61163841492319,1.37315336492658,2.57837160758487,5.93506148303753,2.78751609493512,4.98440374067529,2.65429434485346,7.20720483393457,3.13190273481322,3.90418922391745,2.05906060121753,1.93872231319136,4.17180205145885,2.95523430472998,1.40395972428692,0.862379300709042,0.915142309514116,0.471829830196146,0.815436493303037,0.625166786599312,1.03519614066432,0.835778177789617
18,0.401625446090225,4500.00000000003,2250,0.28225,9.464853875,-16.7673998879844,2,4500,500,9,0.49413940530169,-0.18512072388851,-0.312156183992616,-0.00572347595762651,0.755339145904358,-0.109383925445741,0.151416350684759,0.683635240592024,0.219360583584673,0.0242476778652295,0.433346661508163,0.062565443692328,-0.0055449409840602,0.849525860890005,0.894573863185242,0.875709285726314,-0.27874359210497,-0.025065076889079,0.378053351352611,0.241506680562036,0.355463674011271,2.64574438028858,0.136589002162022,-0.0248127860167098,-0.0129606531037299,-0.0118532894121051,-0.0215292938804064,3.04870807423588e-05,0.415637338091627,0.112636546700053,0.216249336560674,0.357735834274071,0.040984869369644,0.10877072743363,0.0439014186179742,0.0897676491847639,0.0301931534143664,0.267731223997179,0.033640591777278,0.211137475283488,0.0505175283095216,0.134584621685314,0.325467684956765,0.707395464215074,0.0934203561958465,0.152220825654281,0.217116753557138,0.373455967075463,0.086547968983567,0.299999999999999,1.36731778688769,1.73217638477088,1.52872998200622,1.65371299422208,1.26268977438827,2.49121367999761,6.07978751126516,2.9220360637149,5.17625518910916,2.54641212259185,7.46817668115295,3.02072425163473,3.97533636344681,2.09122039626889,1.92641107504287,3.8411827788411,3.25072349793381,1.41849506186575,0.900390809656592,0.868896320865593,0.436223300751959,0.780255847940911,0.684967004855279,1.03237844458294,0.814873427852257
19,0.441675790555458,4500.00000000003,2250,0.233,9.46326729166667,-15.1999373342897,2,4500,500,9,0.472229714273147,-0.189657223998872,-0.308404762379228,-0.014125013453128,0.708783880997793,-0.0957566497207733,0.151770956933553,0.689716840567675,0.221714619360914,0.00273302713746403,0.428823810742647,0.0496778879832966,-0.000258182069711153,0.895522342479254,0.900468727369809,0.894323574572312,-0.335141196031679,-0.0223932147713478,0.370942343912569,0.235969419927365,0.35270190000108,2.65085548625267,0.13882480797491,-0.0236579437900063,-0.0129117891113008,-0.0105576421219723,-0.0205221731077119,7.88334807815192e-05,0.410860146787652,0.110698990345245,0.216094696409245,0.360043693275653,0.0424628571345246,0.104223491407869,0.0426464586817979,0.0865342795559718,0.0296719218543279,0.267157132615655,0.0325662093894296,0.207396720395382,0.0498826404978195,0.140170753268521,0.315373372968565,0.707238761880961,0.088824841335158,0.146543105851078,0.214463281081426,0.372045382488655,0.0825887167704285,0.299999999999999,1.34793568788508,1.72620044364719,1.584728153886,1.70097887704188,1.2289297697854,2.53450293377771,6.12601924654752,3.01080992256881,5.215828537254,2.4472324324262,7.54990822761793,2.88428114771722,4.10791843378847,2.19276927572673,1.92870341668146,3.69924182346158,3.38857083033847,1.39565176925685,0.892919260105988,0.822916161466346,0.490312166696251,0.773728662061197,0.729383493562693,1.01633623902612,0.745507121562337
20,0.484667517873708,4500.00000000003,2250,0.223875,9.45603529166667,-15.2982608192849,2,4500,500,9,0.451868173594321,-0.19191301623653,-0.308393841992214,-0.0151570563770511,0.671938400105563,-0.0941789805807998,0.164568740253881,0.704605249528514,0.229306259158447,-0.0248498330354187,0.440051016078275,0.0405855250200069,0.00363422097786676,0.920801621238959,0.911068619668614,0.909963358866392,-0.402722369764858,-0.0172504281055983,0.364755329978255,0.234830493923949,0.349812980734955,2.64949761645777,0.136931170551755,-0.0233685772557913,-0.0123013247594872,-0.00945918212930807,-0.0184394678014043,-5.36327232772354e-06,0.406332557035071,0.10810845715625,0.214701866488016,0.356584471120031,0.0433063981684766,0.100305996552828,0.0418898468963145,0.0834342414632457,0.0293936675354098,0.265002864086542,0.0315679026722093,0.203091271533532,0.0476050895530073,0.143823242154085,0.305687510113081,0.707863818541978,0.0839628527527605,0.141990566928765,0.21507031091287,0.367844496980628,0.0792227446152634,0.299999999999999,1.3343410289215,1.69910894340503,1.60372392614936,1.72654862837584,1.2097171830571,2.71296948747346,6.14404919835863,3.1066348840146,5.16016258819064,2.39527889951058,7.62748431463742,2.74207920660749,4.21595830819068,2.36509338040563,1.91782048426237,3.53491815557155,3.38398779321818,1.3771732651037,0.869365598873775,0.790477974695196,0.548278556232543,0.769062944222835,0.77998106036845,1.04807212611108,0.660877166595489
21,0.530662700123169,4500.00000000003,2250,0.223,9.54415266666667,-15.3650405473701,2,4500,500,9,0.437092907866508,-0.195317043522077,-0.312834632036647,-0.0139343508772016,0.644429690463715,-0.088727826041168,0.167523222987567,0.716695845056605,0.232597844702069,-0.0469646700458824,0.457324991969553,0.0354596344139154,0.00688419025592361,0.937109334192318,0.919108415351816,0.918986144170734,-0.440247959302466,-0.0155177765641089,0.362546273297157,0.233490094441854,0.346578743601501,2.65585926216519,0.13394291228549,-0.0228208139137584,-0.0118294461601776,-0.00848618977250025,-0.0151050235169863,-9.30887045300633e-05,0.39998577494513,0.10628783709879,0.212610627907177,0.350697891448935,0.0439147225004608,0.0959327816325909,0.0415313656567337,0.0801678529978678,0.0292702911581607,0.265428019227221,0.0311947010976405,0.197164218177912,0.0454213454952917,0.144126363802059,0.301243924945481,0.700069626248192,0.0796169755728801,0.138632862336995,0.218192909751721,0.370811941833758,0.0765798780037425,0.299999999999999,1.35890266854333,1.65825109632754,1.56822994185954,1.72107992208185,1.20938481864395,3.05798090694152,6.46018323852134,3.2005809536011,5.10237770705742,2.33412139137326,7.51541459287764,2.65825169326026,4.27190432341733,2.58330836861459,1.90367674142548,3.42497819626521,3.35789040584877,1.37431479517239,0.892838701184863,0.765834946839435,0.636738792230081,0.749199857496327,0.816927870806187,1.1154043945378,0.553366557022266
22,0.578399780389581,4500.00000000003,2250,0.22875,9.54427358333333,-15.0272292936894,2,4500,500,9,0.42694931509392,-0.203480551246262,-0.32190247999115,-0.00195536584859186,0.63945733208214,-0.0763389102354001,0.162396456733568,0.738207290014866,0.22562553379181,-0.0590719890823789,0.486010168016726,0.0322446337005414,0.00853330703548984,0.94739589807869,0.925989243914253,0.92145892503617,-0.451534466427196,-0.0125929704464236,0.362441658750986,0.22440526937313,0.350218128115951,2.65552126481106,0.13027753558304,-0.022250820185278,-0.0110209693302424,-0.00747039578309094,-0.0110473880416697,-9.58802375845135e-05,0.395272084531313,0.105645699410771,0.210453846668172,0.347900682789059,0.0444992115403084,0.0915287950484311,0.0411810743665716,0.0771199057322718,0.0295942870174679,0.262990986992931,0.0308439421899353,0.192496097393432,0.0439285174751808,0.138563850681632,0.301314939997544,0.688267630814495,0.0757600004943157,0.137341664845316,0.221226644993886,0.373388036837887,0.0735707602251995,0.299999999999999,1.32548090758287,1.6050836564516,1.56362918604308,1.70258546783057,1.22149613330282,3.50068663714704,6.86507040010765,3.39226101532681,4.97637030546203,2.19267359787387,7.31289083700838,2.59622541422879,4.23068392929542,2.83736274415636,1.90561581231355,3.43735014288042,3.21579585260279,1.36560625815722,0.93884866476469,0.729090518423888,0.728921240961852,0.701656844102783,0.834497148871414,1.16503547817371,0.416718882263297
23,0.625395665503518,4500.00000000003,2250,0.231125,9.46392141666667,-13.9054296556607,2,4500,500,9,0.41859530990577,-0.210279281366711,-0.32516603169799,0.0117438113891147,0.641853982765206,-0.0592898997025863,0.144954430791492,0.767967596887088,0.224458503003278,-0.0844119110997286,0.526664751318417,0.0324813583476689,0.00810417639396475,0.953118257012459,0.931517411339335,0.92461753497451,-0.461855528054725,-0.0102004428181658,0.361732755739332,0.220746045294821,0.343576445851853,2.67258514557995,0.119858277633366,-0.0226874024451984,-0.0103257058726956,-0.0070790420134862,-0.00645702252918486,-3.46966742042044e-05,0.386589754550303,0.106930547837814,0.211137683100388,0.34390014644289,0.0439485591309542,0.0870486759505298,0.0407022412524162,0.0733442711807526,0.0298415469115979,0.257860369062217,0.0310306704478677,0.19138370960868,0.0432478043266929,0.131079274898643,0.301277956139811,0.678550484538791,0.0719094853655493,0.137551587156641,0.223959023848873,0.374272674033063,0.0705337850186784,0.299999999999999,1.29176332917794,1.57072745606565,1.56620815259654,1.68000759211265,1.23268636547794,3.91548703199027,7.13507890162916,3.61229185883283,4.87181132661629,2.08655433290353,7.06177084446078,2.49403031502823,4.21670471228275,3.22533746925747,1.90842358546128,3.56171345236663,2.89320197871794,1.35650667849693,0.952918949784602,0.720079907491217,0.82285395957422,0.633470571197798,0.882656643313163,1.22809495414141,0.278491518486966
24,0.672474019186861,4500.00000000003,2250.00000000001,0.224625,9.50804058333333,-13.0243092730278,2,4500,500,9,0.419390476010442,-0.215200879697156,-0.323247308030876,0.0231336707913949,0.644449381656599,-0.0482579834336221,0.128519115106258,0.787421792940134,0.23544609645061,-0.11017363794028,0.551051595496644,0.0304791970900239,0.00855985598056948,0.960187025565887,0.937228530485003,0.928710701039754,-0.472308463023335,-0.0140540924457983,0.35811534816244,0.214397229943288,0.336663486002308,2.69397953365545,0.107297845960689,-0.0227774555191138,-0.00992937746026443,-0.00665569759632496,-0.00304493670351744,5.87189221119424e-05,0.377545988703816,0.107368528338162,0.209630395383005,0.340331846762293,0.0427376170646243,0.0830585622688719,0.0404864022848799,0.0694222284394975,0.0298554632104179,0.251778265231766,0.031604185234999,0.189576466699801,0.0422890099393635,0.125871008961374,0.294478002020102,0.674251276085279,0.0683763537179445,0.138282592187406,0.229923685271177,0.373596412831967,0.068355814134426,0.299999999999999,1.22206535851329,1.57219648419891,1.57035931891539,1.66864220802702,1.21113812971181,4.25152717464982,7.10966536518838,3.87275000518092,4.76967848796609,2.01589416716852,6.78553998692644,2.45073814244375,4.06534994846401,3.59705456716072,1.88852906075605,3.64366588582888,2.63915340977033,1.3574070702787,0.93824534561345,0.729365474351266,0.881502031621769,0.60094827150144,0.910340957781016,1.21495406008494,0.209799846727739
25,0.724160771569894,4500.00000000003,2250.00000000001,0.225625,18.9586687916667,-13.3168602651391,4,8500,500,17,0.417932744488654,-0.219600380241085,-0.320223250746319,0.0353991006952828,0.657004191574362,-0.0413978595247812,0.122016255671929,0.797592829587768,0.263202454839973,-0.143017123009387,0.556074559645455,0.0293372659759581,0.00726257466511996,0.967731657700331,0.943989208236439,0.932019692136544,-0.492013252941814,-0.0160859483624837,0.351629542830847,0.21509792826564,0.330070605932247,2.73778713217058,0.0979814452788772,-0.0220824010822587,-0.0096263371164624,-0.00568459710483326,-4.71353245336768e-05,-9.62348608678748e-06,0.37192550113136,0.106472664076323,0.207719277521907,0.339301036835881,0.0422870474820173,0.079986263996737,0.039308714512473,0.0655714302582347,0.0297491409643361,0.242351923347648,0.0313775848515592,0.187802515670113,0.0404542849965671,0.125860066492289,0.285508396757609,0.67059079657169,0.0651260405488197,0.136176600346684,0.234412690894906,0.371294903570098,0.0665236554516769,0.299999999999999,1.11710199654139,1.55040575370376,1.60495379286791,1.68117822946914,1.2061637870296,4.69923876168019,7.06799725772534,3.9221131000666,4.65471643575425,1.95495101171182,6.8793075407831,2.3804845759377,3.89214643942457,4.16765741733825,1.91183903540497,3.57677378392595,2.39341901881407,1.35412567322814,0.890371632493928,0.743439831632075,0.989175201872787,0.555989266038566,0.921734197296714,1.15923427968029,0.167880653069052
26,0.781143516061531,8500.00000000007,4250,0.2153125,19.1209775833333,-13.6057928834521,4,8500,500,17,0.420136570701188,-0.219004307728598,-0.314942385136233,0.0470958160788082,0.675415099165247,-0.0270052416045815,0.10538465583503,0.797717443329281,0.284196768876,-0.169832828078168,0.564858307599677,0.0291786849477598,0.0067562003256231,0.971684624423448,0.948335351450318,0.936011797721761,-0.511136822083568,-0.0162877594535975,0.347384125486607,0.213541891018391,0.321473232688517,2.74835676720889,0.0984448714113713,-0.0215517517456964,-0.00929586888514704,-0.00397516390413984,0.00314914408541817,5.29847264003189e-05,0.365988937840594,0.104866052111921,0.207819025390487,0.338787426766274,0.0417845108381591,0.0776695691951659,0.0383463749276566,0.0627201938419161,0.0296033945516265,0.235922749670515,0.0311333112534586,0.184459437443811,0.0388117805112719,0.131731647276301,0.275753159578614,0.66387569295446,0.0622887591308427,0.133237705175247,0.234686194967953,0.372813614493087,0.0653334670805117,0.299999999999999,1.02207526937582,1.54973110476342,1.66634737226856,1.70172027498925,1.24174471084356,5.2785603546171,7.17045091697526,3.89261027167055,4.56572311095516,1.88129493151896,7.02815573154888,2.30618507500288,3.73260089574511,4.65738482733527,1.92781186193572,3.47805274377362,2.24962953738933,1.35406845256224,0.887478248205273,0.771684639766147,1.08541016763441,0.559543710345291,0.862073877598845,1.08801431946787,0.196611264818424
27,0.842988017190548,8500.00000000007,4250.00000000002,0.219125,19.0474266666667,-13.775613488068,4,8500,500,17,0.426999329539609,-0.217484064572807,-0.305903131731468,0.0452221211578312,0.675320942397457,-0.0176853150015139,0.0949225584947192,0.796481082457046,0.296798553542918,-0.190943318556029,0.575084906670211,0.0323964476871568,0.00489091049288058,0.973938567341479,0.950120598333409,0.941159647262126,-0.526505211208306,-0.014780538534606,0.343458605366892,0.209892632972881,0.314507660198454,2.74721601160595,0.10508736330098,-0.0213952798785082,-0.00909093863206707,-0.00349186355732208,0.00446899159091027,4.29659066511321e-05,0.358741292404148,0.102224466713194,0.209487962225995,0.336724466343235,0.0422871923506801,0.0759699806038825,0.0376308750463264,0.0602173975766307,0.0291609846445364,0.230128102452394,0.0308947615390048,0.18011815183208,0.0379153765323397,0.141103848985577,0.268463149600309,0.656178836773258,0.0596078178130528,0.130176103835818,0.232888867899065,0.370372680109807,0.0640256569563983,0.299999999999999,0.994068115610888,1.56710796947344,1.71683960645595,1.73029333976697,1.30853800196654,5.66149640836023,7.16485380431518,4.00488699094969,4.6662730612129,1.84339625669771,7.48614274260119,2.3131713645182,3.57646347960078,5.15586154633521,1.91031793536279,3.23289323332902,2.0995037840099,1.36672412562037,0.896357062886138,0.797854264763538,1.16315445607075,0.566746411544405,0.808656704258968,1.0265203132836,0.211819465049606
28,0.91047038833631,8500.00000000007,4250,0.208375,19.7206217083333,-14.0379099400008,4,8500,500,17,0.442726677942988,-0.214430812342372,-0.299023517403916,0.0331138229802523,0.655286624124295,-0.00742915449553194,0.0851762419744947,0.798078509865768,0.304017282814084,-0.200517091091511,0.578925755981796,0.0355089126835681,0.00300005955910831,0.9762664281917,0.95047457352327,0.946880004070742,-0.536524060919352,-0.0144859096303854,0.340926347854064,0.198831036363558,0.315314681103954,2.72206411501523,0.113012574235374,-0.0206329080491771,-0.00887879603938765,-0.00364583919053664,0.00428717237548955,0.000271422457556353,0.355659510519819,0.1001413225584,0.211050589880657,0.331638412763008,0.041332503110595,0.0742003811726633,0.0372070303482809,0.05793870708464,0.0289983628923159,0.225525556573342,0.0304813072134046,0.176184394016802,0.0379284727115635,0.148938893425554,0.262151962165556,0.652222836988978,0.0570649000908177,0.127625297332305,0.232329123725408,0.367029940480541,0.0621287719868732,0.299999999999999,0.976401062132226,1.62180381472769,1.75836593117458,1.74152017538833,1.36870048638576,5.73641280140728,7.08036727211311,4.00747365958946,4.68794797423953,1.76679579037781,8.03186132279749,2.28288411145277,3.45879097974062,5.44706837314536,1.88986255695292,3.0950187310679,2.01809918076818,1.37528844134476,0.885497431673723,0.770453322143617,1.22434398649964,0.587980696553596,0.766601264331079,1.00689447178897,0.262203711453982
29,0.98373988621954,8500.00000000007,4250,0.201541666666667,28.591832625,-14.2455420458327,6,12500,500,25,0.463069288968341,-0.218904754899039,-0.292165708882816,0.0240936143593623,0.639015518343962,0.00152478049911662,0.0772797916317104,0.804007942141865,0.316522454227594,-0.209105264728376,0.576049633688108,0.0382110190728773,0.00164507802491367,0.979704909462199,0.949941675201279,0.953455386362854,-0.540391535124284,-0.0139292286078059,0.340302067342594,0.178937994533482,0.326842130474355,2.6700555351923,0.117385532381862,-0.0190209586265708,-0.00828797964264752,-0.00414296152291304,0.00608358107444139,0.000336121356301306,0.35135796554232,0.0973159154875049,0.20934220946004,0.324236219166999,0.0401297862841307,0.071520227865283,0.0361381298655609,0.0558620354183049,0.0289640201153691,0.222107943409533,0.0299056559578515,0.173197111151408,0.0374286541265391,0.154682079932727,0.256535753696764,0.653854084715931,0.0551335951356193,0.12536525741108,0.232743586875064,0.363015141319921,0.0594217789422554,0.299999999999998,0.981666888869902,1.677965383298,1.81034229012186,1.74380030817383,1.42343129324785,5.91657584370671,6.57141963659037,4.08625097647575,4.59485762600838,1.73693133451427,8.40812016425287,2.32652272300259,3.40454667719087,5.79316908087893,1.87684124821986,3.04866028639528,1.90406685443369,1.37800167166323,0.892041554347536,0.732393639185142,1.25731111558394,0.653605870733879,0.761510888283963,0.959846674300521,0.312266290018358
