param,mean,sd,q05,q50,q95
phihpp,0.00192249281970974,0.0177882379912944,-0.0267141299257559,0.00231160274688996,0.0303945503878655
phik,0.000429525455351737,0.00131948464023055,-0.00168935906878742,0.000439408712512011,0.00259759652058617
sig_c,0.364815602395269,0.0340258069629474,0.314103305187006,0.363195148974144,0.422925001240742
sig_Ustar,0.0958970024001166,0.0133003040878184,0.0751621585718812,0.0956351804474659,0.118259418675011
sig_pie,0.206666595701736,0.0185405395840954,0.178209853544958,0.205518061047004,0.238863849456781
sig_z,0.317402940179117,0.0338218227852628,0.261045070477786,0.316802813559255,0.374089961817643
sig_gz,0.0353817898938534,0.00685153626281304,0.0254295364488186,0.0343445736602942,0.0476436489087355
sig_k,0.0711651846936145,0.00538213875668944,0.0630726363212901,0.0708597436586797,0.0810195618779186
sig_gk,0.0356396543123073,0.00390898485965154,0.0293691089491505,0.0354859479962531,0.0423331331899533
sig_w,0.0576288273222383,0.00469744561106721,0.0502203363986699,0.0574568948341137,0.0654439850800253
sig_gw,0.0296507200083319,0.00375317872446317,0.0239764898992668,0.029321547635568,0.0361243387660749
sig_hpp,0.21050316607613,0.0289345256540042,0.167915646556032,0.207294054688995,0.263809536640402
sig_ghpp,0.0337567576150678,0.00635884195563637,0.0248950678109537,0.033260507564554,0.0454990868072726
sig_pr,0.181971571483056,0.0230143536219241,0.146769041710999,0.180257218283158,0.222917971935245
sig_gpr,0.0344305560709948,0.00599666103138375,0.0256825230381282,0.0339347825619847,0.0456266985450027
sig_xi,0.120257891582281,0.0292798120219646,0.0814533454917136,0.115529583144435,0.174318129327629
sme_y,0.258392830539583,0.0246802395067676,0.218943675355148,0.257220899564867,0.300550123823406
sme_pi,0.637038973612464,0.0399214704541176,0.575759181641485,0.634711651836418,0.707972847092394
sme_w,0.0576021166219655,0.0044283572826775,0.0510118383798388,0.057208404266317,0.0655015372646684
sme_U,0.119898373693194,0.013386275990334,0.0994065526511795,0.118796365299969,0.142904457566299
sme_pr,0.22539672784109,0.0235088042510327,0.188558058960199,0.225662306305355,0.263635619130899
sme_hpp,0.355655243841733,0.0282013524239372,0.309889889148795,0.355518812749613,0.403076888994401
sme_k,0.0587163887060819,0.00481667491439408,0.0513808925396452,0.0584460296617413,0.0671219873726753
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.0813554198558,0.385053427520683,0.555872495236804,1.04334867378486,1.79417966416427
m84_z,2.03841148410857,0.424204561866269,1.41139177770867,1.99917340940155,2.78770780178493
m84_c,1.78138333666625,0.329765456001086,1.28269416669581,1.76281916783847,2.36383005981356
m93_pi,1.80266400160616,0.227363919468035,1.45923401934968,1.78307304311815,2.20558431287527
m93_U,1.61648705041659,0.395994089078699,1.00069829325873,1.59245802056686,2.32218860490127
kapc_2021,3.66942398161412,1.98670636855644,1.36218918073157,3.15198652874869,7.4442502303391
kapy_20,9.16079331591125,4.78568670076429,2.97183502278119,8.29659381863008,18.409239161758
kapy_21,5.18135602554268,1.74428333041193,2.83261002424097,4.92849036540152,8.3661837225977
kapu_20,6.38467765412782,3.49838783759074,2.12371829779106,5.69379674465435,13.2035430160634
kapu_2122,1.83906277908248,0.674467239638509,1.13416991221832,1.65146701326283,3.14895290097299
kappr_20,12.0926213750445,4.32421854540714,6.72642655315605,11.2510685599881,20.0856011738163
kappr_2122,2.6347849617562,0.789399169781933,1.66753580312368,2.46991023038278,4.15533762594543
kaphpp_2022,4.08462923213531,0.910827213551525,2.77732867224827,3.98722809333661,5.72121346524759
kappop_2021,5.16952932443132,1.30520036316878,3.34828475176307,5.02766577713351,7.42826729882613
kappi_2023,2.26835779537028,0.483422786472365,1.61001273782353,2.21229756055877,3.16913538176908
kapk_20,2.64611892388845,1.61850619632974,1.2144977176067,2.1616856679694,5.44473345002308
kapk_21,1.81814638116116,0.696625829353063,1.09580059640361,1.64868006554972,3.23756636804082
kapHyp_lm_w2020,1.5163506659655,0.357596428448751,0.919689949355428,1.51626791773256,2.07687169062574
kapHyp_la_w2020,0.407464097179412,0.541936800812562,-0.497504990380313,0.421631228267627,1.29098435814213
