stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.0947286190810139,4500.00000000003,3150,0.264625,9.89667475,-10.1652994901848,2,4500,500,9,0.614707701782348,-0.215818395748413,-0.274526306792494,-0.168283135202032,0.778979291517717,0.210860548118606,0.0685557828298608,0.576938148159405,0.1248560878387,0.244569117506543,0.441539419980864,-0.00187566348875686,-0.0439801862848029,0.632403034723946,0.820760047958625,0.668087654952297,0.0310152089201743,-0.057415446048609,0.344816211734103,0.272746808861518,0.390241560090785,2.64245468075062,0.197316839850142,-0.0525458257126268,-0.0159241111476613,-0.00680087867320147,-0.0114755367053972,-0.00845224201456487,0.524802281138088,0.13919346782692,0.239977033993598,0.437501550513899,0.0437169925586654,0.218988235526632,0.0488249888353732,0.123634586885074,0.0416853476720813,0.336364318916349,0.0513102517815666,0.254700462009964,0.0427255657736407,0.132524985312606,0.428571133416804,0.714991877825561,0.119094140066071,0.195967769982447,0.241246976426132,0.360128652998214,0.1456227198049,0.299999999999999,1.30345570371472,1.82784537552666,1.37605821913485,1.52943374876792,1.69346431713172,2.84945529752101,3.99692584546758,2.91085947332726,4.31414955730326,2.7126180963916,5.23339466867527,2.76745488096748,3.75082873015144,3.31005031239485,3.00276059795092,5.45633840825185,2.84556193010523,1.37426312411727,0.389076987544607
12,0.109070542628686,4500.00000000003,3150.00000000001,0.261875,9.93309729166667,-10.0502256196947,2,4500,500,9,0.598684581649923,-0.220692703138766,-0.256900068379528,-0.168411543946301,0.802398866363965,0.203788585681397,0.0481158359824337,0.616664742567068,0.118372483746445,0.190851551819327,0.44985299443888,0.00925639015622459,-0.0348783816046015,0.671632755522743,0.84833812710898,0.679893910029914,0.0476326664729096,-0.0559744247815893,0.34090641333579,0.276932110782492,0.37694369395753,2.63470210629218,0.191230846722505,-0.0524743068734579,-0.0139459097734173,-0.00465249758428517,-0.00685951777263616,-0.00720539958197364,0.512153748819975,0.137043456800076,0.239838638291412,0.429192467652812,0.0435514892148998,0.21085748036446,0.0484956967521298,0.119566964584314,0.0419789713719203,0.333793244179376,0.0510949314581096,0.25490682046825,0.0427387410113509,0.133815781324797,0.422023732442152,0.710817787672214,0.115885176421432,0.194276964444054,0.234838487656662,0.360708612378694,0.142674897870765,0.299999999999999,1.32839302456293,1.89485456360416,1.41009079502841,1.54391857955682,1.66546581484416,2.84082038360921,4.06804525122965,3.02745090205792,4.11885898291519,2.69058148133098,5.26093590959106,2.67113016482745,3.70658326232704,3.32230806622982,2.94509815864812,5.26592942626166,2.87127923900683,1.3766501052612,0.434862528324599
13,0.123833985958396,4500.00000000003,3150,0.27225,9.91492704166667,-9.87344821961765,2,4500,500,9,0.588413840815226,-0.224102546262766,-0.264083269122128,-0.186123224197405,0.808851962844906,0.213314047187795,0.0302728704568599,0.649236527247914,0.130941375323348,0.145823064735954,0.460134238160202,0.0253332370675136,-0.0252492018243852,0.695170718931474,0.855159305043512,0.693696678538427,0.0750364675460345,-0.0568341188041452,0.339468578851772,0.283867898526776,0.36618445666809,2.62505806725602,0.174817262002589,-0.0525437796893956,-0.0130310761753749,-0.00443836099277881,-0.00466699749016183,-0.00505806123891672,0.498715332785133,0.134559154251934,0.238839272683357,0.421743484878607,0.0435785846651087,0.201892390484163,0.0483588304906315,0.116756469489112,0.0420861908505918,0.327271580666976,0.0494497804270096,0.250446308412909,0.0428907568018904,0.13304199161577,0.413893910231147,0.703889058298218,0.113034174208926,0.189422113420364,0.229800012178217,0.360719550998008,0.137835038036067,0.299999999999999,1.33118833590756,1.92187235148255,1.46300927957894,1.57329687909763,1.64710937096837,2.83157393461011,4.12946382243342,3.02987402993738,4.09348794694706,2.6033426269343,5.54159057861906,2.60671463190165,3.73921629483933,3.34732258222141,2.82218242265101,5.14226903744294,2.87185025256259,1.36903101634807,0.476307659532233
14,0.139357154785477,4500.00000000003,3150,0.26675,9.910929625,-9.89333929484011,2,4500,500,9,0.57333452275705,-0.227791485430077,-0.261870434784076,-0.192479218377767,0.813283884143394,0.206013932262433,0.00964238391608747,0.68396729982417,0.138297179971889,0.106731423970158,0.457740629192991,0.0417448239216645,-0.019384258356938,0.71120762337396,0.870701259551925,0.7141587698577,0.0948673230693349,-0.0499657831870648,0.336677702607242,0.283168815960403,0.358677350344818,2.61575960120341,0.164699410240615,-0.0496601219186322,-0.0120721351100147,-0.00478082218582761,-0.0038573073829284,-0.00297850682355682,0.482683689497988,0.131690670931666,0.237349985249381,0.414345009376425,0.0431950761769012,0.191097911435361,0.0478395094694906,0.114801250870288,0.0421414621676734,0.324028803369614,0.0479467018065757,0.245082952951385,0.043089149933112,0.133417461222299,0.411774352468095,0.695584302317199,0.109934163491359,0.185458060144082,0.228832780766734,0.361926532303945,0.132784868589173,0.299999999999999,1.3687884378608,1.92542994273199,1.53732206776472,1.60436427265614,1.63905469244241,2.83125983387106,4.15685295227376,3.05631431547956,4.03600812284117,2.49209984758022,5.88982484143362,2.5715066240482,3.74721689198424,3.28665749154924,2.76285397179179,5.00387538984051,2.92376885026669,1.35882935736172,0.505109659601841
15,0.156426286437118,4500.00000000003,3150,0.27325,10.543155875,-10.3687956310626,2,4500,500,9,0.565165391950353,-0.227607187447332,-0.26741296991094,-0.196788376900101,0.810996553748234,0.205221972627688,-0.00184340098232539,0.720556179730963,0.148486689658624,0.0827757889509167,0.444524123640962,0.0477802494011555,-0.0228741515095983,0.749093951239409,0.88081542222749,0.735130640471089,0.113847122941568,-0.044369434051519,0.334678900393715,0.281074162334604,0.348046342716689,2.60527461724657,0.157659180449119,-0.0486046965302252,-0.0116076019104226,-0.00453595394752696,-0.00562294712972139,-0.00120838416390676,0.466325796714704,0.129265310977134,0.237716332805828,0.407638412837117,0.042711442425656,0.179730450756452,0.0480844853447173,0.112331799998988,0.0422748155493607,0.318888423445919,0.0470962167779452,0.24308156492726,0.0434106434790336,0.132364682731915,0.404038747275323,0.690981645506134,0.107586473460699,0.183648288775382,0.227457858064604,0.361773082945553,0.127709353970578,0.299999999999999,1.38183067501432,1.97644140048551,1.60694811270815,1.63207626683128,1.61995518030896,2.83081707864813,4.11416848855384,3.05052570468746,4.20198115655766,2.41509617558177,6.21948278903849,2.58177927252952,3.69929857116078,3.17363266203016,2.72229760677271,5.08996169782045,2.9621653486674,1.35330689691989,0.515251212847666
16,0.17541734271129,4500.00000000003,3150,0.2615,9.919596875,-11.040793893771,2,4500,500,9,0.558445532845516,-0.228225549389135,-0.268222177619103,-0.189339132999641,0.814665794071596,0.193719765715549,-0.0137232566073997,0.741553911655667,0.14408655720006,0.0705708362543505,0.427132853837258,0.0470964511051668,-0.0183014633829791,0.780452778485185,0.900431797305592,0.747050860135448,0.10876935023445,-0.036928238213627,0.335083705706974,0.28204430907904,0.342510131859408,2.59461798728101,0.16003338204638,-0.0475857606254368,-0.0110091974917553,-0.00401895882024963,-0.00507281896005848,0.000111734371757294,0.450412448150419,0.12646924017284,0.238899452001343,0.402865442493928,0.0431473981605693,0.168606052891792,0.0482679758434104,0.110349212392806,0.0421308394551717,0.313699733048713,0.046442059040155,0.239254664460515,0.0427458705406006,0.133237905927186,0.395291881131475,0.685305493214383,0.106020146757031,0.17868968821986,0.225031108948332,0.359703058167879,0.122782455489059,0.299999999999999,1.39343525285851,2.04804342108208,1.6352867247384,1.6296698495576,1.63065480555061,2.98207795148638,4.16645465017054,2.98318612351484,4.40531066297135,2.4229795737713,6.66035269424926,2.61969000073997,3.80306843141932,3.1122160178833,2.65148281929308,5.05091662613627,2.86931244673503,1.36093899018389,0.537534474290705
17,0.195497992783766,4500.00000000003,3150,0.265875,9.94031075,-11.1660826933255,2,4500,500,9,0.561519883261151,-0.227652918929498,-0.277860860984007,-0.174861230049184,0.801920275097371,0.179512742570192,-0.0173462526915423,0.751954545876633,0.144525604379219,0.0558286464191769,0.418547381458149,0.0549416301870863,-0.0207807996840978,0.802618070886258,0.91027503962067,0.771365823777956,0.107900984335723,-0.0351666286899881,0.336103770281245,0.280938654081146,0.335135382337719,2.59950022505897,0.147782719202067,-0.0458588084310183,-0.0108796850350381,-0.00328786350291724,-0.00396968595448481,0.000804085092427639,0.436170492864759,0.124986490734138,0.238453946190175,0.40027323396752,0.0432823916298848,0.159918644145106,0.0479673494389518,0.107202244153209,0.0418207378763529,0.31022949342494,0.0456691301740953,0.236840817759645,0.0427719709576998,0.132227431910044,0.387042685453291,0.678239784371628,0.103993182822489,0.17457332701615,0.223170363749972,0.358371873501474,0.11823140526508,0.299999999999999,1.38940843104039,2.09324319608247,1.65454669285764,1.64276761152193,1.66916050025823,3.06461976163573,4.2217683840036,2.943847377733,5.00979047914166,2.40104280264814,7.22960194436035,2.6298486875666,3.88486941047117,3.13643861380074,2.61251078868624,5.12910954458617,2.81858008627392,1.38423638988678,0.552434447725667
18,0.216706868409797,4500.00000000003,3150,0.26375,9.9111765,-11.2920305334918,2,4500,500,9,0.552108093108715,-0.229408763585987,-0.286633155969569,-0.162912790324619,0.790800306889988,0.153940039292016,-0.0116450441463735,0.756168199964534,0.131287984574227,0.0511593185396616,0.424299324303892,0.0573513595090034,-0.0162308785046347,0.81720255910552,0.91582374686254,0.794173701186599,0.106014121073971,-0.0320924112429931,0.334600177048306,0.287492221279709,0.32351475501194,2.59846681132581,0.142820092999496,-0.0441052016605734,-0.0109829626447614,-0.00241910665869555,-0.00166370476231947,0.000732244786823599,0.424711328225138,0.122973409020275,0.236462055477805,0.40147424688231,0.0433217351303614,0.152928562122491,0.0470722191874014,0.102769263112129,0.0411344193373066,0.303274199569762,0.0447565937018029,0.233796866433241,0.0431496890360934,0.130669088573408,0.380051082608406,0.674317407696939,0.101264646862223,0.168121055191322,0.221587646403706,0.361544001877318,0.113630885031078,0.299999999999999,1.40925730679719,2.08978961452874,1.63186549383918,1.66929701912928,1.70067357704696,3.15941722901134,4.42503314102919,3.00556444686507,5.72186183059768,2.43143207955652,8.02781244825823,2.62055558652753,3.96724875433216,3.13336132592371,2.63942059308432,5.36146428899641,2.67179257787253,1.42615530672837,0.562951538751078
19,0.239031917798832,4500.00000000003,3150.00000000001,0.253875,9.88932970833333,-11.3471522098869,2,4500,500,9,0.537782829730892,-0.23354606593234,-0.283444619142357,-0.166311652148825,0.77545517038473,0.120301466507965,0.00135093703492686,0.748197666088933,0.13094925689504,0.0361823890995374,0.448532846157687,0.0542388253001623,-0.0122851218697081,0.831841426684965,0.91849893567625,0.820693141793216,0.111117151847087,-0.0304010090694516,0.334604166953011,0.294506367441506,0.309880139226011,2.59096465121951,0.137921830101963,-0.0415628722342614,-0.0109831087956691,-0.00213241759134938,-4.8602474208572e-05,0.000639376622204937,0.418855414344707,0.120399001705948,0.2329066339668,0.406011330753587,0.0431767837965863,0.146875000953005,0.0465119672534771,0.0994493816633267,0.0407124621132107,0.295392490178206,0.0443672757400263,0.22970670154426,0.0438191887548383,0.130966318498372,0.368434667885023,0.674468729398268,0.098899010888742,0.161571012935738,0.22031127638116,0.364994415451009,0.109088961801593,0.299999999999999,1.42474278152344,2.08661272010203,1.61841946816173,1.65751315566855,1.7031490507379,3.2644560373217,4.58826863546783,3.17563437853087,6.06729798304448,2.49457156599716,8.73794005630469,2.62867288666078,4.08222081333853,3.18636503669748,2.60483648610372,5.40351324635871,2.54039501621498,1.4456775883328,0.539688097177547
20,0.262003585679299,4500.00000000003,3150,0.2555,9.94084291666667,-11.1826696536303,2,4500,500,9,0.527071751059102,-0.234043186813963,-0.293257473877958,-0.161437318184502,0.760394195754194,0.103391711792025,0.0043625983898348,0.743079105903928,0.146530156906054,0.0128744932363226,0.46919356374194,0.0531138046768122,-0.00838280554477847,0.851610691194086,0.921121064858196,0.840121503458525,0.113267225003306,-0.0285484490647186,0.333442664918658,0.295587572394779,0.305097652447741,2.5895542743755,0.133726592613399,-0.0392423050488509,-0.0115054380795868,-0.0018079439010807,0.000708090607098768,0.000642015949456864,0.413954483699023,0.118236078905777,0.22924693054622,0.40391006329861,0.0418343569637444,0.14116912262599,0.045617191362076,0.0960547430164343,0.0397076102887303,0.289096824956366,0.0440169571945265,0.227092459427671,0.0442247840164356,0.128830060914478,0.359632115597782,0.673626236229935,0.0961329352081437,0.155953169833862,0.218118079719805,0.366409609804252,0.105225461271176,0.299999999999999,1.44170429673093,2.07212595415129,1.60342801735811,1.6503727411088,1.65956063363841,3.25081033739058,4.60640565142736,3.29376025389637,6.38494366946398,2.55120386239445,8.84710749878679,2.59172920290279,4.11569759902868,3.17175675046209,2.60915381188391,5.29038912530793,2.47960813601346,1.42473831790855,0.51630560222095
