param,mean,sd,q05,q50,q95
kappop_2021,5.52317836527898,1.53676795317366,3.33608853203279,5.37378476607417,8.27032256125188
kappi_2023,2.18327671413285,0.44960314479288,1.55477801219663,2.12910456989939,2.99668592993902
kapk_20,3.06138743557086,1.58032401628022,1.3394258518052,2.664743957673,6.16016820399019
kapk_21,2.10458987921818,0.919771981656506,1.19158109045429,1.84016495948126,3.99136296486407
kapHyp_lm_w2020,1.33054216230958,0.353231237385886,0.718534556575739,1.35333802771631,1.85607138481325
kapHyp_lm_w2021,0.762915424717469,0.341698456091647,0.171088631054069,0.768019880087611,1.32317311313838
kapHyp_lm_w2122,0.859260280452142,0.315685792942427,0.327056035143164,0.873070867306685,1.3642600037245
kapHyp_lm_w2021tot,1.42464469608036,0.329248768057328,0.845222769713851,1.44047814671573,1.95075623012538
kapHyp_lm_w2022tot,1.07230901711416,0.347011363968044,0.487101924296115,1.07555233223233,1.62417371147105
kapHyp_lm_w2023tot,0.814531531825681,0.363166213929665,0.222361353208222,0.813225487166164,1.42439875651001
kapHyp_la_w2020,0.658648357819046,0.53283811324079,-0.23218295604145,0.661558178583407,1.54178728970482
kapHyp_la_w2021,0.889539139108103,0.466430280271159,0.134077088684504,0.880246768592928,1.65334432767692
kapHyp_la_w2122,1.43227870507928,0.516396985166268,0.575465069752508,1.43596820336318,2.25956338597163
kapHyp_la_w2021tot,1.07289853036526,0.51085613061318,0.237594044658808,1.0708449903814,1.93190550228735
kapHyp_la_w2022tot,0.647979231965153,0.571162915985599,-0.350427998837007,0.672380474902834,1.56107270392418
kapHyp_la_w2023tot,0.922489903165974,0.587772486207331,-0.0142266712114047,0.911838167432688,1.86384180640392
