param,mean,sd,q05,q50,q95
kapu_2122,2.67304835600688,0.938560447262123,1.54670459431728,2.47455805684043,4.43783847146204
kappr_20,10.1250802346573,3.30949934914995,5.92585557487164,9.46982939977437,16.2525230256569
kappr_2122,2.34316355361905,0.660182057347587,1.54263450694476,2.20751246574883,3.6780327098856
kaphpp_2022,3.85058455091817,1.07385718226099,2.46013837927817,3.66803172649555,5.88634110880669
kappop_2021,5.28088379236716,1.88243998265276,2.8228237426347,5.01758539074549,8.70124171220026
kappi_2023,2.29289789265645,0.498707633575489,1.64863494746685,2.20470250614869,3.24948554185203
kapk_20,3.00360206000846,1.56960409456181,1.38818886014947,2.55569082427794,5.9637435795574
kapk_21,2.16763126803181,0.964294215425502,1.1718233315337,1.90876514239131,4.01791298616259
kapHyp_lm_w2020,1.6400310448683,0.311941971891252,1.12124182308616,1.65163253182363,2.13271114608516
kapHyp_lm_w2021,0.826372977433426,0.396493069042212,0.17763823264614,0.818326234683001,1.47322528180506
kapHyp_lm_w2122,0.862847478298251,0.307140934336923,0.366574801753769,0.864766276204597,1.37146799014818
kapHyp_lm_w2021tot,1.20940384987769,0.44792949394816,0.443959991964536,1.22503079846354,1.92878702458856
kapHyp_lm_w2022tot,1.06478725148036,0.37093749831671,0.476337905079649,1.0448599784201,1.71739430660769
kapHyp_lm_w2023tot,0.831126955934173,0.386514418912964,0.197463633555289,0.832503904678263,1.47668150820347
kapHyp_la_w2020,0.722857376661527,0.506283129247403,-0.135119055889482,0.715517235974789,1.55691587276697
kapHyp_la_w2021,0.581443401201449,0.53783099867967,-0.267313547585618,0.561526499398847,1.45786356757971
kapHyp_la_w2122,1.10448679716806,0.501724711364722,0.229359132323142,1.1014746364176,1.88944041224312
kapHyp_la_w2021tot,0.533440555052417,0.577724204416634,-0.410902776466605,0.540207036819842,1.48017501305442
kapHyp_la_w2022tot,0.660501377622607,0.484274805459729,-0.136085659158973,0.651702417592275,1.43809658388956
kapHyp_la_w2023tot,0.70670356314647,0.515515528902548,-0.110157795457506,0.682501715895102,1.60092109297403
