param,mean,sd,q05,q50,q95
sig_hpp,0.262567717320856,0.0350081973296206,0.208207687376563,0.261185349377143,0.323579557689924
sig_ghpp,0.0486719521949139,0.00766986284089057,0.037503176734413,0.0479799699113362,0.0623852241736181
sig_pr,0.207137331992385,0.0212523122904423,0.172693990355483,0.206941122979181,0.243482957494078
sig_gpr,0.0336897917047821,0.00701753541923754,0.0235093957542451,0.0330189983891635,0.0456920668393234
sig_xi,0.16806889721782,0.0442623868337253,0.104944605389776,0.16322905747829,0.245556591863475
sme_y,0.323804558334192,0.0395319611954589,0.262904029508887,0.321655620431891,0.393297149335571
sme_pi,0.636014117856209,0.0390294592579582,0.574753678053187,0.633950593840818,0.70106422454362
sme_w,0.0688946854816791,0.00588629923268589,0.0596590627965985,0.0688324669552593,0.0786751106338225
sme_U,0.120905222009111,0.0151330150598872,0.0977997490227492,0.119705858925317,0.146851123276954
sme_pr,0.238441845391006,0.0244008374024391,0.199538268788056,0.238139852725976,0.280384794739748
sme_hpp,0.336649902461286,0.0340384403376221,0.282304192608204,0.335153577848051,0.393463866046263
sme_k,0.071223670867875,0.0071050092660428,0.0597369801007264,0.0710066987825181,0.0830069659415089
sme_pieobs,0.3,5.55111512312578e-17,0.3,0.3,0.3
m84_y,1.14072766130367,0.425342449996982,0.586618164878178,1.06982365337757,1.91932902506051
m84_z,1.88775105326925,0.414797207316967,1.29187878404761,1.8323115527533,2.62309195577622
m84_c,1.30167114679263,0.243813431874958,0.942823894851786,1.28450318560973,1.73135552251559
m93_pi,1.63509463188808,0.192206130680783,1.34934400531817,1.62040144556845,1.97450296656335
m93_U,2.59249713043469,0.48190923246293,1.84295145724607,2.55746450889678,3.4081601569457
kapc_2021,2.98971750555513,1.93274033014787,1.22488895863066,2.36747673984484,6.72971340899422
kapy_20,7.36537240363622,3.14689417127227,3.45465060346983,6.74217418686548,13.2535710434997
kapy_21,3.04795989653026,1.40461536289302,1.53600078653929,2.70806783184322,5.52117336978041
kapu_20,4.87093870225867,1.73580880966368,2.63968920774694,4.5520843172209,8.00111478017693
kapu_2122,2.14614606064678,0.8018874947203,1.29659830643009,1.94795562098744,3.65895026037224
kappr_20,7.55019913118324,2.33285080952578,4.56338373655875,7.05870919607574,11.7840214884926
kappr_2122,2.17623056277881,0.574514940299099,1.4768967240594,2.04986584258344,3.27047226948515
kaphpp_2022,4.14749470478329,1.1337312987894,2.6274871194491,4.00533218796112,6.0968454035931
kappop_2021,3.76781732997767,1.51087037366001,1.9227676695044,3.48903282082086,6.66032719406207
kappi_2023,2.12587925379155,0.571969042304852,1.39619146827047,2.01975908750966,3.18930970379427
kapk_20,3.87940026786466,2.03422661967287,1.74140263298296,3.34247715899677,7.77066573975211
kapk_21,2.42422580413641,1.28166995565514,1.2172666286484,2.0714860694433,4.77117113512223
kapHyp_lm_w2020,1.48613282191497,0.230500607479048,1.10263632728923,1.48742676291173,1.8590538484475
kapHyp_lm_w2021,0.792911147246245,0.302732141492749,0.303216670535365,0.783401456556805,1.29208522943924
kapHyp_lm_w2122,0.797657449500019,0.262945599737597,0.380274048531817,0.786668865307058,1.24027416465134
kapHyp_lm_w2021tot,0.806444556786147,0.403369618351566,0.139863073190812,0.807441266377525,1.4336252056612
kapHyp_lm_w2022tot,0.625229500952579,0.314594289291174,0.0905255001301661,0.620697739460483,1.17386377810911
kapHyp_lm_w2023tot,1.20188827419713,0.360858820205833,0.59592149837455,1.20890299765863,1.79063818884947
kapHyp_la_w2020,0.916835814470814,0.468863957427701,0.147286781209603,0.922941861910682,1.6711357479584
kapHyp_la_w2021,0.926703172767621,0.597031751727147,-0.0308798494607145,0.912105244217863,1.92735754858468
kapHyp_la_w2122,0.402746423087924,0.376740564796319,-0.219843058479063,0.403388937651184,1.02008426536964
kapHyp_la_w2021tot,0.396619932294359,0.47973751256129,-0.373742462799801,0.381673498218411,1.19827444905509
kapHyp_la_w2022tot,0.429137691478759,0.432804745426936,-0.282468177729137,0.424541314815127,1.12205616797939
kapHyp_la_w2023tot,0.870948506384898,0.456904391928192,0.0970061756652133,0.891188978150698,1.62280309979329
