stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.149184558021484,8500.00000000007,4250,0.2559375,18.8966010416667,-10.9714653345358,4,8500,500,17,0.477865311849596,-0.21757101710108,-0.276302961607542,-0.121342078428398,0.791038518582639,0.0566143560522981,0.00848481982248419,0.638802619978595,0.297680068944459,-0.0600340801569865,0.605598504667984,-0.0243694716740555,0.0663390988488099,0.729899092364076,0.81239233254188,0.71584077690994,-0.15984108523998,-0.0536413411961948,0.352102599392495,0.235383582673,0.344900702853476,2.67462822956472,0.147518495995479,-0.0521135247866062,-0.0176080972014329,-0.0107824003584973,0.0106763556948665,-0.0012876622810625,0.429851978008233,0.127821075807653,0.245852483364129,0.421788405737134,0.0431964079922686,0.151306050026261,0.0434628242278703,0.10640776397265,0.0412530450621409,0.315067324272641,0.0402350420982105,0.225643302153706,0.0380971947661125,0.136611082096809,0.392623905732511,0.765575368278202,0.104384132452816,0.161539660313551,0.228103001565548,0.38011900255534,0.11259882639403,0.299999999999999,1.70269756350261,1.69070732369281,1.15721741987779,1.59599814499524,1.68560017903867,3.04973330691243,4.66206281792951,3.55106153666056,5.52039057136814,3.13245215874368,5.89169719842403,3.4724075910328,3.42986894048121,2.87038138417373,2.18083037538131,4.77936436169718,3.36880079577617,1.23332641601846,0.431720122823149
12,0.171399463947173,8500.00000000007,4250,0.2648125,18.98632325,-11.8888364383226,4,8500,500,17,0.462452035602508,-0.219616446288228,-0.28366342858501,-0.107535720887398,0.778989967169099,0.010973464547661,0.0534847012578789,0.636544114552884,0.295999851745546,-0.0337603179553278,0.576997276078909,-0.0175368371150295,0.0551890162653886,0.763015270920164,0.85812196470289,0.7693366356244,-0.173564725699748,-0.0447644868718076,0.350721553000364,0.233461415386174,0.342512789960651,2.67887904048093,0.136262913243262,-0.0467665505600346,-0.0161017574815733,-0.0101083987718422,0.0138569226644594,-0.00156645525536352,0.429123642709765,0.124948088673417,0.245761908430063,0.418300918962853,0.0414606118914031,0.142230393415725,0.0432771061542503,0.100835352778894,0.0395637777964647,0.300944419608968,0.0400273204690545,0.22084391796194,0.0372688589176027,0.137174319846579,0.376208719013076,0.749664731107474,0.100963329014938,0.155365668630691,0.224887052375227,0.376237289012389,0.108778753626411,0.299999999999999,1.71412757258375,1.72075113445396,1.18716719322897,1.64838887257112,1.73276619616902,3.01257950239727,4.7700655170982,3.4707130463655,6.19721239897798,3.048825600363,6.03982184531071,3.49578445577794,3.4666014183438,2.85835837790007,2.09200635829304,4.52844837942827,3.38665808806003,1.23277275391594,0.409444828620806
13,0.19618510454114,8500.00000000007,4250,0.2689375,19.387532875,-12.3863127780208,4,8500,500,17,0.454110709611411,-0.212531108353994,-0.278607585270953,-0.0991022775831292,0.749267841011917,-0.00764786560528434,0.108151954524326,0.654339498704219,0.311383219419018,-0.0226628186281621,0.538123861852349,-0.00837992479380042,0.0450698056854874,0.801395831666334,0.884433578569297,0.814372422197149,-0.164370461289962,-0.0345478116325488,0.346898649648413,0.23261724419286,0.347567539021995,2.70123179886775,0.128109169684247,-0.042393344812267,-0.0155571166095484,-0.00941672884889078,0.0149892946435864,-0.00166247149169218,0.432235208273052,0.121962844926071,0.2448330578388,0.413960694515714,0.0403671536680838,0.134534859652533,0.043215444269598,0.095732800775338,0.0381390380849592,0.290011096257927,0.0398350221103529,0.215934365775706,0.035911920350913,0.136123818629453,0.364189820217683,0.727000587863205,0.0981020410337884,0.149937885348636,0.22608543845385,0.382038810855903,0.104149723514434,0.299999999999999,1.74272721347494,1.69882396506313,1.21381791162217,1.68321504906352,1.75509931714384,2.89760943624669,4.77281371585418,3.3517594213314,6.67255298049178,2.90351031466564,6.38843448630936,3.47456755161143,3.4569035172346,2.81664160192449,2.02975005370329,4.3902373066645,3.25297176607913,1.25840322072908,0.381390125689905
14,0.22798347505499,8500.00000000007,4250,0.2728125,19.0194742916667,-14.8847984622716,4,8500,500,17,0.454783293786375,-0.209040253871925,-0.280457280750689,-0.0860738813996908,0.749441992414732,-0.01806876666908,0.137925581021863,0.690871666515321,0.293093235071321,0.00233860077193518,0.518470204902779,-0.00106348219598732,0.0396699309515834,0.845216164795381,0.896515629160274,0.842935157781955,-0.162131734910237,-0.0303319730280547,0.341661916063621,0.224828864593657,0.355356759627551,2.70598828563407,0.12082759332152,-0.0399573697255653,-0.0147219605488612,-0.00951877941892912,0.0150031822734245,-0.00140575218298874,0.427925415213212,0.120627285831091,0.241925090476338,0.411683621288749,0.0403563386414561,0.127895310031328,0.0428928810269991,0.0912961765290788,0.0365796044280348,0.280980823524139,0.0394582384255144,0.213525187213773,0.0357189247304469,0.135158238226744,0.355012346921177,0.70982177768989,0.0952304265837272,0.144157956619675,0.223540943140002,0.381687844131642,0.0996538402416122,0.299999999999999,1.71263833863627,1.70131157491481,1.25708190807749,1.72026229002272,1.75540522282099,2.87902572010867,4.92929893569881,3.39003549977044,6.62496437372579,2.81116811144484,6.77483852036694,3.36059356250368,3.45205522288363,2.83130342845038,2.01109992555803,4.375463110136,3.12419243446763,1.30346445968947,0.367118156470172
15,0.264613994666728,8500.00000000007,4250.00000000001,0.27875,18.950322625,-16.1125693938479,4,8500,500,17,0.455273831229934,-0.201601777681517,-0.28453873902631,-0.0749533958962578,0.743306962190584,-0.0172643150425317,0.148573993308891,0.725871999987507,0.287324071120539,-0.00485440027051764,0.509163656811888,0.00979364550425084,0.0309128183344213,0.879161147212931,0.907461132853007,0.85821227318194,-0.168033793167683,-0.0312462539769583,0.33930782196949,0.214081063421835,0.354474713846716,2.67796794802294,0.118017931729561,-0.0396124795906137,-0.0137688415788716,-0.00853195018575468,0.0144224325039515,-0.000780426969246553,0.428302598354483,0.11701118176194,0.239411676625582,0.408980922407869,0.0403241608525288,0.121620719443991,0.0425921882107224,0.0888021800953972,0.0348106806591437,0.275504448209833,0.0389067211538385,0.211413107707949,0.0362853317115917,0.13191175676166,0.347528076973535,0.696429647906754,0.0918002106697726,0.140036066017598,0.220431426834813,0.37793797402526,0.0962217749706051,0.299999999999999,1.74209531405756,1.6715012533499,1.31164673652047,1.69668746289015,1.81728976566208,2.99582764957921,5.24774228378462,3.3150194791266,6.54291377648778,2.87956249965721,7.39245018841445,3.3589880448872,3.48684537502482,2.9061378318038,2.04593034837889,4.32542106485778,2.92869990226108,1.32394734689378,0.321295271414605
16,0.302635209811198,8500.00000000007,4250,0.2684375,19.0941116666667,-15.8062782870854,4,8500,500,17,0.465400398134693,-0.201879708850162,-0.283067359279052,-0.0618639897272294,0.741231441665622,-0.0145087678949891,0.138656211212973,0.754390826372533,0.266695523049679,-0.00712563418765711,0.498957698950439,0.0179167421753821,0.0233567329244909,0.90649176189803,0.919377893858109,0.877636410218378,-0.175142748388747,-0.0303605681059455,0.338317158499368,0.199098144690316,0.355151654508726,2.67196080127949,0.122239450068699,-0.0369899154164229,-0.0132432928504358,-0.00915979168902682,0.0144775201964727,0.000135779230080748,0.427140379315669,0.112527204482846,0.234620301316454,0.401099878489426,0.0398484838311397,0.116850381751965,0.042263970809918,0.0865104541422553,0.0336293009787308,0.272686810006827,0.0383860306829077,0.212367337615796,0.0375687326040827,0.133836359185091,0.339613771803906,0.682924713860526,0.0885159252022931,0.13598515836764,0.218633966282524,0.373942263274597,0.092288967868338,0.299999999999999,1.67919220721617,1.64014318698022,1.38193639453599,1.69645849522728,1.78615610641915,3.07411844151072,5.28290613527617,3.21896689753457,6.63475651381589,2.91846765032745,7.78054727887365,3.43105537729583,3.56516904177706,3.11084831864124,2.13651347720299,4.30611752158614,2.90344978900475,1.33778370081185,0.307581362238424
17,0.342617332102918,8500.00000000007,4250,0.263875,19.1521295416667,-15.6848719458076,4,8500,500,17,0.476056467284613,-0.204727533869225,-0.284702206654024,-0.0453508739800258,0.731624720630695,-0.0180698922634314,0.120979055152045,0.777636540498394,0.249928720845832,-0.0215067712733452,0.494204015515937,0.0246474746471355,0.0203446917789415,0.921358959237256,0.930188950902126,0.900989144441847,-0.19656195325326,-0.0277181192640326,0.338129680296953,0.195527769906296,0.356610302106946,2.67423127365745,0.127774490794068,-0.0366695120524358,-0.0122758244899904,-0.00969391828806215,0.0142896045187808,0.000531114500505347,0.429827396472448,0.107091314254374,0.232110396377913,0.395047415903891,0.0399341376291938,0.111620487543064,0.0418557303043453,0.0844134595501138,0.0329541687180818,0.274463351289205,0.0374163510250912,0.21405699467289,0.038389403280246,0.136383855737451,0.327155471999969,0.676453836676431,0.0854720363352581,0.132456030531553,0.218272181613735,0.371030880567336,0.0884409573974771,0.299999999999999,1.63557091205998,1.67180887783841,1.41375885459836,1.6853589705786,1.81080304697197,3.23924004429858,5.53994837725363,3.30924609488998,6.54581919005533,2.90936363739368,8.03969859936231,3.44738454774058,3.64440865494422,3.35039918678107,2.18783797378288,4.22209710769548,2.86099003074971,1.3385646983316,0.255936371136303
18,0.384987401093141,8500.00000000007,4250.00000000001,0.251875,19.1124359166667,-15.6181386596664,4,8500,500,17,0.486235082661087,-0.201512038900308,-0.284908044918163,-0.0288216921776872,0.723453551709294,-0.0290476199635621,0.118530273690467,0.790635142778607,0.24693113463423,-0.0465961688666374,0.511101785407422,0.0267622136188019,0.0197842253730031,0.927038609409254,0.936709695369002,0.919933612915808,-0.212243013190763,-0.0253876632259093,0.336826659159337,0.193673710098559,0.353502173450153,2.67640019400347,0.131870015939678,-0.0370850635001554,-0.0116771391227487,-0.0096957567428918,0.0136661596983272,0.000563840235080029,0.42878030443398,0.102121141238236,0.229575120506873,0.385570257803658,0.0411932450622546,0.10687767310943,0.0414650333838114,0.081056743954551,0.0322977913940868,0.274553634024243,0.0371710728417239,0.208329131797999,0.0384413411776807,0.135590395620438,0.315517974560688,0.660436050094072,0.0825461719480112,0.130548659471657,0.215605297386121,0.368914736982509,0.0844158569872094,0.299999999999999,1.5661454413592,1.71418000966301,1.453725247406,1.69439225643043,1.86265809057721,3.27632415586358,5.84436323518692,3.42142888526494,6.36808633694464,2.87665968248488,8.34073376002743,3.41052273188368,3.7139236131891,3.63979190296816,2.32769612768063,4.06728370959885,2.82477461274345,1.34604815576753,0.262011592258953
19,0.428753759290173,8500.00000000007,4250,0.2571875,19.1153587916667,-15.1517376544448,4,8500,500,17,0.492074563068945,-0.201292703289678,-0.284841862613317,-0.0220746237054852,0.700096283966507,-0.0351034355940274,0.118538855985701,0.787549369768884,0.245756728922685,-0.0566216803689076,0.518333858984152,0.0253425404879622,0.0187406119908716,0.939077459873199,0.939099417342498,0.932731378160902,-0.227058721176518,-0.0226374622111919,0.339622172230588,0.201827348662721,0.344085833681354,2.6899169616285,0.131003202013422,-0.0376943360470708,-0.0110611000157077,-0.00908311774409151,0.0131344946767041,0.000427288038415074,0.428658924685161,0.0972886545768021,0.226646748685724,0.373993059171999,0.0422299555506835,0.10299605982291,0.0406046885855167,0.0782891783727215,0.0322684962075422,0.270110560874154,0.0366964905622158,0.20253592596533,0.0378298105536063,0.135111055966036,0.306253446750888,0.647476386325467,0.0793437507273534,0.128808144768401,0.216778899174991,0.36373081675787,0.0810746673001608,0.299999999999999,1.48323926322601,1.8197098043844,1.52425092898526,1.71707045757876,1.89243862630204,3.27806101787444,6.27535928150816,3.56035440541526,6.28579893287386,2.89544500935443,8.38177555259304,3.34915752225766,3.72280463440833,3.82538248157552,2.40063488021029,3.99556051862935,2.8040139433115,1.34719693791061,0.35345507703126
20,0.471154277609195,8500.00000000007,4250.00000000001,0.245125,19.3191920833333,-13.8074248141103,4,8500,500,17,0.496122132398879,-0.202720723801353,-0.281314832125208,-0.0186812463903162,0.698050284582662,-0.0415330599148463,0.118772826399122,0.785856163699915,0.24830504722625,-0.0707537403097469,0.53355651770211,0.0247894930211984,0.0166392702079308,0.9507283662254,0.940152178044905,0.93569909819598,-0.236166975762942,-0.0211656218887626,0.340610419338572,0.208823180961343,0.333031591034094,2.67313096593242,0.133427140168365,-0.038201769171284,-0.0103069857371763,-0.00850628495361732,0.0132132958131453,0.000201312170991117,0.427844038710174,0.0946409088464216,0.224393298448894,0.363862467278571,0.0437528575064081,0.0985797190236797,0.039557215431444,0.0749024807388775,0.032101117524169,0.259507697910119,0.0368493228945322,0.197884909398165,0.0370289667625824,0.133985779967484,0.294632671683614,0.639543297618673,0.0759835009969702,0.128146557824805,0.217371385500728,0.360431451314387,0.077562118664137,0.299999999999999,1.41527438052427,1.8714250492298,1.57534718817104,1.73820234635575,1.90624969890982,3.1407068541808,6.65534518309174,3.8573138778181,6.22346528401526,2.93165139342463,8.66087834525981,3.25409961176155,3.85097544182583,4.03428756585302,2.44996064791386,3.87851779894805,2.72993554185906,1.37146010101256,0.502654450694433
