param,mean,sd,q05,q50,q95
m93_U,1.64941878600139,0.423377609025365,0.996048392776842,1.63273561551397,2.39811171413388
kapc_2021,5.2587986712982,2.2017933854777,1.95498419679725,5.05360959728672,9.11774821906523
kapy_20,6.58479530825612,3.89404432316903,1.7074000531138,5.91244070716356,13.9732773553017
kapy_21,4.41499451862801,1.5383852649261,2.29552480013089,4.23592377531865,7.22208746985707
kapu_20,5.50826697126671,3.22859756271986,1.73193114507377,4.85413495633373,11.4619654552038
kapu_2122,1.71379285551838,0.632757648884921,1.07974285847728,1.54444448270587,3.01206361827897
kappr_20,9.39937911632159,3.10397539571455,5.57633102550289,8.76793712391022,15.4427510781664
kappr_2122,2.48606164881068,0.723300268625321,1.56523636305403,2.35968820831182,3.85150896794152
kaphpp_2022,3.57005207503022,0.892658999614807,2.30716491741299,3.45136352042715,5.20699218170735
kappop_2021,5.65056568519839,1.48213562877215,3.64064587196546,5.41590316360836,8.39687171481223
kappi_2023,2.25434463374022,0.473408958530608,1.62441928607674,2.1828262451892,3.07287997710601
kapk_20,2.78029175813678,1.51280962785927,1.22885262073201,2.38636891959232,5.6623623012041
kapk_21,1.84524936527774,0.734974313299418,1.06946040017701,1.64908155036396,3.24245418924841
kapHyp_lm_w2020,1.47780159602499,0.356900144431383,0.885476802215729,1.47925831177055,2.06453288415406
kapHyp_la_w2020,0.564316020244095,0.599990515424447,-0.422617881296628,0.551049931054201,1.53582449437346
