param,mean,sd,q05,q50,q95
sig_k,0.0689353249575611,0.00436959896045779,0.0624332297542365,0.0686694838090226,0.0768504193802575
sig_gk,0.0348889119093748,0.00372344858590243,0.0290430118368867,0.0346998506461328,0.0414329820511209
sig_w,0.0554082945793451,0.00382743260709485,0.0494451576512924,0.0552204772976231,0.0621168725812143
sig_gw,0.0288991488907462,0.0036130950794553,0.0232367657596796,0.028683727375786,0.0352504068337354
sig_hpp,0.215496021158399,0.0286667193883009,0.172039905145347,0.213619439715394,0.265861995004829
sig_ghpp,0.0339866437750186,0.00602278132231258,0.0251760858169874,0.033512067141022,0.0447738272456541
sig_pr,0.171292697187826,0.0233816149413034,0.135606977237607,0.169863048402058,0.212205259164603
sig_gpr,0.0342032883480948,0.00660943516086156,0.025172016311805,0.0331447451946027,0.046270701106613
sig_xi,0.135985863682248,0.0419850794364016,0.0843785171923466,0.127147508823698,0.216098121737356
sme_y,0.252050842556856,0.025483817054546,0.213532651727385,0.250478990703082,0.295993909455597
sme_pi,0.641038776345548,0.0404812562651942,0.574772960574943,0.640077659075276,0.708519060466308
sme_w,0.0546184896528484,0.00384659107160061,0.0486192213324585,0.0542811356579138,0.0612497374017049
sme_U,0.115709735283476,0.0109175670461912,0.0987219718538809,0.11538462009849,0.13420618173283
sme_pr,0.231762464250995,0.0213109597019269,0.196261688876044,0.231736508481099,0.266495564644719
sme_hpp,0.366286635587559,0.0245983972967174,0.325839816851275,0.36629128243741,0.406503206014287
sme_k,0.0551107953671596,0.00402967547178321,0.0487984116009313,0.0549569688762647,0.0619874315538072
sme_pieobs,0.299999999999999,6.10622663543836e-16,0.3,0.3,0.3
m84_y,1.15524129643576,0.385433375706525,0.608901775773678,1.10338333064153,1.88581133682023
m84_z,1.75377791870634,0.452839692234487,1.09897198680499,1.71405793061908,2.57625855116696
m84_c,1.81306807574428,0.309810944458739,1.32810866122749,1.79609691865505,2.36253114924924
m93_pi,1.73926462978135,0.211554283144131,1.41898138542402,1.71908588381254,2.11405980894163
m93_U,1.71369866238064,0.422568541750987,1.05378466081439,1.69185876271111,2.43147253355728
kapc_2021,4.20306383104129,2.0807911715932,1.57311336804383,3.80264348491159,8.03188709969022
kapy_20,8.34488794251122,3.99286891260164,2.66958057017691,7.88128942990129,15.6473709242496
kapy_21,4.58923644290314,1.64121428330947,2.4262181946357,4.30773105331682,7.70978140071588
kapu_20,6.06973769326195,3.20417243051902,1.86150718970652,5.59211089322702,11.8861430134326
kapu_2122,1.59016254541219,0.57354985345265,1.05629223443803,1.40971778225071,2.71456913757005
kappr_20,9.51847077131851,3.0682645171294,5.91409713037937,8.94653193346022,14.9114851527872
kappr_2122,2.62252200319534,0.742502827483398,1.69338978625311,2.48814024190114,4.03383214048631
kaphpp_2022,3.73087397643957,0.847536555624701,2.57750817744706,3.62305151716076,5.28411426049327
kappop_2021,5.47258009823748,1.33174676771705,3.61753942882275,5.32084202882566,7.90506289037797
kappi_2023,2.33909549194818,0.470953143036552,1.6771242045241,2.2883153101249,3.20250245992275
kapk_20,2.48980484479157,1.43052900105969,1.15297833566678,2.05582901097677,5.38519512125609
kapk_21,1.85431744662763,0.716561731883546,1.12823682334879,1.65310318702892,3.27582626023773
kapHyp_lm_w2020,1.50880779745923,0.346523424384738,0.922751933048915,1.51581290355248,2.05818929490443
kapHyp_la_w2020,0.550288740079251,0.576164321307931,-0.383602383492402,0.538391558720042,1.51943651481001
