param,mean,sd,q05,q50,q95
phipr,-0.00462401046870212,0.00678925411114358,-0.0160825849745756,-0.00468842281898586,0.00638576951613427
phihpp,0.0107785102110519,0.0155087764205808,-0.0151499828676084,0.0116212942619074,0.0354408442097746
phik,0.000819841508975279,0.00152868015741895,-0.00172395632296772,0.000794311222723768,0.00325068681284081
sig_c,0.393889072200103,0.0407068875300428,0.32834050019752,0.392442074567682,0.465736870520955
sig_Ustar,0.10289463202926,0.0135629788885015,0.0818231306568293,0.102353457147001,0.126697852321612
sig_pie,0.210001184274188,0.0186381762988813,0.180015385532756,0.209012839002548,0.241730502559673
sig_z,0.319424420304542,0.0385336243396289,0.259025969693956,0.316856141616616,0.385303250240276
sig_gz,0.042250918054529,0.00839610522621716,0.0304578126759529,0.0414352393114979,0.0576617651758439
sig_k,0.0745192939819522,0.00502856875717087,0.0664647495155184,0.0743441941987144,0.0831148803973188
sig_gk,0.0359291007215024,0.00426827307746074,0.0293529357594899,0.0356008337079398,0.0431766924842528
sig_w,0.0555669231650368,0.00428410673139234,0.0488142457779009,0.0553109894642973,0.0631773151968073
sig_gw,0.029563145707076,0.0034849745046936,0.0240875700170097,0.0293711617747402,0.0354807946294456
sig_hpp,0.247509860590491,0.0334011714304532,0.195992569213177,0.246104315150739,0.304122510244431
sig_ghpp,0.0375436220418112,0.00792614431486949,0.0267357166159349,0.0363294878956515,0.0520880323108624
sig_pr,0.183670855947617,0.0233654002238461,0.14233551767005,0.183522946126249,0.223067444741172
sig_gpr,0.029631856820871,0.00502580562419207,0.0224736946276499,0.029006219671234,0.0385614732103093
sig_xi,0.145903868288937,0.0494425067423238,0.0863045066074141,0.136139040533969,0.234258995569356
sme_y,0.26061281655002,0.0265775827567988,0.219943577564683,0.259260313545148,0.308487045322421
sme_pi,0.643858590682993,0.0389754791740057,0.582340289420223,0.642088892973668,0.7097121269261
sme_w,0.054623631780458,0.00430459913303781,0.0481865177444075,0.0543265895172693,0.062319463028473
sme_U,0.114773667670258,0.0111606905643569,0.0975081595067936,0.113954940428575,0.134699685043576
sme_pr,0.225133077000845,0.0210099572937756,0.192016648015916,0.22392063737811,0.260302542189274
sme_hpp,0.35184735786688,0.0307297003810374,0.30387369009238,0.349864259002702,0.406670797511285
sme_k,0.0610114773974158,0.00464876748742897,0.053508542748467,0.0609328629588115,0.0688195621095026
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.3769612446924,0.414271651776266,0.789366400185573,1.32676020433224,2.12547915666176
m84_z,1.87108723871714,0.479324905610887,1.14840664832086,1.84480500250015,2.68015858315404
m84_c,1.62302995537988,0.315249072620101,1.14707497693293,1.60101377461088,2.16434128493624
m93_pi,1.71975032095659,0.205218572874693,1.39870883403946,1.70860861788164,2.08348749534464
m93_U,1.63112202796749,0.358279739582958,1.08093568385762,1.61976850193394,2.24766015444539
kapc_2021,5.25501769101692,2.90255521766718,1.54237897090716,4.83837533065908,10.5308871510787
kapy_20,7.77378916982058,3.90715564972323,2.58651969319511,7.1401381217662,14.7332871573076
kapy_21,4.50867917455034,2.06365297938152,1.92779583828733,4.09214122471219,8.52504221082198
kapu_20,5.91259144796111,2.73506495643018,2.73605241215677,5.28111211330105,11.0251915557328
kapu_2122,2.12035709462565,0.649300349192713,1.34331703234485,1.9953414260737,3.33648347783624
kappr_20,10.2171022528573,3.23678784277081,6.32994031240043,9.52652505768603,16.2139005801036
kappr_2122,2.30535556647413,0.753683459405784,1.39169099046295,2.16419034713505,3.78096871371913
kaphpp_2022,3.46704908612578,0.916413978760427,2.15035100451683,3.3977259655729,5.04925656974844
kappop_2021,5.82996494445061,1.86303169059706,3.38253358936981,5.49759194889531,9.24669490115344
kappi_2023,2.3059143349564,0.474555567711509,1.68808161668976,2.22665510551656,3.15978217974251
kapk_20,2.84994705132465,1.65902517707071,1.2679582426996,2.35474378530162,5.91916461985534
kapk_21,2.11974256754736,0.977600501732158,1.16360126085095,1.85080047882823,4.02517350109939
kapHyp_lm_w2020,1.79194414815373,0.282210380042342,1.32652974915531,1.79310040319216,2.24574543649205
kapHyp_lm_w2021,1.1083886719633,0.374409124534611,0.472121350144628,1.12248279087386,1.71078233148874
kapHyp_lm_w2122,0.740076283755409,0.375302981379181,0.127354196231025,0.751265881757763,1.35506699945851
kapHyp_lm_w2021tot,1.16686424002897,0.42524194261159,0.447500904864837,1.16467852050167,1.86171062758061
kapHyp_la_w2020,0.711387891579842,0.48932209010899,-0.105009738618857,0.722616295472271,1.48231648976395
kapHyp_la_w2021,0.553893480969433,0.451701790391682,-0.172891092700963,0.549010921406632,1.32236488758341
kapHyp_la_w2122,0.924678312801532,0.438655317208091,0.16198177437111,0.936108552801557,1.60488279488604
kapHyp_la_w2021tot,0.470609547505378,0.497020753434743,-0.329546795641108,0.474809241376305,1.31376362713568
