param,mean,sd,q05,q50,q95
kapHyp_lm_w2122,0.782501976940635,0.387710796961579,0.115796921166475,0.80736550729117,1.401350006658
kapHyp_lm_w2021tot,1.18890455269179,0.271458366997059,0.740732766118631,1.19421309239758,1.65128829427903
kapHyp_lm_w2022tot,0.997892161354166,0.380852257467294,0.349258944594397,1.0129876278264,1.59258821176604
kapHyp_lm_w2023tot,0.705813450354148,0.374989191009372,0.082274103250968,0.699398330384112,1.31932924195731
kapHyp_la_w2020,0.773015498808848,0.333906945681294,0.224258363380065,0.772747643745116,1.30589288824251
kapHyp_la_w2021,0.843311375496156,0.374997059221329,0.224485192272978,0.856464378849716,1.45451807507107
kapHyp_la_w2122,0.534036547405898,0.332688815379286,-0.00921288698446052,0.518201735741155,1.08565922770857
kapHyp_la_w2021tot,-0.440838973421617,0.514773713966773,-1.23109723859766,-0.469299601907287,0.446888377531942
kapHyp_la_w2022tot,0.400375916115881,0.396291828619967,-0.233942270096363,0.401916530546819,1.03946486071109
kapHyp_la_w2023tot,1.38675471242153,0.56991423340677,0.444095074235626,1.40561281334404,2.30770128097754
