stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.185349869054959,4500.00000000003,2250,0.32925,12.1869694583333,-17.6599505679512,2,4500,500,9,0.583755735390891,-0.284929198864592,-0.297155776431689,-0.114336472229402,0.867166973473427,0.0808914839849773,-0.0409495670679616,0.476979241330552,0.0465222061577872,0.029335942758174,0.657273161646323,-0.0103051513105707,0.0433174585672828,0.683409481345845,0.879696453584682,0.67543203178501,-0.0110776514067175,-0.0437660735142636,0.335427155305966,0.317593197433001,0.365323645175755,2.63309628838017,0.270429949167767,-0.051614715545127,-0.01799109715374,0.00510376089822466,0.00817181763390186,-0.00126406815955874,0.426698716319702,0.125655680805516,0.266943961993759,0.390970224934169,0.0459969137805095,0.196923695900756,0.0458080169548864,0.117787886689678,0.03797380264499,0.282609929448502,0.0478199355433627,0.24285333847977,0.0392457915606696,0.126590809937987,0.373574525927755,0.74603748016918,0.110026290920581,0.229252810553343,0.224701034368063,0.435603954754558,0.123354727762616,0.299999999999999,0.895556744479634,1.71581270402387,1.49307153453721,1.5220408012273,1.48254109545179,2.56253536268162,5.52247271891682,4.25503317885915,4.22628820833054,2.47221023046967,5.36501447444014,2.26815160304469,3.13813847918298,2.63108368115496,2.16184725985874,3.07157311653187,2.95568693434747,1.34401104634898,1.09863935982568,0.793380267313714,0.67893035549453,0.838466007198325,0.793973130007157,0.370156268734926,0.581564334942165
12,0.215662193024662,4500.00000000003,2250,0.350875,12.18000025,-17.9878456390249,2,4500,500,9,0.587474947985651,-0.278475731350277,-0.284832704565126,-0.112804693011173,0.878140622770154,0.0588924901756055,-0.0364067657642728,0.494986505302753,0.101677083083575,0.000971890245292143,0.658315881633047,-0.00983721751963483,0.0492307359608569,0.71790303263781,0.895917938569532,0.702543692718207,0.0467956584975202,-0.0356193309961379,0.338098978150397,0.317199374068778,0.349251251848899,2.61912739433879,0.271493392232821,-0.0536259408219405,-0.0167917623869093,0.00314335274922595,0.00714719180584853,-0.000839875613363083,0.413102836578104,0.12434522329018,0.262484007063859,0.394101243795344,0.0460479040276976,0.183300748910325,0.0456698729309089,0.111025634569658,0.0366376541773628,0.283767931445503,0.0465050699850337,0.233766626185681,0.0392077803692006,0.122191254326603,0.367028127108896,0.734715746506501,0.104253044909416,0.219947980148002,0.224398703153567,0.431451878418092,0.11954983787733,0.299999999999999,0.918993563502433,1.79051733258694,1.52507202126019,1.51906790074461,1.48091845087874,2.79786232804642,5.70089508391117,4.47242480366451,4.41765211098752,2.48618339436307,5.34832801822575,2.04086210864837,3.07831561610249,2.71703844892824,2.10032106304081,3.10853617201619,2.87349942959142,1.39519012147821,1.0987959097509,0.822179858938436,0.686501659893782,0.811264427674545,0.728444384179434,0.33706835356656,0.550024305381179
13,0.24705500257755,4500.00000000003,2250,0.23325,12.20536925,-17.5450819145074,2,4500,500,9,0.590396007317479,-0.278144111013912,-0.28745812845881,-0.109606808080878,0.885924120859496,0.0541066791612353,-0.0513363311302052,0.51698889728932,0.121456591699203,-0.0170662902748857,0.66218702016233,-0.002893317571994,0.0428500870634727,0.743108090583335,0.914430068066019,0.726582633469416,0.0854371960500204,-0.0309171454502662,0.336490932759368,0.313470842181534,0.338587423583943,2.58844818604216,0.257539676997811,-0.0554005383910984,-0.01612195933295,0.00235353942544129,0.00699188706424501,-0.00080741694785933,0.403309383460336,0.122008450928736,0.259869452032201,0.398793018505897,0.0458124069093164,0.168993604505225,0.0457285182416907,0.104641526979907,0.0357250228388483,0.282390066679139,0.0455739189611648,0.228913383422233,0.0393589188488853,0.120222215019917,0.360661855175513,0.726717201996529,0.100063142973694,0.20541138069771,0.222834655665127,0.427258230017962,0.115986331070654,0.299999999999999,0.97373420806011,1.84436468306946,1.56587842257604,1.51966278419271,1.52668336645213,2.97990747414656,5.93616913012081,4.65869447157738,4.8118818508718,2.56404254694451,5.33202881383168,2.16022560805443,3.10290953252682,2.79428139922624,2.07789738786208,3.27996449361797,2.71609958821612,1.4463255755674,1.0722594220094,0.848766694561393,0.69950460067642,0.765345889418313,0.666626388934447,0.351400498536645,0.545798603622663
14,0.280360384422547,4500.00000000003,2250,0.22125,12.73632125,-17.5633830504073,2,4500,500,9,0.586694432277493,-0.282680158827784,-0.287885768963626,-0.0929999467851439,0.894420273437083,0.0523513459730988,-0.0597973205264338,0.543464344816178,0.139625381128193,-0.0374964277845857,0.657261001222348,0.00319807827782417,0.0409372604806126,0.771674974282358,0.921327906130811,0.756929362026552,0.081757635526064,-0.0231678025101798,0.334744321587928,0.315035025824799,0.331305500951372,2.55901661776409,0.24665091286341,-0.0553542381525607,-0.0148201318211135,0.00117096752271268,0.00627168294979201,-0.000602822372863994,0.397725228731095,0.120100227480569,0.253325155955632,0.402159307931686,0.0463696715924695,0.153794843052015,0.0465022890323333,0.0987289428898434,0.0352670605105307,0.280049987847909,0.044253578418407,0.220934672530631,0.0398526135425263,0.11999208390656,0.350362012233576,0.720861332109981,0.0977088042135839,0.187570689922336,0.222568370888475,0.422585556555231,0.111789335075332,0.299999999999999,1.03188900205376,1.83891176712183,1.58457475478467,1.54847572210799,1.56798559968815,3.1950575259609,6.22755414036723,4.73691738241752,5.06647432470768,2.69644749297323,5.39815998233975,2.19528763621978,3.11893615159657,2.86714176351965,2.05850713501949,3.34292829835291,2.56531015673602,1.48567193465302,1.03975058818686,0.8565731699634,0.730920792539045,0.739589286321417,0.646674453997519,0.400793622817566,0.507903159725016
15,0.313221238687843,4500.00000000003,2250,0.212875,12.4366148333333,-16.3216377152292,2,4500,500,9,0.580743034656097,-0.294581085061454,-0.285839042430246,-0.0823878972718016,0.89285998013146,0.0522097816988408,-0.0462840040206176,0.568845939330308,0.145167140028174,-0.0376093803862463,0.627395729220854,-0.000211528032223978,0.0373966923656684,0.792913374100223,0.925729869356751,0.773472183347908,0.0742331710054258,-0.0200643129960911,0.333883044932056,0.303678777366261,0.317644626844658,2.55127817718258,0.223059763232299,-0.0554825952518902,-0.0138781258606744,0.000528873529955567,0.00760469999336403,-0.000954014463295137,0.39725590447007,0.118740186591696,0.248703173560069,0.407021493478094,0.0470148952371771,0.14230502037347,0.0466760344200827,0.0942685067339058,0.0346971361140844,0.280169039682308,0.0427424401516873,0.21530804936101,0.0401718369994619,0.119397297905127,0.342559673079921,0.713717878699652,0.0960271769618004,0.1733476243368,0.220341398396709,0.414525522023188,0.108118990437872,0.299999999999999,1.08220910448685,1.87788661167612,1.61342814191073,1.55942900387902,1.63580877222275,3.34645105982353,6.31489265520856,4.83975407822754,5.0735476416279,2.7718089892876,5.38330319920994,2.20117847589,3.21544706691504,3.07349158341386,2.04413863530777,3.51273352835766,2.49412936182989,1.49161864980944,1.03151419040248,0.839796126101976,0.767987565912008,0.754693575046035,0.665045685546097,0.432859828553841,0.472533516362908
16,0.345856860670175,4500.00000000003,2250,0.203875,12.3069372916667,-15.3160389363382,2,4500,500,9,0.577466685814995,-0.305176848047705,-0.279579332238117,-0.0692512535619811,0.883604579919031,0.0622357813726149,-0.0301220580420183,0.58997382699976,0.166809287064944,-0.0481533152093342,0.583699510316592,-0.00237103206151208,0.036767691415024,0.822934844407893,0.930927011469934,0.801955724579667,0.0630680955354823,-0.0141351739739187,0.338152415934012,0.278929088291821,0.305470245982119,2.56258164152037,0.205517332190419,-0.0551896690874998,-0.0129327909508965,0.00029353695117361,0.0083891081925938,-0.000699524706500126,0.402582170080247,0.118365859549456,0.247063880279992,0.414484212516525,0.0472568664799424,0.13310771167284,0.0467377114799233,0.0881873522627276,0.0336904795076454,0.280237132886207,0.0398165480377532,0.207370123438804,0.0410457980925731,0.117108448589696,0.336033802431828,0.709302430733602,0.0934416658610372,0.161857965098759,0.218196705360828,0.404564987091338,0.103626167679227,0.299999999999999,1.11678577828613,1.92886486774457,1.61915428153057,1.55892900174032,1.70253057461099,3.50300004347794,6.36169298133786,4.7969937734496,4.81753703940411,2.70859151428042,5.41215319627255,2.22580822139486,3.31865347225742,3.18138304049136,2.0167699714388,3.44288657236156,2.38254425873108,1.4782082066407,1.0319357647212,0.824189854218147,0.78290229700081,0.805422974243422,0.753400000321274,0.478542830725404,0.371836281050569
17,0.380284258510636,4500.00000000003,2250,0.1935,12.4295105416667,-15.1906223889648,2,4500,500,9,0.583020988289775,-0.318116818220452,-0.283081711547001,-0.0575711482259507,0.8739898225328,0.0533494100813556,-0.00689058178788141,0.612000153404038,0.19069910843451,-0.0385718321894895,0.542018810316811,-0.0020984511718321,0.0307728241346406,0.856606124938373,0.934789387320021,0.816820461082022,0.0325358389942947,-0.014561891797998,0.342165053814204,0.250737058100326,0.298367750510162,2.58333655045678,0.183560625879272,-0.0553963295816403,-0.012684321296577,0.000794429552706577,0.00851309997907913,-0.000933586260809549,0.401530884034317,0.119434579254257,0.246789944775599,0.415674450526384,0.0471680334927871,0.125576571117777,0.0455641082507742,0.0840140586721534,0.0330358418715825,0.280577542809776,0.0374928784069563,0.200908326857478,0.042520473139046,0.114605801803835,0.329050330156858,0.703432021839703,0.0915132439768884,0.151728307439652,0.216545359158324,0.392932550374405,0.0985796986333478,0.299999999999999,1.13780949203594,1.99998954252388,1.6085877338813,1.56724953503715,1.77332958428892,3.64669979416174,6.41696903091059,4.92059427642904,4.61610882368717,2.65710079472639,5.51395838972002,2.21505014974316,3.65513265042684,3.15349240415417,2.00544960697067,3.32920664576555,2.45752818432057,1.4688568591324,1.06001463196002,0.811617360874597,0.802036541945364,0.841643755575919,0.855127001910869,0.539284865256297,0.268532385345635
18,0.418587732476861,4500.00000000003,2250.00000000001,0.3045,12.581723375,-15.9207529414496,2,4500,500,9,0.59499802315474,-0.328177439575827,-0.276988307189807,-0.0523070750753351,0.867448415319553,0.0486770149408082,0.0124273493330414,0.626199883341387,0.216294625872196,-0.0199977819539654,0.510983484691391,0.000782233778918475,0.0240933338607573,0.883497391132208,0.93799782837535,0.840095728980825,-0.0103841222387637,-0.0218460419055197,0.34349082998566,0.225155148800912,0.300829831756,2.58864507522282,0.160671940404448,-0.0537765925760494,-0.0127317911094279,0.00174704959181502,0.00553477324822181,-0.00058994931675588,0.396677454222174,0.117945098543727,0.244250085065056,0.404313365994818,0.0479161090531767,0.117934703722947,0.0446617389099326,0.08082468182287,0.0322476429399068,0.279962781122082,0.0358048894735288,0.196138918268986,0.0436364164254197,0.114037796606927,0.319999059728331,0.700485331832292,0.0889841823447964,0.143525429257341,0.214017825111375,0.380562284556281,0.0944830542207784,0.299999999999999,1.18678086273275,2.08157876665882,1.58074966750287,1.59467184262811,1.82899457590018,3.92664842622198,6.53619073823574,5.10761559467079,4.44385889857219,2.62828575314829,5.80055949606023,2.22894668697704,4.08943694054985,3.11783105181759,2.0059835635857,3.05134919027449,2.6300447958748,1.45933196768261,1.12520381415451,0.830416165451944,0.851817226929426,0.849491011518183,0.983996399471063,0.569079079720681,0.216589473845218
19,0.461473211542256,4500.00000000003,2250,0.31975,12.318464125,-16.7293574709737,2,4500,500,9,0.603809847593928,-0.329481759891601,-0.284803607274346,-0.0293456151761729,0.865489052927743,0.0356680355648242,0.0283327217044786,0.631463980004095,0.230727023003541,-0.00761926015539176,0.491467128922703,0.00275438228144336,0.0185722890622094,0.909139276244679,0.940315371861005,0.866847413340229,-0.0387547844044525,-0.0283818982708026,0.3489150420546,0.220884248753981,0.302455397651067,2.59266122624509,0.1446584101017,-0.0521025469759479,-0.0130514041568721,0.00312768176388562,0.00392769858771277,-0.000408873019952518,0.389550245029395,0.115938294882305,0.243648075618891,0.397228160916462,0.0476373651988606,0.110769505491692,0.0443987487638191,0.0786854142367666,0.0320632786177603,0.279122292005024,0.0347884224845103,0.193152148352714,0.0442237883524692,0.115111293248669,0.310735992635093,0.690112689162178,0.085684286286777,0.139111473461222,0.213790448386186,0.370097863192782,0.0914853068350906,0.299999999999999,1.23252205839431,2.14062937826186,1.56808470976525,1.63867097389825,1.86183314675661,4.2226354504618,6.34701800363233,5.33991848357261,4.24846200202121,2.56888414482033,6.0080824207128,2.28343585686255,4.35326974212063,3.18238485982451,2.00390340571343,2.69229033504646,2.71941454286103,1.43202244417523,1.16967129252047,0.845950039987806,0.909932570033482,0.825358094877571,1.02461967984176,0.594389561547398,0.20362957223008
20,0.503799203505634,4500.00000000003,2250,0.324875,12.761831625,-15.5959010679244,2,4500,500,9,0.602726483853836,-0.33191969870896,-0.29450095630833,-0.00846035763990858,0.863853408313098,0.0160677456472867,0.0591593730036243,0.646780471997389,0.260794708038182,-0.0300550542838431,0.483389666161738,0.00607806676381619,0.0207289426988787,0.930083180929969,0.940033657994771,0.883774048509287,-0.0437424258624624,-0.0316716787853625,0.356252778170295,0.2198729622967,0.303855091281455,2.60255413372369,0.134435035545982,-0.0508473009799226,-0.0129382922585585,0.0041546540513903,0.00256969661248637,0.000130806830816508,0.383636021028149,0.114932038978982,0.240594901783014,0.391247095419261,0.0463194497691023,0.102726645294686,0.0438572024032023,0.0772759206725521,0.0320498180017511,0.275436419160098,0.0336705600945,0.192154311544903,0.0439826590714782,0.119162545126041,0.303713558950004,0.679387763257516,0.0820166114509627,0.136427929139108,0.216714783159952,0.36242243291328,0.0885499139757938,0.299999999999999,1.25503105315685,2.17748775825073,1.61542785472848,1.71043345212452,1.89227964975624,4.757205796737,5.85616802304581,5.63407954458624,3.96051133096562,2.60113487342954,6.26070789463636,2.34555173489538,4.53685881351242,3.31051287600813,1.9965133439851,2.31042442540957,2.80009978640078,1.36720591327884,1.19262414327884,0.857709047880176,0.950348354063374,0.777765532663322,0.996763595785546,0.613100137381264,0.176429986076702
21,0.547462329504244,4500.00000000003,2250,0.322375,12.755664625,-15.1135112444843,2,4500,500,9,0.588274751538004,-0.324361171381825,-0.300519423660744,0.00230104184215887,0.849686000756299,0.0063700327276743,0.0840144581321779,0.672704171556409,0.300530290133286,-0.0761757588634932,0.515581243454029,0.00805632654021764,0.0241567313809995,0.946606787117878,0.935488914768932,0.900494929766902,-0.0540607184457937,-0.0327661484186843,0.362388313879775,0.222070233609573,0.300667613813076,2.62024872064905,0.12803272873305,-0.0500358332295683,-0.0126163265269629,0.00391223733779787,0.00469406325346373,0.000664673374796103,0.372076794039638,0.114883607296754,0.235767097435026,0.389070793983371,0.0435879350039003,0.096813042348941,0.0435505329506639,0.0757957222638035,0.0317718860762801,0.270005370428925,0.0334772126525735,0.190265251301571,0.0429211963661165,0.122707585529662,0.298142247899406,0.6776431624226,0.0788991819634099,0.132160231229299,0.222374083969346,0.353652778121054,0.085800133581034,0.299999999999999,1.28027282172858,2.18426874026655,1.63240516048605,1.7661355101914,1.91344587093218,5.15452089488053,5.5490371951296,6.20920911546851,3.9679754452344,2.58343602093462,6.47474296666082,2.32579490791932,4.66671003579047,3.55439919062177,1.98043750455166,2.12535393723854,2.80809754794154,1.32624957593382,1.22752956985087,0.824755839920293,1.0308557261798,0.697626435020222,0.955140552100102,0.642827826754874,0.181962239575394
22,0.596716208982821,4500.00000000003,2250,0.330625,12.346302375,-16.0452198208935,2,4500,500,9,0.569277457223751,-0.316559221193077,-0.299749696122981,-0.00271861143173522,0.820219309942471,0.00270765070684032,0.0970954018125791,0.691130809519627,0.335538399673672,-0.113586208348995,0.534229226741025,0.00953794988825092,0.029800437699035,0.962825521372248,0.932555765906122,0.913884751713505,-0.0756429052400163,-0.0321644528740159,0.367754762525527,0.222045853687882,0.297845944947296,2.6355900535891,0.120674332095166,-0.0483616938756287,-0.0121396275312668,0.00311016696937025,0.00964287333661277,0.00108692799171715,0.363180027507955,0.113187751792344,0.228350158222269,0.383096759396193,0.0422307363733452,0.0919069351067074,0.0432630477843517,0.0750112994995331,0.031701165657502,0.262733344410376,0.0334811689847309,0.186557140114094,0.0425201513637833,0.127286003986554,0.293159059941938,0.677826581654435,0.0761323815225279,0.128732913450572,0.22895008865188,0.345716123686712,0.082948921522938,0.299999999999999,1.30646522336014,2.16764442252952,1.66716496937438,1.81238165091798,1.8981555260375,5.5511602821154,5.44342529392434,6.81152703239405,3.96170529791748,2.49847800123708,6.6327843601867,2.19841647694972,4.59025667939833,3.68809410224462,1.91203485824388,1.88236111320235,2.76754457830634,1.29500171362668,1.25011259817753,0.778890527559264,1.10282249243206,0.66137043829914,0.888875717140387,0.664173109058268,0.199611838847912
23,0.653092027872774,4500.00000000003,2250,0.323625,12.2110407083333,-17.3058943692632,2,4500,500,9,0.555264763633488,-0.310741649680722,-0.29798251221417,-0.00990733897911257,0.791839815714784,0.0206564048476313,0.0817942057143968,0.697278563403531,0.35993518212347,-0.136947053255804,0.551126650781921,0.00914314689293922,0.0334485199078813,0.969922821911425,0.934074092639064,0.923149834032824,-0.120248139601699,-0.027783764663546,0.374951965553399,0.208522585257403,0.293113849699249,2.64328441595465,0.116905171232626,-0.0467391090887103,-0.0117299207887682,0.00134236932523124,0.0158831364664213,0.0013577581355765,0.354175369745533,0.110916973169022,0.219927110973456,0.371615862316987,0.0423212875363755,0.0881110672680422,0.0431509797035719,0.0739968248279729,0.0319857053373148,0.25483121073364,0.033953463113173,0.180263501035159,0.0430436613654619,0.131932233335876,0.28859594398766,0.677165000132905,0.0739998092453193,0.128027819053724,0.234740701804725,0.343637984646914,0.0793558853674811,0.299999999999999,1.34348468228443,2.16110743235193,1.69642385233624,1.83146251619828,1.87209664028564,5.73507923185382,5.43082405873359,7.02811318346591,3.93177318695469,2.34969682661497,6.67891332416663,1.98522908333084,4.50954422015997,3.72857190192315,1.9064886059805,1.73665371828534,2.7691648321575,1.26719136433571,1.2964028887521,0.734380441761028,1.15335672525188,0.654632305772673,0.890531421642731,0.706812130144971,0.227548760727509
24,0.717549830193102,4500.00000000003,2250,0.326625,24.1514356666667,-18.7416376299916,4,8500,500,17,0.549694377636736,-0.299242327865237,-0.293551233146322,-0.00142622229109815,0.765741861646976,0.0235361660922247,0.0767725642780127,0.714430152110932,0.376895883144646,-0.157846979371247,0.561762342316047,0.0158542377227443,0.0304546167805004,0.974333747267416,0.939983920728941,0.930148464245208,-0.197141768973107,-0.02414872389158,0.376939445154228,0.198821411890106,0.291219424330194,2.63053912598868,0.117340898685332,-0.0432032245526861,-0.0114933976329655,-0.000623234581724535,0.0190267037152362,0.00135047257291614,0.349346789252804,0.108726109906437,0.214583321675953,0.358881812897542,0.0425164543571,0.0851445329302428,0.0425154686817632,0.0726766273608243,0.0321780164852285,0.246858333097737,0.0343450687908209,0.175692273177963,0.0437036478550922,0.135233064464163,0.279923903119544,0.675492841288546,0.0723919286416281,0.12720647286044,0.238057916873726,0.346699434999767,0.0754176269547706,0.299999999999999,1.3128058703756,2.09634639869508,1.71604577495962,1.80602179553448,1.83788303681856,5.49527484684297,5.52888087406663,6.85472849471142,3.96618473484594,2.23915045962294,6.93110181273199,1.90208649652501,4.46524026421878,3.6029719881806,1.9190470551522,1.7010257111241,2.59558266973887,1.2536011258816,1.31441476640029,0.69839079927585,1.17413802239788,0.638820970972391,0.880341213911692,0.736769442798532,0.330008287412866
25,0.785550186118978,8500.00000000007,4250,0.32025,24.460315375,-18.6015273150217,4,8500,500,17,0.544649588008106,-0.288105828581206,-0.285322859484329,0.00492056045426677,0.741509401084901,0.00798032119443095,0.0872621205794873,0.742577198828196,0.365837512266115,-0.173409430700897,0.574763674113458,0.0250166763464703,0.0233162908910496,0.977223327434734,0.945473060337485,0.937583596950514,-0.291297297395504,-0.0230911515840895,0.377650997331995,0.195239847972017,0.292163431211305,2.61014524030559,0.11851704644598,-0.0405894211761642,-0.0114543821020861,-0.000624567008386562,0.0238641455016798,0.00110435492155329,0.348081006184467,0.104622835354764,0.212170776853551,0.347829073347183,0.0425585093808937,0.0825422584590877,0.0412204779250943,0.0710659842999152,0.0323971271153074,0.241060745989748,0.0347283854891875,0.1708821288745,0.0436282660369348,0.139270035379928,0.27032153360503,0.66855762385351,0.07053247956405,0.127100172250398,0.239475783546454,0.347823320236314,0.0722423535126527,0.299999999999999,1.25468026217006,2.08195296309524,1.76472943054553,1.80281541810293,1.80606898785602,5.14110812058969,6.23281560960385,6.64519541458524,4.30976693657821,2.13880201902085,7.37307568058028,1.96883415193446,4.575041435457,3.50369192602964,1.97544101658606,1.79390846845803,2.46599327849127,1.27611056515354,1.26123211659704,0.685423485804296,1.18476046662288,0.619655582509766,0.795929950562728,0.752630138417549,0.404788516345163
26,0.851161261376516,8500.00000000007,4250.00000000001,0.2764375,24.4958360416667,-16.8531671394679,4,8500,500,17,0.541165099921331,-0.270510956077741,-0.288699443392929,0.0199718734676483,0.721364590884878,-0.00829505252442425,0.0971929828277109,0.758336383884927,0.347006209122485,-0.181349581264709,0.587248417545059,0.0316217938637015,0.0179812595937663,0.979315032190007,0.946293913860895,0.943374607785532,-0.375428016151108,-0.0231710488005228,0.375303310320517,0.187423548106394,0.296931015715424,2.59289500629064,0.116335951522482,-0.038476867857456,-0.0111603175661887,-0.000703510415938446,0.0291633610565792,0.000934638398686404,0.350224449241182,0.101471068084137,0.209275611233569,0.334304796027062,0.0418035225246421,0.0801489062252967,0.0401629843503399,0.0690682851156921,0.0323618756095218,0.236041204325631,0.0349300940227756,0.167278814934092,0.0434688769690826,0.140793007802493,0.263014874819063,0.664761467286179,0.0682380718757738,0.125563807995418,0.237335317323965,0.352171537107873,0.0691965745780153,0.299999999999999,1.18744611880602,2.0646689324905,1.78575514928805,1.78152639843904,1.81135253992345,4.91495234941617,6.80797681377656,6.69911150444458,4.68237611639266,2.01946889901762,7.7906049849821,2.06426041451836,4.56692808939225,3.58087431842531,2.00638878075137,1.87158842615741,2.35607340081709,1.30439753143359,1.23920167220176,0.697972478922462,1.19071270383141,0.622051986046507,0.741563168071786,0.761814913954919,0.518692818187497
27,0.913121403358592,8500.00000000007,4250,0.269625,24.037819,-14.9259001851745,4,8500,500,17,0.536803566868186,-0.260381891966504,-0.287895095454452,0.0256504295648381,0.699765667794789,-0.0164787581395677,0.102293069139413,0.769224944787514,0.332005707890617,-0.19111344959332,0.602976556202144,0.0351275475451967,0.0124955974261806,0.979529786912906,0.946439557436046,0.952188936598852,-0.43230645838377,-0.0219869518342121,0.373995759548028,0.183125315798971,0.301577875949862,2.5716119670387,0.114685572785905,-0.0372303493997725,-0.0109331090470885,-0.000922374431669888,0.0302111208742165,0.000782901432767167,0.352890934542729,0.0977402821783368,0.206993453025274,0.322075772374175,0.0413848657586449,0.0772932530208541,0.0390113109195775,0.0668156454172829,0.032599700848186,0.230729936769704,0.0353232297874086,0.163879967789701,0.0425180436310938,0.139418312149665,0.257064142160311,0.660333053405891,0.0653658782219221,0.124304622964575,0.237124992590954,0.355605335348874,0.066044777385249,0.299999999999999,1.1346482832753,2.00985383567915,1.83623423801186,1.76834314476324,1.83943355129324,4.61306052542949,7.85887809065947,6.51154386829852,5.1554315273594,1.84723649322846,8.41083996837493,2.09559474860678,4.47298911066861,3.79320855694023,2.03218211477704,1.88029750188956,2.34825186293029,1.3531437161566,1.18986251626578,0.679456751521739,1.20243758514152,0.614928886668761,0.68964497528866,0.789529464594783,0.583454261581751
28,0.973597658694323,8500.00000000007,4250.00000000001,0.265958333333333,36.618062,-13.521337934474,6,12500,500,25,0.54102150305835,-0.249131651567716,-0.286085510609912,0.0285259507793967,0.670715688592274,-0.0200012395825497,0.102814101724564,0.771415621532759,0.316825131738766,-0.191352134765811,0.607203659274212,0.0374368751336663,0.00608044932377561,0.979659989561228,0.946127778938402,0.960451544578143,-0.490050464146858,-0.0167254542435773,0.373807794913611,0.170806204605996,0.308808009079307,2.54647531305891,0.110382356835901,-0.0365498373865994,-0.00996352832630375,-0.00146052925696753,0.0285119660581059,0.000765426552534482,0.351592320246563,0.0930940852336843,0.202369223608373,0.315889067785078,0.0405482590490965,0.0745599408156668,0.037582401707006,0.0633576298097338,0.0321225052823647,0.223113773372477,0.0358530172194341,0.162938105239342,0.0414780183977825,0.137385914818612,0.252519170143338,0.65515896420129,0.0615137354122574,0.12164459581821,0.234598653424762,0.357890951537384,0.0621372643592664,0.299999999999998,1.10145477068448,1.96220871638271,1.8941544360852,1.73907188809265,1.88489412621557,4.479882832862,9.00372838355412,6.36534313810356,5.75044611283426,1.64793466074537,8.93989898240842,2.17759327294701,4.48818407063755,4.20770804871281,2.06609887746614,1.93040545644571,2.32258505819744,1.3876860283537,1.18766580027476,0.599851946418001,1.22326096853907,0.554257428205238,0.646835303103046,0.814026260997639,0.597033279849332
29,1,12499.9999999995,10802.418726033,0.249416666666667,37.4994069583333,-5.46124878363988,6,12500,500,25,0.534378142735375,-0.245134491819512,-0.285200029145188,0.0255420668402416,0.654338308304084,-0.0234599459003173,0.104706944397337,0.779002687353577,0.308679984204878,-0.186629800800952,0.598959986317878,0.0395115781544964,0.00308607830103899,0.980452314098228,0.946734761631159,0.962042976675899,-0.513105177106226,-0.0144687759111902,0.373961780764925,0.168330672888164,0.308237832869601,2.53562663183108,0.107633626107269,-0.0352221634938592,-0.00947029617274652,-0.00158936505025566,0.0235979150760372,0.000608571889439827,0.349173361239613,0.091861989548518,0.201830919983293,0.315194495485627,0.0397466516902349,0.0729909647847748,0.0369013409103227,0.060806805552754,0.031407985145055,0.219448860496251,0.0359784230126549,0.163029442370088,0.0404971437947236,0.135995078946284,0.250651269464649,0.652399815028819,0.0590222274054881,0.120369337834958,0.234336448994968,0.359383321052696,0.0597924235038638,0.299999999999998,1.08650681077392,1.93410095618269,1.92301201657493,1.73469181539342,1.87438553570275,4.54562643180078,9.28833518578968,6.14581200024636,5.8047727733033,1.57379948116653,9.27621365172127,2.28141605407328,4.39627756314935,4.65289070072618,2.08090022742382,2.02127746705556,2.23479951876483,1.40198974802568,1.14974925412051,0.568350361175014,1.23474563987795,0.502890062704299,0.627120923959109,0.836600821374862,0.642267452541254
