param,mean,sd,q05,q50,q95
phik,0.00058312958534774,0.0013615499794191,-0.00175479818753659,0.000647332356303097,0.0026727255307304
sig_c,0.359477262512724,0.0293334443608875,0.313297950291507,0.358088321509963,0.41103439601728
sig_Ustar,0.09827355750896,0.0131565550416531,0.0787009162484211,0.0977858027149517,0.120799102745986
sig_pie,0.210860338660491,0.0182477089671482,0.184315490506247,0.209117972289961,0.243894282338551
sig_z,0.319396161204874,0.0320552784389969,0.268225660210219,0.318962167551795,0.374896364051872
sig_gz,0.0463881135121293,0.0125587228205854,0.0301068954282788,0.0443178100316243,0.0706844820453049
sig_k,0.0712859897988478,0.00436694863537864,0.0641142312356563,0.0712356610688953,0.0785448345926687
sig_gk,0.0354500118722538,0.00381113918377335,0.0296080806204278,0.0352374427732641,0.0421165782207798
sig_w,0.0576507476792675,0.00422476444517089,0.0511618165283574,0.0574703301257389,0.0647701273945796
sig_gw,0.0309157795208045,0.00360646539424782,0.0254120107780286,0.0306227119684701,0.0373358467258731
sig_hpp,0.230087280352912,0.0263999231149961,0.187910104005549,0.22986755396492,0.27219355701296
sig_ghpp,0.0332764410001755,0.00567846034629398,0.0251646066126432,0.0327443624467816,0.0432676456983118
sig_pr,0.17075399777304,0.0202456667446416,0.140442865455138,0.168978753688745,0.207001124639255
sig_gpr,0.0338652378797716,0.00575724291260769,0.0257576508071858,0.0331569728901358,0.044453501570195
sig_xi,0.12051679551942,0.0305746844697114,0.080378653248366,0.116237293480586,0.178284023214554
sme_y,0.266317122873661,0.0244292872071568,0.228051082290608,0.264699144197022,0.310450979044954
sme_pi,0.651958665314843,0.0408710293358531,0.588271687730361,0.64940482159273,0.720011071325241
sme_w,0.0583123592649848,0.0039994660475144,0.051885466138793,0.0582444367795152,0.0651875070824506
sme_U,0.11428973801488,0.011909320052579,0.0953091748733193,0.113642991700333,0.134253884535626
sme_pr,0.236340680617092,0.0202432540812406,0.203460200510071,0.236585342969152,0.270067540309988
sme_hpp,0.352910196681838,0.0231255784629,0.315338546725859,0.352605070220941,0.389942648064214
sme_k,0.0573100755389572,0.00440700006091376,0.050684096931234,0.0570130367552954,0.065227814887648
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,0.95101403375789,0.290803370621355,0.551110069195839,0.915593485734212,1.49630936319223
m84_z,2.07385616970297,0.399097434447872,1.43376074716257,2.05637561630732,2.76531569134349
m84_c,1.80100449580266,0.320667135568998,1.34289520682491,1.77016691253827,2.36754568257721
m93_pi,1.71707608862039,0.176867330622219,1.43172591636714,1.7134594946973,2.020555342998
m93_U,1.66116583818123,0.37441163276019,1.08249095247276,1.64255355278845,2.31983925854266
kapc_2021,5.16965022310392,2.51457123412105,1.72636153686849,4.84281513229009,9.66756361257383
kapy_20,7.54565943180285,3.84850018009598,2.74155830511245,6.90329897543809,14.4908108423564
kapy_21,3.26572066600312,1.56698512496163,1.49780722021418,2.9249346301579,6.0762348132535
kapu_20,5.4230180190494,2.82105909497086,1.97489414795351,4.94440814969617,10.6449461345297
kapu_2122,2.3022939606515,1.07752459937639,1.22610625992343,2.02573459937506,4.45834621254203
kappr_20,9.6026105942347,2.7959215136965,5.79061197127743,9.14250843666878,14.6442296252412
kappr_2122,2.46040649535586,0.664922577700393,1.63267114256905,2.32938811593075,3.64243168286143
kaphpp_2022,4.21578213733846,0.986315456730837,2.91045144381742,4.05991079780575,6.03730595478394
kappop_2021,5.28904074518634,1.6476815571433,3.11179530238428,5.03117217993856,8.34801062222136
kappi_2023,2.0228861533296,0.434086726658024,1.41308236650602,1.9693822760485,2.79717560758195
kapk_20,3.43921459031125,1.86353657053679,1.64892877760619,2.98800925356983,6.63531722210464
kapk_21,1.94198788984995,0.726449562486783,1.18414120509156,1.7279884228639,3.33247448556226
kapHyp_lm_w2020,1.48066505270909,0.331166461421255,0.915821404601601,1.49204245258002,2.01267976130351
kapHyp_lm_w2021,0.790173225623532,0.354754447995209,0.218707635042525,0.788472083368272,1.38877809980335
kapHyp_lm_w2122,0.721895745868646,0.386448810921428,0.109125314375971,0.707361390722067,1.37211877683186
kapHyp_lm_w2021tot,1.41418924116211,0.316862109125379,0.872785226645395,1.42746546060195,1.91900273609346
kapHyp_lm_w2022tot,1.10621980022296,0.336569434433162,0.553928311878177,1.10418752293844,1.65283833359045
kapHyp_lm_w2023tot,0.997332339109102,0.3427821495331,0.41491224426753,0.996807776347193,1.55989585194758
kapHyp_la_w2020,0.536541906030842,0.4686428288491,-0.254801044051302,0.553614229490487,1.28036207603325
kapHyp_la_w2021,0.963945910486635,0.521697073946278,0.106955703147334,0.984361726952552,1.81518565480823
kapHyp_la_w2122,0.519628069637509,0.428547077809213,-0.193270608781266,0.524047325703693,1.2345228418524
kapHyp_la_w2021tot,0.948417922749887,0.546650773064507,0.0105432933978677,0.981953607747095,1.81056377563227
kapHyp_la_w2022tot,0.54894729967002,0.602238346050845,-0.417416166306778,0.550782078863353,1.57490522017473
kapHyp_la_w2023tot,0.743938493937488,0.496840756937937,-0.0632658126184419,0.731974730938784,1.57520449141407
