param,mean,sd,q05,q50,q95
m84_y,1.16956005889034,0.31693356219096,0.715792726355884,1.13037293415072,1.75604530183859
m84_z,1.99865297802329,0.465416601236423,1.34274702246301,1.96289329396998,2.79737091767648
m84_c,1.43317599164016,0.32843068379624,0.970597049260021,1.39673239194702,2.00794833710082
m93_pi,1.950308356308,0.318154136515079,1.48663552675025,1.92192376437368,2.50556152160676
m93_U,1.73327041907594,0.446785347406354,1.11151117115934,1.67597884838026,2.52745138269536
kapc_2021,5.82754163926115,3.28254356484285,2.25557639438373,5.16029100455586,11.4641882627215
kapy_20,4.89746127167716,2.24283158787242,2.16496358186316,4.45373073443699,9.2969154272357
kapy_21,5.33039065413736,2.65938634175038,2.13644414280983,4.71030326833557,10.5250845992597
kapu_20,5.47962704065685,3.32755362518872,1.94610281837991,4.67032002129614,11.907090230413
kapu_2122,2.55471259480677,0.796825380239237,1.57660758927823,2.3913351599108,4.04491436594544
kappr_20,8.24956659446858,3.12690854242001,4.6273062425946,7.46599955130012,14.3046389031341
kappr_2122,2.67060485239424,1.0073417757587,1.48890430539271,2.44791800776325,4.50199836895059
kaphpp_2022,4.0711054052457,1.08025360849116,2.70537062666366,3.88392734797234,6.21766046495274
kappop_2021,3.50953939159458,1.54824552404585,1.75763247853928,3.13258518246234,6.68459213729583
kappi_2023,2.23328841804634,0.635948114735428,1.47800458420716,2.08942453403167,3.48889776694069
kapk_20,7.54172357689279,4.7746517565751,2.71645200329957,6.15450666923877,16.8852652969223
kapk_21,4.88892908464172,2.50367779512556,2.19018740381969,4.36684060745409,9.54765537553481
kapHyp_lm_w2020,1.56804094969776,0.284396620196843,1.08791478009473,1.58558393670098,2.0025702249998
kapHyp_lm_w2021,1.47711720911744,0.332397012463517,0.93908086649097,1.49168167136396,2.00328015925825
kapHyp_lm_w2122,1.09402111505586,0.330976147647114,0.552301253345067,1.10047446338966,1.60564025856429
kapHyp_lm_w2021tot,1.17025754794665,0.367746029457343,0.546435389054289,1.18344626826283,1.78397443484684
kapHyp_lm_w2022tot,1.01390019088396,0.428461334343392,0.324043518061741,1.00624455791362,1.7176885063025
kapHyp_lm_w2023tot,1.42217138606802,0.326571284112294,0.885907935611007,1.43428635462896,1.93912315834233
kapHyp_la_w2020,0.574435663642623,0.470824667780862,-0.204938985212189,0.575102808866908,1.33844521778113
kapHyp_la_w2021,0.666436828831822,0.508503686608339,-0.11138097458743,0.646570211074834,1.52062569435017
kapHyp_la_w2122,1.03160608993104,0.45487124488775,0.303822202188821,1.04801316026389,1.78257335868423
kapHyp_la_w2021tot,0.517068383552881,0.525863423161247,-0.342167870560609,0.513649679618969,1.37132018979465
kapHyp_la_w2022tot,0.582541792894052,0.449927165435441,-0.160205864829662,0.575225515968983,1.32108208321373
kapHyp_la_w2023tot,0.58355377395257,0.513833554047431,-0.282621150121525,0.607346212987628,1.39422204745617
