stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.181694965002244,1999.99999999998,1000,0.299875,10.4286109166667,-16.6733448144372,2,0.495266456686667,-0.286168857813606,-0.403127035694342,-0.0722555677629571,0.800268257953441,0.116858910054006,0.124661697553566,0.593445885747956,0.636689336335516,-0.0640229249435525,0.48470342089539,-0.0157989634912356,-0.0622460875277954,0.669102247738359,0.811688057463716,0.59720201106758,0.171791962141356,-0.00488495404357941,0.319998725337597,0.233048272143724,0.441712229367053,2.39819513324929,0.210328415762271,-0.0770076506822051,-0.0195793590028611,-0.0173884402998225,-0.00204575555170297,-0.00758215774248105,0.389955171655833,0.128833956124535,0.219178169866163,0.489209001271221,0.0629735547072056,0.176732694708411,0.0423404784324038,0.13279504613144,0.0359506411789525,0.350815309771275,0.0505837906784469,0.212806400953078,0.0427872576621068,0.194679380552992,0.445614836090965,0.821515042006023,0.111311493058885,0.192686286366537,0.252538645958017,0.349393744716754,0.12716523553638,0.3,1.59990521866572,1.96952910032987,1.38819670351051,1.703534381293,2.07434616296126,3.53784456083444,3.10903496769963,4.58962006925992,2.95552962781449,2.26637009290657,8.83648561556705,2.91073604660867,3.14556807442802,2.35260277353974,2.65277703731222,4.51614333701018,2.48925913608394,1.16522137212782,1.36564269332897,0.865345817976277,0.780010719179837,1.18907823247373,0.456611401205232,0.308328959053637,0.513496277919605,1.02285021475348,0.465563893876216,0.625504358515133,0.588118651171587
12,0.212071764941542,1999.99999999998,1000,0.31225,10.2969645833333,-18.6813576661717,2,0.490466714337654,-0.273118451631676,-0.35582143472414,-0.101722035987794,0.831268159779772,0.129693896180388,0.128028454428702,0.608958599767288,0.592721885674411,-0.0215775031289334,0.46006023632254,-0.0279057123719846,-0.069694918900836,0.718986453157707,0.846182198912412,0.592796467865323,0.219948672651357,-0.00158480548008312,0.320197149074117,0.240563944805685,0.43195712156374,2.37531781657092,0.207152420546303,-0.0751838096303571,-0.0202565788021501,-0.0133934861474346,-0.00205569967593014,-0.00760721365640141,0.3882498941548,0.126094003514939,0.218000542080811,0.47943461015136,0.0611717463007999,0.16854087304569,0.0419737129816447,0.12843577697026,0.034812038426825,0.351280171889181,0.0494544333353342,0.216064634089367,0.0426862606430273,0.20378797074551,0.428461037875071,0.818183259936979,0.104568241888279,0.191274950619195,0.249658490540316,0.338245043795542,0.122364775693536,0.3,1.44098284713774,1.94918472528858,1.43501647597839,1.72616984824292,2.1758086677567,3.72918451132603,3.33359289756152,4.85939660507521,3.05623376600697,2.35459102016279,8.5045340156797,2.90567697017251,3.08602095637107,2.47495908988633,2.53438407142794,4.54652735687473,2.43126272518762,1.17879699160876,1.37130981695083,0.887043636316577,0.780691355185531,1.12917722548906,0.419320233476381,0.345894342691801,0.489199033078148,1.08465865800637,0.457795283115023,0.564168651614362,0.596417535255598
13,0.247038610615471,1999.99999999998,1000,0.32875,10.3423093333333,-20.4910761615339,2,0.490357304890812,-0.266325992658384,-0.328708074932403,-0.125632818682691,0.847392572584242,0.121002864644373,0.129844929569529,0.619233547770259,0.570780139609559,0.0106954435994887,0.425113869593172,-0.0304440043830233,-0.0683681667391697,0.751222664809127,0.873829567317156,0.60004333961731,0.245352979492983,-0.000220184817741678,0.322348559800709,0.24706183479187,0.422576294461222,2.37169980338168,0.201098872860528,-0.0732388631871015,-0.0200157819782871,-0.0108458126562913,-0.00277263720144855,-0.00668601017883123,0.384404475985186,0.124455596230561,0.217262119457277,0.474862142447776,0.0597722638977446,0.162186701442393,0.0419355437785534,0.125151821744496,0.0343156944996469,0.351226198267775,0.0483875704670069,0.217936754231317,0.0425491942386511,0.208182885536696,0.414585786039605,0.805529648021737,0.100993672607602,0.190221768126486,0.246963303337562,0.330765268164977,0.118728478820515,0.3,1.34756167449728,1.94454339255673,1.43498701133782,1.7444902561007,2.26224193183697,3.87965558629962,3.45399679945733,4.93733392134905,3.1531388774648,2.37281326954484,8.10445131359758,2.90786111180046,3.07916470951199,2.47200612253461,2.45968022000607,4.39438379667142,2.3900984049799,1.15313438732233,1.36294051414071,0.906152893373086,0.782623290004104,1.09615328001755,0.394953203576222,0.370252130721419,0.474461928312122,1.1452051325892,0.445181256429531,0.494929408593247,0.593325574304621
14,0.282582519382296,1999.99999999998,1000,0.31725,10.2794555833333,-19.9607332552836,2,0.499640975231045,-0.258878075797386,-0.291630135110151,-0.153351381709969,0.861232000584172,0.112611560742759,0.109883128885077,0.631535910153035,0.552313153991093,-0.0108393057871177,0.407082012591602,-0.0241529256385756,-0.0654024296168552,0.781660316384684,0.891036845058796,0.619628003824304,0.253552563615448,2.31334396644659e-05,0.324549704379076,0.24901149277828,0.423914802725141,2.37867032554086,0.188396054389089,-0.0717277677352467,-0.0191793639999186,-0.0101512918956156,-0.0044310299462521,-0.00575087574960338,0.378867145281433,0.120197063296968,0.220435487624609,0.476857422811694,0.0587942732034138,0.155108843414066,0.0422629692072842,0.12263123529563,0.034550411790541,0.352468140295596,0.0469576826426075,0.219930819329187,0.0422866100510317,0.210172465448013,0.394283550362057,0.783940925245128,0.0990035534848778,0.189529988910738,0.244611593416585,0.32657278404689,0.115912410677902,0.3,1.32552419443075,1.89646192288751,1.42197492681933,1.76997024981491,2.32536175192845,3.99606598626114,3.56877181033525,4.6874307677953,3.27213390164398,2.38731454578361,8.03418114893282,2.88067987002854,3.222015631731,2.43539896573746,2.40819697171932,4.11758807011296,2.30073766435066,1.11260138280493,1.35242897519572,0.911143149451131,0.795770325194762,1.06213134051009,0.392151585719723,0.355922058596118,0.516084306674179,1.15251415931469,0.447734850451414,0.363094421569633,0.576676708160238
15,0.320295574282099,1999.99999999998,1000,0.324625,10.3128151666667,-20.2963545108472,2,0.510167710435182,-0.258859159722238,-0.261541989456161,-0.183945268761808,0.872971763544297,0.109378985705284,0.0536105734944635,0.636884877857548,0.542673224341242,-0.0546830291498483,0.407668306403767,-0.0107602498770131,-0.0584763454112902,0.820895139494584,0.901693779305307,0.642841890625839,0.241954609166322,0.00368255391701356,0.325844827789005,0.252226114808846,0.432205769077174,2.38156785372395,0.174284726237614,-0.069461146131852,-0.0181525263203744,-0.0114614580130332,-0.00549096240625659,-0.00502246285902252,0.372163033547703,0.113620724614394,0.227374801848456,0.480421474875307,0.0585751601648859,0.148122617677281,0.0431633488166138,0.12057327574639,0.0350790022202254,0.351336371304433,0.0449466314953907,0.222433429846925,0.0419599808717395,0.213838584719983,0.373066791727016,0.759269452904992,0.0970583292214197,0.189598169815128,0.242927350650942,0.320185512550727,0.111994889206809,0.3,1.35580069679025,1.82301253698385,1.43494924836078,1.79110758909648,2.31108309354324,4.31856757648525,3.76037435102793,4.17477776357459,3.32421201743861,2.37323939988677,8.2531847394256,2.78465744915215,3.30293838799447,2.34350340358978,2.38229757760178,3.91121858445376,2.18913720120071,1.08120732295453,1.29118266599077,0.896857686736329,0.842288190406464,1.02044982450209,0.395452769469516,0.297412598313953,0.577047740323897,1.10788554771179,0.473908266912603,0.176729109185438,0.548600621371839
16,0.361458651639454,1999.99999999998,1000,0.342875,10.4245515,-21.1858721345174,2,0.5195561850342,-0.256757202583879,-0.24724158828465,-0.20542045776408,0.881072899297344,0.104139043405712,0.00518675896734525,0.634287453680015,0.518428300813994,-0.0938169415778233,0.411200855229044,0.00178027335623531,-0.053812410712597,0.864359913781322,0.904069125691838,0.665747817335039,0.221177653077507,0.00511921957886718,0.327114362705357,0.255424062242078,0.444383198083021,2.38988817757259,0.166539063783913,-0.0666071090020632,-0.0173483002403456,-0.012469845329489,-0.00640323183246656,-0.00443771250599519,0.36643507790233,0.107452831536214,0.235404088692826,0.477848248593206,0.0572609881625762,0.140436773373895,0.0435319080661142,0.118656992835872,0.0357820044377859,0.347336907362508,0.0428611259159253,0.223124057676942,0.0409845342527732,0.217769438396807,0.354447663755987,0.745081253365729,0.0955408219280956,0.188927455921192,0.23956387794396,0.315070292976405,0.108142186796013,0.3,1.39820665131285,1.75371716632603,1.48016030262519,1.80584317698559,2.30136087115041,4.49511168206284,4.06672084832845,3.73439632908315,3.45028104152245,2.36887166679625,8.80519679271531,2.69572362932561,3.40069065353585,2.24708911272404,2.39426756461897,3.76928384860346,2.11067772238752,1.06795140770132,1.20816478215889,0.868284339404903,0.848394892830774,0.983909392953573,0.436185547510081,0.192429747344345,0.634010156640961,1.05938109213037,0.527644704970679,0.0282890698568868,0.539600602460196
17,0.407437979812016,1999.99999999998,1000,0.350375,10.3630361666667,-22.6674761264628,2,0.521441039666394,-0.243824158051335,-0.241029093827157,-0.20002974466761,0.896909250837883,0.0888001923052638,-0.0117423404873287,0.655805072436779,0.472482649408226,-0.134124360172471,0.427507603072777,0.00394438513312955,-0.0432533114258132,0.897924958362243,0.910995369356444,0.681462362128356,0.188989821353143,0.00501700692810486,0.332821897201086,0.256632446011304,0.451304583726358,2.39476254264942,0.172755501780454,-0.0636510443351164,-0.017767309726083,-0.0111823944971343,-0.00545586510007945,-0.00352314855993577,0.365673585728566,0.103990343822297,0.237907738128521,0.46322833211149,0.0549437873777412,0.131804400958311,0.0434053205980539,0.116505341671476,0.0365090604559292,0.339077716267049,0.0418629376663823,0.223782454771837,0.039556190679922,0.217580055972206,0.350241760905409,0.739914899087495,0.0934017908824751,0.18822991210895,0.233239359920175,0.317831736283756,0.104235778131824,0.3,1.41165738384052,1.64280937290314,1.53457486080595,1.79881658331503,2.28942617845213,4.34390996297939,4.70942361005788,3.54761489777438,3.88044727633444,2.30460091218073,10.0143741798538,2.64732906039213,3.48728541586263,2.25053973252652,2.41747889715021,3.6114523453052,2.16987370528035,1.07095315501632,1.14622989049969,0.845558051720232,0.794221697821602,0.970209041926827,0.495590422251452,0.0790367221657604,0.653765682615862,1.04276411953449,0.593044333712655,-0.0438693386309013,0.553562946659653
18,0.460878899127484,1999.99999999998,1000,0.269375,10.5093246666667,-25.2539630109753,2,0.515712710771279,-0.231329777781511,-0.239432938452669,-0.180654103776242,0.90959269859961,0.0735434799967448,-0.00591642068329073,0.690363298094257,0.429824629525473,-0.180336775581816,0.449349573109654,0.00239998569446548,-0.021890529521312,0.929431265911712,0.923457069195331,0.697003814809452,0.152529608943224,0.00447860698895725,0.339709862322205,0.253264736817351,0.45454091310532,2.39022699263273,0.181134849510666,-0.0617822670002217,-0.0183695423245971,-0.00932021039605178,-0.00405071463814926,-0.00210274190094853,0.367882797895013,0.103620253213308,0.23756347845589,0.446702556458436,0.0531662401591842,0.123826351199601,0.042887791538794,0.114104374435108,0.0371964934597516,0.331352782852093,0.0421513490557666,0.224557957632259,0.0378515750660339,0.213005482426353,0.352392578126536,0.741829650361234,0.0910752372911234,0.187783943021512,0.227043305150801,0.323254183312941,0.10151920826157,0.3,1.39810360629157,1.53997494467656,1.59176062190086,1.7753037894559,2.24929157566993,3.92937315495808,5.36188383342848,3.56976297019418,4.44545424896228,2.21194656182889,11.3790428855958,2.61994028783189,3.62641214998642,2.26946480604214,2.44828377424999,3.41351583314324,2.32079077308124,1.09960590789278,1.12119273430707,0.818776182627939,0.708813715305143,0.984633204294373,0.57181394733724,-0.00907348748460516,0.65663427562849,1.00759396374797,0.637100656379639,-0.0652520351769112,0.556537410815682
19,0.519119334857372,1999.99999999998,1000,0.271125,10.3689414166667,-26.4966579547142,2,0.508849013209223,-0.229378354168743,-0.234483855465217,-0.169566844222554,0.912038446850612,0.0662778271440636,0.00957391986164818,0.716755834863475,0.3974843622402,-0.190916301065912,0.458505445024762,-0.00020563801130139,-0.00639444850978452,0.946816408378182,0.934886794254844,0.712643375305159,0.13002534966305,-0.00154116144354543,0.344233960196685,0.249446788449869,0.448899894122947,2.39229986861379,0.18048772141907,-0.0625285227029684,-0.0181512591808212,-0.00864440047092099,-0.0022452126821054,-0.000980679186213663,0.367743326043209,0.102311952989959,0.236194007490545,0.436990522764415,0.0526152384411495,0.117419482576567,0.0424531992227974,0.111895992451414,0.0370674229157661,0.327403221785081,0.0420790440738735,0.225266922673103,0.0368874854243896,0.209558608623638,0.353121262762864,0.739710434709838,0.0891677673337327,0.184931427332564,0.224145613444008,0.328281504251417,0.0999550594350495,0.3,1.35550962460087,1.49364354694527,1.61683451419184,1.76270181903997,2.20230666357128,3.74545651616027,5.86791378404324,3.66916414850355,4.91824132930165,2.14220644480273,12.1582817195326,2.60176230414989,3.80676532094221,2.39666995523837,2.43928533159402,3.18851149497874,2.40369626418417,1.1383646560721,1.11335930656213,0.794600497312424,0.681117995229445,1.0023530015683,0.610029296034184,-0.0323313479496852,0.678981957650349,1.02366690192291,0.639797616577624,-0.0464077396132079,0.565173451382506
20,0.577021540594676,1999.99999999998,1000,0.245875,10.314478,-25.4364681796876,2,0.505144637271419,-0.235292705452723,-0.227191489631409,-0.175739227759699,0.902292398522303,0.0585931177739729,0.0334000928050014,0.739864887945652,0.380675803754262,-0.167133393548165,0.458582608989875,0.00151259114314367,0.00249492653633013,0.95902745228692,0.939224819485974,0.737878488125504,0.126631999964446,-0.00955666892673615,0.34402519499644,0.242022816456255,0.439848634562546,2.37816463005169,0.174447849962535,-0.0625816394118958,-0.0176036459389521,-0.00955514745666284,-0.00099697103303936,-0.000268873273287305,0.366624316559404,0.0995519836210514,0.236745504658267,0.434925937057071,0.0548761644483574,0.1120521441646,0.0425483614966907,0.109369624390273,0.0357515370819993,0.325907054895404,0.0416565547476077,0.223946106528281,0.0362615846065641,0.209771424364111,0.353373326536863,0.734298591811263,0.0875684738112153,0.180602518323842,0.224978215188035,0.328925745377394,0.0990504652504752,0.3,1.31022306851067,1.53833978562993,1.61596205280283,1.74461306902829,2.15753081239767,3.59062634529572,6.13864641573738,3.72161967052186,5.20368370866701,2.09285225878117,11.9529706283478,2.55058561336235,4.04293460833763,2.64787343172754,2.41020819434072,3.10397901636921,2.39185349918652,1.18442516919807,1.1128162245807,0.77701808583556,0.689993725102829,1.01444888049733,0.630081091583154,0.00424854473465562,0.759250170221814,1.0669226582468,0.62860058357636,-0.00870215724186481,0.567220935401079
21,0.635802148192874,1999.99999999998,1000,0.25125,10.2682139166667,-24.9205682961822,2,0.501433184920514,-0.247946181838006,-0.217095055158679,-0.194777955112284,0.883601499862421,0.0418263653214028,0.0633734199161607,0.761929400271632,0.372189096905235,-0.143094783187026,0.464789918571228,0.00387246095210907,0.00974546315536917,0.9676983494171,0.938243316527803,0.768881478582591,0.122094624552143,-0.0159184180035561,0.341253818929896,0.236830996489739,0.429180360435797,2.35581194290497,0.172737003553687,-0.0629179533161841,-0.0166789185485729,-0.0101344918384281,0.000187295427456598,3.74717312901275e-05,0.364502686152586,0.0955362993653565,0.240555175253647,0.437203512479316,0.0587563699413581,0.106957088496872,0.0426993644005446,0.106291193327311,0.034021014157516,0.324745733452863,0.0409485917485178,0.224457728266365,0.0360843759043474,0.208706789376897,0.345637928982249,0.722836434673806,0.0863205946638496,0.176517540011966,0.224902195615367,0.323522420516089,0.0976936498674586,0.3,1.2784156392816,1.60879648278739,1.60937679928489,1.7243469183899,2.10218866119491,3.54984469354577,6.40856490615162,3.6746535186658,5.24866421348125,2.01622212153106,11.1559750406462,2.46423913550592,4.45889631767875,2.92200943507053,2.35313588081138,3.18515780057457,2.36811091015365,1.22351401995567,1.09716221700789,0.760636720652748,0.727167096757236,1.0364307024048,0.634309028037525,0.0360136378877329,0.877163989671406,1.13572516518191,0.601093307977555,0.0442832962492316,0.565612198293037
22,0.698681770159254,1999.99999999998,1000,0.256375,10.3528427916667,-25.6306865672475,2,0.498827738101103,-0.26019999137677,-0.21206480801248,-0.208892558125712,0.863106680674578,0.020353717965486,0.0939408189900215,0.780808234908158,0.361682162952755,-0.113665921653513,0.468670393240503,0.00174881889117453,0.0170230340666342,0.971859099398447,0.934851079716556,0.797902379604233,0.110462395138748,-0.0181051580531301,0.338547844165634,0.233946925354498,0.418507362538566,2.34741054049332,0.16942196626242,-0.0611729928463235,-0.0160322461540667,-0.00925548177481212,0.00191913609196833,0.000464638808995441,0.360717144853465,0.0919856997627821,0.244923298453235,0.438918188495577,0.0617762882332076,0.102627819885672,0.0431864178467227,0.102707885109399,0.032869208473908,0.321760639392482,0.0404662538194629,0.226929092709506,0.0365848259857328,0.205706955496187,0.340127193482946,0.717190912034078,0.0850549978506978,0.173149578891731,0.222574994148792,0.31536403433542,0.0952031669637117,0.3,1.23737076598644,1.66812758715855,1.61826143601232,1.68517672744691,2.0473740002148,3.57887743577079,6.88182271827708,3.53492735795926,5.28464821943192,1.93011347626564,10.511367623382,2.38512372628808,4.78796124858534,3.04570905436628,2.30976858404688,3.42583315505987,2.28442501737594,1.26319544939987,1.07926157586105,0.749310241365484,0.747364145386812,1.07126157805521,0.661334969224897,0.067422228423063,0.982181571235874,1.19974661806526,0.585244319081344,0.133200023851346,0.559227317168639
23,0.764561932064013,1999.99999999998,1000,0.246875,20.8815529583333,-25.8682653164646,4,0.495835352789464,-0.260956772016148,-0.216950842611575,-0.203206684542838,0.8535095022295,0.000512661579294931,0.117158250655322,0.799207767895993,0.362761085586341,-0.106976937157674,0.480752469791831,0.00390081087577829,0.0228470360067434,0.974449142767631,0.93592851489798,0.821180221831922,0.0966179438665736,-0.0207942518262031,0.336864315768177,0.226888743069204,0.402822861858977,2.35316041411129,0.169988030391739,-0.0573832636150465,-0.0155628422350012,-0.00752121592337129,0.00403596812624448,0.000799009177714963,0.354978666428771,0.0919899096488976,0.247217889435,0.438427932421117,0.0631531313869092,0.098425337792764,0.0438985489419968,0.0983402769922641,0.0325553265249733,0.31529423200801,0.0395951325092791,0.226179313718458,0.0368486952320991,0.200867916018138,0.328648790297794,0.710378740813435,0.0824805712153644,0.167583411683187,0.220542138683606,0.309421360809681,0.0919378498805627,0.3,1.24658413204991,1.67392549198742,1.64936364395701,1.65803178854714,2.05854130190461,3.64583889065962,7.32575946972923,3.46833390494506,5.41652799516089,1.87380751665915,10.1518458336197,2.33817257315977,5.05485215176128,3.0217693377296,2.30354743872819,3.57738879390827,2.25535774319963,1.27494659543031,1.05336298446364,0.737344529284374,0.731421255116983,1.09659735735452,0.675114413432885,0.064338584738558,1.03228310374768,1.1926361538038,0.602234087282875,0.185248018758636,0.5592388090872
24,0.822987593368334,1999.99999999998,1000,0.227875,20.9046875833333,-21.8947516120373,4,0.489113736976872,-0.259185967517022,-0.226503106061118,-0.186917024911733,0.843360391147128,-0.0133559574710724,0.137105112878528,0.820894404352849,0.360870993813587,-0.108216624493497,0.489090860588681,0.0047038103563516,0.0268929055332369,0.976207687702217,0.942932868602946,0.839300458177185,0.0698940430905684,-0.0191622180846801,0.33639289611705,0.214690762315835,0.395587211420474,2.35330474671066,0.168601517318189,-0.0551266287973607,-0.0149843701499728,-0.0062001980941411,0.00626598703906178,0.000750238891940229,0.350658570176244,0.0929084768479719,0.247696815870871,0.436695466206026,0.0638688615107929,0.0936431428838261,0.0444377549571419,0.0930812619505827,0.0324163793976794,0.308728933477054,0.037572581036583,0.22347809522761,0.0362065443887764,0.198787869917619,0.312575547477773,0.702874571561009,0.078994897144195,0.162447077039188,0.221824216327993,0.307051997323387,0.0885219169340239,0.3,1.24608449511913,1.64985443877184,1.68155086395643,1.63266566319726,2.08349037219364,3.75989169004833,7.85538241137882,3.46097164919264,5.46304950902121,1.81654157200127,10.2156794867578,2.25804415979892,5.28654099144175,3.12845918440028,2.24998553300344,3.87563746475833,2.28141186904335,1.28387360862107,0.99703650423231,0.705453455972896,0.742761802647555,1.10547626087744,0.64760369818838,0.0444507461065359,1.0861689028456,1.17954771507434,0.601541472694176,0.238391134171118,0.535841147081613
25,0.877471972615136,1999.99999999998,1000,0.19375,20.8956596666667,-19.3304488353584,4,0.486910578578076,-0.258403571871938,-0.237059178431506,-0.161657853868938,0.83532055231634,-0.00904921801411181,0.139170656678018,0.831911884530506,0.362320708628145,-0.114398378061892,0.48921063413397,0.00917716163584748,0.0269787575467287,0.977511010916026,0.948882232199726,0.85452580874215,0.0493928335565481,-0.019831689307441,0.336594237193355,0.196399234698965,0.385784034497128,2.35018130213489,0.164637197453877,-0.0524636793301916,-0.01450417800942,-0.00565056761774469,0.00805240036123725,0.000499602920126963,0.346899656935944,0.094417359307896,0.247980527834959,0.436957593831281,0.0646722262509161,0.0890398067607948,0.0450506680554225,0.0878918456500697,0.0318088910589404,0.302982099277981,0.0353970432108483,0.21880825275763,0.0355570251952358,0.199487782187918,0.298588605574218,0.696347769775881,0.0759947054682631,0.155273678783036,0.222646562336567,0.305969192445843,0.0849451294542798,0.3,1.22949304586916,1.61992129247792,1.73029068416615,1.62180799543582,2.10311254172305,4.04458912170396,8.5257375040675,3.54594841638946,5.53330261003706,1.8012346709977,10.2686589371485,2.20964924355053,5.21719788146415,3.32636545460329,2.2209160221708,4.15290587854459,2.30379853938636,1.29103575403876,0.946960180598783,0.674135010890666,0.769549489367345,1.09241698329986,0.59574795154829,0.012343255248894,1.10038151377045,1.17837789325642,0.596240691017763,0.300708585434084,0.498954533706546
26,0.934043260718068,1999.99999999998,1000,0.2554375,21.01885125,-18.9587535932475,4,0.49092253941766,-0.260388321189976,-0.243310750733256,-0.140130300404008,0.819473239459222,0.0116964939506141,0.122606035729032,0.836028059057974,0.377990878166409,-0.13758913496485,0.490822889223568,0.0121834232215203,0.0254439986819189,0.97908932138228,0.952818319523043,0.869367063192254,0.022006458054199,-0.022736848748932,0.336787081561073,0.173976270452719,0.382693598697491,2.34344363319892,0.156441418416385,-0.0495317883422908,-0.0141273575736298,-0.00621605800158704,0.00842558197458538,4.53423298899647e-05,0.342609367658735,0.0969568370804916,0.246678053887798,0.434952761119167,0.0644187320297415,0.085350323868664,0.0453868597702018,0.0827751657043359,0.0312104499202977,0.2971899088941,0.0335929721603075,0.214731064711611,0.03506173691758,0.199251372151442,0.287707503527677,0.683092193685352,0.0732506030071634,0.148464544882978,0.224210225976175,0.306143155242465,0.0805661957306824,0.3,1.23810002754072,1.61856898632026,1.78106400578111,1.62843217100252,2.11072558301598,4.28372954891845,9.28354871959701,3.64152163211883,5.56361730526543,1.76518658867797,10.475214689101,2.13224037258878,5.21287515745871,3.60578788449999,2.19793724022297,4.24353160433674,2.40424453785129,1.28308265682519,0.922014642100006,0.625699718317684,0.806958284094358,1.09489811453875,0.553767177753286,-0.0381041745008009,1.09983597920058,1.25937651523279,0.573205797416941,0.326863063151499,0.48836363727321
27,0.992034963990117,1999.99999999998,1000,0.23325,30.7392317083333,-18.304744603219,6,0.502641807292129,-0.257650392791612,-0.242740799971387,-0.121578561000403,0.802294524374559,0.0286290649411241,0.104037162630221,0.828992289015935,0.406614041753797,-0.165173468712492,0.492311461308559,0.0155668112198545,0.0236474532749529,0.979703177205616,0.956565158373843,0.878606468257102,-0.0188443769184424,-0.0242915522603945,0.338916429585146,0.149060702081167,0.384005509277802,2.33754912086429,0.142318155292515,-0.0482738337450405,-0.0136725379148689,-0.00746588329103188,0.00758462390391119,-0.000373588072789767,0.339813216519125,0.0985024512520584,0.245642586821343,0.434815117454205,0.0642554717730495,0.081821966731014,0.0451182722824626,0.0783278320175954,0.031079296274617,0.293024688366772,0.0330815899545573,0.209439733373398,0.0345978615900237,0.199529084068615,0.275785194479314,0.662181522481591,0.0693846068216002,0.141047132322426,0.225033470437017,0.306424363236715,0.0758157022168442,0.3,1.30813472839299,1.59319821127002,1.81129546394411,1.65650162508219,2.10312752694699,4.67465953534878,9.8312260629551,3.93100111123616,5.77754772565665,1.74870429236955,10.4780763254649,2.10862605805228,5.32376183795053,4.1672402602377,2.22647422410091,4.15127469283662,2.44812203475724,1.24557026231595,0.957731461471395,0.565502747469574,0.907711678756318,1.1196003120862,0.554617293673543,-0.107240606687208,1.02543010680488,1.34955542750507,0.530002016230837,0.314358920549994,0.492780099475096
28,1,1999.99999999998,1970.46224213694,0.218416666666667,31.9056028333333,-2.38858909656757,6,0.502156055447241,-0.256628723878562,-0.246772601271056,-0.112079728770544,0.792937846405656,0.0254615217161734,0.106847928257623,0.828068499731182,0.412712457156424,-0.173391500389043,0.493774080074582,0.0179508774265923,0.0230056335637378,0.979705864557676,0.958307297595329,0.883061104798189,-0.0319439582693003,-0.0240332186354862,0.340621260199922,0.140267615872448,0.3896995639353,2.34906453831582,0.139536868301852,-0.0475792548054162,-0.0135632151823651,-0.00743660314227019,0.00735970799871943,-0.000397153873213212,0.340575859662964,0.0990610033150138,0.243020633729122,0.430442141394602,0.0618044963533544,0.0805935542780835,0.0448630853575611,0.0758519727123826,0.0309104893639823,0.291529156707557,0.0328768395352976,0.206426481901138,0.0347821122915768,0.196718707839025,0.272394240204335,0.658744872721346,0.0679231523792485,0.136847931994089,0.226489802303913,0.308812814993223,0.0726745354835894,0.3,1.31121921277275,1.60266554283898,1.83355211137658,1.67850845927134,2.12440729514239,4.79727783562632,9.9901967705136,4.19116019801781,5.99577260750118,1.80821868219718,10.6065214485211,2.14596161895215,5.31522292772541,4.4127362469699,2.26762182332773,4.16265045927574,2.52771450372395,1.2378588244793,0.988660890895481,0.546948434597676,0.921037151225405,1.11445130560815,0.596344918361546,-0.115352549408939,0.975795768917214,1.28855031353237,0.528881015786343,0.328543955321494,0.53732243704497
