param,mean,sd,q05,q50,q95
sig_c,0.378211284214259,0.036284508623825,0.321163823635149,0.376023207650341,0.442115249371089
sig_Ustar,0.08939389939623,0.0130246032786691,0.0698886330712226,0.0885014429187679,0.111713960941864
sig_pie,0.207200153554661,0.0186475045783877,0.176079949446318,0.207017744649976,0.23800879094462
sig_z,0.34551499037663,0.0387761118163505,0.285220069804333,0.343292878034835,0.414157645488849
sig_gz,0.0454066956188582,0.010046664987085,0.0314096425890467,0.0443233848364437,0.0636986196835042
sig_k,0.0751242163650973,0.0053252634155109,0.0669483769456732,0.0747312100233291,0.0843700351801616
sig_gk,0.0353071871559706,0.00410608261980949,0.0291422820448521,0.0348480520047596,0.0430297964243425
sig_w,0.0567648066734628,0.00431206918727432,0.0502189441469992,0.0564241640409947,0.0646286605284233
sig_gw,0.0294272567841701,0.00391119214682951,0.0235163528568583,0.0291393589537153,0.0363194300864339
sig_hpp,0.26438609825395,0.0329887928947091,0.211407794771457,0.263405272742702,0.320547444245418
sig_ghpp,0.0338167601827644,0.00592871199030101,0.0249048920177614,0.0332177355670344,0.0446081933216247
sig_pr,0.180582041482572,0.0219682525978305,0.146382762815102,0.179692286836049,0.218345350060838
sig_gpr,0.0365811038275489,0.00699023283613385,0.0269945034426849,0.0356703563383679,0.0493733044972776
sig_xi,0.140557812008493,0.0363346321950264,0.0905030077868246,0.135073000514379,0.208254181396042
sme_y,0.257365697304396,0.0294566401269995,0.214283576166368,0.254782175287303,0.308836020707233
sme_pi,0.625825430540236,0.038989201311044,0.559223699093263,0.62659580157593,0.691622534946549
sme_w,0.0588655514577417,0.00467010236569191,0.0514537940621133,0.0586716168350973,0.0667986894933446
sme_U,0.113074336913616,0.0102394358519084,0.0967093191236576,0.112714428235667,0.130318963394549
sme_pr,0.231645821340116,0.021364627785646,0.197789721712406,0.230851467832173,0.267794582365567
sme_hpp,0.335005791110263,0.0266165651340478,0.292403195187041,0.33380639054083,0.380898838241063
sme_k,0.0605783248430424,0.00453241682098421,0.0533662970488268,0.0603410914677695,0.068327838917537
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.19713269518056,0.357986479597292,0.692566729151545,1.15378419590674,1.83016583927746
m84_z,1.84552864206784,0.417978782801647,1.20170353068563,1.82838924999432,2.56580493755732
m84_c,1.81262938656416,0.310976192676661,1.34404539740544,1.7828686426108,2.36156984293573
m93_pi,1.89964764038058,0.221180439309943,1.54569267585442,1.89289840309583,2.26838235693064
m93_U,1.92496181566068,0.473546908775789,1.21298192735309,1.858568673761,2.78924300209746
s0_y,2.57478124155866,1.66644131350636,0.733308574194949,2.16461403623962,5.86752826888364
s0_u,2.66682181846299,0.937971586190056,1.44710536574041,2.50386602613443,4.48648375099884
s0_pr,6.1445604577589,1.66440609350125,3.78396850143138,5.98471208702297,9.21652869792648
s0_k,1.01098167650755,0.479486716037081,0.434666238744724,0.904695728250661,1.96356032888064
rho_c,0.763338886068455,0.0613612459155434,0.660758262798244,0.7638801935298,0.864274337322802
kapc_2021,7.48722790881952,2.42852455226043,4.07616108644938,7.1527825714129,11.927018492077
kaphpp_2022,3.63604155159212,0.913767494537793,2.39309067442261,3.51891250029333,5.28282898129577
kappop_2021,5.05189752230647,1.59687946663157,2.84234709066449,4.78729349125694,7.92394964188732
kappi_2023,2.21837935063993,0.446109265330716,1.57312036681256,2.16200345557427,3.04738933115754
kapHyp_lm_w2021tot,1.43544327184797,0.355091609680617,0.843098582615919,1.42177843844664,2.02390383917549
kapHyp_lm_w2022tot,1.1485860319728,0.385870426009366,0.519064823635699,1.15287459689683,1.78439733546384
kapHyp_lm_w2023tot,0.680703483300608,0.367256879993148,0.0980944181263742,0.66854419818823,1.29115654312676
kapHyp_la_w2021tot,0.652750907340304,0.597170623463026,-0.326636739881491,0.632346992420976,1.65744999148962
kapHyp_la_w2022tot,1.03627066457693,0.573367172577112,0.0668072462019015,1.04638408831128,1.96781740335819
kapHyp_la_w2023tot,0.0793033031767058,0.578450397093152,-0.876591217149978,0.0764182103110279,1.02794171045214
