param,mean,sd,q05,q50,q95
sig_ghpp,0.0327812368900458,0.00554247569233467,0.0250670964709508,0.0321199600669936,0.0427045350408019
sig_pr,0.178813810000774,0.0202925213272211,0.144600283826169,0.177966705747466,0.21162652607055
sig_gpr,0.0367186422107432,0.00724621225360575,0.0266465128256429,0.0357033945160791,0.0495928018304023
sig_xi,0.122136956620078,0.0241191360803602,0.0873660236704145,0.120180147272364,0.165844782573708
sme_y,0.248918118557371,0.0244688732451106,0.211799331354315,0.246724022849225,0.291881416039146
sme_pi,0.621531001557451,0.0387122175801907,0.561406614325217,0.619229223805865,0.689881187131032
sme_w,0.0564550836673229,0.00435575841872095,0.0496717972046775,0.0563003645553223,0.0639015579707669
sme_U,0.113877621434532,0.0117205379169847,0.0966123003857104,0.112601114018435,0.13506039122077
sme_pr,0.23585821077195,0.0212499923522937,0.202849391898309,0.234762419814883,0.27405158331065
sme_hpp,0.346292262976265,0.0278722215780692,0.302365906659244,0.345759436683851,0.392643483013399
sme_k,0.0599150360277812,0.00496443357184516,0.0520581734864257,0.0596317291356408,0.0684452237798269
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.09471420424176,0.366401898869426,0.60148938887056,1.04502444352552,1.7138357587528
m84_z,1.92627863346521,0.349913477874538,1.36782671899666,1.91384139023418,2.51965453895432
m84_c,1.84152285794731,0.352658779176722,1.29977277488368,1.81570056895019,2.45181235834511
m93_pi,1.76002711248107,0.192040854790076,1.46922180383807,1.74670846888496,2.07476608879842
m93_U,1.47268904636637,0.304846911817198,0.990829167185266,1.4646734192545,2.01203079495639
kapc_2021,6.24921091363267,2.64772414783309,2.49339055297442,6.05029075284977,10.9845331629822
kapy_20,5.54529770448003,3.498056168829,1.83384009558688,4.54130003142745,12.3061637499807
kapy_21,3.92094187566232,1.84713238079218,1.85622046296729,3.51765487291704,7.22880054861157
kapu_20,4.71926584313645,2.54425955101543,1.89974333020441,4.1626901822325,9.30315670982523
kapu_2122,2.22062394335143,0.877939929335614,1.26852580744188,1.9776823430265,4.0438647576348
kappr_20,8.18757159595551,2.31635230974471,5.26197268554462,7.82651663982919,12.2850480298903
kappr_2122,2.30981042318084,0.707312542369092,1.45532786138222,2.16298318946189,3.54019415504717
kaphpp_2022,3.58714330455321,0.863968017848951,2.37511578887838,3.4797775991624,5.12307069298413
kappop_2021,5.73662579510842,1.72099427268189,3.59269464794627,5.46620350582065,8.84553218588994
kappi_2023,2.36345122271535,0.48734930722888,1.68860845282868,2.29989209703585,3.25457647136732
kapk_20,3.28828367371297,1.46866838262322,1.52740946388816,2.98147199578734,6.07090443296454
kapk_21,1.92319425773323,0.817669412424031,1.10018814865494,1.69366555432422,3.53830610734119
kapHyp_lm_w2020,1.49054283140387,0.325301144710657,0.930947461866083,1.49837800665766,2.00217030424853
kapHyp_lm_w2021,0.919977732185803,0.408232177310905,0.228557945491423,0.925615487725275,1.5952218591838
kapHyp_lm_w2122,0.874437253463452,0.372997824611298,0.287757352384535,0.843427508214986,1.50136566921487
kapHyp_lm_w2021tot,1.28615724621961,0.354498847494561,0.699115831683311,1.29290800217403,1.8310324424188
kapHyp_la_w2020,0.67720069096115,0.502430661265542,-0.114958606256787,0.670389675385075,1.51875671356107
kapHyp_la_w2021,0.721266236958019,0.506327549620268,-0.201094554605622,0.737006755361527,1.49246344901448
kapHyp_la_w2122,0.570521365624381,0.512888858156748,-0.246703711880287,0.557116863288666,1.48110030161767
kapHyp_la_w2021tot,0.468998064240876,0.467280614952931,-0.306187169678809,0.473158813907193,1.22798172349655
