param,mean,sd,q05,q50,q95
m84_z,2.22908152711006,0.428658434900525,1.59201159873046,2.2073124841354,2.98374230044003
m84_c,1.13585887516242,0.18447737843952,0.857699929618304,1.11702442600513,1.44803596830184
m93_pi,1.68439574164731,0.183857097631427,1.41144505937251,1.66920690624465,2.01660786932514
m93_U,1.64422134815272,0.389268973766105,1.03833084968485,1.62238904937218,2.31940631776221
kapc_2021,2.8040592192221,1.30982399516404,1.53694315173986,2.4304642853509,5.35387687921665
kapy_20,7.10695655147471,1.97663504708011,4.44577081300042,6.87837545646174,10.585362893064
kapy_21,6.93521434943674,2.66412409968332,3.59726315543498,6.45639250378576,12.2073204016498
kapu_20,9.30144894979895,3.33585879343487,5.06700372160153,8.67992251872348,15.2779819375371
kapu_2122,2.01692432487021,0.593487604094547,1.34662895872296,1.88767180724847,3.08897726693794
kappr_20,9.08859676352574,2.75732699756582,5.45839326960516,8.70609213491466,14.0503732596265
kappr_2122,1.63883108263894,0.386905188055616,1.2222607588059,1.53463112093136,2.39845633089729
kaphpp_2022,4.05657726434971,0.942649542689214,2.72720085948058,3.94165500011066,5.85688547158506
kappop_2021,4.95654748544854,1.37609942625375,3.07649706949672,4.7723211382721,7.44654025459609
kappi_2023,2.05257451240378,0.453309650265184,1.45198450423307,1.98153850537956,2.91571513605941
kapk_20,4.27478246354994,2.15765430801944,1.94791572570079,3.76433648634678,8.47470850499646
kapk_21,3.27433643608792,1.21028373544705,1.88360511250718,3.02048278644128,5.63692381203048
kapHyp_lm_w2020,1.53473937732708,0.187886734194262,1.21189741436374,1.54653975751996,1.82848929601116
kapHyp_lm_w2021,1.12296242427378,0.294689025450468,0.605569315261906,1.14175291255824,1.58468882422292
kapHyp_lm_w2122,0.676178427318113,0.351841299030212,0.0512591028043994,0.695509748650384,1.23647186781463
kapHyp_lm_w2021tot,0.579923139445003,0.275126072524055,0.145462410769074,0.571424510660371,1.05718052357592
kapHyp_lm_w2022tot,0.865412899160202,0.242892757772029,0.480604151019395,0.865891026123493,1.27497174836807
kapHyp_lm_w2023tot,0.826586266823025,0.310572903115558,0.322544810597716,0.822978694865709,1.35669197133853
kapHyp_la_w2020,0.70410852040218,0.356077093521845,0.147995351104101,0.698526334677283,1.30253970651433
kapHyp_la_w2021,0.314916452416932,0.579005281995456,-0.613280736318396,0.284629111099629,1.32076000714663
kapHyp_la_w2122,0.512864794531706,0.309478000399499,-0.00492951374676232,0.509950985467871,1.03716016887787
kapHyp_la_w2021tot,0.347848457190393,0.406479482297812,-0.33569425510052,0.345374427503202,1.03767713424182
kapHyp_la_w2022tot,0.817969744775145,0.268135520673854,0.371320158233762,0.815179499234075,1.24773998591247
kapHyp_la_w2023tot,0.869843667339003,0.342420896977542,0.327048932337361,0.866006429281945,1.43281027551226
