stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.164224443898327,4500.00000000003,2250,0.234,9.74513791666667,-14.3895073742905,2,4500,500,9,0.521595286184079,-0.198850967482789,-0.195704471222039,-0.168461436103309,0.813980236704511,0.114075564053732,-0.0437577492654781,0.713167414055536,0.385588823594147,0.0278706830303121,0.424927806171752,-0.0247703265559744,0.0108040154158908,0.678733642779543,0.878707293968309,0.718974122949744,-0.00718412643612173,-0.0750496218165222,0.3267159451094,0.229542587633571,0.455706364220804,2.520458456029,0.194542112665895,-0.0540747308203279,-0.0172807805435602,-0.0072201234382337,0.00245889499564773,-0.00417815831041191,0.54750039205836,0.124621564052862,0.229925534138601,0.388158863177823,0.0430369452720396,0.174735681932247,0.0491393539827353,0.11011574068063,0.0386035604793368,0.294990834474073,0.041701169535778,0.274447905758412,0.0387339219514703,0.119573505752291,0.383639264751459,0.771105756189601,0.102875272845723,0.188314692722221,0.21661838604367,0.359112603868459,0.126011553055103,0.299999999999999,1.27941859745563,1.86584872590995,1.31933788164662,1.46301219438251,1.5175050108803,2.84100704671518,4.59354161251196,2.85371149893541,4.21171244740197,2.28043083028408,5.07279269504698,2.46506039102345,2.91348543602304,2.99802833993551,2.05382231564392,3.7062607044827,3.53996339220028,1.24831799954225,0.931778118275494
12,0.190502063115999,4500.00000000003,2250,0.242125,9.72109145833333,-14.732051377838,2,4500,500,9,0.52703300386284,-0.197459788265525,-0.196376410900785,-0.132577659998997,0.827610477208309,0.0911679093604257,-0.0154160602310417,0.707610046692108,0.308868667867317,0.026412274126096,0.464630206692448,-0.00737245256634645,0.00438278780801685,0.706853368834498,0.898874926541146,0.738341547054218,-0.0543455821209624,-0.0898551369455052,0.328621559974807,0.221782892995576,0.445726872784128,2.52340229373256,0.176208926346829,-0.054418554679864,-0.0171268321527033,-0.0049626677516412,-6.11264316662331e-05,-0.00257444913243645,0.533529837743486,0.123792874290502,0.224086495637709,0.377725130589184,0.043356825541033,0.161532808384063,0.0482171895026688,0.103168532855848,0.0374412593525631,0.29221746039713,0.0407712361622496,0.264287833334432,0.0367731771562254,0.122063815196837,0.380428521682406,0.769633113340344,0.0976717306666924,0.192002051597497,0.215979712178706,0.358424264851292,0.120345269005279,0.299999999999999,1.25790047843533,1.97946760139389,1.32488730323611,1.47126666734842,1.5849345688734,2.73881782485459,4.6039576263298,2.97276753544005,3.93893929197311,2.11151025869822,5.70277711523795,2.43613882094909,3.1183556851617,3.15395769776215,2.08906994253919,3.54808576502744,3.47247012994166,1.25222193300561,0.924319531918888
13,0.220733171037333,4500.00000000003,2250,0.243625,9.71128225,-15.901039020791,2,4500,500,9,0.538295289492164,-0.201212018657171,-0.20502358846226,-0.0883468822050528,0.84773640678675,0.0687155797086301,0.00203477816402264,0.713988565219888,0.255977969731494,0.0358160425908004,0.494028357906468,0.0106468768028857,0.00212109572821144,0.731137601765815,0.908915587790031,0.768419978999898,-0.0715062091417943,-0.107100488867456,0.331258131610013,0.215668141048605,0.440443181785772,2.51790715833689,0.148187736143683,-0.0568017668929797,-0.0174057993755336,-0.00527867828688667,-0.00187216347617584,-0.00117092352235219,0.513271451521777,0.12283858387745,0.218508800177575,0.373055980341915,0.0438358207014099,0.150093515637628,0.0477167169371657,0.0976207069780439,0.0369278217221039,0.284305697161325,0.0392794311790838,0.251997274078912,0.0351814842586131,0.121371138960006,0.371249882283764,0.776282479090607,0.0951744212936745,0.189479694133914,0.218463412503503,0.354074332386423,0.115348794271924,0.299999999999999,1.24434321316678,1.96047570988998,1.29143059081422,1.48350730065653,1.6752732492121,2.60446568688871,5.05428933116766,3.15080119535302,3.866685400144,2.10347549758923,6.60891550405935,2.40748041241605,3.35595444143137,3.13632991558017,2.12353964172934,3.54062290688093,3.07242592749307,1.29115072724932,0.864661662026116
14,0.253949174507567,4500.00000000003,2250.00000000001,0.230625,9.71677633333333,-16.4962891264142,2,4500,500,9,0.547617096774716,-0.209156097291558,-0.212888282286861,-0.0591184123251596,0.852829324866271,0.0526350050363016,0.0147604193426442,0.720099452442417,0.2063152374206,0.0586537891178614,0.496550427234911,0.0144766982116703,0.00508331283533,0.766403443176937,0.917267047569091,0.802384384255373,-0.0939949912267479,-0.119384099267346,0.33331379150886,0.218776289907526,0.431879080418971,2.51434385777774,0.122280381026442,-0.0587736891919413,-0.0176912326338729,-0.00565079558308064,-0.00167413533739085,-0.000199889253340341,0.490069969181481,0.120810879926294,0.21474874162418,0.372967756464119,0.0434375233648438,0.141818478681848,0.0465645021159324,0.0923148601106041,0.0363781799290524,0.272688783828412,0.0382345610352142,0.243030322879857,0.0342396199017437,0.119894823802251,0.363584914280155,0.767542142736953,0.0935976950185621,0.182692448174897,0.21791585951442,0.346678962491337,0.11091985950151,0.299999999999999,1.23065397420244,1.89398820032672,1.29322928131218,1.4945757505727,1.70198851172107,2.40904181514727,5.56861773575719,3.51179998628389,3.9262558753984,2.16071250138477,7.66145111069389,2.38840553723069,3.60105202866318,3.10219907659193,2.06433016354841,3.44033428616399,2.57802711131419,1.31931120430804,0.814579335205223
15,0.289816632420584,4500.00000000003,2250,0.238375,9.84259420833333,-16.7990331757385,2,4500,500,9,0.552470058385343,-0.218245553002134,-0.217886710940947,-0.0477186511590981,0.841615889091579,0.0456273995141838,0.0252557543966808,0.729910939601225,0.198428984782054,0.0379946455852562,0.498491848202136,0.012034570221637,0.00800068325177884,0.783577440138941,0.925191329929733,0.843615785640675,-0.128806176038801,-0.121429799384914,0.332201167408665,0.215985027370371,0.416616390918826,2.51718781997582,0.106093397785535,-0.058920156154887,-0.0164434565880556,-0.00542542402266547,0.00319684431345067,0.00031930797847456,0.471392206814751,0.119231420450561,0.212709143259597,0.373110074011985,0.0423873623810994,0.135810387684506,0.0453400664401291,0.0875361943647313,0.0350442785145399,0.262700818033828,0.0379152390859717,0.240181517870426,0.0338417872792529,0.122433679390643,0.362257992387622,0.754907345792237,0.091392015913925,0.175741538600626,0.218009636045307,0.339446217526578,0.106146461301639,0.299999999999999,1.19870614335189,1.85935085855725,1.29487526197309,1.48988574553405,1.68688031720413,2.2639563109731,5.96425261352687,3.77352340856748,3.98835667928855,2.12385170404713,8.17668808265309,2.44748809191755,4.00376844777483,3.01552658320484,2.07061273583336,3.48699167969626,2.37503795711583,1.33669254980588,0.8363412256555
16,0.330872750720811,4500.00000000003,2250,0.232875,9.834184625,-18.1644144118381,2,4500,500,9,0.543265540201581,-0.224061894134943,-0.221133059224522,-0.0338736228907852,0.829533909417407,0.0161406336778517,0.057671403997255,0.762622052292808,0.211303328864865,0.00233516429176088,0.493345058276968,0.014184453373741,0.0110863482207896,0.819496770514865,0.939943492702395,0.868592123537023,-0.167810471675663,-0.117012718457207,0.328143679455845,0.21418109607145,0.397268463523975,2.52015799993983,0.100187042874769,-0.0571083015981277,-0.014752182870666,-0.00465766495033699,0.00908310152434929,0.00104537340453482,0.456554209389317,0.118229741669233,0.211486246211598,0.363002331163952,0.0420722746503407,0.1295134890491,0.043898046248939,0.0838601185654158,0.0344411448738107,0.258498327767151,0.0380401718115049,0.240470561579556,0.034089620331138,0.125065364990384,0.360173198668308,0.737008165278584,0.0901028305041085,0.170781683096756,0.212667840055318,0.338391666119401,0.100049534490376,0.299999999999999,1.17697381296864,1.88664421868161,1.30623969238949,1.5163171239867,1.68720234005875,2.21548230781988,6.21302467054647,3.93727300386514,4.10956179569752,1.9517935828603,8.53900822786244,2.63078487293748,4.21393614088709,2.96046204308909,2.06907869923638,3.675598649495,2.3030313544455,1.36015324605571,0.841833680267941
17,0.373032361709154,4500.00000000003,2250,0.21675,9.74969891666667,-17.6146344313764,2,4500,500,9,0.522601222724066,-0.224150381471068,-0.219661984201177,-0.0321509285515815,0.812478523581371,0.00119321509795865,0.0762994138387332,0.798253846915111,0.208437715216685,-0.00514721822995379,0.466482986257099,0.017407676376424,0.0113153405139436,0.839107428736369,0.944554043168636,0.881144378090778,-0.20159561281241,-0.109093692013703,0.322518074894576,0.203378985301191,0.384681603352981,2.53722572745837,0.0958752646349882,-0.0551888724341976,-0.0127479991039,-0.00474920297239194,0.00997729515967704,0.00109318175812494,0.448564432515232,0.118445322422604,0.207717871620406,0.352225891728883,0.0422998908178974,0.124345991178818,0.043312952845785,0.0811056988226969,0.0343909758736256,0.256811670269684,0.038112538066484,0.23839642371636,0.0346269177158492,0.12665535207896,0.357211735617483,0.724242130398549,0.0883929088393924,0.166372107761591,0.209769327470616,0.340886606580589,0.0943161117757758,0.299999999999999,1.15756461092215,1.92864693693737,1.34856879257509,1.55433043830735,1.66538195839089,2.29870678502753,6.31196990125001,4.04589553664534,4.09686753839497,1.84654678958951,8.8624833881259,2.82825000547582,4.28913722990208,2.89761011674602,2.05598181090783,3.6348568495076,2.32818782900141,1.37405388104923,0.805174510140641
18,0.418158959058356,4500.00000000003,2250,0.214375,9.817128625,-17.9122547863605,2,4500,500,9,0.503159125233599,-0.229649340932161,-0.21275573754881,-0.0417582686883495,0.787371210696056,-0.00207409295400748,0.0864662671442556,0.835786109656085,0.214573919426526,-0.00542592251108837,0.429052445426803,0.0176410439955543,0.0159502192763143,0.860089924815886,0.94975871721377,0.899630431931711,-0.210439655126208,-0.0984452635136136,0.315413492273284,0.19737435645286,0.371875063085191,2.5659947005641,0.0923785872889503,-0.0529203461120611,-0.0108430911217455,-0.00481815995766778,0.00790602320779291,0.00105523974513414,0.442215696361626,0.119175924686608,0.208888293546897,0.339791461795716,0.0413761775029579,0.118872073825841,0.0425002236574522,0.0786726315210433,0.034229425031732,0.255541152020091,0.0377407747176558,0.2390593217269,0.0358813622152224,0.125872383843895,0.350239512999363,0.711160604852837,0.0862102452265504,0.158599681804938,0.20368626400574,0.33944908090494,0.0890470591730234,0.299999999999999,1.12606728056341,1.94550650336549,1.40363954392869,1.596287594229,1.6695027653904,2.4648286616074,6.19245542918272,4.21804135588735,4.23634902702203,1.66312592082104,9.22561517241881,3.0380490025348,4.2693963170097,2.88610070045952,2.0452610330155,3.3850950211722,2.37927190650042,1.39308459360709,0.728252756281968
19,0.465102323179349,4500.00000000003,2250,0.212,9.800946625,-17.584595005206,2,4500,500,9,0.492597230540031,-0.235452608933157,-0.20483902576388,-0.0558655624045625,0.763040505505371,0.00423482787878634,0.0854408065219338,0.858659121920912,0.198912144946703,0.0112748800974335,0.400127041475071,0.0178980809318014,0.0208551594639704,0.874892666576463,0.953981657192168,0.909969638453477,-0.211837730280111,-0.0815211011683158,0.310998470044242,0.20099849119257,0.367746040192088,2.59340691036241,0.0914938018725826,-0.0493605607133451,-0.010343894867801,-0.00585016459726281,0.00565554077397608,0.000840820200892862,0.437818117452242,0.119032667546933,0.207543101329975,0.329753301009376,0.0399673089997157,0.113406146006599,0.041877224869284,0.0768512499209666,0.0339062775668027,0.258677361250088,0.0374994456967283,0.240661010409395,0.0364211102290566,0.126354016360662,0.338717692422499,0.703331396558599,0.084207883796482,0.152662923212045,0.201312772084242,0.335641773757905,0.0850542419397372,0.299999999999999,1.11207584589326,1.93721581960882,1.50982432291942,1.64047404886299,1.66206804424275,2.83342693528427,5.83657555309487,4.46960916859295,4.50735955496583,1.59299049441368,9.67886249292949,3.11452541002299,4.13217771173817,3.01057060184836,2.05718753611731,3.039908407799,2.31478631714575,1.41320160545173,0.62827757736573
20,0.515644241428568,4500.00000000003,2250,0.214625,9.75903741666667,-17.9424497492242,2,4500,500,9,0.490935893582976,-0.244150595582647,-0.206657000967474,-0.0521485781638985,0.755615320299563,0.0044371693187507,0.0842774967128693,0.879895136693169,0.188014826321552,0.0138999925351081,0.401029044765913,0.0216678864815314,0.0204279746677689,0.882935532002144,0.956075724499302,0.912798666381594,-0.226740639603467,-0.0657072383726269,0.313029466304993,0.207553674070222,0.361641618983009,2.60000806485691,0.0886101580119275,-0.0472356747388607,-0.010275663167709,-0.00567257638741025,0.00728143669309133,0.000659274940840704,0.430771372286743,0.119464723376573,0.20543758078848,0.327028233322992,0.0384441557967283,0.108192760809925,0.0412548799529202,0.0742481576477372,0.0334970022452531,0.258813329075832,0.0373635443363096,0.239871615667919,0.036690594090738,0.12368982764259,0.32538084932427,0.689771227137129,0.0817719429463395,0.14764224857539,0.199618161602206,0.332350624376848,0.0822653950785927,0.299999999999999,1.11525683062932,1.86099817522392,1.60096444697418,1.68863901594175,1.67593128660252,2.97309719281324,5.74499712673735,4.7011726087153,4.84829972985965,1.53092279167717,10.3267880312662,3.18755806708098,4.11328244522255,3.14077250659477,2.0824071842468,2.93530698658025,2.22518654413122,1.45620553827804,0.576069567945056
