param,mean,sd,q05,q50,q95
sig_pie,0.205399106641548,0.015116656116368,0.183687310929463,0.203464954678134,0.232435770546719
sig_z,0.391520840253887,0.0328359551231479,0.334941333868502,0.389704169057235,0.443345862525284
sig_gz,0.0555721961445426,0.0100273370831435,0.039916788019236,0.0551093686997969,0.071567995874648
sig_k,0.111143037708631,0.00937407178146411,0.0970203866753373,0.110693388585255,0.127834646424505
sig_gk,0.044039291522887,0.00608592757635295,0.0340198147741532,0.0441404076498248,0.0537392885410534
sig_w,0.0802633648981106,0.00733224451519572,0.0697345597240658,0.0796282334583367,0.0935119669260224
sig_gw,0.0389732288128537,0.00437792449137768,0.0328462247666525,0.0384368212122269,0.0466992040154905
sig_hpp,0.213430036603275,0.0326244723187201,0.163001182593663,0.21199092454318,0.268616486822237
sig_ghpp,0.040083626320137,0.00607750126573748,0.0305704295803387,0.0399333209955309,0.0502454553100825
sig_pr,0.221842756095535,0.020892738175782,0.188992562892186,0.221368327702481,0.255676522612357
sig_gpr,0.0393175670001252,0.00598305742103912,0.0304187913940609,0.0385905603179633,0.0499581224266758
sig_xi,0.124597602053106,0.0258635290121568,0.0849741252110419,0.12300965866747,0.16806775951763
sme_y,0.358156405758347,0.0357454271285826,0.302788597333433,0.356934306660349,0.420487232272853
sme_pi,0.681348172369073,0.0327995658353832,0.62871581771653,0.68081490713359,0.733667102867947
sme_w,0.0640987861540015,0.00583215352885183,0.0537128676276661,0.0646920917634748,0.0730338878623024
sme_U,0.14207091464207,0.0149722041610246,0.120430288197531,0.140989339951857,0.169781754460242
sme_pr,0.239029328538306,0.0185641687536606,0.208941138926061,0.238651690174495,0.268688942577997
sme_hpp,0.337755229263462,0.0327102695108496,0.292899963829566,0.33417717274532,0.399201298732185
sme_k,0.0759201644810077,0.0061673289913385,0.0662764775504054,0.0753178832049668,0.08630971685215
sme_pieobs,0.3,5.55111512312578e-17,0.3,0.3,0.3
m84_y,1.07571477293536,0.170686019596964,0.850558038105364,1.04728508701255,1.35634883491558
m84_z,2.06308101577616,0.348862707906149,1.5378592030572,2.0574957147263,2.65130439647851
m84_c,1.17042040791734,0.154761896272209,0.951958213245638,1.15097276635396,1.44897067167304
m93_pi,1.59342273570266,0.19090209257902,1.31464547260684,1.57789399474179,1.93228884431163
m93_U,1.26954318417729,0.287829258517302,0.819129932765817,1.27058266242642,1.75027449555887
kapc_2021,3.80803749359181,1.43903644113413,1.99534478609355,3.58906295928251,6.4254752865775
kapy_20,6.38028424876232,1.8149017089697,3.95629246786248,6.06430504821948,9.87022553453149
kapy_21,4.81286111917442,2.26078892271427,2.49099707743451,4.18289273280648,9.35845254313779
kapu_20,3.37051719886778,1.1582727631802,1.94082921000035,3.19341132607652,5.47819918282194
kapu_2122,3.40600092836124,1.44427822182839,1.60505625824229,3.12289374994498,6.22054418649851
kappr_20,6.96493555081213,1.60649011477183,4.93138858503449,6.66407678784768,10.0626285624974
kappr_2122,1.94384663809636,0.358442904528187,1.4474805509115,1.90460816796856,2.56458712357825
kaphpp_2022,3.86589059680534,0.955505935258911,2.6596268618862,3.66015805064208,5.57185463344992
kappop_2021,3.07002101134734,0.948975530120579,1.89520510615219,2.91296747830565,4.89762191724138
kappi_2023,3.00081933444076,0.756039948029876,2.05172233290431,2.82254168350799,4.55457505366246
kapk_20,3.20558275743436,1.3437133630546,1.57936311199353,3.01649055301087,5.70846369579789
kapk_21,3.58783515875764,1.30217100841137,2.16711935711487,3.23379873275016,6.26407594815143
kapHyp_lm_w2020,1.24736200338792,0.18486076256494,0.933643236899705,1.25522580185847,1.55363907784712
kapHyp_lm_w2021,0.997426588344926,0.251357746608774,0.645183851677633,0.971360346113231,1.43108822712583
kapHyp_lm_w2122,0.966229419240075,0.338661039716877,0.337380364984869,1.01275266817513,1.44815688454227
kapHyp_lm_w2021tot,1.21294837381602,0.183210585058376,0.896047509608486,1.21795747097751,1.50833389445522
kapHyp_lm_w2022tot,1.01201986007286,0.331744737890754,0.472568117567307,1.0108454136341,1.54854390834269
kapHyp_lm_w2023tot,0.774245941208721,0.274833458603649,0.378320768229259,0.764391890735869,1.22372368363097
kapHyp_la_w2020,1.09614226238379,0.312548542477404,0.536229522781606,1.10808532097,1.60425917080557
kapHyp_la_w2021,0.282352307422438,0.323102587535824,-0.232309548144973,0.273911593988824,0.830280467343734
kapHyp_la_w2122,1.1870174270432,0.258240407219855,0.777814890508171,1.18711297454978,1.59891525641257
kapHyp_la_w2021tot,1.10967795593883,0.250214348424051,0.705209303785811,1.11342040599973,1.52213671720376
kapHyp_la_w2022tot,0.226045004535455,0.283991807216573,-0.243408790056313,0.223762666690017,0.716936317985419
kapHyp_la_w2023tot,0.836904250517463,0.317848764508134,0.306529760911138,0.852269418044009,1.36141400342388
