stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.185518304146798,4500.00000000003,2250.00000000001,0.313375,9.65911583333333,-16.8965420311078,2,4500,500,9,0.5398743251034,-0.26587156299965,-0.318698252076239,-0.160643000475733,0.789577767367907,0.125221025084349,0.0757065507212902,0.682610849873041,0.417830676386522,-0.179537446161308,0.773556189450609,0.0112759559542054,-0.0106065730909611,0.586499092414421,0.882547188107036,0.719753213235661,0.0379938663110878,-0.018580744908991,0.340620387184049,0.277906279597934,0.386142948810333,2.74488622587862,0.205624406767663,-0.052414546310274,-0.0122161362990765,-0.0080211670212947,0.0119724586638551,0.00549957341389839,0.492210991848072,0.121509871649417,0.236662789147781,0.449293794246237,0.0479370136790431,0.179218483975396,0.043942104425202,0.112263978662459,0.038348842273937,0.284643220255289,0.0475058056888005,0.244906104090111,0.0415068101474153,0.109683979203344,0.370362676322145,0.731491536641814,0.116087187093848,0.199181394185607,0.248681429522712,0.372894535678298,0.121924964484918,0.299999999999999,1.42546363827567,1.9782704658558,1.59158544995397,1.8980677874326,1.61084106899076,3.06677224797205,4.09339804750446,3.57858733299578,3.32584426565732,2.44243938507538,5.68010870101899,2.79311715878018,3.33437476766914,5.20060652833078,3.92658962021537,3.66018647048904,2.44272918319116,1.26516875044787,1.16861379211342,0.765188803489374,1.08633626320086,0.895483041849444,1.04182867130497,0.633531149115951,0.872255674121974,0.58434940471201,0.74743730747912,0.794272754506994,0.88298651602953
12,0.212387148269739,4500.00000000003,2250,0.30725,9.62344745833333,-15.6032154643065,2,4500,500,9,0.531105097482446,-0.276902533807264,-0.297674582214044,-0.147308791622204,0.78976252374146,0.0851827082408609,0.0611617817065743,0.69298818775138,0.407052222424666,-0.193736893269744,0.773902295890909,0.0218028073097225,-0.00169115472805216,0.634826457697059,0.896567375545925,0.746299644930609,0.0432913337760656,-0.0211391786910002,0.338970721598977,0.253454290331401,0.387561715001664,2.75087634578738,0.190482836795067,-0.0498281802324295,-0.0123733674252654,-0.01079229383063,0.0169242643573633,0.00443454069481829,0.485454181318237,0.117076871833256,0.233456653292259,0.438370567886504,0.0466129703252621,0.165656212891892,0.0427891304622469,0.108792603609111,0.0389435950287415,0.274833689636446,0.0485136285825707,0.236936300180202,0.0401484599322684,0.112144355440845,0.354111771177269,0.711317414636491,0.113478066625881,0.192000797403069,0.242289343352222,0.370909028231186,0.120460768537679,0.299999999999999,1.37768286100135,2.04730899857497,1.60142874016062,1.98769524133573,1.68281058672206,2.99456504835574,4.24629675890416,3.81540182097192,3.46869088117659,2.45271633066919,5.66935538206421,2.86133706190086,3.1829443809148,5.283719072044,4.38173751389746,3.86302621612047,2.39409812795675,1.31714878819532,1.19177157449943,0.758279758714248,1.09608279444984,0.914357769775672,1.07728214039369,0.663250431901273,0.860603915983265,0.651345477169309,0.759363432469123,0.865129643753594,0.930494093237806
13,0.241158644712409,4500.00000000003,2250,0.3385,9.64464958333333,-15.7738259372786,2,4500,500,9,0.533166908972642,-0.288322447718677,-0.279436350185295,-0.129678274750239,0.802143808796624,0.0545793727508909,0.0555196174807607,0.708487975122155,0.405052242942476,-0.184938745181228,0.761901200991723,0.0230713266044681,0.00160718592683711,0.6801485824367,0.907030942486155,0.76170070879312,0.0536661457052761,-0.025512262506388,0.338570122115804,0.225038546598804,0.382614345837474,2.75918885377602,0.173559827751525,-0.0495070758593317,-0.0124227850148038,-0.0128077607378228,0.0216667596825766,0.00354964760150171,0.47673775962861,0.112677750971748,0.227897306714038,0.426025573868761,0.045560896700056,0.155514311500733,0.0413748082281042,0.103051150466357,0.0400549485867205,0.268419439599834,0.0495784661136141,0.225575222749542,0.038085427357958,0.113188213407342,0.336023830496813,0.696473239387472,0.109060515120061,0.186895337258436,0.239539600556459,0.371041050258257,0.117733890071994,0.299999999999999,1.34573147366394,2.11450381509452,1.58783544095401,1.99318833178768,1.774936468275,3.0568227246971,4.49278068473168,4.15816107227904,3.39578487973534,2.4219338755047,5.67225138685106,2.9843907018264,3.13611962838915,5.45451834398305,4.5154201234842,4.2097564525774,2.27332965446185,1.35408709970872,1.22734533683021,0.773642304871347,1.11116754320844,0.905122313882219,1.10444188700976,0.732250989109617,0.852579511941672,0.732306887795584,0.769572778877649,0.914527472697216,0.984854709082444
14,0.272348812617393,4500.00000000003,2250,0.335,9.658567625,-16.0889266134747,2,4500,500,9,0.535591082646442,-0.294689759950531,-0.285061694285236,-0.110238161705469,0.824769528888286,0.038209676055394,0.0642299397668726,0.743786436317698,0.408947910245695,-0.158547367459532,0.728654157687632,0.0230274477192765,0.00265900247276949,0.72036516479452,0.915061848074713,0.754071447552013,0.0558174265706831,-0.0328727786696651,0.341574880936069,0.217795741014224,0.378541554866878,2.75583158021495,0.163359802741934,-0.0476642604722268,-0.0119562338181489,-0.0124810957710801,0.0239109074820623,0.00338129063545496,0.464218873140668,0.109992832696913,0.22418542539934,0.413184145558348,0.0447817231953992,0.146431155499278,0.0407888060409991,0.0965941415179693,0.0406742812237676,0.260228262660691,0.0497227112434923,0.214497375264575,0.0364364365984638,0.113276658606156,0.32715745090736,0.686276601160957,0.104619221302476,0.184849403317681,0.239186777223724,0.368455999198067,0.114317686930572,0.299999999999999,1.32957157162061,2.15614412314955,1.53996007944868,1.92217934128601,1.82800351387466,3.23080875561015,4.87008070522503,4.06707983101137,3.25538456893422,2.3709815756183,5.72970721835788,2.9587486656184,3.09932127414365,5.43774486696086,4.0297165184818,4.59818061116151,2.28159100525523,1.37247141223287,1.23464956835599,0.778312694231795,1.15031683714497,0.866110371904727,1.0823388525452,0.8211702638692,0.856925073433968,0.824076776896758,0.79194830718803,0.979492179181378,1.078804068169
15,0.306083739476387,4500.00000000003,2250,0.32625,9.61819029166667,-16.4129892179144,2,4500,500,9,0.533245349121801,-0.300558118961993,-0.301418008012061,-0.100218663841184,0.83935510725822,0.0393525513937963,0.0869160142797205,0.778687212046255,0.406767658155495,-0.139136502076797,0.692087925948932,0.0279051269543282,0.00225425970087297,0.770610043426965,0.923176757540681,0.754374132590915,0.0572373152179223,-0.0387931560339871,0.344762766041871,0.221004814116088,0.376475314375091,2.74821964554223,0.152336391842271,-0.0439043726011413,-0.0113906455535849,-0.00980380122060784,0.0241585863081211,0.00244306931709535,0.442020020060483,0.10629031920783,0.221223059333802,0.40643612984204,0.0450378249913613,0.140695871893816,0.0407933877061994,0.0908277107781294,0.0411473200135065,0.25677452365894,0.0497886523906253,0.204611934487675,0.035008108686835,0.113889953505268,0.32341092858041,0.682830575803802,0.0997484434881171,0.180966888077434,0.24002968568804,0.365173992944079,0.111960316642071,0.299999999999999,1.32469694240256,2.200224667659,1.49520443782451,1.81518267057698,1.83354077733267,3.37219234761036,5.17296520592775,4.03501712448271,3.09240835578269,2.34659662544028,6.00567038239158,2.85895701457489,3.16302359932349,5.34512192664924,3.40542537362467,4.96013405234459,2.34457459959423,1.3756651544988,1.27159808616077,0.778537649983259,1.22435148767988,0.782383534495193,1.05946921687846,0.904995106104365,0.852779770119622,0.912999529654081,0.805556977064599,1.02197672346007,1.16279642770814
16,0.341638300378647,4500.00000000003,2250,0.32125,9.62977766666667,-16.351340959286,2,4500,500,9,0.533239578779081,-0.302921669566199,-0.316941142066846,-0.100388358365745,0.840583504466371,0.0459184149264989,0.11578711243642,0.819641301092702,0.422368385570859,-0.158489371289778,0.683095574966189,0.0429655336665904,-0.000972825896002042,0.825264195512196,0.933147821822195,0.761922999906484,0.0429161851841197,-0.0412480666575248,0.347530031683373,0.226708282238301,0.374124149583169,2.73799038139761,0.142094117501803,-0.0406663351852887,-0.011264299726365,-0.0077604166820978,0.0241108613827178,0.00161758356621391,0.423742931679938,0.101478820937553,0.217227126809326,0.406571637973364,0.0455571946765172,0.13395208565356,0.0409710004846734,0.0870259561564335,0.0417375248032832,0.257444733457176,0.0501993655436859,0.196813747589058,0.0339742018646724,0.112875652210875,0.322540878889603,0.682251467146078,0.0949478557477244,0.175167149755459,0.241316113214837,0.359985073830693,0.109866876635339,0.299999999999999,1.31047910294051,2.23064448961798,1.43941017528046,1.71507175233946,1.81024012598093,3.44990107410629,5.22214697786261,3.89820587827774,2.93081481082082,2.23388795339108,6.60584714060232,2.79899090728045,3.16232137351374,5.36517433491228,3.03884858232574,4.93952798067878,2.41651955216958,1.35755466023966,1.27981474013992,0.761445297762082,1.29016756484848,0.703589555502403,1.0807271281684,0.946321348523521,0.84767179002825,0.980520189512501,0.83656701447886,1.02476151995426,1.20247617885215
17,0.384190621216624,4500.00000000003,2250,0.343875,9.66443525,-18.5597595716456,2,4500,500,9,0.528244730971194,-0.304954589531938,-0.333991243716047,-0.0953403496898834,0.833373941568502,0.0546224163749213,0.12266397279868,0.845771202837297,0.441142375611191,-0.187433422353027,0.686205996097234,0.0552261608298839,-0.00155539740613399,0.864893056765212,0.9372675486468,0.784023168439513,0.0170187401451634,-0.041487946891237,0.348427714156901,0.227360241459308,0.380867903634223,2.71400874398433,0.131162151970905,-0.037958636233675,-0.0116588261833849,-0.00784796982335181,0.0236341633657938,0.000871895475820613,0.407890652458339,0.0977786663798391,0.213846474354606,0.407401782477087,0.0472965621836662,0.128007206629537,0.0415834277223398,0.0841991313934495,0.0411254873814017,0.256254122366971,0.0503695894933492,0.191112425375481,0.0332811267609879,0.114637933122366,0.320640883297551,0.679160756501318,0.0911844623889987,0.168992256257516,0.241981511451223,0.358169031866015,0.108219602630428,0.299999999999999,1.33621118252421,2.21068440724584,1.41739054719832,1.64038385544728,1.79257913631415,3.69190695794658,5.11394653632133,3.96011566687809,2.79032328032898,2.19423788374209,6.91731946321013,2.74547525496789,3.20646891115766,5.31105469700565,2.83039311692997,4.69828657141769,2.41389017779397,1.34204447553902,1.30264640581034,0.754596240559661,1.33855114482037,0.663220113513422,1.10446046881738,0.955578054085278,0.865421916344016,1.02201562599144,0.880049934319959,1.0083782441866,1.17841711059789
18,0.432450146003778,4500.00000000003,2250,0.358375,9.81942566666667,-20.0573633486209,2,4500,500,9,0.525715233788629,-0.301420156311377,-0.337495142866409,-0.0797960596207767,0.819531875369688,0.0560161948013333,0.10480655199372,0.851487252196193,0.478963562058082,-0.226795975042083,0.672288246117926,0.0539394862223496,0.00120595614821601,0.886519172189912,0.939029268105498,0.80890210089289,-0.010722790710631,-0.0447283302909731,0.348726402732683,0.220680747996699,0.373837880204821,2.68009583245613,0.118291842368708,-0.0356845411062251,-0.0114973569900982,-0.00784992690109156,0.0208295703778035,0.000474520673663638,0.400140081216205,0.0959705675776021,0.209382199167742,0.402690660070429,0.0500214615146716,0.122908755311256,0.0424511178368544,0.081820447061328,0.0393768414475291,0.255523309116951,0.052520929695343,0.191451503324287,0.0328324700491196,0.118388185185036,0.313715828889744,0.666610302440668,0.0881971763813955,0.16450582768214,0.242733228082873,0.356237761588638,0.106478854412275,0.299999999999999,1.34600807999997,2.16380261156399,1.44127001960403,1.65709971490884,1.84166940289618,3.98222269355692,4.93023891349762,4.18429886171131,2.76387256278723,2.15210034654997,7.09453751520033,2.6786247835813,3.20234518021077,5.14888981304599,2.77798287641162,4.52419042975015,2.49516771816862,1.38152984433784,1.32080538264202,0.745000920887783,1.36303615724673,0.682457707713127,1.08283025048019,0.9122929817761,0.844061852945204,1.08880484865965,0.958342668350311,0.983966909680795,1.14123582114033
19,0.484472674784602,4500.00000000003,2250,0.262875,9.629920625,-20.6151919943197,2,4500,500,9,0.518451152725835,-0.300439209751412,-0.336120087447657,-0.0609002481066932,0.816779331746788,0.0652904653375422,0.0820219344178096,0.861638700484327,0.498144008165572,-0.248861492206082,0.670759102788659,0.0454090490243872,0.00600407576969456,0.902898812148123,0.937818024430754,0.81921646042484,-0.0355408635888573,-0.0516400456970175,0.344837253186368,0.210185160726671,0.368059218893159,2.65376883303197,0.109045832423914,-0.0356948000613889,-0.0109587988326698,-0.00759019679833514,0.0189308782780628,-8.10984300497163e-06,0.391339794937053,0.0963754371290594,0.205399429277638,0.390384209346384,0.050243731656626,0.117464965171988,0.0425818251632453,0.0788269367254227,0.0374347516061797,0.25448625779413,0.0533605654351516,0.193695363968309,0.0315605397657946,0.119521587070256,0.305240609044623,0.656989424262493,0.0868599522378455,0.160581811958189,0.246183872716179,0.355912883366067,0.102822910292756,0.299999999999999,1.38170185089545,2.12107631680488,1.52301370791462,1.69156866917933,1.92536802716791,4.29569616531827,4.84528167798483,4.46463849601118,2.70059036283685,2.13955986804756,7.19709482798181,2.59262122976991,3.10490548406363,4.88507493381319,2.66317474917312,4.33281176414118,2.46255125871998,1.42196380532859,1.33848657001368,0.748417807158229,1.39201311207516,0.736575214351251,1.04889270404901,0.884646706485699,0.790022640933304,1.14549634214802,1.03760681748077,0.969995357552656,1.1070769888654
20,0.536348518243819,4500.00000000003,2250.00000000001,0.264,9.66622925,-19.5883865981592,2,4500,500,9,0.523211308060257,-0.297828572507652,-0.331469316279389,-0.0415335672159834,0.801270091810893,0.0686231698997695,0.0647746228163363,0.864421048280532,0.516111896968581,-0.270595374622116,0.674111098400215,0.0386693462494639,0.0101745265732811,0.905703388772512,0.934719630948662,0.83770863955006,-0.0685291114278176,-0.0544908259294491,0.341368164133151,0.192185044288658,0.369128266949533,2.65218741999129,0.0980960926973423,-0.0342053169916913,-0.0102161882502475,-0.00811025907995595,0.01821680134747,-0.000313740642770485,0.384852075466271,0.096268094005117,0.206046677516269,0.383032860292676,0.0486003268298752,0.111944547492956,0.0420408904875271,0.0751313435044108,0.0361221277421449,0.254945107073125,0.0529102959008899,0.193214591429882,0.0302716741740768,0.120847582636031,0.294729655513059,0.657209446189653,0.0854703352591291,0.154994167327662,0.24587375056927,0.35608332218971,0.0984770958655968,0.299999999999999,1.37947425635086,2.14878925036827,1.57232113522067,1.70688123695031,1.9797418508955,4.61799653495599,4.86380260270583,4.69360634403982,2.70799959632639,2.09405638777265,7.26044404643498,2.59446414849328,3.12994693501998,4.90323494555441,2.47080940918339,4.17899622105353,2.47927164869022,1.45002297377602,1.35236525596566,0.785879508501698,1.39946405901766,0.7959069089746,1.02733001991632,0.911865224666431,0.755872720992521,1.15304360351313,1.08297112481257,0.908016221370081,1.07007535784347
21,0.583242889946299,4500.00000000003,2250,0.2265,9.64149775,-16.7602362102268,2,4500,500,9,0.527471229015292,-0.299793013224683,-0.332691106887504,-0.0247809323726142,0.79228106978846,0.0648372707762183,0.062012085531543,0.869872265068974,0.525742376320221,-0.277104198758786,0.657475284937418,0.0362491186830787,0.0128042602725029,0.904995987494225,0.936265837588247,0.852559926442951,-0.0911706854300569,-0.0565869878565463,0.341395640262796,0.175571625072103,0.369414344502476,2.66169230784641,0.091364332417232,-0.0326799542242438,-0.00951332358038968,-0.00757516550793776,0.018163701346612,-0.00023289613092883,0.377339238412675,0.0972416212078454,0.207976153619889,0.384472947339537,0.0466312634212988,0.106846757863238,0.0416393977417795,0.0717858400673912,0.0352294803552657,0.255395430004712,0.0510064422531437,0.188839516083094,0.0297600141972953,0.122881373294366,0.286799251810705,0.663761223652375,0.0834546322786567,0.148779046276535,0.248462308356371,0.352057924119312,0.0934857605294136,0.299999999999999,1.32709677417682,2.14849391787419,1.58222826694995,1.69510517052344,2.00874575550889,5.06194216804378,4.75093149550069,4.91883170441535,2.76104289783811,2.05298303142757,7.41852014063659,2.63582674898882,3.20820624001525,4.99502299030288,2.30833939058622,4.19643766541129,2.37497843744107,1.46139249865288,1.34399204673777,0.838760988426088,1.42351417152043,0.854634712312579,1.03468464959131,0.974523178700867,0.721777242853563,1.10662890598447,1.11230244518938,0.84757873706449,1.03344907366316
22,0.629377390554782,4500.00000000003,2250,0.229625,9.61407966666667,-15.5851740665195,2,4500,500,9,0.534641111781255,-0.297807579352664,-0.334491783574061,-0.00909069168917324,0.787337725833041,0.0527946270731532,0.0678630982866053,0.881650555157764,0.509087966914153,-0.255989075488135,0.63334809032534,0.0355192110396659,0.0104989078299632,0.907703861229872,0.943289352844789,0.86833919877289,-0.111173942448296,-0.0545930549107326,0.340323308061351,0.163344240800958,0.364969846089557,2.70787875281241,0.0845805136758077,-0.0298571981164526,-0.00910605335109755,-0.0061474653769248,0.0205414397678607,-0.000402721116099429,0.372274596867954,0.0980803698810644,0.210957157909836,0.384995519841021,0.0447427976303352,0.101322566744533,0.0407048452886691,0.0686299055226705,0.0351813409500188,0.257983519346421,0.048373941480699,0.181286700117777,0.0299008937200745,0.120791016784938,0.281572152693494,0.668557010041543,0.0808309987299892,0.144508360747062,0.250649084016864,0.346061022656127,0.0879676281606317,0.299999999999999,1.2841763025831,2.12619777071048,1.60070271890689,1.70245603009715,1.96812758648458,5.33895452736257,4.71796537649262,5.26305680188934,2.74105871548625,1.98638989194288,7.43511774115118,2.60418732883998,3.32305902476697,5.15488310053284,2.21987684707624,4.23595380760648,2.37581055251783,1.46468228445757,1.32968344701265,0.877019157289882,1.47165598872528,0.951584809017856,1.03951390886809,1.0398947407767,0.753001398214903,1.08972490833373,1.08830899062283,0.822129319140287,0.962923026512058
23,0.679913885152767,4500.00000000003,2250,0.24775,9.63787145833333,-16.0525763106407,2,4500,500,9,0.536378701392138,-0.295942436911538,-0.331171397643163,-0.00561493499845804,0.772195898298037,0.0290733635487029,0.0834190863284262,0.895610711297404,0.480179185442174,-0.222178332190307,0.606663731456706,0.0377081438572667,0.00558505981070599,0.913239538092289,0.953164942618591,0.888500311351091,-0.124865792710247,-0.0547861543166241,0.338203660517798,0.157491351352103,0.359621857184365,2.75571059102675,0.0838837168338116,-0.0281403838227184,-0.00868158302539502,-0.00537987277462766,0.0222944431852833,-0.000518783956279648,0.364405755589299,0.0994022336273672,0.213094700938442,0.388394669318068,0.0425569800235116,0.0952189558964155,0.0402088382696845,0.0656918204304909,0.0354402194592353,0.259596393482179,0.0455474976781368,0.173174354147176,0.0308568503080698,0.116543070501974,0.277915871795401,0.669031827750522,0.0780867493807553,0.140146997773593,0.254192236020575,0.344531179690156,0.0825521276017409,0.299999999999999,1.2682992733782,2.08915669183246,1.71573378688043,1.69777374017158,1.88387839995036,5.65533485072427,4.54789803719072,5.29657404650515,2.76575590150405,2.00391264861849,7.61602237819599,2.54020980680508,3.44572346312241,5.26254970696644,2.17412592288447,4.33097122785945,2.29220530254731,1.48159735256968,1.29205878903352,0.890480679960578,1.51239072266971,1.03721793131632,0.984971060407798,1.08013473586963,0.826124758062563,1.06559726385448,1.07904787853725,0.767571647748717,0.832589507119489
24,0.727280009732292,4500.00000000003,2250.00000000001,0.2291875,19.23877475,-14.16895270414,4,8500,500,17,0.526333174255031,-0.290541051174145,-0.326949517687911,-0.00325898508231789,0.750225942455001,0.00571029452251468,0.0929278250639596,0.910353611256296,0.443359864102879,-0.187820689225759,0.585306341871158,0.0408431678830256,0.00391663748584491,0.921134540251096,0.963556263639346,0.903687087612562,-0.147886609024523,-0.0555533123030658,0.337325763026121,0.158332236412597,0.349737507998192,2.76417809510678,0.0837566552399598,-0.027128440338037,-0.00861735564181929,-0.00579095786240449,0.0231439601376746,-0.000515364781019911,0.362878628420852,0.0998644397809609,0.211434898861114,0.378993497894528,0.0412723815009098,0.0877864711170211,0.039376598703445,0.0642612895825697,0.0353992773791219,0.25376307177577,0.0436704198526449,0.167724157828212,0.0322244942815938,0.113380125225029,0.275536436298229,0.657450766172169,0.0754596609787644,0.133705242191519,0.259242791691359,0.345187372178999,0.0764261812575497,0.299999999999999,1.25272698890322,2.06219164461623,1.82196907791935,1.71929698816232,1.73516770278601,6.03934742603039,4.35188828593634,5.12253125719998,2.94136044883958,2.05041618091241,7.65223130272133,2.4044220322643,3.46128275396027,5.38983846326747,2.19951163072252,4.25874744805251,2.1236421964788,1.48409375354329,1.26108957394771,0.8333218636041,1.53249663210075,1.07734334495991,0.850569265404194,1.09366866752939,0.811663834603154,1.07104540373402,1.10811709266722,0.722407387924327,0.653555023327343
25,0.77324230608728,8500.00000000007,4250,0.2185,19.3087140416667,-12.7201405599464,4,8500,500,17,0.529465122659212,-0.286823738300973,-0.324633929392367,9.22445248430608e-05,0.720332296947006,-0.0018700726019744,0.0885594710090067,0.907667008751546,0.422139928605623,-0.183719428595378,0.580607558567679,0.0412394079624356,0.00526412580071808,0.924800233901663,0.965978396100394,0.925103151153561,-0.181197892338908,-0.0565357032330059,0.336762558635002,0.164124086944622,0.345982487286821,2.74710856415675,0.0822414560476598,-0.0261050274328363,-0.00862402257788584,-0.00680677662311096,0.0245102345896856,-0.000500189870084817,0.359481896578472,0.099745111878935,0.208989922368099,0.362413866103922,0.0396350446804197,0.0831286663952131,0.0387263322960881,0.0628659441096725,0.0343391391426195,0.246687574531449,0.0413963218055561,0.162782179617816,0.0333225094253066,0.108948434942224,0.271170685158143,0.652756490222216,0.0722314491711192,0.128016590942997,0.262654929941304,0.344461986186816,0.0712725474136535,0.299999999999999,1.18260381665551,2.11715467049153,1.92294747644346,1.73067414157813,1.6600622684744,6.44251669956729,4.06623085613554,5.12319812125222,3.30952700676594,2.03420578064944,7.83367675214671,2.32702348179064,3.49467084137923,5.63790849741029,2.20477639132357,4.19021768337873,1.9204280565659,1.49357013477936,1.26152618602639,0.764832636914292,1.53394324685533,1.10956949359563,0.694044262207626,1.11742404494303,0.742134794845147,0.983182824386951,1.18437607036122,0.664524715914082,0.480858241441427
26,0.822615539329649,8500.00000000007,4250.00000000001,0.195,19.205352875,-12.613483232241,4,8500,500,17,0.534396582442051,-0.27381924754475,-0.326963972816555,0.00988632309652771,0.70321179581513,-0.000722756424234526,0.0796227978988349,0.901990901552443,0.400163893683303,-0.188583239944528,0.587110103036049,0.0408474532819918,0.00761474976506747,0.929740192829031,0.967761973731196,0.941135544275845,-0.221309802833744,-0.051985295477572,0.335428520780861,0.165716828684156,0.348385453867156,2.71173813289551,0.0828945620294491,-0.02475834158427,-0.00864373138123508,-0.00754557349876435,0.0257514925621305,-0.000495153449666692,0.357026924908194,0.0989907247856841,0.207698503317828,0.354321344075067,0.038449766456423,0.079892821338483,0.0381100012618446,0.0610687624485555,0.0330213893161507,0.241348753949187,0.0394204463082058,0.159530040641276,0.0338044071212919,0.105822824339073,0.264603257175442,0.645042087565774,0.0691268943192308,0.122755117013732,0.260453866096626,0.347304095437679,0.0668102064649402,0.299999999999999,1.12084075480744,2.15575102757539,1.98724594301601,1.72660089418187,1.59865038071456,6.79220949430932,4.03555198771251,5.24659737588674,3.5706467866964,1.95795068460391,7.99424367956362,2.27585493987367,3.53255341841956,5.77954188183871,2.26521945465696,4.08525500154214,1.84885112207729,1.49844318984916,1.29236485316439,0.719967311874728,1.5222394728405,1.09276478939566,0.605040243367933,1.15035689932836,0.66769113347565,0.88433117193433,1.23013621020958,0.62935952367087,0.348882362292449
27,0.882644266739355,8500.00000000007,4250,0.2850625,19.2624170416667,-14.1835052498416,4,8500,500,17,0.53948927325472,-0.26402688039078,-0.330507175580267,0.0169917298394353,0.681499159376401,0.0105438785935913,0.0700500302214608,0.891320911937974,0.383250759539632,-0.198823543854741,0.594231262077821,0.0387068651967667,0.00968923342488609,0.933888028668534,0.971092424982446,0.953798418587451,-0.270506025708508,-0.0455176016106065,0.33475119265629,0.171248859891155,0.347355159757103,2.66644227662083,0.0843650557182134,-0.0235132425904566,-0.00795350391549018,-0.00770112813161792,0.0258369357476611,-0.000350470393558517,0.349948831230881,0.0980911404469111,0.206084631135489,0.349765730018044,0.0384776478206009,0.0770079905329094,0.0374918681834769,0.0590388777870003,0.031519470051433,0.234365903078312,0.0378697365497652,0.157404223862754,0.0342939413859402,0.106774968954799,0.261529199814368,0.643052238319381,0.0662653496743988,0.119040875379747,0.256523807210842,0.351687121626234,0.0626105463997143,0.299999999999999,1.05523132531484,2.18832736165935,2.01447806041411,1.70226839889547,1.6020360934397,6.83746416065934,4.25427136373844,5.0126629632634,3.61812951611601,1.82856464237407,7.97880502185185,2.26583339732738,3.48476229107013,5.68508616802184,2.29494110208591,4.12993791302488,1.85902475345268,1.49604863151526,1.29493977324893,0.697772439685514,1.47247612541204,1.06590008514394,0.583608444573153,1.18546994347155,0.665891431529725,0.804144852096982,1.24300384432077,0.581142785782436,0.272037168364735
28,0.956917633339254,8500.00000000007,4250.00000000001,0.267708333333333,28.8718289583333,-16.2753422512461,6,12500,500,25,0.540161101592206,-0.256112464455147,-0.326170533980047,0.00650400475102576,0.650004393094327,0.0192723278907481,0.0634776310846666,0.876608852294417,0.385259603803496,-0.225347576929545,0.600047166538362,0.0362139275046853,0.0115987662031016,0.941879145741691,0.973080221383514,0.960182302907916,-0.329637332984696,-0.0366701581884927,0.337603192994806,0.167750955095068,0.347274045546231,2.60322525976164,0.0871568087531142,-0.0214381683830693,-0.00697663667858442,-0.00708856923211139,0.0246345382037237,-8.55578363792557e-05,0.34318122035557,0.0966024432570782,0.203436309087617,0.341970359289601,0.0386882839300502,0.0751605842644644,0.0371616014861084,0.0572061994941719,0.0301834699900955,0.227909594650252,0.036554764184663,0.156126136682797,0.0343297216248915,0.109523131655427,0.259153502678246,0.643227510315377,0.0632422042487244,0.116875086007883,0.252281243600543,0.356034918413098,0.0594537001629031,0.299999999999998,1.01539348917717,2.16702478904824,1.9894206364993,1.7010805334263,1.62420381245333,6.97526393716327,4.66792421342839,4.79597413441403,3.59879607644051,1.77852344025398,7.95560961652195,2.26516142835302,3.37387453206716,5.58946633438943,2.3375393463996,4.16300942986368,1.98648159329931,1.47477098714026,1.2875409355259,0.70234401229549,1.41992901829224,1.03531875653016,0.634675981041328,1.14518487927153,0.726011272101862,0.77847257188419,1.18793520382224,0.582801149561313,0.323149038765089
