param,mean,sd,q05,q50,q95
sig_gpr,0.034588623934661,0.00602030772938616,0.0256126946830423,0.0340604263549246,0.0453466004012631
sig_xi,0.140886048931153,0.0319199926527391,0.0943013473057259,0.136893489465416,0.198050385322149
sme_y,0.261644538935287,0.0268612775600047,0.219733788092437,0.260282074507088,0.309676707028866
sme_pi,0.659435390785826,0.0376278259425587,0.598844266458998,0.658568216957894,0.724360842635689
sme_w,0.056772830392499,0.00447761731076486,0.0494267795994259,0.0567218119502406,0.0643438131959528
sme_U,0.110725631961429,0.0114102827610688,0.0922857417079038,0.110752221688041,0.12923472234391
sme_pr,0.228216521134195,0.0193161615735837,0.195972317057502,0.228352657386067,0.259741592960885
sme_hpp,0.340769396774685,0.0309425208670517,0.292017442157573,0.340075859169077,0.395272174867297
sme_k,0.0571256563107769,0.0044874382167539,0.0499736507770469,0.0570484841491161,0.0644668617543414
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.10528724418994,0.400732891734296,0.540722510100853,1.06441589166596,1.82883897409775
m84_z,1.9348456823529,0.374831155213183,1.37389960021967,1.90572223577238,2.5940858880338
m84_c,1.73938562983723,0.3156735336199,1.24667762372149,1.71177931745395,2.30109899743375
m93_pi,1.66709166571293,0.181091097787951,1.40808028838792,1.64578374403375,1.99103128421115
m93_U,1.86662190622225,0.392550240540319,1.30028426236365,1.82827693872389,2.58677255411262
kapc_2021,6.80054958211678,2.31173262067652,3.65740465379683,6.47111436781731,10.9763757894292
kapy_20,3.62478191317752,2.70860961445314,1.1888099518731,2.68883901868541,9.07217898503707
kapy_21,3.72427880393905,1.78153781690347,1.65346926266844,3.34286240771931,7.04463029928056
kapu_20,3.55041771175731,1.74472847821857,1.57937572772175,3.14988438698564,6.85444729752699
kapu_2122,1.9220161843918,0.630111236234987,1.2095166941863,1.77495087608697,3.19642167597523
kappr_20,8.74956230160303,2.2638309346505,5.8903703684709,8.35191219092314,12.9977327722434
kappr_2122,2.97810028363096,0.803920757731345,1.95693721869089,2.83472537323851,4.49186024945421
kaphpp_2022,3.59502094990115,0.956525407347735,2.29034785632431,3.46440940432798,5.3906413207164
kappop_2021,4.90852968514373,1.33162748787596,3.11349780889546,4.76422262679517,7.36479828084811
kappi_2023,2.40724519740754,0.524337936029406,1.72549137704324,2.33149437328127,3.3979866571499
kapk_20,2.47782368356542,1.20776998311409,1.26947293684386,2.15493592548853,4.94516600009072
kapk_21,2.09263672073241,0.728522122215833,1.28994887098541,1.93319694605779,3.46742318452934
kapHyp_lm_w2020,1.41974340444214,0.279515789509025,0.960452025439056,1.42061850786837,1.88605687277919
kapHyp_lm_w2021,0.820164507474297,0.368066011394533,0.205939942694106,0.822000955625282,1.4316069867607
kapHyp_lm_w2122,0.791727234439092,0.28464263401037,0.335280642476059,0.791538665736069,1.26707656435407
kapHyp_lm_w2021tot,1.08966851854311,0.356043391061361,0.519453612394654,1.08344560186997,1.66879618084509
kapHyp_lm_w2022tot,1.02404188836853,0.351076028621132,0.430048330199862,1.02242345118698,1.57765001941362
kapHyp_lm_w2023tot,1.03768918708592,0.351542285549845,0.456401763921084,1.04038734597653,1.61963503851751
kapHyp_la_w2020,0.753313304260944,0.470179020667175,-0.0205667439631176,0.752097920918419,1.53128177639186
kapHyp_la_w2021,0.806080693732167,0.369457913626603,0.168091419614306,0.80279490614533,1.38292026691794
kapHyp_la_w2122,0.994211603247333,0.422581992923533,0.284744765395823,1.00992187499687,1.65639682782892
kapHyp_la_w2021tot,0.323635067100159,0.398302100433342,-0.319901698288787,0.329246313773979,0.952122326696239
kapHyp_la_w2022tot,0.502140979666457,0.50008009733709,-0.357329484989522,0.50963613208926,1.28158605850607
kapHyp_la_w2023tot,0.755692857368231,0.562452578000207,-0.173081276824883,0.750399934319812,1.66649585304961
