param,mean,sd,q05,q50,q95
sig_gpr,0.0355019225389234,0.00661016223767869,0.0262462020073571,0.0347288468062636,0.0468460240258101
sig_xi,0.147907325201372,0.051653264111032,0.0875910884458082,0.13738038696154,0.249430015859585
sme_y,0.26508775500301,0.025798326681835,0.224845130486253,0.263470909195082,0.310172342578647
sme_pi,0.660660047190758,0.0414633332552393,0.59618541234506,0.658900298821922,0.732284389220146
sme_w,0.0553869579960858,0.00450530672176824,0.0484043540818886,0.0551038355826531,0.0632865092180882
sme_U,0.112745947809243,0.0114221417873836,0.0949638923331583,0.112904648434624,0.13273825948505
sme_pr,0.218454652600835,0.0230101927373888,0.182834992185994,0.216640581769346,0.25854920621532
sme_hpp,0.364007479574381,0.0315955237774829,0.314174640161965,0.362469109816469,0.419921470648845
sme_k,0.0573276069347781,0.0044152118630708,0.0508305873146747,0.0569221006128597,0.0648719251475122
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.6308996617036,0.474096331949261,0.944225241672056,1.56849731439777,2.49701087663811
m84_z,1.87626695717799,0.497552100279869,1.1496269064604,1.84631099016022,2.73303827148901
m84_c,1.62718831748115,0.342315597805999,1.1283754412831,1.60333982341203,2.22459487509835
m93_pi,1.73429876466219,0.210398931206623,1.44020102476797,1.70786518259188,2.11935076780838
m93_U,1.89191984435928,0.409177675005414,1.26019139771877,1.86436558537893,2.59634004539219
kapc_2021,6.2509428408238,2.35359943279442,3.0261079462303,5.95226353791161,10.3248785609763
kapy_20,4.33462632203233,2.08717279946424,1.85030798532918,3.85438276021624,8.43956823863207
kapy_21,4.00768026438802,1.97901116985363,1.66179510639016,3.60174539457328,7.78770728826211
kapu_20,4.17260341278078,1.86774681971968,1.83324520652626,3.78034483025638,7.72122007387939
kapu_2122,1.80064047139708,0.640199080256215,1.13507287592792,1.64135721886294,3.03687125329184
kappr_20,8.67022413076177,2.3384264824033,5.35797744147126,8.3852051041033,12.8562849556993
kappr_2122,2.22624855579689,0.647024279931221,1.36603107837881,2.10495195484682,3.46505609361956
kaphpp_2022,3.20303424922836,0.783028817917392,2.24713761149231,3.04566609826442,4.67677974781113
kappop_2021,6.22328847227423,1.8645258270633,3.63970751055544,5.96663964679988,9.71392229227501
kappi_2023,2.3648571079081,0.513057115590637,1.66551948367166,2.29053326822647,3.32223358086316
kapk_20,3.52388277890612,1.75231505581133,1.57419308447015,3.10613778035871,6.87004559783693
kapk_21,2.28629929629762,0.990574635902775,1.22365969568915,2.00636312532561,4.25151664372698
kapHyp_lm_w2020,1.1804559807154,0.344830045537444,0.586332596564799,1.18842863857551,1.72623274088461
kapHyp_lm_w2021,0.883891850175828,0.332702608514308,0.317549868923266,0.889326240516445,1.42882680086271
kapHyp_lm_w2122,0.836576722106817,0.339241351001489,0.272782272238663,0.842574187952229,1.38374765291991
kapHyp_lm_w2021tot,1.38640671499976,0.345121247656361,0.799561533389967,1.40313981894669,1.93999642560998
kapHyp_la_w2020,0.673751018107614,0.575938465474311,-0.269349002343569,0.666616757028787,1.68262328774798
kapHyp_la_w2021,0.518249378033111,0.532138664997647,-0.360522931386306,0.520967711076245,1.41373590876822
kapHyp_la_w2122,0.751059751954972,0.536572316326445,-0.159583998379992,0.763260667573456,1.59084812579851
kapHyp_la_w2021tot,0.815426778450559,0.462567243640605,0.0283669988350201,0.837021623170513,1.5529509874513
