stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.165835096820361,4500.00000000003,2250,0.315125,12.0660446666667,-14.85656471956,2,4500,500,9,0.57178693755383,-0.229588216268196,-0.274324845180359,-0.161369967775767,0.755757392230648,0.103367958648017,0.102950044679603,0.77181923726883,0.45347614476346,-0.0547484390558955,0.643923593508653,0.0314255244650868,0.00709312567062881,0.835412289731444,0.83245430735993,0.796849432485592,-0.0269763061676939,-0.0471224373242579,0.330211211614511,0.288201758372626,0.37780951540959,2.80456260060801,0.177346161265325,-0.0410407605950327,-0.013869181501828,-0.00886580238284561,0.0265934023136809,-0.00288047843800906,0.431828189238681,0.129075293060643,0.252590164463714,0.413024052402711,0.0358784509563464,0.178164216792909,0.0448009758795172,0.102031285833131,0.0376078659935138,0.31300316045298,0.0423958583329407,0.228573672065244,0.0391631819232334,0.125780747196124,0.421601703683906,0.725276678020044,0.104603857493811,0.179510705279478,0.28507411048755,0.370422943180855,0.130883513626579,0.299999999999999,1.39625448085249,1.89811539251375,0.854477866868922,1.45845755260829,1.99890683128769,2.8704167450233,4.3987202680328,2.92272225290102,3.91662569337224,2.39763366335769,7.02574996955022,2.14949444869887,3.92447145240515,3.46948799597702,2.78737624909434,3.73903105442705,2.73211682232835,1.47090575117556,1.04500146541267,0.902768524988282,1.01057415184263,0.892469254080417,0.740480040423722,0.565507708687551,0.581799823842893
12,0.196120380184124,4500.00000000003,2250,0.337625,12.09132,-16.9859049117145,2,4500,500,9,0.565772857085388,-0.215734801520838,-0.249873643175091,-0.147689950114865,0.762422295057501,0.130290638563897,0.0739846711777433,0.809477751685418,0.417580941994043,-0.0937877243403244,0.664218105131547,0.0376066921361626,0.00048341346948006,0.847218636316912,0.85435677820356,0.83039806677257,-0.0328370522025674,-0.0526621495579976,0.329842752571187,0.291648079371502,0.373332754568634,2.82924671955269,0.150470790040587,-0.0385743786750572,-0.0126213167429641,-0.00928731201238212,0.0249186292931296,-0.00220885928979539,0.432305376401405,0.129348372145062,0.24000798546289,0.412746838332777,0.0357963371384767,0.170217922906264,0.0450380143031351,0.0993810686681195,0.0377518969467414,0.316618953118716,0.0411496165556225,0.219417021288901,0.0388085594068104,0.124703437252409,0.416397488327301,0.711460083307214,0.100943701663372,0.17841896440091,0.27532307344595,0.363995119082682,0.126964145574833,0.299999999999999,1.3548238046195,1.9562783469127,0.847083166059694,1.46550613559618,2.04405455609943,2.83403614821914,4.56654878793439,2.87612431047234,3.78788284020351,2.32481498199405,7.18889552771589,2.15274425054471,4.09948031452638,3.28231892959367,2.70328035250256,3.99532411738268,2.64235089196132,1.46447141936966,1.06844258680571,0.912918129240382,1.03684992796683,0.862477619472072,0.774909074806469,0.510660495732475,0.5649072045736
13,0.230793994563231,4500.00000000003,2250,0.342,12.2358792916667,-18.433941518628,2,4500,500,9,0.561380623778006,-0.212569041022813,-0.241941636245739,-0.132032077001261,0.765588263493781,0.131768690057755,0.066951256374746,0.826909035424027,0.392696085045409,-0.0983356099713799,0.66180037629326,0.0454159869384042,0.00311404276247661,0.857996142743714,0.880243953369789,0.845260402677126,-0.038813711572943,-0.0545859218647472,0.333498295370501,0.282095652386705,0.365145367626486,2.82299310310233,0.134822694246283,-0.037848199104946,-0.0121390453025231,-0.011706593823763,0.0237769364327304,-0.00169494150417838,0.432406473073342,0.128660772248774,0.231111348960607,0.412650133813345,0.0362623374292053,0.16453378756521,0.0451482331412114,0.0969498628738403,0.0377933167651418,0.318108309018665,0.0403433671140506,0.211419711817145,0.0385979199579585,0.125061206107771,0.404644246717863,0.702159030808835,0.0985067206520693,0.177050232154094,0.266798424337179,0.356967795655012,0.121215257739037,0.299999999999999,1.31612766954247,1.94164012458116,0.857510916892194,1.50303970994108,2.05807383110405,2.91983167266673,4.52190319938836,2.94932597769994,3.75842657920584,2.23760344061449,7.42972784734089,2.15652545189435,4.15439573102044,3.17066323480718,2.6065229568144,4.28831911689052,2.59533824004501,1.44518816823005,1.13718451887832,0.919358336497473,1.03112557900664,0.865551628099393,0.807017094628794,0.525174149423915,0.541859118961075
14,0.267384980411165,4500.00000000003,2250,0.349375,12.2174894166667,-18.5192666965877,2,4500,500,9,0.549111127039764,-0.207830248098126,-0.241756887318086,-0.118126777746871,0.764698623580592,0.111112477045498,0.0799622310293123,0.824915738249133,0.425568035150497,-0.140108073959386,0.64542665398631,0.0508967919217657,0.00501078722397175,0.874121095385137,0.90129833194842,0.861117706747751,-0.0505614638813403,-0.0531455581792933,0.337412372226309,0.272684741199846,0.353240712743887,2.79965716005512,0.128029645008982,-0.0382641766534119,-0.0109278745796394,-0.0148825801995253,0.0239750527237215,-0.000863159778898504,0.438602883977428,0.127933716773235,0.226223597365246,0.413337373188413,0.0371013231246082,0.159120792373532,0.04542309251159,0.0931198118508095,0.0376404571304432,0.31518456445724,0.0397106118841003,0.207416768876767,0.0382149509278857,0.127018196400608,0.391766201656241,0.692665112092784,0.0973763485273123,0.174018145701305,0.258586723398356,0.35371255805996,0.115830311264657,0.299999999999999,1.28608177417036,1.88291976919895,0.883858838427222,1.52382367644083,2.05687878589643,3.23268502714545,4.44267820989584,3.01610203482899,3.64273473610468,2.10707827030795,7.41504735104326,2.24352343201697,4.11480309944773,3.20564696850363,2.51912618476826,4.58715321920097,2.51478307280532,1.41151111822761,1.21571017344416,0.889403070679165,1.041661467304,0.912128559259066,0.82784607447693,0.562825205159899,0.582786415866884
15,0.307685455908748,4500.00000000003,2250,0.3385,12.1920992083333,-19.4642928939066,2,4500,500,9,0.536669456040063,-0.205959751658166,-0.242513069087534,-0.103155863071099,0.778528929945164,0.0944572235141581,0.0859746491149362,0.833879081767378,0.44293749380308,-0.174722366392112,0.644593423045029,0.0498108404375206,0.0102760100963731,0.886172030412011,0.920018394104593,0.864117825287411,-0.0829951153209272,-0.0524298187051065,0.339257988956821,0.261583463824281,0.3436063785544,2.7740256893581,0.132685901425883,-0.0358367526617383,-0.0107647144887435,-0.0168471871965006,0.0257921566169319,-0.000134762707942989,0.440151266217581,0.125700030997657,0.222894405834949,0.409359548138249,0.0379587420382628,0.154057908420597,0.0450533691511367,0.0891906790693821,0.0374511097526546,0.309354319063131,0.0391387932310199,0.203788264104465,0.0377245736404195,0.127714398408726,0.380992248711448,0.686026724969422,0.0958800820756696,0.170203509722904,0.256105226567095,0.349081896578978,0.109812955239085,0.299999999999999,1.26004562624526,1.84872034746689,0.931945721888248,1.54148009090466,2.07468389842149,3.62313947823359,4.24364732352895,3.24540173229602,3.48228610883375,2.05595413725007,7.31305024763566,2.41580792022873,4.01171604522196,3.27042639808302,2.42447115708181,4.95291411515219,2.48200047476773,1.36411307175853,1.28166307408631,0.895289575779652,1.05618225506553,0.989893920888809,0.885845752624627,0.587222526785836,0.626633491788991
16,0.350140195903776,4500.00000000003,2250,0.335875,12.144492625,-19.5319193588191,2,4500,500,9,0.526849903525832,-0.2067884746522,-0.252529867303992,-0.0809767093973305,0.777860122437187,0.0889139582270256,0.0964116310157808,0.837692373296251,0.464766223818863,-0.208411841270089,0.628221246723739,0.0483485253781459,0.0194655648128219,0.900692688903757,0.930127855938137,0.867274918163472,-0.109818519519698,-0.0509925218856397,0.337487340954193,0.25510116613241,0.336599040686847,2.75701101061717,0.134215109703453,-0.0336972542722218,-0.0109149398223818,-0.0169329154881445,0.0263061195109939,0.000811397663923654,0.439064338462237,0.124546186055877,0.220363702183128,0.401289874164939,0.038138842316735,0.146353339142175,0.0448399861519527,0.0860968599471463,0.0373940127724362,0.302179380119875,0.0386117496065323,0.201385616057125,0.0377460617700818,0.127269795971509,0.373536391178018,0.683570930176763,0.0944312755086109,0.16743799433203,0.255326014480073,0.346930228618637,0.105117077502902,0.299999999999999,1.22622536554582,1.8585578040294,0.991977434658045,1.56657372062275,2.14761071963083,3.90153579924792,3.97840823888887,3.5528765793927,3.5174334679089,2.09352594762232,7.22229534260037,2.49008431826941,3.83842042094658,3.35288724049867,2.38269313907041,5.23226455573126,2.52148022633231,1.34279924376287,1.30049164219018,0.925259902804122,1.06925211377754,1.05705660194535,0.980466671568287,0.560624132424786,0.674696005233974
17,0.394736756272188,4500.00000000003,2250,0.36025,12.1180770416667,-19.5773499343263,2,4500,500,9,0.525177853312227,-0.213814885238136,-0.266432233498708,-0.067836340867307,0.773919115266795,0.0948616005482817,0.0948893585919728,0.845493956607714,0.481952839999023,-0.214889514804024,0.609221507103278,0.0453817118466701,0.0243478032256473,0.90680208368677,0.934795262366513,0.868109238921834,-0.128461284132687,-0.0537388660140628,0.333989350252974,0.241038288137341,0.331717181533669,2.7331590019873,0.139700160088172,-0.0301306271426898,-0.011383209347227,-0.0139169696717709,0.025263763735556,0.00140328065670072,0.433438855096998,0.12231279207921,0.217462668784901,0.385043696639296,0.0380518700026661,0.137055314172818,0.0444966077746295,0.0836255995695647,0.0376267637994981,0.295477563223748,0.0387938309772637,0.200433458126663,0.0379721958533377,0.125325238151639,0.366558500773127,0.6805194756102,0.0917305445487619,0.163727514795135,0.254796767930144,0.343888303799723,0.100739413515353,0.299999999999999,1.21630084679387,1.91229764355953,1.03593041872873,1.60885442267583,2.24665182892203,4.10617493317098,3.8061119761679,3.80742679926933,3.79798902732862,2.29844609574486,7.07431984212004,2.30793657062913,3.63757810289286,3.47326881401921,2.34447006330172,5.37053058497259,2.48201760929182,1.33564355480852,1.27453527796237,0.944275694318919,1.10785610465037,1.09103683101345,1.08918395572958,0.515914761322791,0.705737500851511
18,0.4404266074022,4500.00000000003,2250,0.264,12.1044419166667,-19.0883886687696,2,4500,500,9,0.526452575651773,-0.22661620267485,-0.280594223796714,-0.0439376412205095,0.769384963290683,0.0900413115441777,0.0988656146298339,0.851198948460438,0.486343649790346,-0.221881479566842,0.589230001397396,0.0450986047904011,0.0231652004802086,0.91579037846329,0.935741201364457,0.871634903712364,-0.148973950413251,-0.0517309968300332,0.333704861288173,0.225928037525033,0.325242220775419,2.71422751661814,0.142496756616567,-0.0276813211398309,-0.0116086211644326,-0.0101034253309674,0.0235406474499079,0.00153204533767982,0.427899468956892,0.120756266502696,0.216629996359972,0.364376623905008,0.0374886119509218,0.129163639176201,0.044078635013586,0.081652293063151,0.0377312826930549,0.289799757636567,0.0386792086898833,0.198826885641816,0.0384421964386553,0.1238666049403,0.352974801705355,0.676932916732056,0.0889120976742681,0.159498118981266,0.253127339245557,0.34369033647514,0.0956819101699034,0.299999999999999,1.23454267925043,1.96327452094,1.0524252519733,1.63928926061365,2.30783710269231,4.27135541467899,3.7731402470913,3.82922575170565,4.09903584311329,2.3898583820826,6.92443695282715,2.27401056404089,3.44031853432687,3.50656143478562,2.38653811725722,5.44623627488562,2.42899702752879,1.31935985124444,1.21100104470525,0.94194414003302,1.15362962465598,1.09397168833108,1.15657764277795,0.522956494039855,0.705459824386391
19,0.484251801232207,4500.00000000003,2250,0.25575,12.0969275,-17.3551361828567,2,4500,500,9,0.526258500333714,-0.242775965772045,-0.289054424580127,-0.0263980921526006,0.757687170423165,0.0811116261353465,0.103250907263606,0.844233403316365,0.470460447989962,-0.232961574670037,0.583905919631782,0.0511519457264775,0.01669690223248,0.92995398272044,0.933628564651179,0.888129001227586,-0.164031502024978,-0.0498308864728879,0.334121747801854,0.216471988494343,0.317445615757882,2.68098749414745,0.142089858261302,-0.0263751147857714,-0.0114473462756306,-0.00739392404375636,0.0217051308290906,0.00144879610775423,0.420484862550142,0.12000389377961,0.215280840957436,0.346459574762521,0.0371002130787106,0.121737454720355,0.0433656895617,0.0798846879765392,0.0378053069398432,0.281753237544486,0.0385136487140981,0.198047958497671,0.0386361226515363,0.126106499570741,0.336525038992889,0.678754312560826,0.0862345283695272,0.154097729662709,0.251207385272512,0.346734836160074,0.0892393234205836,0.299999999999999,1.27727252779094,2.08731645894084,1.04735677312141,1.65493535811636,2.34236888060433,4.5636092966853,3.84270638499621,3.81060456959108,4.16766054369036,2.38164537821999,6.90109353873832,2.288654549327,3.29098486506085,3.61965874676424,2.45064393089139,5.07072672905234,2.53936980806849,1.28693101054324,1.15325332793734,0.924194572067737,1.23974799703576,1.07406060746124,1.17500654657851,0.521276785306186,0.683556046367822
20,0.529294325838453,4500.00000000003,2250,0.241625,12.1848206666667,-16.7899859264717,2,4500,500,9,0.526049137763498,-0.25480445259515,-0.299600581357723,-0.00984243308731926,0.747592907319403,0.0675064751896446,0.109247523313466,0.82924578466394,0.448272648047675,-0.23502322943091,0.591240936903663,0.0564258836177384,0.00856184460353234,0.943894023382308,0.937186926651983,0.904409416596101,-0.17601569597678,-0.0461564832900256,0.337517219069959,0.205526692718814,0.310689122944468,2.64763814122409,0.140870587534807,-0.0255542604243295,-0.0113268908803281,-0.00525358752913112,0.0187873123621345,0.00145497627838909,0.411546959709598,0.118446054790156,0.214071777964698,0.336249500105999,0.0364946231618034,0.115301355124873,0.0426426764106798,0.0779821736957806,0.0380726597308978,0.275937969634406,0.0380642795366841,0.196575527778231,0.0388832023737694,0.127722784867839,0.323615853794096,0.683957642423253,0.083639547709871,0.149631358824805,0.247491201931321,0.350586772953805,0.0826468416947878,0.299999999999999,1.30869554853094,2.1860493968975,1.05900665995113,1.64563741935367,2.33802441592441,4.90295581883034,4.14760179645972,3.89973399129231,4.47550237444757,2.32407640245914,7.19120528855021,2.29062419521628,3.18327741476353,3.62681251758435,2.53864534846689,4.71440795143055,2.67862761621634,1.28176326093051,1.12212341534164,0.890535785293903,1.30851656698767,1.02648450025653,1.1507621008313,0.556360014831012,0.596914679573909
21,0.575960293816829,4500.00000000003,2250.00000000001,0.24375,12.2515143333333,-16.3676139658238,2,4500,500,9,0.524970752343838,-0.263709922452723,-0.305847516837102,-0.00853609217026305,0.728944396766726,0.0371852588230744,0.128056393398745,0.817832197953794,0.433676016455244,-0.24587503983325,0.588958765392398,0.0602101039261687,0.00666904321920776,0.957272953959347,0.94249801578964,0.918780230912026,-0.191046302916722,-0.0395038314958701,0.339215716812408,0.203040282788761,0.303732887184918,2.61113728236755,0.141246260515987,-0.0234974157418341,-0.011042369230332,-0.00421312534774179,0.0155865689138235,0.00136607612560745,0.401775825961451,0.117784200181796,0.215537192954145,0.333671755295455,0.0354670316136441,0.107873462945141,0.0421313154379111,0.0765580138896799,0.0377843886859149,0.272560288903434,0.0364356276033045,0.192047857183144,0.0401575830603276,0.127590813259424,0.316693296156023,0.682135603994597,0.0810191424384127,0.142764558415898,0.241833538414633,0.352595395786255,0.0772725432161915,0.299999999999999,1.36404379531395,2.23581080078393,1.10104570444116,1.63920596435389,2.25277809729662,4.95541140985741,4.64494142534898,4.00004223286112,4.83141911066535,2.26387563806391,7.81086396133313,2.34044300214713,3.2245995937343,3.4976990880695,2.67519028980414,4.26723545569855,2.8280804613188,1.28237513227954,1.09234886036859,0.87307662981599,1.33521438454242,1.00320353588639,1.06623597574018,0.613176517331514,0.48222018479773
22,0.626041860654722,4500.00000000003,2250,0.24125,12.2890504166667,-16.4549657021792,2,4500,500,9,0.523897932560539,-0.266739226265424,-0.306689217109639,-0.00773164453731903,0.718065590643883,0.0119943978089566,0.142837147533164,0.810426541343104,0.435963486350545,-0.259029071781595,0.590194429988363,0.0569164215728194,0.00826790137355888,0.964192522033092,0.944613057289893,0.926464102308089,-0.21630325986297,-0.0340093434773477,0.340616947441131,0.197475026545867,0.302140778542159,2.58680821953382,0.145433972379175,-0.0222897726606498,-0.0108290853799097,-0.00338347847124202,0.0127034705915056,0.00129586979159267,0.391761302965351,0.11620003695076,0.218959427141158,0.332609552876428,0.034572731131161,0.102246354322074,0.0413253464751644,0.0750553630532786,0.0374486504813361,0.268330371693051,0.0348227818747621,0.18532945921413,0.041160619766004,0.1264268091904,0.310540206106811,0.681570208784428,0.078249959120347,0.136724198368496,0.238084817813731,0.35102244041008,0.0736939109486313,0.299999999999999,1.36848647576317,2.19359654078793,1.14273748670809,1.64110646604252,2.15811748661122,5.05664876562205,5.10158606076357,3.97842010753953,5.08157239249398,2.27680381062527,8.33706877547836,2.46090850454049,3.24078902079178,3.38659668403369,2.72249624475713,3.76617568625074,2.82889068953297,1.29044537053811,1.04673245368098,0.864957121051704,1.36687246686069,0.969637864491838,0.990212756054342,0.640349282843141,0.381774594637881
23,0.681914667536783,4500.00000000003,2250,0.234125,12.5134166666667,-17.3130664492557,2,4500,500,9,0.52760542599879,-0.269082471569355,-0.30415727294319,-0.00398474700348673,0.716951398423834,-0.00969698105294309,0.151461711279818,0.802935043747049,0.434180497916628,-0.275556514974911,0.605317343108936,0.0501463308609641,0.0115117442986206,0.967451051378804,0.943259038448775,0.934777285910579,-0.252698780034275,-0.0296282083733897,0.34386468157509,0.187147982327127,0.298760649336923,2.56652621122865,0.14779399986972,-0.0216618402045721,-0.010655163908849,-0.00289088044707992,0.0103498214283208,0.00114583288668623,0.385422069213635,0.113935739701913,0.221440056633019,0.32749759149235,0.0348706580995915,0.0984512151228013,0.0411661557054006,0.0733468457770649,0.0374529575436074,0.265368996564677,0.0328919809214433,0.179962873889393,0.0406892998588931,0.125186098337856,0.302815208063837,0.680470332425458,0.0756096867456239,0.131610760546131,0.236598738669755,0.348965520067774,0.0713529249454007,0.299999999999999,1.36271997383497,2.16967190130652,1.20443809067215,1.6345795336378,2.08996106189984,5.34889179784603,5.26117480169605,3.96291275989546,4.99058956386586,2.27869739459611,8.60058995613299,2.58128621648604,3.27293678594132,3.41351842745371,2.70771436322353,3.33537895246573,2.71074404437867,1.2983165092559,1.03388060767308,0.843440266526048,1.36431101976998,0.919066254739516,0.933846188847799,0.666141446303674,0.336669261182975
24,0.739130149570551,4500.00000000003,2250,0.207875,23.306848125,-16.7853210495392,4,8500,500,17,0.534080195772015,-0.272163758533857,-0.290849298799168,-0.00526476500306051,0.709383709615322,-0.0233440996490574,0.147337281785193,0.796240436510312,0.429978225685769,-0.283274933076501,0.613335310327757,0.0445200466645676,0.0129585626772238,0.970484532133461,0.942577335610539,0.942197338080065,-0.303616197493132,-0.0234484133803189,0.352194799108929,0.173145512856441,0.303168366982395,2.55481383098311,0.151606864270627,-0.0208597704371109,-0.0102438723957618,-0.00254578148414058,0.0087027326067392,0.0010206335231857,0.382919266620234,0.109939688574848,0.221980380561723,0.324994511031061,0.0359796931170051,0.0922684058991344,0.0416442310415151,0.0708271948880239,0.0373604890718018,0.26077037787856,0.0312421584620376,0.174046531421096,0.0400659898631892,0.124989485277783,0.293591689347569,0.677111186422566,0.0721676837144349,0.127559481019337,0.236742935036931,0.345118362442134,0.0689161003065156,0.299999999999999,1.34368696909391,2.1622323042887,1.29163554215092,1.62650647662037,2.05628769255032,5.51335481743555,5.39984550693287,4.00269144389806,5.02527599644884,2.20024117442725,8.73685881995455,2.5730529296882,3.45688231952449,3.45634373107051,2.57901385927594,3.13228089933738,2.54116392873233,1.31889843076149,1.00295533250171,0.816806134086139,1.33821189100308,0.894368924125168,0.914759585833848,0.717239345931217,0.34867651763247
25,0.798205568824555,8500.00000000007,4250,0.201,21.6445997083333,-16.1435141149518,4,8500,500,17,0.547014150174325,-0.265154136941264,-0.279800774463921,-0.00639535864213815,0.696044815754702,-0.0269801756533794,0.137854205887076,0.794270079730576,0.415552757790226,-0.276993900566065,0.621617647958643,0.0395041726300229,0.0133968337246914,0.972057097747525,0.943656887882349,0.946880187056056,-0.353368895095646,-0.0196608722095361,0.362123909304942,0.161463246004273,0.301266027280428,2.5480168913751,0.155578802330901,-0.0213541678647585,-0.00983508868326046,-0.00259721570859307,0.0087224942720037,0.0010061920405309,0.380544721909544,0.105034768164545,0.220511871801253,0.32412123105172,0.0362748320605454,0.0863566436730672,0.0413173680272904,0.0678655929850789,0.0364590314835754,0.256322589952059,0.0302728347762164,0.171678462081031,0.0405644574077621,0.123726001791006,0.288740192166176,0.66951264359057,0.0690006841053432,0.124240895974824,0.236822652371512,0.343461980383319,0.0658530147736946,0.299999999999999,1.36581336637146,2.12932953430294,1.36630341976752,1.63552201348592,2.02317999094184,5.69800939166441,5.78717753144077,4.11487518925627,5.23024557919712,2.11506308165033,8.49183924323395,2.58581910669125,3.70413465748558,3.71451570059999,2.53967668339063,3.04901471702351,2.29659677175734,1.35753515344973,0.964720548659365,0.763677891091814,1.28550320862664,0.883920958352142,0.977343576606532,0.768303789912209,0.388578278748799
26,0.855874034086118,8500.00000000007,4250.00000000001,0.186375,21.4594084583333,-14.6016259319505,4,8500,500,17,0.54837455691842,-0.255490107199803,-0.275739665935466,-0.00386633610485086,0.68703658168465,-0.0248172543662165,0.128144756303007,0.798528996968857,0.391871192417742,-0.250683424995366,0.605759494639914,0.0362536556311755,0.0136813156141782,0.972958921392456,0.947564133510727,0.951712689721727,-0.397291504305213,-0.0161924203278621,0.369286229256926,0.156816229964928,0.301450492249646,2.56025801051709,0.157659484161339,-0.0220445372852014,-0.0095416054169346,-0.0018501729495634,0.0101168042944587,0.000777408845061153,0.379566160240428,0.101528329376729,0.21947181839152,0.324200263717775,0.0362833929410184,0.0819280862183646,0.0399422394076683,0.0648316373489696,0.0352840209242572,0.250822789760754,0.030164520987342,0.169845411194964,0.0405302991637311,0.122254470833821,0.287120844735491,0.659497958862411,0.0656289307523761,0.121196958478058,0.237377253439886,0.343603804869641,0.0631882218802158,0.299999999999999,1.34421010190716,2.08396995408741,1.40622082918968,1.66004400298816,2.01279854692598,5.67825635287314,6.00766136389247,4.04509518820953,5.38321336205198,2.04356714896814,8.35395831415738,2.5342644448807,3.82765142237382,4.03240183482873,2.45509009432037,3.14424957766537,2.09618266178308,1.38781537409859,0.954955064436364,0.780956840174608,1.25860203477143,0.865674641170393,1.00335476504747,0.7821281498986,0.424590963862627
27,0.913933556171784,8500.00000000007,4250.00000000002,0.2560625,22.5353014166667,-13.6640001455429,4,8500,500,17,0.540172844401138,-0.247734730283993,-0.275189502538757,-0.00276589013768697,0.679943285359217,-0.0184550579904741,0.114425444834082,0.80857441643093,0.369350897131673,-0.226109987325378,0.591831805926903,0.0342136182187021,0.0143044841202071,0.975525956667224,0.951914126575732,0.953157380485966,-0.420840085678367,-0.0171432056166697,0.370415381275164,0.147865971140201,0.308442611760856,2.57698976794604,0.155224907687124,-0.0227791042383753,-0.00913553962780077,-0.00183236968324383,0.0100226520410908,0.000421578253765978,0.375678582489874,0.0979418552184497,0.217902231911542,0.322504922446063,0.0362874733672625,0.0777949550930684,0.038600631815006,0.0617819639973035,0.034519192105638,0.247572226779228,0.0300718553471682,0.167827349141811,0.0405306313437049,0.121279879573742,0.28028808496551,0.652783292766214,0.0628383209054613,0.118279532977665,0.238958716574203,0.345311720821657,0.0605448562437474,0.299999999999999,1.28254767683252,2.08273764486906,1.48250719999868,1.69580982366093,1.97944291956133,5.7348989297855,6.06326061365875,4.02409817313171,5.52521724089468,1.93125023295327,8.11660318950793,2.47053386108978,3.90227069714012,4.37048766025278,2.37591866540132,3.10590913674713,2.02137051081176,1.40326117728158,0.964875882986256,0.783973080708192,1.2555848320701,0.846628539183918,0.997824636516863,0.759220192047673,0.442486224753944
28,0.97637542554921,8500.00000000007,4250.00000000001,0.241958333333333,37.4106145833333,-13.5540089935524,6,12500,500,25,0.532771169678968,-0.240701444949032,-0.276486871304182,-0.00120251675432844,0.663636935784036,-0.0168978427354205,0.105557090801582,0.803095792986523,0.343786651722231,-0.210458477792045,0.586317787312683,0.0322869554501539,0.0136350470309983,0.979449949643338,0.956236106361601,0.955900253280031,-0.446321196555419,-0.0204159902820071,0.365558496787201,0.147361016582109,0.313484245528246,2.58120577903988,0.150497887748718,-0.0214712466704949,-0.00888474437390772,-0.00265913302111319,0.00907364435108579,0.000144396099287851,0.370145056807022,0.0949210928801655,0.215434425778459,0.319931042245984,0.0365650727475194,0.0743049782214697,0.0367775513682475,0.0585537472108112,0.033439157960722,0.242951794647248,0.0300703910421446,0.167203693207668,0.0401923503540144,0.120091720827321,0.269990641856181,0.650998953206608,0.0599341278392817,0.116294006203076,0.238286783927127,0.347286319645768,0.0579625857898996,0.299999999999998,1.20609385269955,2.03157703134681,1.56187909133154,1.73125481641867,1.89549293464536,5.64588307191505,6.29942295894788,4.10315930618613,5.5457270708742,1.84999974985659,8.08922197184575,2.43517531974434,3.88517354260178,4.8628686419453,2.31138267903433,3.02860375281194,1.98852853264946,1.42058240742109,0.986729730726251,0.813137998566347,1.27318771963455,0.832045236078073,0.935618894095132,0.686595232220779,0.519825803661497
29,1,12499.9999999995,11238.428214527,0.239375,35.9918381666667,-4.78491362284253,6,12500,500,25,0.528721225535222,-0.242159537473451,-0.274568468249157,-0.00308220454480692,0.651380803952131,-0.0131014218915194,0.0989492378471921,0.803048357324304,0.33532973037178,-0.201309950923929,0.576500859181709,0.0327488216065967,0.0115582618695946,0.980985433422927,0.957278993596989,0.957304884969569,-0.466133266378567,-0.0206897642539863,0.362502319114656,0.147907292654849,0.317729889900748,2.58467238957197,0.146961042575777,-0.0206090169971734,-0.00875073992385133,-0.00329428408047487,0.00858114563554538,0.000106869015522557,0.367819094673518,0.0931650132022531,0.213555624651429,0.318190859782284,0.03692324396114,0.0726878539073048,0.0359155331388623,0.0570879507137175,0.0324297856745694,0.23806927838728,0.0300883127852254,0.168926290947692,0.0401149636582583,0.120152760614393,0.262570905430994,0.649829114657128,0.0582025033684941,0.115547429879691,0.236604760484273,0.349186313366435,0.0565659314412835,0.299999999999998,1.16657420897877,2.02159277800661,1.6221098430503,1.75745185806429,1.86427270180509,5.74925862324486,6.43698837481068,4.20633175422172,5.55545335416916,1.79104841538592,8.20432456515747,2.43567554113032,3.79942559683025,5.32053316158939,2.29230637908533,3.04152434489762,1.93516834020755,1.43341824512052,0.978495474467065,0.779732424062662,1.28182214144562,0.802476412866822,0.884940836238391,0.681753680450461,0.573944705402678
