stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.0872945553562974,4500.00000000003,3150,0.2845,11.3072917083333,-8.84542750044369,2,4500,500,9,0.494515086484575,-0.199569326314155,-0.204051940865073,-0.205332655031075,0.748105954754649,0.118265604780538,0.0617879994816778,0.56602667620788,-0.132229072854349,0.231940516982062,0.455222450945272,0.0421880070704532,0.025859097888323,0.670345494084311,0.758482160491397,0.588340076396817,-0.294209520201567,-0.0695732681178328,0.315180412991912,0.216026282816637,0.390891396066583,2.60204670809252,0.295030629904667,-0.040362822049775,-0.0182602744250108,-0.0111396019560754,-0.0107496150212388,0.0021527938929489,0.492308947652057,0.143523748326128,0.263150820590616,0.434184740679722,0.038764883943597,0.177000623870053,0.0521255449885591,0.132861416929098,0.0434205528159231,0.343849017214423,0.051629463020023,0.23333606577959,0.043821155197545,0.14210880636046,0.451572716995991,0.728331512325668,0.12551523937233,0.183324533792024,0.261092473628447,0.404811905946767,0.131971629761337,0.299999999999999,1.17451511598923,1.7061784387003,1.27810250075771,1.75878208277147,1.60504385711916,2.73357794046021,5.27012628315095,2.46780471617025,3.52573398596579,2.89626816543243,3.9509515484816,2.892390949302,3.99413008043202,1.64058109064497,2.49526041939877,3.0181938254748,2.62042078636422,1.0741879522287,0.74488757595882
12,0.100514853736775,4500.00000000003,3150,0.29575,10.7707579583333,-9.14299685670355,2,4500,500,9,0.495650297070003,-0.197947837156226,-0.195119026153539,-0.212050548083907,0.755899941910115,0.0623464845543036,0.0813194725463148,0.585341754143773,-0.122421321220022,0.225422321416526,0.463818042881393,0.0364853999016478,0.0285021574757269,0.690754642854295,0.756824361601083,0.619566066854131,-0.268652562330164,-0.0698556578352797,0.313132797724786,0.211284395911621,0.397833328081063,2.5805285195521,0.276358748059195,-0.0405586960249666,-0.0180913690609951,-0.0106964609508273,-0.00739233782499332,0.00212031991760171,0.493966546598964,0.139853957666601,0.261507464980837,0.427556741855395,0.0388865208481601,0.170522475180995,0.0526005820928045,0.128661880734929,0.0430362403515802,0.338189790223812,0.052089934044472,0.233621793856066,0.0439929733332305,0.141316229698301,0.441855022334573,0.724021941182286,0.120377270093874,0.177975664337783,0.260188898085396,0.399022992507101,0.129434612922668,0.299999999999999,1.13518490826076,1.66591481797828,1.26591999942532,1.73455144854663,1.66682760737853,2.82819115247157,5.96053180485926,2.57253618919961,3.72177454725556,2.88132328902692,4.4847527211902,2.82837652061776,4.09968517446581,1.67648161033567,2.54308566986823,3.0220950066831,2.62514247950395,1.15736493415972,0.692263716487573
13,0.114855533969799,4500.00000000003,3150,0.296625,10.4683590833333,-9.44056786817345,2,4500,500,9,0.485259101175786,-0.197906805137465,-0.192793373136843,-0.217783816711695,0.758046543126907,0.0143722220731534,0.103375859214404,0.590945007017722,-0.105576073663917,0.221496863959054,0.471914319583869,0.0318836872155773,0.0229710923900473,0.71517943645465,0.758402406004967,0.634986235247765,-0.231338220889778,-0.0732086349957782,0.310531558234939,0.212356161115812,0.399437909235049,2.55741233759553,0.259530022589593,-0.0408887442879486,-0.0180336794938743,-0.00913245297217107,-0.00303987498380669,0.00212793479073357,0.493284238804718,0.135868458236129,0.257405906213342,0.419992101306378,0.039542424327824,0.165215843381298,0.0520622261539646,0.123831324433141,0.0422268524053481,0.334459150701458,0.052355261426512,0.234454121593663,0.0439473375435128,0.14256580767615,0.430508031433288,0.716655199326019,0.116451277983056,0.172155591802949,0.259717324357761,0.392398686422032,0.127429440226814,0.299999999999999,1.09919329472408,1.61942679822553,1.27065897425967,1.72244048245099,1.69535300410477,2.83870790968586,6.28400039684726,2.75229435219096,4.10986893150802,2.88641366787789,5.02103134769866,2.77945953962518,4.13319806094684,1.78714457910533,2.48927901305316,3.17742428145541,2.62151405904269,1.23232617088475,0.667733271218848
14,0.13053408716688,4500.00000000003,3150,0.28725,10.2763585416667,-9.84780871579637,2,4500,500,9,0.478720771781401,-0.196795426249328,-0.190632571674191,-0.203587241206955,0.76150910361604,-0.0174149071396431,0.0962164515461564,0.598143400051873,-0.0678569386952314,0.197373278682487,0.479838544632035,0.0297599245890609,0.0199030049286789,0.725658896174953,0.768637298045098,0.64461475890469,-0.205237383840444,-0.0773702692874941,0.310162176366906,0.213863791494129,0.39341874143686,2.54317455084744,0.247752524706081,-0.0425535769083254,-0.0177504993808608,-0.00735530241171982,0.00121777021781268,0.00176506568496999,0.490237230091162,0.132267535624288,0.253143793074965,0.413417396954469,0.0401971987742825,0.160948844553609,0.0505659599288946,0.120338076366585,0.041388480095525,0.327811792513582,0.051721968679156,0.232826760450083,0.0441158090589611,0.144054014634604,0.425496723023953,0.713747572076077,0.115124729742236,0.169484408004972,0.256894024084546,0.387113901584853,0.123925056650074,0.299999999999999,1.07414147383356,1.61806249246704,1.30878445505979,1.73729431999486,1.73024532680031,2.75027783176134,6.38060863357231,2.85474293355192,4.35728904614293,2.87861429113823,5.43489733787173,2.79572325252042,4.19457337483321,1.93712837236163,2.40746214546746,3.22141269821088,2.58807642554432,1.28853704587091,0.695339930499448
15,0.147049093863774,4500.00000000003,3150,0.29075,10.20523475,-9.95272972806233,2,4500,500,9,0.469676494417835,-0.195683453022253,-0.197178202809401,-0.177704914028434,0.766894302120323,-0.0465450287352528,0.101039009612121,0.610940931303464,-0.0197833774927229,0.158245505447901,0.492788308450828,0.0329688156945616,0.0141109954566372,0.747237389914483,0.77817623070734,0.64107365737786,-0.192017572412561,-0.0800003198329257,0.310521749941674,0.216369167013725,0.381938697957547,2.52853292384167,0.239510926855775,-0.0437477489403468,-0.0181480904435513,-0.00507176073840079,0.00264059451330629,0.00153360138055283,0.487613174120388,0.130315054481215,0.24710967127832,0.408017495890898,0.040529783303033,0.155549114897574,0.0488482549199456,0.116629087963829,0.0400995039602551,0.32383506571416,0.0515777713221004,0.232640301673909,0.0441868561563542,0.145927024054282,0.417880853388149,0.705420113467838,0.111853667813052,0.167693899777649,0.254367471497285,0.376646600169155,0.120921500288187,0.299999999999999,1.06460809735499,1.62205279769382,1.36049525560985,1.73106255256352,1.72764266557869,2.72884393306298,6.51805360205697,3.06295275743153,4.53080492515864,2.89914813918867,5.7301777727913,2.77441298659451,4.18558556865583,2.04951792196209,2.38774830639543,3.33560274788015,2.58985890397901,1.32781018677659,0.698468099788029
16,0.164467307339843,4500.00000000003,3150,0.29325,10.251869375,-10.0455146977091,2,4500,500,9,0.459984467730378,-0.192721202256745,-0.195850242547238,-0.172465855600094,0.770943548290934,-0.0703206038112207,0.116622760601774,0.62243978120025,0.0131489441369781,0.132038587363779,0.51559602722342,0.0291447572416529,0.0173442398178791,0.743283931756608,0.795800015565598,0.669311238060429,-0.184121354917724,-0.0778162937402534,0.311446252644269,0.218400193775321,0.372397596361758,2.51803795486921,0.235452642090459,-0.0439960307703425,-0.0183657198651796,-0.00349088116264252,0.00577830453332072,0.00126728400655948,0.48079946142924,0.128965683274947,0.24155730029652,0.402283298763003,0.0410068554206941,0.151019151460861,0.0475079650067357,0.113083671252826,0.0387798804611525,0.323866317233286,0.0507470478942064,0.229491301131038,0.0449309029380727,0.146570799564148,0.405201881004813,0.696747795048794,0.109527865407269,0.164899872418037,0.251123316153711,0.368672686877584,0.117411716848315,0.299999999999999,1.04962541791704,1.66503153393147,1.42447478493688,1.71659234389609,1.73666919142047,2.69826481128646,6.71636524009302,3.29868568718944,4.66155603816922,2.83234732543151,5.92742013830694,2.79135509235817,4.1733846050627,2.19329090549805,2.43201578024664,3.53312985381528,2.56198545651845,1.36932882476804,0.689949424225425
17,0.182039298602457,4500.00000000003,3150,0.288875,10.1585014583333,-9.70582836577696,2,4500,500,9,0.468596351905973,-0.193139851142208,-0.203744295970526,-0.153961274944123,0.774128462241565,-0.0809259825675196,0.132598489657983,0.634761079228342,0.052276073920952,0.110741287110564,0.533055567636557,0.0194717219230656,0.0218092199817492,0.741647909460413,0.823539263298169,0.699083022930756,-0.16585366068639,-0.0695734271651493,0.312826054797226,0.214796119336436,0.367317584647305,2.50590510224193,0.237144437915415,-0.0434124888829008,-0.0182489178943027,-0.00159431767017766,0.0089787501321738,0.00134564686382201,0.474974777757986,0.126321975531482,0.237152597019897,0.396976740040361,0.0407840560169284,0.146463300461429,0.0469726260561333,0.10939328347701,0.0374824516732709,0.326401984413059,0.0502056605187508,0.225598625502877,0.0453945407631662,0.14749455167606,0.391260697410888,0.692623970943583,0.106319748470588,0.162966919261197,0.246180142072176,0.362280834170771,0.112313464810594,0.299999999999999,1.01287054815353,1.70582015018516,1.4596159010394,1.69277405041169,1.72998718378483,2.70896709048987,6.99300014028568,3.41493416448048,4.76076163760757,2.74186518937931,6.1716439325244,2.84878855778697,4.03424161661018,2.33256261821205,2.53145249695218,3.68173481570158,2.58820106261049,1.39910015667025,0.652533097976443
18,0.200499567894501,4500.00000000003,3150,0.2815,10.1979915833333,-9.70578312212893,2,4500,500,9,0.467920466551476,-0.186842972706539,-0.214350654865482,-0.130093981307005,0.776898834269308,-0.0858467671831525,0.147819732437324,0.636567030324682,0.0787557433468938,0.0878204880274457,0.53737401635188,0.0124546979445142,0.0201031737723032,0.753006280719235,0.853529236407729,0.744973430883888,-0.164472624217474,-0.0597949243048638,0.312407880595538,0.21614857098865,0.362967817076104,2.49096645105938,0.237552158269648,-0.0420027360596857,-0.0171849015590115,-0.000647252449232488,0.00955810806744164,0.00140915820316629,0.468496354900211,0.124314496741227,0.235142266983565,0.393638940237082,0.0403833979630523,0.14162795387267,0.0467468952716667,0.105634243570065,0.0369338011993363,0.326151957038153,0.049585604283275,0.221613716791048,0.0460871024076865,0.146696030572499,0.382414346497906,0.684778851965525,0.102396541317808,0.159286475123677,0.242273577867014,0.359076098103597,0.107407974961571,0.299999999999999,0.989705129502116,1.70581368045404,1.48288064834793,1.70301214796693,1.70350198638911,2.69899602652366,6.97361804920725,3.43400183496073,4.89778905692572,2.69877026494522,6.2988581216225,2.93361955178745,3.98542962509551,2.48313504914213,2.62178286986494,3.81623240372279,2.63936728825997,1.39433477052215,0.631228167265276
19,0.220490013367988,4500.00000000003,3150,0.295,10.1360332083333,-9.99897420876234,2,4500,500,9,0.473219034043989,-0.186484480181519,-0.223921098000547,-0.100627600270084,0.779260659956759,-0.08435680883425,0.162689687344021,0.647268994912961,0.11376472677322,0.0673220146145897,0.534344332941094,0.00691598536643507,0.0195973502977981,0.76659227517947,0.876315500196528,0.778966252448559,-0.163580634655891,-0.054881400465731,0.313340428627999,0.211948789784585,0.366465500784238,2.48687036784491,0.236206077976275,-0.0407112118966483,-0.0166445831273832,0.000723183410563892,0.0111174887535088,0.00126331224323062,0.461134184472563,0.122684237483694,0.231991019910669,0.396887301504429,0.0398223190539281,0.137636089150561,0.0466474413820746,0.102276552299335,0.0362153174012858,0.324221879195032,0.0483728893293125,0.220943615415937,0.0464248392715773,0.144265603932722,0.371230711294107,0.673369344154365,0.0988243055127342,0.155509658783697,0.237616563219839,0.355728771874673,0.104450235001922,0.299999999999999,0.969211083897953,1.71796232177531,1.51221580927185,1.69647614996204,1.71079095365907,2.70882607840574,7.01585692002802,3.58034072626644,4.90376114907018,2.65722505687198,6.50643057771497,2.96454986419318,3.91503699422948,2.49723515450394,2.65101873226599,4.08317973198486,2.75993035729715,1.42094192419915,0.636934834150962
20,0.240686643013388,4500.00000000003,3150,0.287125,10.2228525416667,-9.66101889566977,2,4500,500,9,0.471631493600681,-0.18648736914292,-0.23627674143187,-0.0863862784051289,0.773667325213482,-0.089480649676856,0.17510581386922,0.671137418881633,0.142872939509732,0.0481157957369414,0.516598415763877,0.00489266557285409,0.0188706337392745,0.796838033597205,0.890590150500629,0.814041679049573,-0.149317823208129,-0.0505581474890847,0.316121929313356,0.203410621925024,0.36877328554726,2.47455633101753,0.226782950736076,-0.0410252351732177,-0.0159079883641783,0.00124526890188199,0.0119245956529567,0.0011289075393397,0.458324929801996,0.120043412564437,0.230327880876971,0.398359904735839,0.0389196398206029,0.134256729655647,0.0467357443230403,0.0993220451849666,0.0358257919541733,0.320710952052277,0.0474324886152972,0.218721236273769,0.0461237275545981,0.141150645698733,0.363474574220959,0.669314330087987,0.0952314894418966,0.153313839657923,0.232544998034201,0.354520993543271,0.100586951242887,0.299999999999999,0.968996949396982,1.74258780802409,1.50933325803356,1.71063622916276,1.72427622975305,2.73508668005592,6.92541532301824,3.69161321504547,4.79920162959014,2.66246369520224,6.6624489359785,2.99574128920563,3.95598220253668,2.51225423669804,2.65208203993823,4.32426819090725,2.80327386720447,1.4431534291307,0.641882700329895
