param,mean,sd,q05,q50,q95
kapHyp_lm_w2021,0.876839159483652,0.381150572358455,0.254219324238892,0.890845739752674,1.49942327433668
kapHyp_lm_w2122,0.679041547360984,0.398377555963737,0.00196351338540227,0.678402094245743,1.32237117764231
kapHyp_lm_w2021tot,1.49191838717929,0.329649230395434,0.95180280688721,1.49513987682849,2.02093992119942
kapHyp_lm_w2022tot,1.13286399060702,0.295499076617197,0.652193300158852,1.13908193261548,1.58568478566616
kapHyp_lm_w2023tot,0.777027266045401,0.400327108321441,0.110688610172065,0.782170859266459,1.45777009148791
kapHyp_la_w2020,0.452914250945829,0.476896009824921,-0.364918476873752,0.458731140099754,1.19630099060341
kapHyp_la_w2021,0.38130204571471,0.479160333313217,-0.386140700744522,0.362816920114105,1.18591976514302
kapHyp_la_w2122,0.774452487172916,0.517635025165462,-0.101339490176312,0.776367708974825,1.64031406964304
kapHyp_la_w2021tot,1.07499238465476,0.571815986676059,0.0210807462225061,1.10088665692852,1.933337723586
kapHyp_la_w2022tot,1.01090336035751,0.625526412211902,-0.0408863592233429,1.03326202092022,1.9887936051832
kapHyp_la_w2023tot,0.633652279862748,0.49356070284836,-0.191035863430416,0.624290697432394,1.44914071271043
