stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.180307419877824,1999.99999999998,1000,0.322375,10.1230072083333,-17.4874310968602,2,0.600926403437495,-0.228990523177594,-0.101737671805736,-0.25096194990403,0.782786920615371,0.0805168117791056,0.142270342912035,0.48763750920794,-0.0659444779771995,0.433621696160014,0.470310206371667,-0.00290906534131443,0.00385416271282055,0.44210748125673,0.881721788510264,0.719305937232811,-0.242794884351434,-0.0863396691394596,0.402193538381645,0.272891684064336,0.326251412000088,2.53543843402232,0.296512181560485,-0.0330617651387884,-0.0203794934368991,0.0259214554393097,-0.00441730110953409,0.00114246689022791,0.502904452059995,0.109164474512348,0.234161833093942,0.381280515614911,0.0523024478698755,0.164401862193503,0.0406154561013769,0.114587533924265,0.0327070509591464,0.323787709147034,0.0401392198067303,0.293088491975637,0.0494426070013941,0.154438496070117,0.444171954635753,0.801128649658359,0.111379131332241,0.228773271591866,0.213595074038583,0.417648994018242,0.117326806770553,0.3,1.04042440864749,2.24011346078325,1.09731839455139,1.57691422058078,1.57230138380401,2.28304316940099,3.21154370179754,1.88990053550761,4.49415951447401,4.8257767850073,5.76534336647515,3.96448668516385,3.55541787667158,2.70021536548719,2.50863090618755,4.01761082313517,3.00306150589456,1.26551824371795,0.849826940161323,0.947822298722772,0.726123623566972,0.481891354781622,0.683145647738839,0.720385311899094,0.790045666938767,0.172169991954848,1.13512573517253,0.666558471725239,0.927978420138736
12,0.213567783334693,1999.99999999998,1000,0.337875,10.2099582916667,-20.4980806415383,2,0.606065752922494,-0.230564795091549,-0.118723181296752,-0.234387322517994,0.781220426874504,0.0506920223328457,0.109706565123095,0.487747506080127,-0.0412201473806376,0.375418702795748,0.47781975892657,0.0033900348530629,-0.00403693195645215,0.52140609790006,0.905370684584061,0.752904944764793,-0.248944109735103,-0.0923548440985436,0.402330605841314,0.271662477228394,0.309483187371382,2.5394659428833,0.276231884810578,-0.0315505373360349,-0.0195074484520778,0.0230056922261305,0.00205815447139575,0.002102619894982,0.495475036888248,0.107006326066404,0.233061977798432,0.379120523923285,0.0522826391490042,0.160762494839534,0.0403540403032642,0.11164433902804,0.0326934392416749,0.320642509775064,0.0396582866032664,0.293528787227514,0.0498150411670889,0.150561659877825,0.428503017188571,0.785043447576989,0.107991797493881,0.22078866964768,0.213112143599015,0.420180141809027,0.117200920647048,0.3,1.06577118726218,2.22041892714993,1.11932105464624,1.58885663636432,1.53309170261523,2.28263310757425,3.05662294970156,1.77886536366495,4.57511760643271,4.47285734813676,5.97233436701239,4.11480690768246,3.75556353877397,2.96693565477587,2.45686980789683,4.12101817301527,2.76146812101627,1.2695326596525,0.816487428805301,0.926640114644514,0.769115883038457,0.507339132922661,0.670209322893647,0.708158799797352,0.789072944039307,0.177903970060036,1.18642860044469,0.669421147698085,0.912086519769508
13,0.248638909052753,1999.99999999998,1000,0.34125,10.1226294166667,-20.6522438284927,2,0.606814888102089,-0.231373443731689,-0.119516483678454,-0.219270091281111,0.783061354979481,0.0338134213331779,0.0860184692735251,0.498146127537623,-0.0155211842547906,0.328437484973305,0.487323228116492,0.00976254192223036,0.00344213238063656,0.584814140372945,0.918367379253768,0.776711277690924,-0.245124659113879,-0.0895142915554179,0.402866319901091,0.26847776238601,0.296241746864209,2.54357724805278,0.259640759610157,-0.0309917048530434,-0.019246308196238,0.0212476959331238,0.00848702296348175,0.0030751828861994,0.498419416732963,0.10747443538299,0.234457134776039,0.373985574051755,0.0528054582152442,0.156506931745589,0.0395182366467335,0.108807541016763,0.032476773179149,0.314688194635496,0.0390294839167008,0.296814268215213,0.0491553402658595,0.147621717124583,0.418989133713006,0.77602655711671,0.105593666862508,0.212843574950707,0.211987296309188,0.423085663017399,0.115632670481987,0.3,1.07394869351304,2.23572641314292,1.13004613022725,1.60380955445731,1.5433188107091,2.30530114338393,2.91947231349187,1.75270385597429,4.52178348956565,4.0659463651768,6.13113792585784,4.0742156065836,3.74617075399544,3.14362522164641,2.4149197907163,4.29140843664036,2.64959017607036,1.25822266521776,0.811273818878015,0.86366834989977,0.800946500457234,0.507648996372349,0.648236915959392,0.699742130660943,0.783601109958309,0.214964519264503,1.22202122592307,0.693989848994344,0.895888088439317
14,0.283723882703045,1999.99999999998,1000,0.338125,10.2411740416667,-19.7914822938775,2,0.596767043742857,-0.230356327758584,-0.124825741825343,-0.198498805625085,0.791224021298022,0.0117018071779402,0.0702736940667908,0.516347432039655,0.0270170767523147,0.282442553599446,0.499948629860404,0.00951555727174877,0.0183994105964938,0.6496196072896,0.929905441171024,0.790369529303369,-0.249163815129466,-0.0790330292196234,0.404716962200303,0.264227021290507,0.285700508630655,2.54607329538109,0.238491533421298,-0.0306590423909233,-0.0190842610028034,0.0196139672784802,0.0164310423050447,0.00441502198639549,0.500555961563198,0.10937853396167,0.237042221852623,0.363392754212922,0.0534270179954582,0.151385034024017,0.0384465460111594,0.104604288024271,0.0320101851532313,0.310456120837373,0.0383547477122812,0.301969936426689,0.047697957160864,0.14492640353401,0.413467422330011,0.77071188338625,0.103787683973486,0.204234326295528,0.212044561015187,0.422843889093836,0.113255773413003,0.3,1.08632928033411,2.2225374309411,1.14897427268642,1.61136821494597,1.58539405226337,2.30455976107477,2.72262177571383,1.83040797502158,4.48516227503838,3.63806245767044,6.4309126294136,3.79997003076008,3.57714285967181,3.14344553100183,2.42092062916789,4.60023644382505,2.59320998698308,1.23449799942677,0.812671362053028,0.762527040860918,0.812050850702076,0.481717861120457,0.624891846795265,0.668755205819143,0.744456270443076,0.249331039668778,1.25073154009387,0.747364408063845,0.877090965933785
15,0.323970071070763,1999.99999999998,1000,0.35,10.1853210416667,-21.6666108378472,2,0.580422371620027,-0.228885573170544,-0.127070748888171,-0.182782922033852,0.806211842514918,-0.00651425955301375,0.0599257217104955,0.574095759653285,0.0486406469293135,0.24962612509629,0.524335430929008,0.00773450024191553,0.034177977461116,0.710580913887058,0.936964257050573,0.799991959349192,-0.258912011054808,-0.0619113889786736,0.408638625614739,0.263956668492928,0.277246415439888,2.55127140163948,0.221656338661459,-0.0301252049822114,-0.0186584441875263,0.0191073019197497,0.0236416106470341,0.00549425880042817,0.503651649123245,0.111869239191267,0.240613612768715,0.347463440830357,0.0543078652937323,0.146017396144526,0.0374765358099207,0.0994419925903824,0.0312110300023799,0.311803681755674,0.0376808642209121,0.302653143181492,0.0464155962637433,0.142247319294344,0.41021387375981,0.770854733446911,0.10175499551832,0.195563253439572,0.212545582255975,0.420051581169562,0.11087709292535,0.3,1.07121709509928,2.22907927834149,1.16939603324916,1.62176642226552,1.65440638991441,2.36635823461634,2.5931353078944,1.98926701813749,4.5287755756013,3.18203294391285,6.83048667658057,3.45294262198911,3.39404218593562,3.0928367466166,2.41362652644359,5.02558890950321,2.55579818278065,1.21797365465026,0.8031307586064,0.660578678115099,0.823033257108614,0.450153680955075,0.580302518056301,0.640877926698478,0.687967917746529,0.270632693842856,1.26763689107227,0.7683224640107,0.853915604487623
16,0.372819264491413,1999.99999999998,1000,0.352,10.134246375,-25.1576697498382,2,0.55999113981636,-0.225770965041704,-0.130582222940983,-0.166987263690176,0.816419695729245,-0.0177999346056861,0.0675061045682109,0.634609445233312,0.063342469042697,0.219432743164222,0.538666691441202,0.00564882565190477,0.0445859453942275,0.751400260189592,0.940316532490183,0.807003254029597,-0.260570227495882,-0.0428609995935038,0.412943240983621,0.263559817533001,0.272188138298165,2.55988766006648,0.207027712980965,-0.0296642528826891,-0.018386961581649,0.0193707150389359,0.0292070876004906,0.00634266113139874,0.500078145810293,0.113003971717168,0.244693062596787,0.334234807474502,0.054689349779461,0.141714820097942,0.0368837418493468,0.0955721775922265,0.0305525586305694,0.316902996701508,0.0372328563070421,0.295313530881861,0.0453415299007329,0.141001558548848,0.407166110709201,0.770277433227036,0.100181028850246,0.189796992475317,0.21231720944768,0.41499189059749,0.108872418677264,0.3,1.05475742845145,2.21294172914439,1.19142221790682,1.62432412650347,1.71637259263111,2.47995462764116,2.55252182259187,2.1309807386128,4.65708680491463,2.95044320928504,7.28475097191437,3.22034037900393,3.37223706553958,3.08684956553657,2.44039226135072,5.33611649454312,2.52642373134954,1.23674750608322,0.791570372387896,0.614525155175717,0.847190585802256,0.435103393502354,0.553484775004695,0.625164377250897,0.647383161806423,0.282562976028583,1.26576731002714,0.770559033662988,0.84067945431355
17,0.425548572058124,1999.99999999998,1000,0.261375,10.1827884166667,-26.1604230150612,2,0.544335597726392,-0.224220773623449,-0.135030159871789,-0.152695232561662,0.821693325129929,-0.0234223542513344,0.0808222226594292,0.666774603524924,0.0704707722620823,0.189580571202413,0.546037712866434,0.0029878734555533,0.0510938849726551,0.775369548532827,0.941533416088531,0.817846480554558,-0.252020837006707,-0.0303851477527983,0.416590329016067,0.258523402006052,0.275268604376207,2.57097322603662,0.200361606438079,-0.0291833061242975,-0.0185517668420244,0.0197319650440188,0.0310436774357063,0.00665151135285373,0.489757700666313,0.113636743999793,0.246048780572319,0.325890935599454,0.0554710822460486,0.138312445687736,0.0367730118822402,0.0931416159693785,0.0301777790959092,0.316860576980631,0.0367778494646991,0.288307896114431,0.0447083411577451,0.139444589083285,0.403440654751372,0.768584128206733,0.0984579448235167,0.187087233504919,0.210838131516201,0.409669482577941,0.107481882650439,0.3,1.02410400023671,2.17997833121764,1.21186927052573,1.63033117362064,1.77704232016608,2.68083851894739,2.54839480635256,2.20256657799209,4.61965762304724,2.92137739332268,7.59846737435994,3.10688420966007,3.46832388552827,3.15404589105914,2.45112847914807,5.32200786799865,2.55385135657642,1.25246562609085,0.784593733703102,0.614087741694841,0.883182294938672,0.432780252524262,0.520947721707572,0.634588738004727,0.646137554716991,0.277080499759882,1.23114836920389,0.752523750382609,0.816820267877663
18,0.473992456743609,1999.99999999998,1000,0.266625,10.3753093333333,-23.2639382527306,2,0.540165449576542,-0.218185681329656,-0.141105889928868,-0.13966422028034,0.820072483557178,-0.0318013318208694,0.0993103597664322,0.682310144514239,0.0844944100374935,0.149248127638068,0.547337251846144,0.00342544715587696,0.0541632268784783,0.777653418795412,0.942882735209109,0.836627559206634,-0.235405790865239,-0.0255670089578268,0.418924162757209,0.251416135203691,0.282613088146856,2.57524819234655,0.195295460291088,-0.0288870931754047,-0.0191184052397728,0.0188894304164696,0.0308772720135317,0.00669404205235777,0.474987711227531,0.112657515393747,0.24930557113045,0.31820843688023,0.0558130476223684,0.134502653949619,0.0365728737916616,0.0899923292371976,0.0299851596028645,0.312353330446426,0.036578693516974,0.281312277418215,0.0447820141732741,0.138416749335648,0.397942249088511,0.76120657825423,0.0960533755729576,0.185019364734809,0.209051623601054,0.408798398105946,0.105135407102237,0.3,0.981529867871953,2.12621187422387,1.2126491405946,1.65531334621642,1.83989222114078,2.88290983431822,2.58708935215037,2.25659909343266,4.5217302924034,3.00204702064435,7.83311397192729,3.04781258703184,3.60126136461017,3.3167984674114,2.46268016284602,5.28934045528342,2.64843662644111,1.27625343385184,0.78623263749905,0.635510760944586,0.935077310960341,0.419991389245824,0.49220398604404,0.667009023578825,0.682406392885512,0.279963451573575,1.15176422029024,0.749558294697716,0.773535323132662
19,0.519489695825009,1999.99999999998,1000,0.280375,10.1967206666667,-21.0394519522773,2,0.53754966975789,-0.210241621781292,-0.149019852274321,-0.133611922656946,0.806398320468595,-0.0385548926123878,0.112829678991884,0.683496335822515,0.104378179930114,0.0792935868236199,0.556784519026595,0.00702590980544514,0.0521408951878811,0.768236688655785,0.945397937252881,0.854484266508319,-0.217724718891477,-0.0268110262470613,0.420657998992527,0.247399133947618,0.292416995726178,2.56863306775068,0.191948953209854,-0.0278993614839665,-0.0196912872856419,0.0167950038997638,0.0294520284171873,0.00666525490105183,0.460493350962838,0.110190039485826,0.252501486305629,0.311470190651155,0.0555718786697344,0.130258620842921,0.0358290762425697,0.0863861835493829,0.0295320838908914,0.306548255773006,0.0365281557200742,0.272873120727493,0.0440104089962196,0.137699275963799,0.394943435998863,0.746424134379188,0.0925425663347314,0.182883739693122,0.207288443300565,0.41284091230203,0.100057245159972,0.3,0.882704696825618,2.08829048476692,1.16682856181252,1.67741502096375,1.8809388517931,2.98291560961494,2.72363070824986,2.3069581564856,4.46489585622724,3.1025938203317,8.06314654862268,2.87918758607903,3.66005574427886,3.60919951562009,2.46922240029931,5.4789879305427,2.85902241637566,1.33500478508686,0.824270097877861,0.655498181841945,1.0092311091486,0.387745720878204,0.466440450298496,0.76629124097193,0.737688437340994,0.323078139076462,1.00918251775191,0.759267857622825,0.692036837902648
20,0.569044013997409,1999.99999999998,1000,0.26725,10.9549309166667,-21.8979256105656,2,0.538050798440537,-0.200580144360086,-0.15549502575807,-0.132800848560347,0.794593806673633,-0.0506876996935036,0.135621482246086,0.689220713686102,0.120278974839836,0.0294777938726473,0.558423719867523,0.0108682986845034,0.046688156503846,0.750025790623726,0.947120085445937,0.872804660724861,-0.20599862854507,-0.031137949948363,0.421857594775409,0.252059084342842,0.305433286912187,2.5432394879784,0.190578124808574,-0.0265371908372221,-0.0196131200351699,0.0143806123877219,0.026479073829741,0.00690111661794008,0.450418901192216,0.107819325877029,0.255624244553757,0.305160327586374,0.05394107580261,0.125229973540937,0.0352959194278176,0.0813932476102699,0.0288889441180668,0.29830318435685,0.0362265752548636,0.261869798138497,0.0428359743012405,0.138291013630951,0.395151727950358,0.720716603547296,0.0892014172776654,0.180581400692846,0.205676567345316,0.422625474093929,0.0951199954007649,0.3,0.774832113860769,2.05252303417663,1.13599352830913,1.71262964914614,1.92420968116052,2.93070821545631,2.94175222225496,2.31854768869863,4.53512224953624,3.17880174440044,8.25782715249897,2.73442295054745,3.61614412869978,3.8320998657099,2.4399846904806,5.80059417891614,3.04271685941459,1.4182811337882,0.859800397050309,0.669255519671316,1.06870253698679,0.34044451200946,0.438750637021034,0.868705568345457,0.789910823139672,0.365425319116858,0.894029040155685,0.784300660620543,0.628174199860903
21,0.625251862969892,1999.99999999998,1000,0.279875,10.090817625,-23.8025966957301,2,0.541113616395342,-0.19338140549065,-0.155785575448381,-0.140345901641463,0.778435626578899,-0.0595337448132856,0.14955074232027,0.692156117336922,0.119301351962896,0.0219629286451099,0.547050994299551,0.0127816737569957,0.0412774641118699,0.752156389776217,0.950571739747399,0.885748811077215,-0.1996104928199,-0.0352101987491414,0.422177619768764,0.249759263365935,0.3121795171572,2.52542939213306,0.187454617022287,-0.0258307700602238,-0.0191176122521223,0.010972054814242,0.0229673592654441,0.0066202759953774,0.443662560917168,0.106342839735474,0.257989794089964,0.303222734649246,0.0527581714011372,0.121329358441028,0.0348618156806282,0.0775401016064242,0.0281813438905418,0.292167213434514,0.0365720721975952,0.252581667157177,0.0418302939798149,0.139340315570807,0.390660820443326,0.697475258250396,0.0864728651498388,0.17863875796615,0.206337293805833,0.428559288049956,0.0907431950312795,0.3,0.694469724107403,2.05028731354938,1.1302500186259,1.7414091897381,1.93628117331563,2.84375476297391,3.25345525934155,2.37511338794629,4.70117832069013,3.18780781198618,8.53748584426354,2.65475816934771,3.56299563584351,4.02044779959324,2.37378533734471,6.26819691758183,3.22499132595313,1.50417289021486,0.898158820096858,0.687815491980591,1.10350801489307,0.324643685955195,0.404284844283023,0.951796713924157,0.831455857836271,0.430927436994211,0.8035283571401,0.808457776279006,0.580407914593982
22,0.682178984986152,1999.99999999998,1000,0.272625,10.0810649166667,-23.1754259338445,2,0.544886091901649,-0.186317257431886,-0.156527618038458,-0.139334788705045,0.772330365443113,-0.0696555604269091,0.163231748741605,0.697859550490138,0.106703656852705,0.0445203245261981,0.526520084405584,0.0123274338566433,0.0416591938130582,0.767502912532974,0.950319144406682,0.89773105910336,-0.213813237759677,-0.0319454473976942,0.423147005910777,0.242850075195866,0.315277782981929,2.51651566533849,0.182276024416669,-0.0254126862598744,-0.0187858704806093,0.00704299781926947,0.019712860493804,0.00624515039773151,0.440025033754166,0.104998897318337,0.257136278448326,0.302581686797261,0.0523266646928782,0.116034994421752,0.0346692827551703,0.0753048186851748,0.027536348403156,0.286896645296865,0.0371437366520517,0.243872346977551,0.0411358863146613,0.139532771925515,0.384895830226472,0.674822870390557,0.0837995153071943,0.176177518247622,0.209385190804335,0.42975087013583,0.08701391363972,0.3,0.652792741251691,2.06181491833083,1.11909431092347,1.78084899026154,2.01589364204879,2.83520625833908,3.61408436433352,2.51311681994725,4.8711077400332,3.1625628522369,8.90700573132657,2.65680355170799,3.53460891337511,4.04261278405422,2.32770342727213,6.71072354277087,3.36795146836561,1.58305785983526,0.925930712801974,0.698645621065579,1.10663230788583,0.316497566055202,0.378000491692278,0.994467730781679,0.866540111089314,0.449201103022472,0.774013830162129,0.831013841731999,0.564206959530464
23,0.738666348004509,1999.99999999998,1000,0.249125,21.0779874583333,-22.0233539394859,4,0.542109082064213,-0.182381733491601,-0.160217401375772,-0.132618001722042,0.767777598130724,-0.0669996158163001,0.162652646120682,0.710924101449767,0.106096336645745,0.0693068238076111,0.509621644241917,0.0107849891926613,0.0420419739777062,0.792274355931869,0.950575366689122,0.905402476243834,-0.22741756876151,-0.0278320205527765,0.422867613417783,0.234534002387106,0.319750106118672,2.50995167953194,0.176836693115517,-0.0252135691599654,-0.0180009878629137,0.00392855580521808,0.0189886319031627,0.00504940391628957,0.432424400902234,0.103699491891238,0.252695409194302,0.303873633404437,0.0515057889670664,0.110046030779858,0.0345052411585941,0.072659235365934,0.027094741139655,0.280554789341276,0.0376793450860963,0.234695061486298,0.0413573109910349,0.142472556872505,0.370814628189416,0.659334955165547,0.0808310954531449,0.173139740603044,0.211347071744479,0.43107721001606,0.0838017423903608,0.3,0.601610205962546,2.09083237334782,1.13657092112551,1.81701782426226,2.12325629639521,2.96071950817313,3.98880330977084,2.79976110157921,5.17570611730831,3.09183997060935,9.47503379834142,2.71772386583444,3.54045727149073,4.1276502460925,2.28084473141265,7.24172894235496,3.33005836354786,1.67366650923453,0.925560930863245,0.695271350317053,1.10925451027656,0.336294789386436,0.334765987196645,1.00967369513445,0.861715423026071,0.452530264106073,0.806451386367144,0.819369339541624,0.591160849950939
24,0.790911072157446,1999.99999999998,1000,0.2371875,20.5870820416667,-19.3368651201872,4,0.522962136023801,-0.189087001226512,-0.168091455698,-0.123042336840271,0.759066613643238,-0.0491322960482321,0.146327608469295,0.732439259606288,0.101610562871568,0.0841592583651871,0.501500715724931,0.0105774689560172,0.0404418118660205,0.816234839792914,0.95369232049949,0.912118469189365,-0.246861372056079,-0.0252179780935117,0.423187317706157,0.228255402523297,0.322711821442595,2.50171920807398,0.169373898865257,-0.0252040594842436,-0.017244038400342,0.00233748422590731,0.0179059392039757,0.00347887889557082,0.425529907279922,0.102513581454363,0.243590678749507,0.305022313209226,0.0501841724557976,0.10395877056249,0.0343478203128566,0.0698614528469526,0.0264959910285011,0.274155133301909,0.037934032681796,0.225559101937578,0.0418260021172171,0.148443686982643,0.357219461014833,0.656291181227032,0.0777864018332187,0.168267737850312,0.21175622789925,0.422858908457575,0.0807624449433045,0.3,0.586835577497897,2.12361578743413,1.19166632746746,1.80309220705954,2.20304416277767,3.35803979201648,4.11882433320799,3.07466680693625,5.48096355040795,3.04724131272087,9.95820232684674,2.78535492239487,3.64512595151403,4.21929624028165,2.19813159654075,7.24007498744059,3.3872798800494,1.72058216929357,0.945417201173612,0.701903331613596,1.13645349932251,0.395220228174951,0.287676746963958,0.984610291245996,0.872064495264833,0.452911182322473,0.811838964884932,0.778950245633357,0.647413580062048
25,0.834636077282365,1999.99999999998,1000,0.1940625,20.3177685,-15.2319513572512,4,0.506203097312545,-0.202909965266269,-0.178254727576931,-0.109244982823806,0.759645291230118,-0.0338611819126571,0.132951090661825,0.760053020689478,0.110276551228786,0.101571069860531,0.487060002488776,0.0103359652318381,0.0419505400525035,0.835623080702439,0.95526068647914,0.912329841293619,-0.249886885812531,-0.0272707685171716,0.42452917842747,0.220632147625492,0.327113504297584,2.51069256370613,0.167958042507411,-0.0269057719743956,-0.0163766770890145,0.00109557630711257,0.0172496571900685,0.00232650641876409,0.415947137341611,0.101111371366269,0.236861735156332,0.308064082243504,0.0496241781004938,0.0985949392351243,0.0344879378246006,0.0667342846579586,0.0255691351790028,0.268729260711972,0.0375090335593364,0.21584985229915,0.0427835256676939,0.150853671079578,0.342456505263414,0.656188459263587,0.0748002282572724,0.163692847116662,0.212909930673652,0.410161330251861,0.0773345689765207,0.3,0.570137085036143,2.16901522022234,1.26153426128431,1.77687879035235,2.24796160890042,3.79199546995375,4.36127157457183,3.58936944602088,5.77680977937183,3.00025820848086,10.2971766385616,2.82902110822465,3.77015846370951,4.35340556684747,2.07154044930487,7.10221254236885,3.39134361927302,1.76986197998164,0.95116705332726,0.715390194217776,1.1795186583349,0.46674808821743,0.198580013544165,0.97200730211903,0.860726503964631,0.479427312973807,0.838962003409542,0.738091542887962,0.717421948414432
26,0.877597640647898,1999.99999999998,1000,0.261375,23.2317085416667,-13.9919911566974,4,0.493780253511124,-0.225408117245275,-0.18434106904113,-0.0973323431958865,0.755412429972713,-0.0222229560524726,0.119673112209702,0.780567694308955,0.116836235180402,0.115973553148732,0.467549665859606,0.0114847864790923,0.0415716935867161,0.858251161395068,0.960078398043537,0.914988274192995,-0.26075448257244,-0.0286687546838648,0.428584734403003,0.214323148735855,0.328752016556682,2.5270210943535,0.169768497130122,-0.0294569332095617,-0.0156766300245552,0.000589090390425251,0.0168450338477179,0.00138227216705564,0.407437822234151,0.0999654106624614,0.233533047725983,0.311810585939276,0.0497740523833984,0.0930329256515929,0.0351347812361433,0.0642137212880797,0.0247191668779001,0.263943747879421,0.0362404266520408,0.206743462550264,0.0433944843464588,0.149205955823846,0.328463231121879,0.656416387251968,0.0714796425944862,0.1575862952232,0.214623836630438,0.392262885056716,0.0727505595843894,0.3,0.551985558795876,2.22527039708343,1.29605199643777,1.73356776027829,2.30632243098487,4.01643269163671,4.58196606316584,4.29141274895585,6.075280050815,2.96328504796526,10.9782840842217,2.81187990320755,3.83599912881049,4.5514492265511,2.01161931172562,6.89059542921898,3.41669447442605,1.83460294031482,0.921119387223714,0.736925684979925,1.21545984697057,0.540624535640939,0.138749946487672,0.968355636509827,0.838260168665838,0.525892431370469,0.845313645252625,0.694237749839161,0.754832422165563
27,0.925253341029717,1999.99999999998,1000,0.239125,20.651542375,-14.3739528406681,4,0.476580786237815,-0.242534443302176,-0.188915543020346,-0.0941846737828677,0.742473831991544,-0.0165761434915362,0.10993238154856,0.796951923860058,0.125890549008913,0.118168178668739,0.453930224295212,0.0139522012075233,0.0411436216635429,0.878343377066205,0.964486319213143,0.917124325041574,-0.284044016827055,-0.0280932412823976,0.431743077176502,0.211606183997158,0.327863179560596,2.54243165980549,0.173003897334883,-0.0314469715507418,-0.0154774684162212,-3.25674734326371e-05,0.0161619139550968,0.000779414844375049,0.399656693277733,0.0991489898649566,0.231815799948293,0.315637541325362,0.0496789891170323,0.0878290933779437,0.0357724724173993,0.0617906484431642,0.0243230354764189,0.259745718599416,0.0345136565753086,0.199602458254979,0.0439127448541663,0.144815948277781,0.320595258890568,0.65493069150337,0.0683668251175363,0.150195199609231,0.218144592804342,0.378983328978394,0.0688307300647849,0.3,0.542432849217029,2.26662300008416,1.29029770211591,1.71561031301451,2.33519278014187,4.30890016771942,4.9613773179592,4.5782961124752,6.26511774626027,2.93913769851373,11.7203630332629,2.72379970785098,3.8686539184975,4.81345642752125,1.96658057495877,6.73673591861905,3.48238855535785,1.90127793704503,0.897962090808538,0.76634215222465,1.24200808853384,0.573242682869703,0.106401786561836,0.97987933357101,0.828318603304748,0.629463924714751,0.82893734260803,0.652967236215884,0.731232368390355
28,0.97826768333762,1999.99999999998,1000,0.228333333333333,30.5004119583333,-14.8780540400577,6,0.462344550338696,-0.256565810784684,-0.194699709018937,-0.0924716412663193,0.724213425081273,-0.0139967579508958,0.103821464508122,0.814388983659739,0.131999748337695,0.11219196962612,0.447110868394397,0.01627037630963,0.0381938422889438,0.900266105242362,0.967847190181073,0.91954005576806,-0.30250217369113,-0.0234872745333444,0.43515665891122,0.20911119166249,0.321818936045118,2.54670322895472,0.168531722611048,-0.0309738535794888,-0.0154492525077358,-0.000820252047278104,0.0150800201577517,0.000423028319162975,0.395092048369887,0.0985978598610229,0.229627523639872,0.317002090463565,0.0500657134266298,0.0836608374289085,0.0360063797954855,0.0600872502180059,0.0246309261529614,0.253468752239167,0.0340283217560698,0.195391069791635,0.0434929375133271,0.138899087542992,0.307787445277992,0.655079859481328,0.0647270214123791,0.142570388078291,0.221956215162547,0.371303356676442,0.0654517341749976,0.3,0.536260766210195,2.28363683671646,1.31323624413581,1.70860821368429,2.29412957505174,4.45750231876786,5.12003934524252,4.83880372278784,6.40059188565847,2.88266946841957,11.9596346108534,2.56751727843678,3.78199176043675,5.24433656453177,1.93052168597816,6.68052168259963,3.44214659172331,1.94026557955934,0.874522261210411,0.781550701195364,1.25569770532356,0.585218670883031,0.0853606226909666,1.03531944683929,0.807471945900495,0.732358154547511,0.724940168901208,0.631516618128052,0.700395826134503
