param,mean,sd,q05,q50,q95
sig_gw,0.025039484867541,0.00378298852323958,0.0194907464507533,0.0247021205182187,0.031931421350748
sig_hpp,0.250441890178286,0.0315130507286168,0.201882578589942,0.247888513401606,0.306334522515271
sig_ghpp,0.0339795018777686,0.00749722998985552,0.0237424007141897,0.032857054509751,0.04773475925335
sig_pr,0.193873808482885,0.0241341996258709,0.155754426544336,0.192780749269878,0.237279936667313
sig_gpr,0.0432915603772448,0.00960487245235604,0.0297740461240761,0.04259283346761,0.0599939047260253
sig_xi,0.138306772737139,0.0372434308244623,0.0890488480705372,0.132876134404515,0.208256449957226
sme_y,0.299924574909679,0.0397305286392236,0.241562725531289,0.296649610127271,0.372122109179465
sme_pi,0.656893989470872,0.0477300604022354,0.582405836985471,0.654544042096117,0.73691357745622
sme_w,0.0628927477125379,0.00635413176267978,0.0531136985087411,0.0625447185945495,0.0736731849012771
sme_U,0.13699219331449,0.0165128311587407,0.110743102384114,0.136412804484454,0.165696586613064
sme_pr,0.223524536796513,0.0235127908969242,0.188315967721687,0.221803641058136,0.2633806075827
sme_hpp,0.370237856101346,0.0357130251791042,0.315041138260169,0.36766200645832,0.432990222749
sme_k,0.063935887341986,0.00642621005558616,0.0541142356690521,0.0635975082964771,0.0748203081433473
sme_pieobs,0.3,5.55111512312578e-17,0.3,0.3,0.3
m84_y,0.561273886354231,0.242600826469732,0.272079446379371,0.50856550608575,1.00649555899328
m84_z,2.27108689418524,0.460034441591726,1.57661107685802,2.24984303568325,3.04482649486729
m84_c,1.34046034302364,0.30162504621816,0.923127578521072,1.29632940894866,1.94280008821251
m93_pi,1.71162143912917,0.235793085855503,1.36936905523926,1.68608568464031,2.12200078730673
m93_U,2.21112288771137,0.44692977154489,1.52053927231524,2.19517015125368,2.9678652245626
kapc_2021,4.57162791737151,2.97384681081102,1.30228488253958,3.92449896316506,10.2338085635929
kapy_20,5.18527557364775,2.8279603811859,1.90041759405131,4.55659773922367,10.5315896001714
kapy_21,4.82895452703831,2.38907323464922,2.05790579179691,4.27086016059979,9.19591239503878
kapu_20,6.43523028803572,1.98595132082851,3.87390758912878,6.08681112007064,10.202146962996
kapu_2122,2.92747161783511,1.07766939707505,1.71916333097909,2.68609787010502,4.97328642244614
kappr_20,11.8229907455533,3.70946231717303,6.97349968239429,11.1851955211047,18.8310997886743
kappr_2122,2.49153065944048,0.885319026989802,1.44297535372289,2.31487147274992,4.11633126478724
kaphpp_2022,3.75601931913449,1.13103856944428,2.36609365004243,3.54416980197539,5.88877997242457
kappop_2021,5.42027280554679,1.89411387812169,3.10218918490259,5.09081059252889,8.93940186456838
kappi_2023,1.90459974296807,0.489097253151472,1.34043706118671,1.80136560691584,2.83972971580565
kapk_20,6.42031979396172,3.20812134590319,2.49092752995862,5.82446322696694,12.6513269834725
kapk_21,3.3903246594382,1.64411996811588,1.70764831086038,3.02492954639285,6.1900781424075
kapHyp_lm_w2020,1.93098134033838,0.350898814925211,1.32852043763586,1.9524625904135,2.46660847794396
kapHyp_lm_w2021,0.8892013560612,0.345176589764785,0.354430257154294,0.889049770492796,1.4608899597792
kapHyp_lm_w2122,0.811983627361431,0.274159243071833,0.378992124671759,0.805770761011304,1.27264474479358
kapHyp_lm_w2021tot,1.26811718731807,0.265673840144791,0.806109820594197,1.28213059492029,1.68472859638905
kapHyp_lm_w2022tot,0.592162904974713,0.250236485954366,0.181589192573885,0.585077427287463,1.01262751004821
kapHyp_lm_w2023tot,0.117003385911519,0.330516585089148,-0.379209772331055,0.094918996119693,0.694641566465274
kapHyp_la_w2020,1.02477109686997,0.445963180885024,0.26576105440446,1.03396352140236,1.74809440677199
kapHyp_la_w2021,0.806355607647962,0.327369170850778,0.271964013953679,0.803929998375446,1.3540426586035
kapHyp_la_w2122,0.796877510589241,0.511478887375661,-0.0489628441465769,0.785028861351301,1.63456219242535
kapHyp_la_w2021tot,0.701285590294143,0.585929492231236,-0.277327164028953,0.694169160695363,1.64684486247715
kapHyp_la_w2022tot,0.640841587947347,0.395074151467437,-0.0122767694518432,0.628612230241716,1.31376567467954
kapHyp_la_w2023tot,0.625909387345327,0.488621452069337,-0.16297206833611,0.642874662566504,1.40230099224366
