param,mean,sd,q05,q50,q95
kapk_20,4.94083417052535,2.30500243965822,2.18739235595412,4.42805824777305,9.57884984389602
kapk_21,2.7499121870096,1.12346651631152,1.4583884103935,2.49905250810823,5.03872943129167
kapHyp_lm_w2020,1.69813880913729,0.271255212991201,1.25593821659168,1.70082066289614,2.13327397777873
kapHyp_lm_w2021,0.913755790397627,0.332741484451932,0.358630177666057,0.912723371437152,1.4434964508043
kapHyp_lm_w2122,0.603858577825523,0.302545365844335,0.134694318310006,0.593581764846117,1.12016045081617
kapHyp_lm_w2021tot,1.25990265334741,0.258009139834561,0.837344529944084,1.26399397559561,1.6729835508688
kapHyp_la_w2020,0.821577623607294,0.486831028852466,-0.014530401928003,0.83562289471541,1.61849973929182
kapHyp_la_w2021,0.883527028527384,0.47191048755828,0.0972592967065724,0.881062816278512,1.66015250853861
kapHyp_la_w2122,0.741898483377599,0.537563700078532,-0.104565463809113,0.712183435185513,1.65897529117411
kapHyp_la_w2021tot,0.749421439825122,0.462538462770638,-0.0231348883519179,0.762126553540934,1.48349229163272
