stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.174080990010635,8999.99999999951,4500,0.2858125,21.4933095,-16.9556344329709,2,9000,1000,9,0.439326246408872,-0.178914926248932,-0.265523447360689,-0.0810817602869453,0.815011582114483,0.102159881289912,-0.0672740900320658,0.583612587772237,0.219137433032147,-0.0113538493998575,0.55084290443276,0.0297899798003609,0.000133875471783249,0.825477736838272,0.804950892012159,0.734006992533161,0.00506486640454324,-0.0584451017383247,0.343604404151978,0.236432036360092,0.3737786940241,2.56790280188797,0.159169920491423,-0.0519982655168812,-0.0141719183617373,-0.00258924065486997,0.0208221590519326,-0.00106139400621417,0.518456654777695,0.130287669769145,0.220394898638715,0.379191066715617,0.0400858985475279,0.154269664764346,0.0484091770454327,0.112064454321099,0.0374023200899343,0.373749487064221,0.0422229014816484,0.235489027037521,0.0498224267053335,0.128383531900621,0.413283115970881,0.685259219745481,0.111009497686054,0.182916436619937,0.253071320958888,0.372522750459049,0.131628298940826,0.299999999999999,1.57860870515648,1.41540547467919,1.43683445098718,1.72377137178266,1.50051722734779,2.48599398186024,4.08005023448189,4.24075647739545,4.55381692923367,3.03360650304896,7.03622568408878,3.26385478254659,3.51477497941237,2.71256201733215,2.49317624206275,3.48652163838308,2.61282097977293,1.29754070299259,0.760145043382998
12,0.201011442420564,8999.99999999951,4500,0.2745,21.2429366666667,-15.2531241392365,2,9000,1000,9,0.43538491681449,-0.185779332060327,-0.255280118608698,-0.0720074613180677,0.828155921407774,0.106082442752059,-0.0761298316537656,0.620817974847947,0.225011232810805,-0.0150323979749892,0.556288192421674,0.0305165494971833,0.000789929022687143,0.848035085357938,0.819272010889728,0.755457182514186,0.0211792794572026,-0.0512018817210784,0.341776629105297,0.224047920179163,0.368290315967666,2.54330497288828,0.143604238866533,-0.0492518297378679,-0.0142030446266297,-0.00108831058899898,0.0220724226049021,-0.00109050888268479,0.498679681997032,0.131347476341003,0.217499458675144,0.38249469534446,0.0405633802933522,0.145788896649804,0.0480119232458867,0.108105292989739,0.0372322348264477,0.369062362355999,0.0418538946491356,0.230302485920101,0.0495888953632672,0.128727141199819,0.403085012279665,0.675668745171411,0.106776395518669,0.179739868796318,0.250189212359354,0.367203216011358,0.124665542741253,0.299999999999999,1.60762886506164,1.4281495367761,1.41855444247179,1.72046694683275,1.51039652794007,2.55255947458001,4.32093429551079,4.06583679620997,4.69476269273433,2.96518158299534,7.2841702695893,3.22010887298569,3.63502892199528,2.90257733334845,2.49550744398803,3.64689271819826,2.68735857553282,1.34610072808446,0.770459482812643
13,0.227804243421752,8999.99999999951,4500,0.2801875,21.5233547916667,-14.3192886227726,2,9000,1000,9,0.429128937975919,-0.195204575353145,-0.245714402455185,-0.0691147239139693,0.837152360920521,0.115386586293276,-0.0721837891021846,0.666106185009619,0.223881663736384,-0.00868212202128728,0.565045153207987,0.0330952228648362,-0.00165300295229086,0.869578727888054,0.84172357029595,0.777048081489503,0.0382709021509473,-0.0392898328770295,0.340651847699707,0.208703531190334,0.370147480763465,2.52524982615813,0.133285221878205,-0.0457673845004849,-0.0142475165674902,0.000799462626179065,0.0226040745087067,-0.00139657187497834,0.479991578541327,0.133131773732942,0.216282888548201,0.385588066449181,0.0413315309931701,0.137153558082695,0.0474818814035598,0.103702405840589,0.036724521710355,0.361529968650986,0.041763654389263,0.230112950504655,0.0495839881955305,0.130457551613839,0.388801138586243,0.675850583336022,0.102860422798491,0.177382412461178,0.246479240859716,0.359672709852755,0.11764113530046,0.299999999999999,1.65385491080713,1.45840886448301,1.38858284443776,1.72409041725706,1.5258004216864,2.68736489543153,4.49531546027523,3.93432146996836,4.76420383653915,2.72438595596759,7.28632710593113,3.21108144326861,3.70748351061633,2.9756472022483,2.48810558701343,3.80184973226389,2.67030212983203,1.37866712979818,0.843393084924372
14,0.255956896037021,8999.99999999951,4500.00000000002,0.293375,22.137393375,-14.1358675024761,2,9000,1000,9,0.431762177747982,-0.203146839347804,-0.243202383776812,-0.0658613055986243,0.83521998410759,0.115033080707671,-0.0647670051732089,0.71816248150947,0.237314710373114,-0.0121995983197202,0.568151116841828,0.0379216438809291,-0.00290725937504868,0.884139642648311,0.866789704659092,0.783201035512191,0.0398941642722908,-0.0301286179830119,0.336851024260977,0.205003434075611,0.366974175699457,2.52322148973285,0.127820319429234,-0.0441140233615891,-0.0142330234020511,0.00283971921177591,0.0199560097942742,-0.0013297045402685,0.469407414065843,0.135773986322828,0.215282743026115,0.377028170966518,0.0421871658513645,0.127735912887807,0.0466698533699589,0.0979060007001149,0.0365341523308578,0.346906550143542,0.0415717049720176,0.230624316225724,0.0484080131246923,0.135076004113476,0.372262578634641,0.680576023515903,0.0980833369834144,0.175376104809841,0.246429022808655,0.352156042612492,0.110667125206411,0.299999999999999,1.78361693062837,1.4761486602443,1.37269254237302,1.7018497480899,1.5524613835786,2.89568192153485,4.72806693117365,3.79004932982598,4.71136657190079,2.49385450340424,7.35193101767256,3.1806447343191,3.73331024746374,3.07635718735204,2.54972569977572,4.15801671365715,2.47998277438124,1.4015144543742,0.934570170565093
15,0.2870964205563,8999.99999999951,4500.00000000001,0.304125,21.4459325,-14.6271478248084,2,9000,1000,9,0.433415790076091,-0.202236632107793,-0.244537255016575,-0.0606166540439016,0.833119896547404,0.108139453897919,-0.0477654105702839,0.760110214380421,0.223936875087592,-0.0235858496090206,0.56475695549324,0.0437901967474727,-0.00309435993069697,0.892972203118332,0.888363552158842,0.797164705743601,0.0232661819026837,-0.0251178122726827,0.330579809425114,0.21086076929184,0.355968897490168,2.52221271783896,0.126633358442368,-0.042936337215364,-0.0137279541345657,0.00264702460775373,0.0166611673961782,-0.000907326915246407,0.452818342312879,0.136266495100442,0.215009727495171,0.365157169973693,0.0426538066235851,0.121247684541921,0.0459697066003914,0.0920271289597643,0.0363105827282164,0.335462608663676,0.0403243861652119,0.23083201114458,0.0469016371919208,0.140522946579983,0.35535357072459,0.681871180700253,0.093395138626325,0.172682916194522,0.248894975711991,0.344049745863196,0.103519854856647,0.299999999999999,1.87674177381361,1.49263824681553,1.37291072140978,1.64523035583275,1.61134297491708,3.08182139579443,5.04686747286701,3.61198520874022,4.66946756939707,2.37630694400029,7.28233876282011,3.11726228103024,3.72870536639877,3.07093846499788,2.59446626118277,4.60708948775218,2.28699532132047,1.42639799781975,1.03993548909139
16,0.322128163184657,8999.99999999951,4500.00000000002,0.3105,21.3901292916667,-15.4201591596483,2,9000,1000,9,0.440158550834832,-0.206074541100945,-0.25107112133171,-0.0537348836034869,0.822322643618169,0.0948918994990882,-0.0297299816668025,0.805913264957789,0.223390027651444,-0.0287289867053292,0.547629384728052,0.0465626432166213,-0.000811096254318855,0.900897089520221,0.90513501859145,0.813530335741769,0.0109731208943497,-0.0253816074397609,0.326378326478793,0.211061869991387,0.35476239623132,2.53054001896363,0.126702009892507,-0.042366255307098,-0.0130200330178886,0.00148779122307944,0.0156762629775061,-0.00034264372181744,0.448070766298889,0.133448279338211,0.21661566152984,0.352763267108558,0.0428293383380106,0.116387730674858,0.0455181294366903,0.0868422358079587,0.0360017363334339,0.331512194622278,0.0402174098939797,0.22915422977481,0.0454460572764464,0.144382337532859,0.343189417597747,0.679285462080696,0.089977276793741,0.167251025919898,0.248029948093662,0.338126503332527,0.0975221380502402,0.299999999999999,1.90117487158011,1.52864696111575,1.37051175756016,1.6368759417649,1.67941434705902,3.3403808392039,5.27545335623635,3.47835779501076,4.81686188868397,2.35950935657181,7.3356775493585,2.99569712372131,3.73504374713619,3.14822925098177,2.60423851517146,4.73120068173762,2.20004580796639,1.46256926529858,1.08660110874443
17,0.356013831912983,8999.99999999951,4500.00000000001,0.286,21.5011148333333,-14.0430111071948,2,9000,1000,9,0.447526550099792,-0.2152470068383,-0.259260445774567,-0.0481931796747019,0.804572776373838,0.080582180748606,-0.0103647371728789,0.829231147131138,0.218619208138914,-0.0370776304214052,0.549409159437132,0.04836683505936,0.00110485409992879,0.906427256195451,0.91362967133775,0.828889865815003,-0.014696232883251,-0.0267218233403574,0.323431138388874,0.212073884367881,0.346285206462556,2.52145410260464,0.130809496654569,-0.0407084769709267,-0.0120718304429839,0.000241189757853935,0.0157082282537562,-9.78447884615403e-05,0.444666864414005,0.129284349160205,0.221293615171246,0.346635504082492,0.0431595606257507,0.111475199205169,0.0450701668529773,0.0825684884118888,0.0357781662102502,0.325020666166891,0.0406399302057309,0.225940564037358,0.0440491877644115,0.149893965916014,0.332911612512785,0.669768347196007,0.0872096025621834,0.15870913316972,0.248183935552679,0.337278979476024,0.0924983765550541,0.299999999999999,1.86346459461108,1.6223633955971,1.39289298081012,1.67176306677259,1.7048383473106,3.64660574223534,5.57866743440432,3.39797806158996,4.83953639663608,2.35152178879551,7.23314179752846,2.83406940009395,3.72727255497885,3.13018786662752,2.66693252559805,4.72639815186197,2.19117439004025,1.48254815415629,1.14148808006209
18,0.387792593396839,8999.99999999951,4500,0.30875,21.2760089166667,-12.4068362925158,2,9000,1000,9,0.453245460927031,-0.225812594560152,-0.267369616473415,-0.045083672178452,0.776065309371166,0.0604186678950408,0.0216085823432326,0.841031941712219,0.225191822830681,-0.0639174989143251,0.558273578716307,0.050544030797453,0.00036354764350484,0.910389523577743,0.925153550274521,0.848453179622721,-0.0565194194510443,-0.0296945845259968,0.320785533642801,0.212420847539165,0.34032150445176,2.5158917187619,0.136455367940266,-0.0390857890269365,-0.0109039487961815,-0.000436729385705251,0.0180585331261374,0.000157346167083257,0.441941592485033,0.122367268398479,0.224175758546107,0.341153984582944,0.0434160345235188,0.106707472450384,0.0450085940065051,0.0783990382053323,0.0350318767694995,0.314057996774125,0.0413443878371566,0.218576988375426,0.0431189110027865,0.158901696558158,0.322519056454538,0.666745215956474,0.0848546451590532,0.151289994287991,0.249189694056707,0.336742787251945,0.0876718066801015,0.299999999999999,1.75905255619276,1.75662764226649,1.41732512776463,1.72013907567214,1.71744240897746,4.08736129792697,5.83482171138011,3.44442195916659,4.67898847311854,2.35587088984118,7.04780772540353,2.6399625779916,3.76162936580092,3.14370065517278,2.79854870472562,4.76494638523529,2.11431945191601,1.50731959097029,1.19183987728711
19,0.419501731797391,8999.99999999951,4500.00000000001,0.3106875,21.602804,-11.5557137130077,2,9000,1000,9,0.459808982125148,-0.230337854850368,-0.2782956475185,-0.0481038345253018,0.742074522846595,0.0455653046567518,0.0467922393251093,0.842803474392644,0.243238238825071,-0.104583152416211,0.579301908269631,0.0513817857068028,-0.0001621052698438,0.915062328198769,0.931758472677846,0.866579247703163,-0.10846695624557,-0.0299525604755146,0.320438195167257,0.205640350456099,0.33438243805733,2.50032236624338,0.145538195993678,-0.0367882264704924,-0.00945698633336945,-0.00137065244157365,0.0196416283854838,0.000472212547212666,0.438309899506789,0.115775698451575,0.226888952408738,0.332124962363975,0.043315469074761,0.101139235502052,0.044122745791133,0.0744832867547894,0.0339847270602295,0.301857366687093,0.0417029604337814,0.211933443860926,0.0423570697042412,0.169934437067801,0.313314418586823,0.664044703019639,0.0832704121684212,0.143114988348967,0.253928329929926,0.33901789666844,0.0838551941128325,0.299999999999999,1.65362247890365,1.91059683853994,1.42569664316907,1.77452498185899,1.69182199793302,4.44050487697932,5.94041910949893,3.52876054912771,4.26323485911586,2.29200751782231,6.71955077534047,2.47733331430522,3.73604855153143,3.14772033164724,2.90105227489416,4.82708509651159,2.05505629276257,1.50990644310607,1.22435020495539
20,0.454931697534717,8999.99999999951,4500,0.342375,21.466735875,-12.0273314653668,2,9000,1000,9,0.476696162133937,-0.22913195074141,-0.280827056322456,-0.0509783370046776,0.70517638063457,0.038934963685772,0.0582528196142176,0.843113518999516,0.270104919662276,-0.146363370009881,0.583594301180385,0.0520784727514406,-0.000589014232263562,0.922901802594075,0.938638501206625,0.885514598005296,-0.163398251672657,-0.0260330065610669,0.321731411823476,0.199760688009107,0.33152101524435,2.47755819232872,0.1505668140019,-0.0332697215289007,-0.00883542055977816,-0.00193561056921517,0.020252039442158,0.000924052273042868,0.438732338242186,0.109504282949384,0.227510256046088,0.317629989864934,0.0434681051440403,0.0964563295354378,0.043572671887421,0.0711451776897715,0.0329798195536181,0.29312486899178,0.041088294923699,0.204788359913887,0.041736488738607,0.179122833933643,0.307063955427887,0.662597404559022,0.0810121196410544,0.136413848867361,0.259669693707488,0.338566188149474,0.0796630285447072,0.299999999999999,1.49848424224849,2.10351101009047,1.40844481500677,1.82541723728419,1.72538129997383,4.64158844648342,6.13906213536323,3.57420151439589,3.95064278004636,2.16519263012455,6.54830034355132,2.38487636326416,3.70569716926899,3.25019207043213,3.01550219056953,4.78537798293351,2.00780173740232,1.52675894289595,1.24437405472267
