param,mean,sd,q05,q50,q95
sig_gz,0.0406431554569176,0.00893995180432295,0.0283463661574542,0.0394532331865709,0.0567381849030197
sig_k,0.0729851652755624,0.00537052312907503,0.0648974434828203,0.0726650182416209,0.082077197945472
sig_gk,0.0365237834479284,0.00450555223415278,0.0295496791211068,0.0363155294073895,0.0440331497465299
sig_w,0.0566621755794718,0.00450042855415955,0.0497098982523573,0.056400596667711,0.0643419535252615
sig_gw,0.030009502911656,0.00381903428808094,0.0241112629057913,0.0298455850502685,0.0367376675059981
sig_hpp,0.212936764493053,0.0301219272974371,0.167129318871566,0.210716865887767,0.267209415970738
sig_ghpp,0.032378109061522,0.00590412641017385,0.0239589030931311,0.0317028259606355,0.0431276327171847
sig_pr,0.192594135477522,0.0255869386351973,0.151925132147002,0.191153536712057,0.235749774006563
sig_gpr,0.0350213494364958,0.0068303103692821,0.0255625251034865,0.0342284228044984,0.047909598192325
sig_xi,0.144068799015225,0.0412958535708861,0.090237565990563,0.13715603320605,0.220327037700785
sme_y,0.255207702593532,0.0264486233193699,0.215420481734252,0.253812487762577,0.302678613229123
sme_pi,0.653403919686964,0.0422762044703407,0.585993448474385,0.651787539755774,0.725047855464693
sme_w,0.0588535942986222,0.00497433133496175,0.0513630866148556,0.0584420899570774,0.0675924597855464
sme_U,0.110768396302942,0.0111972653114189,0.0934388306756361,0.11016704578463,0.13048179211139
sme_pr,0.216230999109419,0.0240707963329967,0.179104331178207,0.215674019765609,0.255918066518616
sme_hpp,0.372333163511605,0.0271311768751379,0.329878730720293,0.371122174550021,0.419470878701396
sme_k,0.0590514348277279,0.00485190817045451,0.0516033966424617,0.0588862891276425,0.0674074018757307
sme_pieobs,0.3,4.44089209850063e-16,0.3,0.3,0.3
m84_y,1.23126778413036,0.39556401669587,0.679684779641726,1.17785756831517,1.9756267066825
m84_z,1.81787927995684,0.418563166567521,1.20509287612282,1.78337013052189,2.53044623091133
m84_c,1.95081560756266,0.363544635191501,1.40027377499266,1.92685038945786,2.59101692037224
m93_pi,1.6664508812632,0.190992549317054,1.39343480105091,1.64993744809487,2.01105552676227
m93_U,1.71990749273142,0.424689112161953,1.06249389687308,1.69505973733967,2.46845828317323
kapc_2021,3.510269345904,2.0240542339332,1.30102006620002,2.88817580820567,7.45490883190846
kapy_20,10.2108466546711,4.91699692961741,3.72539317445791,9.44578047475415,19.2208364677502
kapy_21,4.34193922297226,1.59319460766771,2.20222932741355,4.0836305226382,7.30407176977531
kapu_20,6.96068591664714,4.0962892553834,1.7096791336925,6.26829602932625,14.4643521605668
kapu_2122,1.80165427429602,0.649418320731946,1.1231984195509,1.63494925307477,3.03003274139283
kappr_20,12.1845501615292,4.88577948311733,6.59326202200269,11.2040862746546,21.00059122811
kappr_2122,2.65882901163796,0.805706243188479,1.63559195088156,2.52350140789045,4.23240544387232
kaphpp_2022,4.25505892660835,1.0161921616147,2.81093261757622,4.1549528518215,6.10094175796904
kappop_2021,4.49978942768836,1.41816330986608,2.44488221055283,4.33400471306439,7.07375714930238
kappi_2023,2.30717494295955,0.52214798891984,1.59600455345277,2.24181172309826,3.27284529047744
kapk_20,2.63408064423841,1.53162483101607,1.2231454863097,2.19605870610884,5.51292206546746
kapk_21,2.0608085412403,0.856262592726895,1.19791765649697,1.81850540444754,3.64878663672516
kapHyp_lm_w2020,1.56298232516714,0.337006240040648,1.01085176400317,1.5584206519401,2.10759156006703
kapHyp_la_w2020,0.376469916006557,0.554320775219106,-0.540376165516436,0.388549525779825,1.26274365067468
