stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.185140406285007,4500.00000000003,2250,0.3125,10.767533625,-16.3585357413536,2,4500,500,9,0.511815546482646,-0.192061435626145,-0.349005517645935,-0.115340667641314,0.881753404305632,0.0793888252152343,0.111115943088404,0.625351368905765,0.154849998499827,0.161958034314596,0.582362906003148,0.0534558683052962,-0.0471682498037993,0.67088527255604,0.868127116074809,0.465472607561114,-0.0859545954134956,-0.0456040872175111,0.375502530616592,0.240948316508939,0.369519955822939,2.56016696732734,0.220520008994537,-0.056121330205466,-0.00668829819771479,0.00500558721747893,0.0188365550544579,-0.00140394276844729,0.451908427411363,0.13877157496875,0.24524843358701,0.444259539969344,0.0449074072685791,0.167980244421112,0.0478634464825145,0.117664081533758,0.0421367861954147,0.320972668175507,0.0440501743287091,0.240181634900701,0.034944018749016,0.147192472636995,0.392739818299894,0.774635321642644,0.112715404210889,0.188525844892324,0.254588907524838,0.432371938621359,0.129320158225737,0.299999999999999,1.81625280551942,1.49079899918199,1.4279566012723,1.62927964258672,1.78714678753117,2.91084519957907,4.28765278731392,4.11384576205059,3.55813144941389,2.25412909275853,4.94722054657706,3.03561041999287,2.74014655996553,1.85413839823223,2.23841359765545,3.62076772135201,3.08345706934139,0.923881404808317,0.325836754978701
12,0.2139547857623,4500.00000000003,2250,0.33075,10.8375982916667,-17.1427144974244,2,4500,500,9,0.500536400603217,-0.188628588983449,-0.369451346179268,-0.108147835042795,0.86952530192156,0.0759065041690764,0.10112331654308,0.67359897056129,0.0789104271262189,0.183073418632508,0.555520930489349,0.0618091423562337,-0.0266515455709556,0.719594937366379,0.868780297257067,0.525410654726018,-0.0791143364138959,-0.0425526736443691,0.378913859926783,0.228669501658159,0.383162476875547,2.54169036671645,0.203305620726474,-0.05157970086872,-0.00547879502676754,0.00329941580127851,0.0222253265563732,-0.000554527622710746,0.438328978872963,0.136997250802431,0.24101290006182,0.436444174467529,0.0462213274020618,0.164155756268542,0.0483417367963224,0.112626053717602,0.043149778223349,0.324960494092378,0.0413908343530415,0.236985385577938,0.0337835356892637,0.150168032686511,0.381330478796544,0.756424891102809,0.105451671873127,0.183405375014983,0.249206276361501,0.419271620238922,0.126615362706331,0.299999999999999,1.81181636371738,1.526583615461,1.38598006393062,1.64905571820449,1.70306512879405,3.07319707265275,4.33220084500148,4.48855495188333,3.51540364286408,2.31163440385032,4.94153061690349,3.10536516780618,3.13590534324134,1.62056568303125,2.38329095079963,3.9451884432091,3.189491324788,0.930048205339902,0.324331184251075
13,0.247619200422522,4500.00000000003,2250,0.33975,11.0723972083333,-18.9447907244089,2,4500,500,9,0.499739975050084,-0.18299369350534,-0.375982707749498,-0.098961390194568,0.850310501658685,0.0586566770239692,0.0991254926092117,0.706685821776015,0.0623026646060902,0.18254379824221,0.556092687814082,0.0666993588147205,-0.016896306300487,0.775012135772719,0.869968822018227,0.594784255028828,-0.0649022026682165,-0.0402240871082122,0.376409336349966,0.223143403256184,0.391566003235239,2.53326678784387,0.198151184368527,-0.0498149351969187,-0.00406870943479599,0.00174201601603105,0.022607333286477,0.000164943193156158,0.425244687085718,0.132635223695638,0.232938091657455,0.430652808218103,0.045754313792838,0.161245696646815,0.0486330090020275,0.107687006819756,0.0440573153340521,0.329232414550502,0.0392279570478853,0.232204401188358,0.0334262319437707,0.155912089333429,0.373153089399941,0.741298360456419,0.0994739028361516,0.175756323055694,0.243815472955532,0.415269352756111,0.123414656746743,0.299999999999999,1.78688084510295,1.54188574380188,1.37536090885351,1.64888739955602,1.65740043415713,3.12521778593268,4.40765228468965,4.57158549203275,3.61270783237428,2.21168127928253,5.15505481461346,3.04028486624866,3.4577330879679,1.47228930066263,2.47144748127363,4.22112729819113,3.37927620229975,0.933067358171862,0.293488085301232
14,0.281008973696395,4500.00000000003,2250,0.33725,10.7399974583333,-17.845315756589,2,4500,500,9,0.505713621819231,-0.184460196650918,-0.370659988081482,-0.100845425640904,0.834319761099125,0.0261201826533548,0.105080088345475,0.701223329060164,0.0709021498357747,0.166519999836491,0.573403514314923,0.0585053606058488,-0.00352463438115762,0.811115906944866,0.875446825185117,0.651295312989056,-0.0459375414743134,-0.0379830798736645,0.376415986567248,0.218773777727491,0.402042832415522,2.53812812898423,0.19846349959238,-0.0498945739369013,-0.00352337530851051,-0.000193397943082405,0.0243971177285178,0.000412576590783964,0.413805912382398,0.12549139722663,0.229204873150407,0.42374298218599,0.0447319618489572,0.155825709258523,0.0486339633793926,0.101263596159538,0.0429650258569711,0.327595477461378,0.0382139916903534,0.228850240847685,0.0335452298827851,0.16000622805813,0.368755111037729,0.731636813214297,0.0961275915773135,0.170067512780728,0.238113252002414,0.408288835300422,0.118342313450883,0.299999999999999,1.74133082647596,1.61811140304064,1.36768361174539,1.64091867923003,1.64869297500543,3.19911748122328,4.42100766924966,4.59261833260051,3.66199857322874,2.13533409236886,5.51689668776797,3.08362069937303,3.70115558280281,1.46192560693567,2.39749499065844,4.28344428057671,3.4671521531312,0.940750529807442,0.258641063463181
15,0.312329772413133,4500.00000000003,2250,0.325625,10.6962960416667,-15.8591362050525,2,4500,500,9,0.498669716664473,-0.184464284851089,-0.370241653893931,-0.0997501434463565,0.833732562000617,-0.00160261456036597,0.11044379118436,0.705129094282532,0.0974417829546716,0.130757002880472,0.569521515297015,0.0510097715776285,0.00425845681794878,0.848726320524291,0.881779752715393,0.715145382172728,-0.0181774949720243,-0.0395049954279071,0.368901252648585,0.205155855006216,0.405311217490178,2.52971567773339,0.197721612733409,-0.0490978516214379,-0.00348411658157028,-0.000745317262480471,0.0224186500415649,0.000374792247206113,0.402147809486526,0.11790688140107,0.224122063218431,0.418274344597609,0.0435702036463864,0.148844079043152,0.0481508029261961,0.0966692704955598,0.0416669940532323,0.319844799243204,0.0388267314639097,0.229128850825901,0.033987112307195,0.162256826741671,0.360400751355786,0.725258642971676,0.0929323332940384,0.162115221530664,0.233240936058908,0.3976606203294,0.111453818194543,0.299999999999999,1.61255032247717,1.6881486741811,1.40435861617126,1.5904692320427,1.64882266116238,3.25443307039166,4.47475686297184,4.54334423432731,3.80931047074504,2.06129208230519,5.89932210960853,3.1963851678396,3.85068927338709,1.44534752105283,2.32767318612173,4.20509927184536,3.53680410292419,0.947264330120123,0.229616420392867
16,0.344681024499935,4500.00000000003,2250,0.315375,10.7474475833333,-15.4051080605032,2,4500,500,9,0.493283052861166,-0.192288949836969,-0.363600781843293,-0.0898231231433361,0.828081289561538,-0.0257697959350881,0.108863633105986,0.717911791145804,0.135819840501431,0.0808447818430339,0.570140990347357,0.0438816178243974,0.0113923207447268,0.878487775311347,0.886399594662047,0.752739408727446,-0.0168531087914681,-0.0343830107423143,0.359798724110415,0.190037141994787,0.415843047538386,2.52286903634715,0.197080912847175,-0.0485384603234236,-0.00324383877557054,-0.00172120835527544,0.0217915745972605,0.000227252865891288,0.390622889586702,0.110350075600068,0.220400091313737,0.415476687310024,0.0427767176972405,0.142704352961363,0.0475187218464058,0.0931684481788502,0.0408954012529446,0.312346278916464,0.0394262265556103,0.226372435251716,0.0343491270017629,0.165923227658888,0.350323013993734,0.720782331909246,0.0905391049404783,0.156407816737186,0.230390198767498,0.392220733405553,0.1050021973406,0.299999999999999,1.52861122109651,1.71377701016172,1.45407553664233,1.53889675724425,1.70163481668931,3.24236566934014,4.49612961068706,4.42791262093104,4.08100126702685,1.91810613811882,6.37671303751055,3.27812865395694,3.89428484021345,1.44596802974442,2.21445291544077,4.13944638960272,3.587549182655,0.962785464735903,0.223673175692724
17,0.38081342108676,4500.00000000003,2250,0.325875,11.3398784583333,-16.1935777664864,2,4500,500,9,0.500980539501684,-0.201223020603112,-0.352805429945338,-0.0619339233614711,0.827188155059986,-0.0460732429240789,0.110097341080347,0.721615374121908,0.157546182288507,0.0460498257187889,0.564946303184555,0.0415143348807302,0.0139690404488263,0.905901417362057,0.895976548779448,0.794382620058294,-0.0351372206975327,-0.0275645781373321,0.348989326739818,0.182233190154161,0.43322789775716,2.53663359203895,0.19020097884275,-0.0493696143413194,-0.00338764094319524,-0.00394575994011718,0.0230116779366678,-0.000288911055279612,0.385034473366049,0.104395151974528,0.217448457722126,0.411000448549439,0.041701953505954,0.135297529821675,0.0469141334976049,0.0910907701403968,0.041083610942839,0.308210097185924,0.0391789911127379,0.222457703756553,0.0355674483617278,0.170488614840464,0.335424084444951,0.725660992696736,0.0881193901096954,0.151901099033303,0.228401827017238,0.391452540606895,0.0986205022115971,0.299999999999999,1.45666671390308,1.71277017760535,1.54334459887622,1.50772271660355,1.71765408537906,3.25046797488747,4.53953541713712,4.42474395741538,4.42887197407623,1.82799153146189,6.96665877068916,3.39492766891946,3.73565300873731,1.39560676423045,2.13302331744946,4.13992557317074,3.68891937890221,0.97445845140789,0.21901723502658
18,0.422300196536899,4500.00000000003,2250,0.32475,11.3555953333333,-17.5511147524657,2,4500,500,9,0.516387770690668,-0.208845132051151,-0.337173372990931,-0.0441356938885442,0.813163325891215,-0.0641524782692214,0.119786948995304,0.733464080705117,0.186512915207922,0.0134381041305124,0.586114602368609,0.0493512004027326,0.00884784992996807,0.929041634132188,0.900822858164499,0.826498517041163,-0.0428886502245373,-0.0233340094273451,0.34543415181747,0.17663365972985,0.444014911222803,2.54015055941917,0.182035573596251,-0.0508821789570647,-0.00376079186108787,-0.00556144889115215,0.0258260489839403,-0.000292452179015618,0.384602554420415,0.100161170662501,0.216555713448876,0.399941632565154,0.041023355935118,0.127895086619886,0.0463039422293731,0.0888183528555126,0.0413206669604816,0.302245492848676,0.0383791111848084,0.216934257444353,0.0368646616251269,0.176050421924096,0.324895765895953,0.724561360814393,0.084774589407271,0.148279306163635,0.223904985452379,0.392641597889737,0.0936786954120027,0.299999999999999,1.39819790386198,1.73243114500491,1.61614034508633,1.52887603969869,1.74921383097023,3.19284185857568,4.89418819605861,4.6592001540397,4.76062382190664,1.76022837201315,7.65923961320227,3.43414609091706,3.71547243532079,1.30302000788918,2.0960092674078,4.32367802824343,3.80464417337221,1.01650379328745,0.160576234523072
19,0.465965039308735,4500.00000000003,2250,0.34375,11.2902489166667,-17.4376564559837,2,4500,500,9,0.523973785483351,-0.218491878899038,-0.325591682962029,-0.0443769204891189,0.800624627272961,-0.0810489105858396,0.125970624822214,0.745053201151103,0.20367465543365,-0.00882983137197521,0.600683674166043,0.0555504209086573,0.0066016124712925,0.945315303788859,0.908198200138985,0.84785144658606,-0.0403887768078763,-0.0253418783953692,0.350316752999213,0.172824406165472,0.43907560109093,2.5357495315812,0.16814219802884,-0.0508582469917302,-0.00380013462776978,-0.00617459381066099,0.0284440865027805,-5.97516796239768e-05,0.383442119883278,0.0965051950494236,0.216042566819021,0.384398111997216,0.0409942733559749,0.120976335631459,0.0456105003941321,0.0868442697496839,0.0409353469023796,0.297469939008757,0.0371845160559501,0.212697308251888,0.0383610746033192,0.177533065662484,0.318714765627569,0.71780263657707,0.0809471808252836,0.145755782584387,0.220205636812764,0.389604398602559,0.0898587411036455,0.299999999999999,1.37240636481361,1.78177273933667,1.67105489597347,1.53981743610463,1.78094175237806,3.17684938967286,5.56302919918519,5.04365012587803,4.9017792687902,1.74295310339356,8.34895280482852,3.54642651311525,3.78502240579131,1.27407695238676,2.0410408937463,4.54664469626254,3.85090926263639,1.0567493069662,0.101178256550186
20,0.506394442841319,4500.00000000003,2250,0.33475,11.2211089583333,-15.293728470983,2,4500,500,9,0.534236348557128,-0.225816283129194,-0.323801212768317,-0.0515331278580029,0.788377687757133,-0.0882934302589954,0.136240163726829,0.762689653659389,0.203316151681274,-0.0112954573427972,0.60861576428219,0.0531066178932392,0.00834963702778554,0.955028295190887,0.921582025637575,0.865806558034948,-0.0268073133762961,-0.0252446035106639,0.353993087351725,0.165838511726629,0.432964797606831,2.51742833955828,0.1571112940493,-0.0513332941555732,-0.00465929709500078,-0.00525066097008802,0.0283391639414842,0.000304046902920542,0.382135476082841,0.0930335887798491,0.213986513760828,0.368108627789803,0.0406319276001928,0.113533387326318,0.0452534383832008,0.0843987016460042,0.0402346047003577,0.296604693861747,0.0361641876085085,0.209835367933078,0.0388533747864939,0.185182723323073,0.308100096303457,0.710903078355981,0.0777932924320139,0.143531457752229,0.217961810812784,0.387710414752187,0.0859401181979815,0.299999999999999,1.32086403730088,1.88345431117724,1.712969570716,1.58681705614001,1.8249118488855,3.31812691189543,5.96807829763139,5.38567656327044,4.93376597793839,1.7635691342892,8.50259446788875,3.60409691629522,3.8004788037082,1.28886665714775,2.03429768184954,4.71575041875004,3.8496375164401,1.07244289203665,0.0814343316655197
