param,mean,sd,q05,q50,q95
sig_gk,0.0434789998769928,0.00496727690980503,0.0360518841923654,0.0431279001818089,0.0522541260885168
sig_w,0.0744579222959326,0.00796125793507538,0.0624264287618918,0.0741841438672809,0.0882235689255033
sig_gw,0.0312477426091898,0.00352176604751088,0.0260045984587035,0.0309860843585657,0.0375031290805851
sig_hpp,0.31503997782803,0.0285768111007231,0.269958601994483,0.31332397594641,0.362536016265714
sig_ghpp,0.0330672762234781,0.00621312580092397,0.0241035807716545,0.032073622724859,0.0444618482852942
sig_pr,0.236986229491674,0.0227540157984992,0.201473126675429,0.237005038137634,0.275559963296215
sig_gpr,0.0321614361363129,0.00564795819785024,0.0238992197668262,0.0315576687614851,0.0420585503640201
sig_xi,0.10425506618115,0.0191324525116586,0.0758376521929671,0.102806635824122,0.138774743850945
sme_y,0.326544199664022,0.0365942346825644,0.267267239850371,0.32563916535289,0.390660224471826
sme_pi,0.608514971720035,0.0339578761465722,0.558510332180841,0.604870193107095,0.66786022273732
sme_w,0.0742562567173045,0.00782296996998549,0.0619812000911904,0.0741988066428466,0.0875611638433703
sme_U,0.142940667544737,0.0148523807559945,0.118846509427129,0.14239708118136,0.167776368187072
sme_pr,0.232211806082173,0.0249893567641811,0.193524699570758,0.230695372964044,0.274066889989821
sme_hpp,0.31039832836355,0.032612981880587,0.258595593454603,0.308956352300213,0.365355366560086
sme_k,0.0689372640062526,0.00729596808522568,0.0579031351125155,0.0685606176210781,0.0818311159296038
sme_pieobs,0.3,5.55111512312578e-17,0.3,0.3,0.3
m84_y,0.716385147377346,0.270280197224637,0.389521528649872,0.663186667946453,1.20850893523752
m84_z,2.12842677794624,0.511809219231082,1.34939731388354,2.09346952144663,3.04353499845356
m84_c,1.69439006720704,0.362601088808404,1.16626207176111,1.67306096785922,2.31852903362272
m93_pi,1.94790730467902,0.253801619084603,1.57725145565218,1.92025221615529,2.38676883793903
m93_U,2.24226057573852,0.724143730234575,1.22620306021552,2.17349943972216,3.5854961774309
kapc_2021,5.56560490042117,2.1253038879205,2.81749682252347,5.27864131921077,9.20167847158308
kapy_20,3.39596358058778,1.64400553331453,1.66874569834251,2.91624211431249,6.61245764381429
kapy_21,4.76704739275463,1.85729142952229,2.44880702869985,4.43565843127878,8.25053918792016
kapu_20,2.45261142914738,1.45486459168191,1.23378284073767,2.0089783142817,5.18948131224382
kapu_2122,2.35159170419691,0.807246580861176,1.43381289743177,2.15962603935222,3.8894555506139
kappr_20,6.61428264883509,2.02054043125944,3.92607048638037,6.3307183744327,10.2595502956527
kappr_2122,2.11873505981744,0.498774770160901,1.49878227530505,2.03157561209628,3.03471939987105
kaphpp_2022,4.96409614123617,1.34803177759034,3.1984018123725,4.7608314437132,7.43440342994753
kappop_2021,4.93964695998711,1.81198368296758,2.67772222242869,4.59267626362264,8.36295314889344
kappi_2023,2.40779902455365,0.448823486198216,1.80046077079302,2.34661207418495,3.20440487930635
kapk_20,1.65270997894834,0.797341061270864,1.06190575220593,1.40340985939479,2.91120056368976
kapk_21,4.28105076156885,1.56356726010011,2.34903850464603,3.99071178548546,7.12914277397485
kapHyp_lm_w2020,0.766099988588983,0.399776097055588,0.0995442035727066,0.771774516221196,1.45187655997052
kapHyp_lm_w2021,1.30108655329724,0.29698683278189,0.811549789243481,1.30598502048364,1.79159486756892
kapHyp_lm_w2122,0.65716287741769,0.34524147317967,0.0818430867773038,0.665206537027678,1.20855519462505
kapHyp_lm_w2021tot,0.772572883427094,0.277685850141087,0.318710514444161,0.769411536866672,1.22491512778393
kapHyp_lm_w2022tot,1.05707314283561,0.252034662128846,0.633126080766312,1.05680283634183,1.47684487091056
kapHyp_lm_w2023tot,1.04093769611378,0.393352961376814,0.384105656892164,1.04295805565617,1.71209557874154
kapHyp_la_w2020,0.454731810739726,0.286415651127313,0.0121375912925966,0.450212429760134,0.917673076285936
kapHyp_la_w2021,1.22960723946034,0.289003007550316,0.73691120464805,1.24500127581381,1.68162014477858
kapHyp_la_w2122,0.823247821174929,0.554480516739667,-0.055184222889394,0.824110688979124,1.72896077056872
kapHyp_la_w2021tot,-0.0662034694105307,0.439226386896582,-0.782357410496084,-0.0644589911482476,0.646612096565354
kapHyp_la_w2022tot,1.34609975229488,0.440612422473468,0.611214669052379,1.36662615166831,2.08430745030649
kapHyp_la_w2023tot,0.0926434086455019,0.523431824965459,-0.727304633067087,0.0889655267705665,0.977536352407242
