param,mean,sd,q05,q50,q95
sig_Ustar,0.0916328459687305,0.0119055361779989,0.0729757284603604,0.0909619088488392,0.112670789151558
sig_pie,0.208064777322312,0.0178630867497011,0.181808738955088,0.206548127044784,0.239160768410224
sig_z,0.326095996073183,0.0350261398513686,0.271239885867854,0.324696443467282,0.384378065016314
sig_gz,0.0412276420916704,0.007844791251514,0.0305191000238417,0.0402185431537999,0.0557364129271566
sig_k,0.0734005387898579,0.0051367881237356,0.0654401523199861,0.0730293166337729,0.0823183796873397
sig_gk,0.0361908813940078,0.00403512034820241,0.0298909085020983,0.0359943185141686,0.0434884147698386
sig_w,0.0564870237323028,0.00404112470196124,0.0498348317454461,0.0563740079940725,0.0633548907105139
sig_gw,0.0285963542478475,0.00364852810930858,0.0232625518301943,0.0283186981133217,0.0351966950930954
sig_hpp,0.235003486130408,0.0285431749088477,0.190296499901998,0.233109255147648,0.283782770609056
sig_ghpp,0.0333687906380012,0.00649413034066735,0.0246755018366401,0.0325877975304807,0.0441950304040917
sig_pr,0.17529063188224,0.0221762411763574,0.142991621127264,0.173493865286837,0.215006888234915
sig_gpr,0.037326349569494,0.00676068342054899,0.0272306297805885,0.0366710559370538,0.0492803518009646
sig_xi,0.131798893037457,0.0312159841876947,0.088526328636692,0.127685278062053,0.187973908747278
sme_y,0.254037618372566,0.0250881516503606,0.216273016626386,0.251417021563918,0.29817938256619
sme_pi,0.651251277568172,0.0404932756948464,0.587964060111475,0.65124351409127,0.719526579257388
sme_w,0.0570548843357119,0.00451020198110175,0.0499201724731502,0.0568993694597677,0.0646120186705865
sme_U,0.109032270790785,0.0108168449095886,0.0926859356845401,0.108532692598768,0.127127550862711
sme_pr,0.242005169113024,0.0221052959260167,0.206000657594605,0.241825267036544,0.278141064961091
sme_hpp,0.35137448796198,0.0268939923796817,0.309453063714573,0.350670460714505,0.399398929428795
sme_k,0.0578433013710042,0.00457368093695995,0.0507966653016166,0.0575870998303794,0.0661842513516721
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.11639310959443,0.352906526050486,0.625099162909563,1.07070964443015,1.74856708334078
m84_z,1.93746212408331,0.47265123492675,1.21827143997229,1.88688336080149,2.78545901303107
m84_c,1.78428411297117,0.317533816977884,1.32339443070424,1.75673815844731,2.34613845169731
m93_pi,1.72954533978606,0.206265239972574,1.42013847316591,1.71346223974747,2.09859804064695
m93_U,2.03788335539057,0.402128108524392,1.42929601799049,2.01169567885957,2.72947823419492
s0_y,2.95498195186151,1.82485481322887,0.912328453380547,2.48960156541274,6.58776002154901
s0_u,2.65963306609403,1.2250300691064,1.13625193556381,2.46498379004209,4.73853861881468
s0_pr,6.95633379157263,2.23180828330136,4.10569550445607,6.54557180612453,10.9391380515883
s0_k,1.26266196181117,0.634633708043936,0.504090569557274,1.13000846696075,2.53769529054114
rho_c,0.70425637062005,0.0743306027609514,0.580226255230915,0.706971172897721,0.816828225657811
kapc_2021,6.75473654124179,2.15045140699299,3.60407074666134,6.56658955131812,10.5926236435218
kaphpp_2022,3.48009056465655,0.825648227773629,2.38151228551224,3.36013655676104,5.04640917675818
kappop_2021,5.84823690879615,1.6919225728222,3.75309042924361,5.59436788568266,8.79986065613484
kappi_2023,2.22929820374771,0.463412850205053,1.58688177638484,2.17498687147129,3.09524491802047
kapHyp_lm_w2021tot,1.35740015363491,0.314907766742356,0.832332219629291,1.35363997829289,1.88213808700293
kapHyp_lm_w2022tot,0.960811215919649,0.384274194171861,0.336180347261572,0.975620168133426,1.57269023248695
kapHyp_lm_w2023tot,0.764658394088278,0.350271422878008,0.228252027962363,0.754813978388519,1.37509561855347
kapHyp_la_w2021tot,0.826721927949014,0.524565666397189,-0.0757008700755368,0.839498013021902,1.64170965338303
kapHyp_la_w2022tot,0.5828805910967,0.529007923507793,-0.30643398209071,0.588140458866679,1.43062741981608
kapHyp_la_w2023tot,0.66859548320574,0.425619100145093,0.00167868084189587,0.66569079032823,1.37515589358309
