param,mean,sd,q05,q50,q95
phik,0.000321118224613282,0.00128554190684997,-0.00183702026910874,0.000335787928300658,0.00242317147607866
sig_c,0.366431261374111,0.0367332434164852,0.310516912287671,0.365508019969572,0.431945886875591
sig_Ustar,0.0987999961899667,0.0132880382408915,0.0778828893150896,0.0979916255333885,0.122240129570186
sig_pie,0.213204125172921,0.0201074222275773,0.182103246649362,0.211829888078172,0.247465847989935
sig_z,0.298517839730959,0.0401660987848352,0.237034568933177,0.296060748460567,0.369484664242512
sig_gz,0.0409559778707071,0.00835734026427984,0.0292032806958415,0.0398415873301372,0.0561307068152071
sig_k,0.0723676450947556,0.00480588664876477,0.0647354890681297,0.0722924203105357,0.0805211167821226
sig_gk,0.0361636427286204,0.0040616401551906,0.0299232268624872,0.0359551621764891,0.0431898629580082
sig_w,0.0567204166877987,0.00416238960692829,0.0500375035791144,0.0566289240461219,0.0639090404170784
sig_gw,0.0287421868822404,0.00347708031660091,0.0231383048819865,0.0286296956146565,0.0344819458261105
sig_hpp,0.22136884907888,0.029028867170066,0.178576752157512,0.219812457196636,0.270810710797146
sig_ghpp,0.0336961549531348,0.00667998991273785,0.0246983758932416,0.0329245904663483,0.0464320018438337
sig_pr,0.16969424362819,0.0232318279837935,0.13407154580187,0.168476216193441,0.21014225998647
sig_gpr,0.0328898006686402,0.0059576756575356,0.0244505263892185,0.0320898448745992,0.044062921613687
sig_xi,0.137652588270354,0.0407044886299857,0.0851102748259669,0.131562152934739,0.213988125392412
sme_y,0.261294064161914,0.023417464572188,0.222638840032359,0.261632723585666,0.29865755077199
sme_pi,0.651653545489508,0.0404782508494592,0.586854069694696,0.650863371965327,0.722252070267587
sme_w,0.0571487951820335,0.00453132572197378,0.0498151216720827,0.0571302082683898,0.0646237900773567
sme_U,0.119106361317206,0.0125754054003507,0.100196006631481,0.118663217173223,0.14114423491631
sme_pr,0.235667313450826,0.0209453033066982,0.201029876389091,0.235096928065874,0.271323262135718
sme_hpp,0.363316350738883,0.0256210595149944,0.322409516785832,0.363164754792689,0.406024711617018
sme_k,0.0576879299936547,0.00453478134263843,0.0503030285388279,0.0575866490804311,0.0651566198094036
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.08103368723084,0.373650584008077,0.556477780069083,1.02847944093846,1.72337724810576
m84_z,2.17365298563924,0.564574295448883,1.37426129254182,2.10857426684529,3.23381936029193
m84_c,1.67087552877637,0.321324323635106,1.21303849458387,1.64033423492907,2.29415389310292
m93_pi,1.72799563831775,0.200740631738195,1.42279056906694,1.71581455959253,2.06650445925162
m93_U,1.6776834072746,0.358577676915804,1.10516765601708,1.66812615306245,2.3239690745992
kapc_2021,4.63623109072981,2.18835149271976,1.74931794963461,4.29312849582981,8.66306428582068
kapy_20,6.69961903932021,3.2695161150838,2.59619048833346,6.08369718715982,12.6180436583932
kapy_21,3.72800772054054,1.73839854132591,1.36053209873929,3.51567319646518,6.9602835635412
kapu_20,5.06345223433064,2.58893169503769,2.01518615014175,4.5052751920218,9.88401129455804
kapu_2122,1.89528447123636,0.698240369668513,1.18685587446632,1.70857004573027,3.24793893840839
kappr_20,8.78460811281066,2.41981818054529,5.60186446944343,8.43926896559245,13.3988628301616
kappr_2122,2.62679025184969,0.794909279280585,1.65427878354816,2.4837650209893,4.15598885714265
kaphpp_2022,3.56628073075965,0.928630413611561,2.30246739463876,3.44284258430571,5.16790857578229
kappop_2021,5.67100799442426,1.53833902640051,3.48275025617987,5.49573491681353,8.43117631115716
kappi_2023,2.30840311032291,0.516275281191962,1.66032709736945,2.21676026130951,3.25049177011573
kapk_20,2.3702181798002,1.39042949092239,1.18372639460453,1.91189110253048,5.22416505139245
kapk_21,2.10841664255324,0.839047899472425,1.22965200925539,1.89859202229473,3.68174857674783
kapHyp_lm_w2020,1.3382406896838,0.342871160527828,0.762364008729914,1.35912041539657,1.87841915147501
kapHyp_la_w2020,0.55814094300164,0.54646821960273,-0.306398668473304,0.558396939181032,1.47817716658763
