param,mean,sd,q05,q50,q95
m84_z,2.00076141486453,0.466314014495203,1.29115805200791,1.98376776248474,2.83406220463498
m84_c,1.6807160903283,0.328626408838116,1.20153930251811,1.64211040461275,2.26794375685863
m93_pi,1.67692621308242,0.181752168737114,1.4119878073505,1.65832526131263,2.01286463962947
m93_U,1.72914434463404,0.365656470371311,1.1743431701954,1.70460853224356,2.36684143995439
kapc_2021,3.77327107635519,2.27986042764311,1.15876467237457,3.20774000064396,8.14560791903918
kapy_20,7.82821460812638,4.53269848219571,1.7281025002308,7.44384084984441,16.1565970822682
kapy_21,3.87727006931701,1.48903570220839,1.93699299789149,3.59786417812245,6.65150179517853
kapu_20,7.68766608493037,3.49881710441855,3.25290003170467,7.08742861056365,13.9000786615344
kapu_2122,1.85615647683814,0.668995037787037,1.12932667046264,1.68573021798856,3.10809518219972
kappr_20,11.0117620614872,3.45342390969493,6.52325822138391,10.424199728492,17.124372823316
kappr_2122,2.72951761114955,0.748941005254692,1.71572928372389,2.62449801943945,4.07608201675774
kaphpp_2022,3.93317568653708,1.01339237193007,2.49230057632573,3.78113665814328,5.77546365652167
kappop_2021,5.03477277496379,1.36643776357691,3.18041210583471,4.86764825855701,7.52861779848769
kappi_2023,2.31983610413948,0.533735466962363,1.60208537250191,2.240382041877,3.28935358081591
kapk_20,4.78990510574891,2.39424921529736,2.06761750069042,4.27546061254111,9.12897731971212
kapk_21,2.44866076576529,1.0226148911609,1.37555398611082,2.20527592063829,4.33457523893761
kapHyp_lm_w2020,1.48102825029847,0.374940701622062,0.799858296010457,1.51594214334841,2.03823421438546
kapHyp_la_w2020,0.361705486944698,0.573768143975208,-0.584969647915875,0.347537881382144,1.32700139808656
