param,mean,sd,q05,q50,q95
sme_pi,0.63047988641479,0.0383744730530812,0.570667585678566,0.628549184068602,0.694399875711281
sme_w,0.0558337071390132,0.00428376835593063,0.0492315649661221,0.0555980885274708,0.0634571823994966
sme_U,0.115282831108095,0.0122942879470914,0.0967246397959081,0.114388197214185,0.137337288020784
sme_pr,0.227523042633894,0.0230131193017983,0.189475986953802,0.227834761101037,0.263846949693705
sme_hpp,0.365542649956553,0.0260354489654706,0.322844921376242,0.364983241434513,0.408979925817848
sme_k,0.0564185444021446,0.00425292854660713,0.0503138741220615,0.0560204946822421,0.0638798161364207
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.08270879548733,0.361352642712332,0.56944257417482,1.0463064036003,1.74875507145919
m84_z,1.88127592112708,0.479679668051341,1.14866639523891,1.87104701502054,2.6956207317258
m84_c,1.68664141805493,0.307726864193339,1.22964374552236,1.66988421326591,2.22110885472003
m93_pi,1.81275965470953,0.211450522534656,1.49618491588616,1.7903474529815,2.18680354801814
m93_U,1.66718962475058,0.391992079981755,1.0552768100107,1.65718863971194,2.32687341594363
kapc_2021,4.757147871326,2.23870288925304,1.79275379666629,4.46998936095074,8.82592325527466
kapy_20,7.55001708267297,4.33192145415558,2.34610401524663,6.85175310331505,15.777421699103
kapy_21,4.37090778058212,1.61926244610289,2.08767840414477,4.19833044791147,7.38893369900812
kapu_20,5.45568101321552,3.0566384572332,1.86636721402674,4.85603571119858,10.8036983782844
kapu_2122,1.70556398099568,0.595894511520926,1.11711571969493,1.53465976652367,2.90395250840923
kappr_20,10.4761503039777,3.49207707471666,6.16179078082109,9.86666791185534,17.0763441599257
kappr_2122,2.37553252089992,0.66153405782038,1.46867631759612,2.26224081804748,3.64415857687736
kaphpp_2022,3.88591076153227,0.879683663010903,2.640996927017,3.77878767780279,5.45025929343233
kappop_2021,5.36221667411621,1.50018197134764,3.19332331884046,5.18998922336298,8.08750328762199
kappi_2023,2.46095603763908,0.508554153195937,1.72689605595555,2.40677859778333,3.3548701733142
kapk_20,3.20843234483068,1.88045756913197,1.25278473747314,2.76585925586642,6.93695904901876
kapk_21,2.11331959339831,0.845199287653729,1.23205305083067,1.88712188753747,3.66432886199711
kapHyp_lm_w2020,1.52317191380204,0.352615803085105,0.940942870120831,1.5217022497303,2.11286748679409
kapHyp_la_w2020,0.51069137408276,0.563839485356677,-0.389243874993544,0.471634417876727,1.47474740604292
