param,mean,sd,q05,q50,q95
sig_w,0.0568471952266937,0.00431286457873706,0.049876971878963,0.0566420495730804,0.0641718814076335
sig_gw,0.0316277439281095,0.00422192041112863,0.025043200718016,0.0314129650960681,0.0387223407369944
sig_hpp,0.238886104351145,0.0337761716989003,0.18790101918643,0.235937460864437,0.299187573270609
sig_ghpp,0.0353630053902078,0.0073402375468438,0.025222053490991,0.0343452899567142,0.0489420171791234
sig_pr,0.171270623550697,0.0241958057972932,0.133838023780137,0.170021762825881,0.213375806699189
sig_gpr,0.0348614130646733,0.00646059699476339,0.0253692555395582,0.0342110063693705,0.0463614436580819
sig_xi,0.127109091237441,0.0406748551666623,0.0806634983720453,0.120668919948749,0.194073041938449
sme_y,0.265909743257763,0.0274599615639279,0.221964116447581,0.265038221517001,0.312523642425153
sme_pi,0.643501624850834,0.0430278125751605,0.57403717320564,0.642323649837049,0.718532391138333
sme_w,0.0570517647024874,0.00449554486333767,0.0498713859631903,0.0568928632960546,0.064686978618617
sme_U,0.119100885609236,0.0125178907108276,0.0990862948017807,0.118680298055193,0.139967056603741
sme_pr,0.225500568089447,0.0240491301469757,0.187059960064302,0.225829664004758,0.265152997865716
sme_hpp,0.357139786692199,0.0293213597331085,0.309479124678041,0.356620322744876,0.405800129365664
sme_k,0.0585024737815652,0.00494598789851492,0.0509104570695924,0.058261485512451,0.0671052339985082
sme_pieobs,0.3,4.44089209850063e-16,0.3,0.3,0.3
m84_y,1.07699530718131,0.364835179994661,0.567283210293341,1.02659657108711,1.76195732232589
m84_z,1.71209533680413,0.476716547486625,0.994526145738489,1.67670508704045,2.55003989288288
m84_c,1.74297562211921,0.359481172851387,1.2013193071308,1.71613406478154,2.38500642800088
m93_pi,1.72078742279296,0.218442791298296,1.39112727920713,1.70670581595597,2.10299713490321
m93_U,1.84894195369803,0.395485581931015,1.25409028814955,1.81899534141019,2.54048265429069
kapc_2021,3.2340417462966,1.69256607680132,1.31816317936779,2.80706806516239,6.62286719273188
kapy_20,9.93554771468115,4.86617131134256,4.18683798260707,9.04535400171952,19.1496828986894
kapy_21,4.39149532817217,1.6050805039567,2.26602002047198,4.10812825809209,7.46303167701182
kapu_20,6.80330324587495,3.44669312730455,2.64290363479348,6.17858321723592,13.2257244935373
kapu_2122,1.95483348075841,0.780134914779265,1.14229096800916,1.72761517129513,3.51265679911775
kappr_20,9.78737940227929,3.26839438871741,5.94209228574734,9.06668059481254,16.4076266000757
kappr_2122,2.49010619895086,0.825612581463672,1.43990357459436,2.35466992848046,4.01665324523515
kaphpp_2022,4.13168599965333,0.95311351755416,2.80727008622251,3.99873190016184,5.88364281861791
kappop_2021,4.91378171405594,1.5132294894059,2.73449817205104,4.72411692554641,7.62969093291717
kappi_2023,2.25458017204519,0.509663201504368,1.5744583789607,2.17330305703734,3.15252146354296
kapk_20,4.61996575512551,2.48437507143905,1.97359138767429,4.04468918827233,8.92193655896405
kapk_21,2.16504708197378,0.787704080120263,1.2914766083465,1.96053516800067,3.70992657139698
kapHyp_lm_w2020,1.63304274443486,0.344016107195081,1.0463516924786,1.65280093551045,2.17467537855557
kapHyp_la_w2020,0.644650048647914,0.605097197703047,-0.365961955705396,0.661049535361122,1.59628039914347
