stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.172341901192253,8999.99999999951,4500,0.315,21.0698772916667,-17.7465640503572,2,9000,1000,9,0.458219355097804,-0.210123607645539,-0.290346075154065,-0.0741266986049847,0.831170192143909,0.102864205138695,0.15163211871247,0.624514634054808,0.0874863783476921,0.0569841038519838,0.36037144920772,0.0169094152850755,0.00639988657413794,0.707916859480997,0.768963478256697,0.800771943751942,0.197681401612095,-0.056285825041612,0.368350382838081,0.272438454507386,0.404463414905836,2.40951772157895,0.155115388935378,-0.038830369332672,-0.0133364615806425,0.00324298529158462,-0.011696082284452,0.000582964148868341,0.512319789790385,0.138105906720967,0.251938646090192,0.455106405566,0.0379541580088454,0.167026673402801,0.0389683900420813,0.111120247842794,0.0436895803461567,0.348289164675227,0.0481453918141782,0.236776467796688,0.0492701321009583,0.136949962627544,0.429122566258407,0.713039435113786,0.101169168571985,0.164750966101135,0.238288109802218,0.369616940789606,0.115473692944751,0.299999999999999,1.1008284291965,1.52590601371167,1.03314521683981,1.7490118349435,1.87749130792878,3.04383807318645,4.30522359328969,2.43506861470452,4.08857532396121,3.44202589890852,4.44539587061952,2.89086983924376,3.38142090726322,3.13945351901732,2.25836488978461,3.72983999135278,3.06196284715959,1.19659116712914,1.0784353030536
12,0.205046640913495,8999.99999999951,4500,0.3054375,21.29104725,-18.6459884041143,2,9000,1000,9,0.443537962130892,-0.201891029047464,-0.29020660637862,-0.056347594574458,0.846499977047159,0.0964744324864261,0.125631290127481,0.629744374552608,0.147005187375346,0.0161915641032118,0.40279939314475,0.0189545702748701,0.00728795300522977,0.745317800934734,0.804403586085564,0.791252676555056,0.145515339175465,-0.0629801941180393,0.365581534614679,0.268700907881555,0.404637300858903,2.37392807206944,0.146572001621253,-0.0414967763832893,-0.0131115148495215,0.00458222819620665,-0.00708649524877584,0.000448370068821408,0.506834851902247,0.139814141093423,0.251954427658641,0.453669087511945,0.0373992361194207,0.157000131396335,0.0398333476196132,0.107631392042116,0.0426071083669325,0.344632166315869,0.0475705376688049,0.234847404785657,0.0496551376353988,0.136361651176848,0.416114743252269,0.706606411365256,0.0990196721475675,0.161819604292802,0.23516595855764,0.365316998923638,0.113495798499055,0.299999999999999,1.06211166145421,1.50798278902053,1.03645335612996,1.73576355315656,1.86807289301141,3.19975104600054,4.63592247920322,2.576976601418,4.14251880359659,3.42680920995217,4.61429729189789,2.7770796177008,3.39587915181382,3.33529962203052,2.16425822253152,3.9987937843825,3.08461888250807,1.21713471970249,1.10109024195862
13,0.2379128323967,8999.99999999951,4500,0.3068125,21.103736875,-17.8575872295535,2,9000,1000,9,0.439129341304309,-0.198140692853434,-0.289748700075166,-0.0491948511476853,0.845872723818255,0.0762361831501712,0.116700990716571,0.63806497977718,0.158339362661837,0.00501912254662791,0.430548182908867,0.0258733801018527,0.00675587687996116,0.772594923088844,0.835930913702704,0.797795186534968,0.107940546012154,-0.0671996344460399,0.365784044420744,0.266620100492526,0.401750045248945,2.34823268486544,0.146043362912985,-0.0431696613366156,-0.0124767247494978,0.0039155273589567,-0.00391237306300082,0.000807175432112448,0.500741411727296,0.139063706201817,0.250547029428413,0.440153818768808,0.0376680432379642,0.148449532827418,0.0401886798381866,0.103322468952251,0.0414088483705811,0.340395946235248,0.047343754429743,0.228402827852616,0.0487644093119033,0.136368911770176,0.406678136378253,0.698925418768701,0.0968154941467737,0.158560431917419,0.233907001186526,0.360609569884642,0.110325465867028,0.299999999999999,1.06884540889384,1.51763458497187,1.03456002500229,1.71714064206812,1.92066120672446,3.37125436785955,5.05269568965362,2.66084997313612,4.41903182105496,3.27382158426435,4.98823144913638,2.73727764909707,3.49971979900005,3.41773375761515,2.11505297488388,4.21986473802454,3.18825404564187,1.24075383908082,1.07472259886841
14,0.268076200357008,8999.99999999951,4500,0.31025,21.0891417916667,-15.5647458910598,2,9000,1000,9,0.441332225684924,-0.199758657670486,-0.282191559788894,-0.0538322677693518,0.836975497359892,0.0500027986210329,0.105292637721109,0.653913822186581,0.142645076436891,0.0265138433970288,0.427206475833107,0.0320726929660037,0.0082363146592404,0.80356906133016,0.863841141131986,0.806748395811556,0.0649444076885138,-0.0621315541316389,0.369342939446313,0.262650408323326,0.401616617801327,2.32660532828783,0.152064978266625,-0.0433664217975579,-0.0106122956068003,0.00270868823769102,-0.0049939066720105,0.00117453851102904,0.497173996586727,0.135871999273978,0.246278053491395,0.424036914118084,0.0383142005094035,0.141008009641799,0.0411915724777111,0.0975201841726711,0.0405650818698958,0.338736569042618,0.04796189319317,0.216274914563431,0.0475049027755746,0.136764870469129,0.396824502091259,0.694204200452206,0.0942999875667167,0.155444628194911,0.237471015674879,0.353088167132168,0.105854649814877,0.299999999999999,1.13442294609652,1.54094238653449,1.03251295498147,1.66798222156026,1.9893863079666,3.59309150985508,5.66346912955811,2.80389465015801,4.85067903708449,3.07428464759715,5.32590810284535,2.70086604770747,3.75849402336961,3.3289261726885,2.11734891955682,4.34290793531972,3.40379596521476,1.25766003675841,0.997084379710329
15,0.297704324747478,8999.99999999951,4500.00000000001,0.327125,21.3295574166667,-14.4287968296094,2,9000,1000,9,0.443006767337193,-0.203790379061797,-0.261309378827962,-0.0581347021735502,0.825866057920243,0.0146998543719253,0.107533829498015,0.66785380249879,0.10061988525936,0.0598762903534586,0.429685282629174,0.0331681817531524,0.0132928424448362,0.825850480278869,0.88207200427549,0.819085158949256,0.0139476035503277,-0.0506368221699103,0.37509743616141,0.252629352446129,0.407041561825857,2.33592197025907,0.161781716891035,-0.0430395518551294,-0.00877053328936886,0.00107573370579199,-0.00760231166715243,0.00129556193359157,0.492697823691407,0.133406164141398,0.240907626328526,0.407014975097154,0.0391528807522744,0.133428632847365,0.0424323262687513,0.0900672459221828,0.0406279087312755,0.335859148297005,0.0481797113140344,0.205049774023942,0.0459877601364343,0.137087599647993,0.386909097461841,0.69770414966145,0.0911951724379917,0.153208905764554,0.240654563349923,0.345716328231371,0.101122267150161,0.299999999999999,1.19463161953385,1.57877942662737,1.02023565234344,1.62341068083567,2.06508657028501,3.78775340769676,6.1706151715144,2.95638518602059,5.16677640208272,2.82910493545922,5.77274968224538,2.63789540558834,4.12678518270375,3.21397159738551,2.15358637444316,4.35107455532821,3.58520079022079,1.27722516510838,0.896104661241722
16,0.329391742107871,8999.99999999951,4500,0.3209375,20.9008080833333,-14.4629632985583,2,9000,1000,9,0.441949482769398,-0.210514271258589,-0.245250571878695,-0.0584037704092408,0.820332995746539,-0.0125907580732101,0.107861539033666,0.683885459705789,0.0893420523648549,0.0690220026061283,0.455539849417743,0.0307370691309564,0.018099564544515,0.84437875489317,0.88916505106714,0.836715033561635,-0.0312561028310207,-0.04124369040564,0.378132217782868,0.247605012103955,0.40867334813577,2.34171943385365,0.163336192363947,-0.0412034021476423,-0.00787333686544616,0.000224094319627062,-0.00799028905852226,0.000904320067493596,0.477881540823439,0.131418225273486,0.237842405748127,0.390461082904486,0.0394857178242057,0.127594736712188,0.0434433300101367,0.0834263622205291,0.0404314717001904,0.326191194731182,0.0479984884730156,0.195898941733661,0.0438247961156351,0.138933255375381,0.370625746868562,0.707587755975544,0.0869790760531247,0.150937520197587,0.240442320509935,0.347137275577562,0.0954183424386848,0.299999999999999,1.24222571801953,1.63929387262025,1.01424864428169,1.60168524432343,2.13400160251278,3.90542926362411,6.73109579812886,3.05120137392422,5.36431056492325,2.61376092977558,6.25521915336162,2.61531504558134,4.4007155301219,3.16070992082344,2.2215940122467,4.3773376673691,3.66511201919338,1.30912255447075,0.759271551129404
17,0.363269949680557,8999.99999999951,4500,0.3196875,21.1860915,-14.4704371620264,2,9000,1000,9,0.442027740010257,-0.219194637436464,-0.235345925824339,-0.0508948528690304,0.822456302047124,-0.0383073548236001,0.122172116116126,0.697914245496431,0.0989820476601694,0.0431555209728472,0.495654396488793,0.0274585013056743,0.0199607387755581,0.862962073159212,0.888525884065636,0.842090389205274,-0.074455569150649,-0.0364806303531716,0.376942709776612,0.246096906066709,0.405391876761365,2.37081550793065,0.169854118699238,-0.0395761142438326,-0.00731504243614659,-0.000448609680255154,-0.00607833196199748,0.00100653354162518,0.460339568025044,0.130668309947154,0.235974327557589,0.377313978826672,0.0391434815607903,0.122444041736323,0.044208380595331,0.0780190956924227,0.0402887354509726,0.317243585086228,0.0477059475024405,0.191848071234307,0.0423728141566093,0.14170856281582,0.352616706236385,0.714973942044849,0.0829702702818364,0.148038094747332,0.240596152689465,0.350690704144393,0.0904891104016663,0.299999999999999,1.26518485713936,1.67798032864631,1.04261904403733,1.59355450712369,2.16964867789611,3.9330249939786,7.10458904596698,3.06102858461352,5.63257148634831,2.5021666576906,6.5877662026554,2.54630154135542,4.46856599268934,3.1608641411121,2.25999780224721,4.44991269012556,3.69197024194719,1.36004813701885,0.655233182919583
18,0.399300726216836,8999.99999999951,4500.00000000001,0.3199375,21.2356457083333,-14.4754009029504,2,9000,1000,9,0.445443732598042,-0.230485395949615,-0.236632982785312,-0.0325800888364836,0.829467530292252,-0.0474609978354874,0.122777151193716,0.714343497749846,0.130884831101154,-0.00748347219041272,0.541444157369521,0.0264990275262175,0.0184287328938868,0.891305917060595,0.890995398767165,0.843043220589092,-0.0989013753118893,-0.0357729556691927,0.374749144460439,0.237766973857247,0.3968333433362,2.40304894106381,0.169666175716981,-0.0385351878582719,-0.00735942678765452,-0.00181507152488023,-0.00235381970380588,0.00134332857514516,0.444583688597328,0.128718675929005,0.233481235954195,0.368580121503723,0.0385459711300454,0.116856770328364,0.0432092558953676,0.0738934457567692,0.0402646088829217,0.309122904139089,0.0465714515668359,0.187351725705907,0.0414022695269856,0.144368196003826,0.338484985550633,0.71224427637769,0.0793175905677482,0.146031296760216,0.242207357354259,0.354216322667637,0.0865495768681236,0.299999999999999,1.29721996498352,1.69845612697668,1.1086426523954,1.62367674725073,2.21177601205128,3.82306717223733,7.48725577208322,3.08779688597819,5.94866577196156,2.46043836656342,7.01702008484174,2.38578483600634,4.41331685635428,3.2344112165728,2.29917983772247,4.63550308757841,3.70874779628576,1.42547814564781,0.592803973620389
19,0.440691818337733,8999.99999999951,4500.00000000001,0.3214375,21.1675232083333,-15.6069237462024,2,9000,1000,9,0.455325975692218,-0.236686252219215,-0.250084443203662,-0.00529731077391812,0.833890373050296,-0.0424492609247707,0.108583329224341,0.732633915226389,0.168201149001709,-0.0576096009047417,0.583624306874767,0.0276667459320977,0.0158816067021785,0.912738993656467,0.896945380539147,0.842906709051513,-0.132327019080489,-0.0334860556910159,0.374673965832411,0.231069523228358,0.385182643041946,2.43270693367615,0.169568592644242,-0.0370385186855709,-0.00753259730209856,-0.00244652993901034,0.000981099196950789,0.00117351683056165,0.430534982370031,0.125873331193521,0.231651510395324,0.363863011625496,0.0381798357240148,0.111993108939216,0.0423360528429399,0.070927450135032,0.0398436914155281,0.302630698943693,0.0450680531419729,0.183510902492623,0.0405474959004088,0.150481530693062,0.329353154696053,0.7076011656989,0.0765157283434114,0.142358165928168,0.241902817797595,0.355489232558439,0.0834066679906049,0.299999999999999,1.30528980569374,1.70816605804661,1.20814437909988,1.6251948347481,2.27090495434107,3.76427218741305,7.59506044473656,3.18705509698305,5.9819551243019,2.40739190971008,7.35604064101815,2.32631067463263,4.49749205916597,3.33556695803802,2.32583789837653,4.72962324822833,3.73244744718757,1.47265520955968,0.565814792900073
20,0.486863248594661,8999.99999999951,4500,0.3103125,21.0926104583333,-16.4223813466047,2,9000,1000,9,0.466467131503802,-0.238619701058045,-0.262136660104364,0.0183691105952948,0.83126485824271,-0.0317542945789183,0.0985375729662917,0.753918098432141,0.200118046880984,-0.082659510199456,0.605418298646134,0.0280820273896806,0.0133769660697232,0.922716668498357,0.90474160217712,0.853837139255592,-0.187618866851377,-0.0299017163278622,0.379077312116643,0.218121018638684,0.367741777960903,2.45335485805393,0.166940205007129,-0.0354223944589881,-0.00738861935491051,-0.00211636558990543,0.00166527050012125,0.00105842015656063,0.420284611401649,0.120740813371215,0.230108569116874,0.361104893540257,0.0377284214690609,0.108138583474864,0.0408217857368305,0.0691489935853068,0.0392822438672272,0.300007200303718,0.0434482989672263,0.178966302182539,0.0398612440868632,0.155974894826691,0.323378248311817,0.699623281076813,0.0745229900223127,0.139418822421338,0.239651695996453,0.35586777947754,0.0807604676408966,0.299999999999999,1.28187048578083,1.69171266129007,1.30316962579293,1.59650296509855,2.27541720757106,3.69844395945423,7.43172647706389,3.2609039434402,6.06100542103765,2.44006356183046,7.59381650527085,2.23511150865624,4.5479946949909,3.39477487452813,2.34596958969817,4.75236927446988,3.61892714224347,1.50070779168454,0.567930979466378
