param,mean,sd,q05,q50,q95
sig_k,0.0698813165240892,0.00475261167075101,0.0624625125876023,0.069688030706937,0.0781374848119729
sig_gk,0.0341741317078781,0.00390085390737882,0.0282815987672109,0.0339236140740681,0.0406993694281842
sig_w,0.0543392019322552,0.0040521083608485,0.047922065490888,0.0541146644294593,0.0611822021148694
sig_gw,0.0297033873654394,0.00367903526084942,0.0242123786754431,0.0295133952156942,0.0364679277915349
sig_hpp,0.208171663978963,0.0288241531184048,0.163794119559379,0.20622224084214,0.258918689530595
sig_ghpp,0.0337248465428899,0.00640754923530427,0.0246508684739714,0.0330255095193362,0.0450788581692425
sig_pr,0.168575584175238,0.0224171073316241,0.135412051664559,0.1667721315294,0.208129214335378
sig_gpr,0.0346499270443959,0.00662165047048502,0.0254483377548208,0.0338641835483509,0.0463356154719482
sig_xi,0.13188805758664,0.0397452011895738,0.083322685224336,0.123398233234415,0.207333281272259
sme_y,0.251009124745794,0.0248324420037204,0.214052787992546,0.249355558522348,0.29311764331895
sme_pi,0.641370710613881,0.0425121483068214,0.578263121515933,0.638884119757711,0.714622671776736
sme_w,0.0547034781215841,0.00408045616169383,0.0486173157070224,0.0543027282296944,0.0617678248917525
sme_U,0.114258593989572,0.0118307904050467,0.0958069830709856,0.113958835770296,0.134485725421765
sme_pr,0.23559498111994,0.0228194649573169,0.198768505845536,0.235625258645572,0.27241521933686
sme_hpp,0.366067106559327,0.0266267471338633,0.323508467689727,0.36469169100085,0.410804260978914
sme_k,0.0554286951475755,0.00421851944685213,0.049103043726345,0.0550229101409807,0.0627529949424882
sme_pieobs,0.299999999999999,6.10622663543836e-16,0.3,0.3,0.3
m84_y,1.15431831567933,0.41542569708636,0.5668659194891,1.1042501477229,1.89456276991389
m84_z,1.75694104763519,0.501959886689483,1.02745957244623,1.71783898780331,2.65887384558053
m84_c,1.87386530777592,0.342054108064346,1.35462713658663,1.8474004016308,2.45067624874659
m93_pi,1.78935875629275,0.221285611073838,1.46224435328845,1.76418059785985,2.17900780617853
m93_U,1.83578226100776,0.432938892388601,1.17769392791946,1.81830073766115,2.59057675095916
kapc_2021,5.06538782178216,2.13874473788104,2.02742991693503,4.93647927000489,8.86331401496349
kapy_20,7.1700999966602,4.55090606089212,1.72365551834045,6.41243109687585,15.2352615450397
kapy_21,4.14766499274122,1.6144586269235,1.89812261672994,3.8946133239352,7.20430441148132
kapu_20,5.50834597431577,3.11865478614333,1.84087015293162,4.97781043438227,10.7569749110221
kapu_2122,1.75418568916669,0.663707903105336,1.09648530678269,1.56989647792036,3.07270542472598
kappr_20,9.59840591429545,3.15274668972839,5.77688448218495,8.98402579334912,15.5514451779751
kappr_2122,2.44407103174596,0.775336277745013,1.44835402597648,2.29957902248085,3.93338332451549
kaphpp_2022,3.60239488353338,0.885435150356854,2.42658169275772,3.46403806170265,5.22208074251896
kappop_2021,5.53324450090769,1.393402997808,3.58104886147481,5.36193088423107,7.97675240658222
kappi_2023,2.23649186492069,0.450440110858627,1.63506495653025,2.1668367092327,3.08767129000741
kapk_20,2.84442704831721,1.59232608199775,1.25375750776943,2.42486507056343,5.72825034892941
kapk_21,1.76767914379164,0.719327608243683,1.07706723650881,1.54501958929242,3.16800043291233
kapHyp_lm_w2020,1.43274284453507,0.395245256976995,0.737771895520154,1.45423020149459,2.03941277758591
kapHyp_la_w2020,0.531404128319095,0.549039633964605,-0.372400934012665,0.532433195292524,1.45069176003379
