param,mean,sd,q05,q50,q95
Lq_gw_zstar,0.00562678461326685,0.0253976003927787,-0.0346411491183855,0.00711236805373262,0.0450086568610997
Lq_hppstar_zstar,0.242558513462921,0.186106971230613,-0.103334438015845,0.248602343202936,0.52242070891516
Lq_ghpp_zstar,-0.0296334752992256,0.052276686811827,-0.106831779983189,-0.0313013554755844,0.0370909518612762
Lq_prstar_zstar,-0.238033875057819,0.119199137675149,-0.414571028626251,-0.253326019837424,-0.0295893593779461
Lq_gpr_zstar,0.00529766645420619,0.0237665284800369,-0.0429419303349559,0.00996618999342893,0.0314792702951719
Lq_xi_zstar,-0.0397336248209067,0.128499799840693,-0.2180309810446,-0.0516699063737764,0.140743053012151
Lq_kstar_gz,0.0209142168960816,0.0633878023198973,-0.0688623681429822,0.00903554765025667,0.133480413782539
Lq_gk_gz,-0.00810185624405543,0.0345034416014263,-0.0457218065866576,-0.00909666273994353,0.0268296397305822
Lq_wstar_gz,0.126942254429107,0.14098498395151,-0.0126977196433416,0.092248642067407,0.412655191014403
Lq_gw_gz,-0.00171412432337541,0.0268126269419252,-0.0286788105049641,-0.00199483956070481,0.0311081337446929
Lq_hppstar_gz,0.0279013464691305,0.0429461066825443,-0.0191615833421522,0.0245166104772462,0.10117357384587
Lq_ghpp_gz,0.0484551263917094,0.117678214726014,-0.111675589161919,0.0580131291153391,0.225907246501983
Lq_prstar_gz,0.0188572327179173,0.0346687948001342,-0.0209430225980428,0.0177272240613257,0.0563497925070107
Lq_gpr_gz,0.101420440601271,0.145848277436961,-0.0454030742160447,0.0828588300455719,0.422962768887576
Lq_xi_gz,0.0730696797271253,0.101616652486435,-0.0308814765521682,0.0390345766256241,0.249644384293046
Lq_gk_kstar,-0.538367118728507,0.126146501075016,-0.744661562247691,-0.524544353761592,-0.342522158509286
Lq_wstar_kstar,0.0689384421941606,0.090250943494744,-0.0440335876911132,0.0523051860893,0.236752379438899
Lq_gw_kstar,0.000808157134838485,0.0354764561718479,-0.0531708045353346,0.00215476728108747,0.0505871972352113
Lq_hppstar_kstar,0.023472973641744,0.0562521599002438,-0.0446927699287209,0.0262446353605348,0.0941638398980274
Lq_ghpp_kstar,-0.0875801113755811,0.0690414027275791,-0.199803138258365,-0.087424494767524,0.00676372907207446
Lq_prstar_kstar,0.241359271883551,0.237715904429948,-0.0336772223972292,0.147688492655469,0.740041477761644
Lq_gpr_kstar,0.0379439400673057,0.0838818163848686,-0.0949412944768058,0.0573052503123833,0.150110611018814
Lq_xi_kstar,-0.0538333005778297,0.105930841238755,-0.241714302141642,-0.0264249406440672,0.073534876922096
Lq_wstar_gk,-0.124363706617188,0.109364771564924,-0.335494341970779,-0.091182041632008,0.0105810937013089
Lq_gw_gk,-0.0677982191387334,0.13770038405244,-0.349847326519292,-0.0507830299525824,0.0873568071012921
Lq_hppstar_gk,-0.0710314280210355,0.167272286198275,-0.411730393748939,0.00537034124466178,0.0653816622215
Lq_ghpp_gk,-0.081027153582292,0.128424665946336,-0.29375843849529,-0.0582382955031837,0.0672646538350924
Lq_prstar_gk,0.0158702701387836,0.0946741847480656,-0.0666536466730154,0.00269129472875787,0.21965617661571
Lq_gpr_gk,0.0394201096978432,0.0728682841259146,-0.0347754826557474,0.0221702992870166,0.164252960643231
Lq_xi_gk,-0.038685013215637,0.188511288193569,-0.397931808651101,0.0556645178908069,0.126007531823583
Lq_gw_wstar,-0.0916247510501513,0.110392382160901,-0.292236045689352,-0.076604093980845,0.00322736431130879
Lq_hppstar_wstar,-0.296245171773827,0.169557057591947,-0.590002996929257,-0.293527376223484,-0.0641325954615025
Lq_ghpp_wstar,0.058257729717226,0.0572554506648714,-0.0154646845195071,0.0578217389565709,0.157435455198379
