stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.171733362134523,4500.00000000003,2250,0.235125,9.68346920833333,-15.3192460481577,2,4500,500,9,0.502702602112602,-0.213335029973086,-0.241870472685982,-0.0826444459326867,0.895966649522149,0.258105388760445,-0.0712936094575936,0.793800731550161,0.261312876249552,0.250646655005497,0.362483990251669,0.0037227498316087,0.0110637399295928,0.786759972988709,0.867468013122275,0.500677573770348,0.0447705677689738,-0.0781192277386323,0.354044568599419,0.274627132642432,0.3484423338687,2.48342682660479,0.154999116717125,-0.0298066403702071,-0.0141489518620682,-0.00257376264919115,0.00990759860032385,-0.000172818756954632,0.502467169326999,0.141481289436719,0.236406287011435,0.419348871701068,0.0480531047075269,0.169417589632888,0.0486827202521785,0.115707206595992,0.0409474833030031,0.354123207509913,0.043116373551811,0.253288433564311,0.0416782075725768,0.131158694228063,0.435449866726421,0.803534153025516,0.112032599608398,0.181366195178314,0.228394003994878,0.367256563287278,0.114043355895157,0.299999999999999,1.68351013961153,1.23186346461808,1.32935260950576,1.55936333876125,1.9478854306765,3.05046592918417,3.75211096572555,2.4213486419499,4.07205322264907,2.84967403346048,5.08722265676655,3.05886983918492,2.30549363790743,2.54264586914902,2.15804721093481,2.45473817102943,2.28868964428233,1.06331323492085,0.391528834491187
12,0.199099723235264,4500.00000000003,2250,0.218125,9.77925791666667,-15.8714146171887,2,4500,500,9,0.50782988591437,-0.209906307984198,-0.24945308182167,-0.0834045706096465,0.908531227472182,0.237585746397081,-0.0918835995984661,0.827983327866536,0.233036468694344,0.267097803192351,0.346676538165,-0.00283248326358328,0.021484580331682,0.804300505360113,0.874059274785037,0.524916556825911,0.05956464949153,-0.0785935401686532,0.351827493100304,0.262242459667044,0.351945221875464,2.49087182861484,0.137904226093952,-0.0271087122463735,-0.0142136244153541,-0.0030436647870245,0.0130924812340105,0.0012701971325195,0.489111042444598,0.139254003203074,0.235725348285576,0.419165094317231,0.0492623339295394,0.159428573217364,0.0472203106423864,0.108275705843226,0.040147746265665,0.345172048080619,0.0447325225788767,0.25466609010028,0.0404947683122952,0.130600420056892,0.423274446807223,0.795517153246702,0.107932159475412,0.173402863641344,0.230195507340528,0.361729743204452,0.109650995710825,0.299999999999999,1.64883747531957,1.26183044023098,1.35475945735818,1.56670285017988,1.88636170391724,3.20326885399821,3.62984407078578,2.31035647314182,4.21141441624873,2.82066558818725,5.45816402896198,3.08124576284234,2.37524207284112,2.57815338349486,2.1481091885252,2.35974473088673,2.30267048329655,1.09862415512748,0.361524930011187
13,0.228430728584242,4500.00000000003,2250,0.2335,9.67292725,-16.1014146421532,2,4500,500,9,0.495064772734198,-0.210966687445631,-0.247842812456595,-0.0782315860053951,0.918031145311245,0.212335521083102,-0.0942578339846407,0.86411805927899,0.229516404003933,0.28085898870635,0.36157972285273,-0.00213101645342838,0.0320800071756916,0.818032732476325,0.883447755854811,0.571301465181835,0.0718803649103426,-0.0726072867120887,0.352671869169906,0.255147957470385,0.35697207297831,2.52551777254411,0.123004432489416,-0.0269521600637841,-0.0146292147444374,-0.00307494039669279,0.0169000119696805,0.00283769367338466,0.47098059275987,0.134957437516576,0.23476779881546,0.420174338119813,0.0491789617958151,0.149485654477179,0.0461847322413619,0.103020169079972,0.0396319202109886,0.329600142324143,0.0461220036337007,0.25948638884927,0.0391461333800092,0.132684993937385,0.413242504616306,0.791288833696704,0.103392946124304,0.169234928652237,0.233073004679047,0.353858402157111,0.106280899848638,0.299999999999999,1.58481491890567,1.31888765649034,1.37882725665281,1.54967239892799,1.84818139579439,3.55554153859576,3.61199142368068,2.15882454776981,4.26871524502375,2.73644171829787,5.5650049492912,3.19443108631063,2.55561792201631,2.7172451263821,2.06766716745781,2.19388876112753,2.39941339515944,1.12570627960642,0.341154977032028
14,0.262923011100954,4500.00000000003,2250,0.237875,9.69144204166667,-17.9363998445629,2,4500,500,9,0.480221007820201,-0.206566532541533,-0.241981374584496,-0.0747701523846985,0.916464497442706,0.198945575368806,-0.0997691917128593,0.892268128991343,0.245282354240917,0.265655776101088,0.399012321981341,0.000459527656920009,0.0403710338311918,0.834522750611624,0.887771312612399,0.616452992305461,0.0886416699486546,-0.0660612333839445,0.354554193149489,0.245674618355361,0.353427072793873,2.58398502812789,0.111510265928157,-0.0243213825720056,-0.0144766523229965,-0.00359321870082591,0.0187412570895588,0.00404118371966733,0.45719644135737,0.134045161783526,0.232674015367396,0.415844165028384,0.048207182253582,0.141438032130083,0.0458204492361336,0.098917786777475,0.0388564944815067,0.314039005293969,0.0473743365419889,0.264890517999413,0.0377801185233111,0.134231204055729,0.406893463240046,0.794367694834791,0.0995396505935864,0.164223634310274,0.230143198908291,0.346929626812859,0.103973468269517,0.299999999999999,1.51400102008548,1.37526916850773,1.40170037674017,1.50943088098934,1.85494996833897,3.9146907917037,3.62402124842109,1.97281758897645,4.53601703164121,2.67320986297695,5.34682406303094,3.30692133798624,2.82037806779992,2.85680060510678,1.97551316397481,2.14409209403565,2.50862452139303,1.1647283243927,0.3496087645102
15,0.299202265293484,4500.00000000003,2250,0.24325,9.72136045833333,-17.9445385580567,2,4500,500,9,0.466786841140858,-0.207854832893016,-0.249736981756868,-0.0732249102105971,0.909788259806824,0.162113288543941,-0.072689482508561,0.904810106424945,0.282273280214915,0.239041377241925,0.405682312759546,0.00465265325142086,0.0412909469291489,0.853131096496403,0.898061778030222,0.67367300160477,0.0801878782821978,-0.0557969370157323,0.357282827623214,0.227668912929663,0.358776200961852,2.62658235030674,0.106754836720998,-0.0222520150246758,-0.0140051723247806,-0.0041940909207341,0.0194210657636533,0.00468403295107508,0.441473034885445,0.132603175452891,0.229130127473705,0.415574623892289,0.0466963561728295,0.134312885194801,0.0451335821718592,0.0952047964468973,0.0375396819420424,0.30131799260075,0.0480749548224493,0.267287764905355,0.0372900517112858,0.134447925556464,0.400194875130343,0.790782553145442,0.0959434857902244,0.157805925167785,0.228963379811796,0.337085922607971,0.101313550421851,0.299999999999999,1.48591914698961,1.46324287064828,1.40257256151608,1.50408902114467,1.82192164162276,4.09937104872033,3.781211721015,1.79330658976636,4.69801627536955,2.72915165357977,5.46358418372582,3.57573236719931,3.0184371686435,2.86734108241773,1.98108122424931,1.99797706192703,2.56962438764123,1.1726218682983,0.369798522821635
16,0.338695319239079,4500.00000000003,2250,0.234625,9.72753166666667,-18.5112052170267,2,4500,500,9,0.469896330212826,-0.203974018403415,-0.25772542410456,-0.0734197384055895,0.901297233093738,0.135188950418962,-0.0436101782451341,0.912842830543008,0.311317181508464,0.202452968994124,0.411338454116373,0.00777527225825254,0.0420234092175155,0.869352602912215,0.910101364963873,0.718900572227198,0.0526274080462719,-0.0494030967733734,0.363689576463133,0.211528061726987,0.36637886070774,2.6630006170218,0.109190894859326,-0.0199527772354194,-0.0129129654540748,-0.00381397691608165,0.0199017043825218,0.00384993610613176,0.429843611666078,0.131203037900715,0.226737676166634,0.417440850895532,0.0453844652090622,0.129143855203902,0.0448780405566995,0.0918607865107798,0.0363903529867878,0.291369163778167,0.0481240996237268,0.268397167853067,0.0370934636830973,0.137312140273739,0.384715796115605,0.774793703820964,0.09285497056765,0.151188118790986,0.228047650523475,0.332419253164851,0.0970852181001068,0.299999999999999,1.47374527111635,1.50597747754024,1.34841951826977,1.53580747793067,1.78726171706982,4.18771593805148,4.1035871055727,1.71949484392585,4.59087991108808,2.67437635468586,5.78801291303097,3.66601962276835,3.1313742783706,2.99750773750239,1.97860256691867,1.86829623781632,2.54008768080284,1.15798872725171,0.36742178183106
17,0.379986539770268,4500.00000000003,2250,0.227875,9.60677925,-18.2935199956534,2,4500,500,9,0.486092244087258,-0.204221756446735,-0.26317909778251,-0.0710137693052517,0.892068191448766,0.107698689024366,-0.00363438266389216,0.907293075758659,0.325322684260583,0.169864061731425,0.424313810633407,0.00838925404044031,0.0439840437422285,0.890202558967262,0.928333345596305,0.753910789223391,0.0258719041405864,-0.0413994642323734,0.367634536134581,0.200069854675704,0.373025993002317,2.6729871735503,0.109329938000114,-0.0180495511273726,-0.0118612200312681,-0.00355966027819706,0.0172491457553877,0.00285333639125613,0.418706373961985,0.131075915520628,0.224986276256554,0.416881675967993,0.0442397271260119,0.124644670361775,0.0446263617633299,0.0888305637696515,0.0354528878117469,0.279860503019599,0.0473051468299451,0.265051543694419,0.0366601996474798,0.140071166367661,0.366518432310013,0.752824291693462,0.0892916253634923,0.147453617168402,0.228987567015222,0.331881497222785,0.0934121390671256,0.299999999999999,1.51452494430535,1.50579800039128,1.30333489333836,1.56802847560123,1.78492489041232,4.12122567914697,4.51064755991772,1.76604255253217,4.40662964150007,2.56027205020557,5.97153228086674,3.69854262679741,3.19892822765932,3.22214003539731,2.00997622705079,1.78042227298279,2.56169910007881,1.12492522203657,0.365268706407646
18,0.424615862439575,4500.00000000003,2250,0.2185,9.65174058333333,-18.7276573120948,2,4500,500,9,0.501323551239794,-0.209300104193939,-0.266470129528117,-0.0601643443825102,0.87356017259116,0.0872846860233592,0.0219256647259308,0.903915154642917,0.305841393520724,0.135987106052153,0.425463365221972,0.00876896687807359,0.045779854097104,0.909799533775674,0.943001594777372,0.787984624978058,-0.0245515230212872,-0.0312733140362829,0.370119960163161,0.193111505260809,0.370475382489879,2.66408157483616,0.104883073579632,-0.0164888014199485,-0.0111868984134765,-0.00289854340487232,0.0150015010567827,0.00197376017029048,0.41252760369891,0.131235599792594,0.227281191426271,0.411007413385724,0.0441552831628783,0.119454417087912,0.0449715802123664,0.0853967943665307,0.0347586050257699,0.27005864146266,0.0462056560853178,0.258705359980281,0.0364060068969107,0.143528479701305,0.349292746898327,0.729266244723296,0.0848117020167171,0.143027036458165,0.230008644824502,0.333026774827024,0.0911692069700944,0.299999999999999,1.53557799125549,1.489288424762,1.23420139807336,1.59024109544566,1.76870704033253,4.01969839496704,5.18356897035384,1.80088208440806,4.40432280353988,2.38465736666006,6.16583231315874,3.78495414995633,3.22345208121617,3.34752566817541,2.12742299152189,1.69797488731723,2.62637703045139,1.13623546240061,0.400459698870429
19,0.46865882255027,4500.00000000003,2250,0.217,9.60630741666667,-17.4829661395144,2,4500,500,9,0.511469982208577,-0.215884831742176,-0.273674328251725,-0.0464608209717857,0.852651374414285,0.0700982642502518,0.0519048805420892,0.907617305588288,0.299422981783895,0.0954005505106223,0.423141647820585,0.00853086852701294,0.0475818236105768,0.928044244590407,0.952012652161646,0.811834258844649,-0.0582856801199222,-0.022726705881223,0.369948025730752,0.194412681978337,0.362411623511103,2.64428355107445,0.105120332977076,-0.01425545945671,-0.0104946284524846,-0.000615661583344224,0.0134708058776605,0.00140820281885254,0.407814839431259,0.132971492157212,0.22857570069918,0.405951589916211,0.0438291750446013,0.114938714568434,0.0454684599434943,0.0813755379103536,0.0346074424588248,0.262901291693918,0.0446351714423125,0.25035555568149,0.0367654480994963,0.147674552114563,0.336462497670631,0.709431719216737,0.0797142580762948,0.140204986480032,0.231013790045689,0.333439416404229,0.089455291270238,0.299999999999999,1.55143991534968,1.49785802191001,1.19092642290017,1.61878048288025,1.76926152549517,3.93276023121335,5.80091322597483,1.96056167297085,4.52606377774926,2.27136216595241,6.43817566444016,3.85723530006168,3.34587930934005,3.41025360893416,2.18435771856096,1.69174437203785,2.74374046018462,1.18077393330634,0.430893105863293
20,0.513072090695869,4500.00000000003,2250,0.202,9.60594875,-16.6898704167645,2,4500,500,9,0.50302790169276,-0.225508122810911,-0.286156186137618,-0.0397082568458997,0.827698099926841,0.0642455428805292,0.0609710685723793,0.907211953187899,0.312863045145465,0.059930404179232,0.421989584387451,0.0065237394820267,0.0541810703924733,0.93677748229021,0.959478590848081,0.830152736856675,-0.0703167348605338,-0.0200396933410039,0.370900766293665,0.195570099179472,0.347307271143945,2.62028820787088,0.111733613932694,-0.0131213935715492,-0.0103339905450585,0.000582049153307234,0.0132247626103236,0.00108426621052222,0.406032039347988,0.129640126746805,0.229037125009304,0.403982956008734,0.0436131538103656,0.109847770828402,0.0455193992780487,0.0787081543416476,0.0339782514802315,0.256784945108491,0.0439592684044776,0.246283111519309,0.0368401852943712,0.148339011382942,0.325323875168755,0.691986333234823,0.075312258700931,0.136224344901939,0.230753867201407,0.333388559277798,0.0878606703385296,0.299999999999999,1.49983663489277,1.57197776994843,1.2000987048677,1.62884799261536,1.74616600915139,4.05222143311917,6.30245892132017,2.03489658924395,4.86709014089669,2.23429358706696,6.67794103366673,3.73194823838524,3.60014693598193,3.38523951669696,2.22773336974885,1.74913733750111,2.79195453501667,1.23837329806085,0.430635217381665
