param,mean,sd,q05,q50,q95
phiy,-0.025016371736905,0.0150985801373381,-0.0543155681837823,-0.0220621996183467,-0.00603970813380618
phiu,-0.00796505933472184,0.0027170600871136,-0.012724105212027,-0.00777080258351864,-0.00378642004301118
phipr,-0.00165580005161839,0.00803941512580745,-0.0144172687607343,-0.00172108384067173,0.0114882860666714
phihpp,0.0115794967551697,0.0163026122071085,-0.016887775315589,0.0120546530609361,0.0380292760734561
phik,0.000316814978438885,0.00117107740422979,-0.00164170336254943,0.000327093780455346,0.00221029500476489
sig_c,0.350433984405601,0.0308779269515618,0.303526282718335,0.348377482769137,0.405304175369103
sig_Ustar,0.0946919899195343,0.0126081568978408,0.0747069700541571,0.0937908588882982,0.1164475732854
sig_pie,0.205973166381759,0.0187196991496049,0.178173285117411,0.204482304895926,0.23914946549097
sig_z,0.314808130921491,0.0363942544716507,0.258334974046801,0.313275443797307,0.377209353594986
sig_gz,0.0402523907351706,0.00771720922735506,0.0292847840201843,0.0395633968563009,0.0542796526501585
sig_k,0.0690117157972142,0.00450796850669936,0.0618951799250568,0.0687857492167338,0.0767523126855469
sig_gk,0.0338652608742593,0.0036319773816027,0.0283771894101414,0.0335633596237171,0.0403461866448092
sig_w,0.0553877631942891,0.00390036116444996,0.0492666741206174,0.0552934208914941,0.0618587265321135
sig_gw,0.0293885139801206,0.00351413377284989,0.0242453588134948,0.0290763730189432,0.0355214134081916
sig_hpp,0.219603470521431,0.0285671832528956,0.176495778026997,0.217551186250513,0.268756861400494
sig_ghpp,0.032686417889564,0.00601472869013396,0.0243057167746686,0.0319607131176575,0.0437288225906243
sig_pr,0.174204493465607,0.0236297441708796,0.137019453038815,0.173662222388523,0.215184172395645
sig_gpr,0.0336364626946144,0.00630900082764827,0.0245899417757618,0.0329593267404995,0.0451481907392337
sig_xi,0.132121164095561,0.0370929424157399,0.0831723776331694,0.126641068058687,0.197269558007962
sme_y,0.251905271458917,0.0241983377603385,0.215149959865839,0.250073599579925,0.295313053546478
sme_pi,0.620057975615596,0.0383395786086808,0.561321692897709,0.619123671242494,0.688924827325808
sme_w,0.0552991536418752,0.00399068987022743,0.0490819642570842,0.0550718108707278,0.062082175883107
sme_U,0.1143702588079,0.0108251324951441,0.0975017064883612,0.113475538379156,0.13352064632084
sme_pr,0.232187918653714,0.0210347724473526,0.198694271561901,0.231321479279966,0.268516123652132
sme_hpp,0.3626630947112,0.0276004208500108,0.318149053926403,0.361968325129493,0.409432787988457
sme_k,0.0552354318635863,0.00387557793686438,0.0490660832208975,0.0551094330181941,0.0620993020894055
sme_pieobs,0.299999999999999,6.10622663543836e-16,0.3,0.3,0.3
m84_y,1.09355302191262,0.362593099948464,0.591776513176122,1.04827095097358,1.77184385854106
m84_z,1.80054905854012,0.458223299746852,1.09872885455326,1.7747684955051,2.61439611283553
m84_c,1.8469706768642,0.320054363078735,1.37275451854864,1.81560175100725,2.42897443217976
m93_pi,1.85590033385117,0.228315394610685,1.50818925834443,1.83571804431227,2.26437978950589
m93_U,1.67013461734715,0.397670993180292,1.0969377469235,1.63292531189351,2.37296898663068
kapc_2021,2.8932064826979,1.65542828599524,1.24188794683018,2.36151875239994,6.3992245036091
kapy_20,10.5262062963006,4.50215790218292,4.91933903120321,9.74116233086395,18.3624558000754
kapy_21,4.62082288651745,1.51508719717055,2.55290310923117,4.40875361417381,7.30667054500759
kapu_20,7.08741570323642,2.91749139398452,3.2841940794909,6.64059093375082,12.2939115391217
kapu_2122,1.56202728135715,0.519093712205447,1.0520063834824,1.40487452438579,2.62989430594802
kappr_20,10.0683192511755,3.25025890371691,6.09427300208081,9.44338850963011,16.0937631679195
kappr_2122,2.48329353245093,0.704239516277056,1.56962049960056,2.37023989811292,3.80982422114892
kaphpp_2022,4.08552449669929,0.914919521137195,2.80686765041094,3.99903982364592,5.72049890571211
kappop_2021,5.37452232058559,1.28447926778804,3.59309079256762,5.20966072563167,7.71501375797565
kappi_2023,2.40205906413905,0.495648475986439,1.68019684135494,2.35915500202893,3.27242668697383
kapk_20,2.99632094465646,1.69809995928904,1.29165771288468,2.54178127718376,6.32928330051932
kapk_21,1.71804389947841,0.667630710372676,1.05088469558165,1.53932950326132,3.05046882826479
kapHyp_lm_w2020,1.65658619906594,0.328882415119902,1.09285269870512,1.66835836603275,2.18442081248172
kapHyp_la_w2020,0.593668355042232,0.583773006850621,-0.371240650731502,0.596302362805898,1.55146734199657
