param,mean,sd,q05,q50,q95
pistar,2.55362341880672,0.192970337244074,2.24431000593972,2.55417882663892,2.88072264505602
alphapi,0.101601780209488,0.050318078501625,0.0294589850712251,0.0960427321376009,0.192037522781889
phiy,-0.0175207267535109,0.0107569253650664,-0.0378729986885008,-0.015168404198073,-0.00459319570635183
phiu,-0.00835107432362274,0.00333878872889057,-0.0146903427424278,-0.007837324186662,-0.0037388411302633
phipr,-0.0050910144780507,0.0103269380541162,-0.0221544625676675,-0.00494661903298608,0.0108957038411764
phihpp,0.0133371877527445,0.0170037515275802,-0.014046081672933,0.0126540348633051,0.0430031652124485
phik,0.000331334812646321,0.00162069089556377,-0.00237394472254464,0.000357154400264636,0.00295257634352046
sig_c,0.374301277453109,0.036083155815227,0.321553071118549,0.371589897204913,0.441277369881612
sig_Ustar,0.10665314051436,0.014896360965999,0.0832996078486895,0.10596120402517,0.132328825968444
sig_pie,0.206592824423295,0.0191444730663366,0.176007089186986,0.206170686919417,0.239972518869598
sig_z,0.341255704714038,0.0391800153017908,0.281429382905622,0.338706716219863,0.409599778287546
sig_gz,0.0447904654425071,0.0103441414998587,0.0309282438925462,0.0432333956340309,0.0647928784780571
sig_k,0.0758397968390029,0.00557614745387532,0.0670082043347297,0.0754537201130329,0.0860510808186456
sig_gk,0.0367612851645461,0.00432665857518494,0.0299111407065211,0.0366697164196394,0.0439317108376845
sig_w,0.0563817985043674,0.00438860418447805,0.04955443870615,0.056187561063898,0.0640822380744428
sig_gw,0.0292785229584456,0.00382081518044618,0.0234632841897396,0.0290566920940589,0.0360468847042692
sig_hpp,0.239416836862361,0.0342400354221668,0.188678352055626,0.236297695301872,0.299774307656659
sig_ghpp,0.0357568590622199,0.00691417555521581,0.0256694096799142,0.0350916322149689,0.0484261154245258
sig_pr,0.182543876382735,0.0238448141621765,0.147861553968772,0.179622303058887,0.224971784358064
sig_gpr,0.03866565328897,0.00786727668561278,0.0273433344832016,0.0379355797589043,0.0534925926503624
sig_xi,0.132489330043018,0.0409418084241345,0.0816675136830449,0.124982048669985,0.206629997973432
sme_y,0.251241795089372,0.0262392515469535,0.208417087089675,0.250999905116193,0.297555275397258
sme_pi,0.6858141817514,0.0502802395391271,0.607662947331784,0.684648346666797,0.772822396911021
sme_w,0.0571272788247612,0.00514120072542246,0.0494585665049909,0.0567923309860204,0.0667660065544938
sme_U,0.114292613462366,0.0121193448568649,0.095423023642076,0.114097204274698,0.13500856956073
sme_pr,0.226319090816559,0.0230333839870247,0.188322379135879,0.226334813835399,0.266763855937049
sme_hpp,0.337144343870537,0.0291174211501193,0.291319429409537,0.336986382466156,0.38572361706224
sme_k,0.0581269259877564,0.00489814253610991,0.0504555686065274,0.0577689478599248,0.0670962933504853
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.19408961386143,0.377490306999508,0.700513704696303,1.13780385101024,1.91733701743368
m84_z,1.96742633528357,0.40238868230904,1.36117493896732,1.94493642385871,2.6709350843324
m84_c,1.53962036266504,0.327230411536561,1.08703879626827,1.48904476516335,2.18135127006069
m93_pi,1.57584640508263,0.198430544442892,1.27274534108245,1.55874761003855,1.93491582140307
m93_U,1.74045166276234,0.388090854954645,1.12512624606244,1.72104797001691,2.43206352141736
kapc_2021,7.11169123730129,2.33300887694951,4.00182297299168,6.64458033370528,11.6024257361066
kapy_20,3.77767284980126,1.85552611175388,1.77252053883192,3.32782444329786,7.27966972427525
kapy_21,3.8178000711835,1.84274867158018,1.65271880177177,3.44616543396267,7.23959608474746
kapu_20,5.04058279126217,2.33500624982584,2.39799354911598,4.59907470016586,9.14467904360184
kapu_2122,1.95532695423793,0.84537832192253,1.1137068212151,1.71212649415401,3.61454627734018
kappr_20,9.63148048425618,3.0387196857733,5.62284003320875,9.09045618016574,15.5187967065813
kappr_2122,2.92701689735933,1.07324589768515,1.6768481138629,2.68889593244475,4.99292315963916
kaphpp_2022,3.70182916230819,0.892222429895514,2.47187489874685,3.58644301639559,5.2869255429763
kappop_2021,5.97637647082369,2.04447862318891,3.26772028463726,5.65402975543692,9.64104274792076
kappi_2023,2.15912176729786,0.519782085678205,1.53361398465243,2.04517962335557,3.12913999140746
kapk_20,4.60725891377564,2.0902056143317,2.21657668130841,4.16759603503725,8.69631749998263
kapk_21,2.12372089119594,1.17486107139811,1.17087850085537,1.79442901293951,3.95778521145865
kapHyp_lm_w2020,1.28064032765453,0.271321738560292,0.823084975113323,1.27992279495694,1.71897706323253
kapHyp_lm_w2021,0.729934526619438,0.420971705793525,0.0434714906428194,0.728966296529007,1.40565092159494
kapHyp_lm_w2122,0.849596191641265,0.387278222143152,0.212556299184039,0.853714180824777,1.48341722551447
kapHyp_lm_w2021tot,1.23850059930708,0.328956939409925,0.690749177682413,1.24950331173365,1.76628412346121
kapHyp_la_w2020,0.608335851452763,0.501642742822982,-0.223455725722438,0.627028795493604,1.39446940155753
kapHyp_la_w2021,0.537089872370977,0.496067104679246,-0.291024927357799,0.559212312865559,1.32912319197845
kapHyp_la_w2122,0.578437643564241,0.527145868640196,-0.262212564652715,0.564508099421127,1.47248215392929
kapHyp_la_w2021tot,0.69197335240726,0.497106119207417,-0.0994751550983219,0.675835732381631,1.55051693977845
