param,mean,sd,q05,q50,q95
Lq_ghpp_pie,-0.0208571113820877,0.0436836649028369,-0.0892709343545082,-0.0180218193268305,0.0370676867097492
Lq_prstar_pie,-0.0737998066817824,0.141120682398045,-0.331848929984629,-0.00355071856960537,0.0725223008854769
Lq_gpr_pie,0.0323668508321477,0.0552469147539632,-0.0470863535234277,0.0223688674954418,0.121566028870634
Lq_xi_pie,0.0784284345638988,0.138829214026291,-0.0589073733058386,0.0312565628053541,0.323138946316847
Lq_gz_zstar,-0.0461187962755696,0.0755812947611422,-0.180745649990234,-0.0373810946878369,0.0557196732624825
Lq_kstar_zstar,0.00653696978123313,0.0536564764115554,-0.0824168036346244,0.00248811022295543,0.0966816748545144
Lq_gk_zstar,0.025509916245783,0.0361958836957783,-0.0144629320703474,0.00824882423646483,0.081682441134124
Lq_wstar_zstar,0.00606567091544788,0.0262800989340323,-0.0345701842878426,0.00889893316240247,0.0480911115895764
Lq_gw_zstar,0.00401358786852292,0.026254391630967,-0.039085455781592,0.00223068457267629,0.0434472553035277
Lq_hppstar_zstar,-0.0560492505845689,0.10819412426244,-0.285715932207037,-0.00918001020903769,0.0487557321549413
Lq_ghpp_zstar,-0.0114088776057865,0.0428129673780448,-0.0808725033883148,-0.00152264294824384,0.0433757379885455
Lq_prstar_zstar,-0.133166899239293,0.106813061397948,-0.3040304946952,-0.144414957298834,-0.00115344071681268
Lq_gpr_zstar,-0.0348282341910992,0.089351464450815,-0.216771195458624,-0.0243335229569358,0.0639097664934951
Lq_xi_zstar,-0.0463926086596238,0.131529352627206,-0.228585247436457,-0.00467449864305157,0.0872749022431631
Lq_kstar_gz,-0.0723358129907839,0.122408989237826,-0.355994086881898,-0.0483582476213657,0.0518542633767583
Lq_gk_gz,0.0353003252705399,0.255312325547913,-0.291106784976808,-0.000532146039804437,0.522006913520907
Lq_wstar_gz,0.0171768870143148,0.0515725155909723,-0.0331389108491227,0.0116882639816126,0.0879296876481793
Lq_gw_gz,-0.0942390292751142,0.155229875887126,-0.350165569261257,-0.119803399057602,0.167636763641147
Lq_hppstar_gz,0.0367568005796166,0.291479915161799,-0.356951082851158,-0.000199540778602943,0.565309271075427
Lq_ghpp_gz,-0.0491764997191873,0.391503803379151,-0.602636029053469,-0.0730828913473463,0.626061680040784
Lq_prstar_gz,-0.139753950640189,0.274245274260437,-0.605959081868602,-0.134569067450492,0.228148796276095
Lq_gpr_gz,-0.306042504746883,0.246512882174809,-0.693567477588221,-0.280561123442602,0.0374263356913239
Lq_xi_gz,0.169858331622316,0.210396745205831,-0.0384215884534128,0.140684899092529,0.562545532803299
Lq_gk_kstar,-0.206175375536508,0.232299560856939,-0.596635921506192,-0.114659435010971,0.0709575848887188
Lq_wstar_kstar,-0.0528905930712543,0.139420531891344,-0.373385950657066,-0.00679377144042106,0.0987001072140258
