param,mean,sd,q05,q50,q95
Lq_ghpp_pie,-0.0220452383277331,0.0278169427468695,-0.060260239369521,-0.0257499621048506,0.0325545828792363
Lq_prstar_pie,0.00701329218793637,0.0426408173958154,-0.0381724089901501,-0.000238471065567514,0.083954440819385
Lq_gpr_pie,0.0231176743674595,0.0397242903275498,-0.0433365568963295,0.0223688674954418,0.0976165264246185
Lq_xi_pie,0.0380469979333202,0.0810721988476054,-0.0143752030666511,0.0362396201633992,0.10650262372697
Lq_gz_zstar,-0.0412790786977241,0.0382969989241807,-0.0968819264908385,-0.0383851944371487,0.0202446366315727
Lq_kstar_zstar,0.00415338459421649,0.0149646352739506,-0.0112867616027007,0.00248811022295543,0.0274809092602838
Lq_gk_zstar,0.0566317811623568,0.0320897767412497,-0.00843477626211681,0.0649775602989455,0.0880731343226318
Lq_wstar_zstar,0.00969151793537954,0.0219561934853706,-0.0355315209098708,0.0179166663798267,0.0362542716219148
Lq_gw_zstar,0.0223529596770413,0.0173835450691644,-0.010463565194026,0.0221294026581318,0.0553017111263254
Lq_hppstar_zstar,-0.00544803475067318,0.0803306436813211,-0.171389803869672,0.00395532435423346,0.120677569697059
Lq_ghpp_zstar,-0.0444869317741727,0.0270243470677068,-0.0844090180114599,-0.0488479470014058,-0.000497947809490437
Lq_prstar_zstar,-0.173968180591278,0.0762231114025035,-0.30170373856932,-0.183511666838299,-0.0327274285000265
Lq_gpr_zstar,0.0384522647721482,0.0313312852228745,-0.0230051136233905,0.0469511928502482,0.0788393101205982
Lq_xi_zstar,-0.00354496052273961,0.0296778686756863,-0.0360615299946193,-0.00467449864305157,0.0259368877156507
Lq_kstar_gz,0.0201376219582864,0.0431864525465097,-0.0483743683000878,0.0255991186114828,0.0766980502809062
Lq_gk_gz,-0.195819709208447,0.117543616972315,-0.384355903342046,-0.22700772005525,-0.0107586656032744
Lq_wstar_gz,0.0438054208637282,0.0675229054083523,-0.023492955929537,0.039945699663432,0.140699811417498
Lq_gw_gz,-0.137310959448669,0.126585288205022,-0.350165569261257,-0.155479586429304,0.0801897749148058
Lq_hppstar_gz,-0.0018144023323659,0.0191233421739647,-0.0325389966407916,-0.000199540778602943,0.00907295901212945
Lq_ghpp_gz,-0.440321237304789,0.218298583904473,-0.760011317596088,-0.483218088459734,-0.078998539508908
Lq_prstar_gz,0.123929840408124,0.126141535984913,-0.0934876524894037,0.157927039341334,0.295346844105668
Lq_gpr_gz,-0.117082603948239,0.111318508497098,-0.289214593226236,-0.146126572209104,0.0677650061297868
Lq_xi_gz,-0.0102792653879866,0.0316915970695813,-0.036181300321649,-0.0115557004737369,0.0174387202258255
Lq_gk_kstar,-0.453667732756337,0.107508035511983,-0.676689985109426,-0.405900431008316,-0.344157218901522
Lq_wstar_kstar,0.0412967942076961,0.0714259779494207,-0.116439209906155,0.0564990731141637,0.13093308261266
Lq_gw_kstar,0.0696789425088186,0.0548065370022123,-0.0333382310482074,0.0933556279265937,0.139369711089361
Lq_hppstar_kstar,0.0521804949484731,0.0750528475549791,-0.0599426609797755,0.0510115379030663,0.175345374910157
Lq_ghpp_kstar,-0.264043170856734,0.142901246221007,-0.450476487090002,-0.333238285099458,0.0400733986472699
Lq_prstar_kstar,-0.0684959482368556,0.0730838325679642,-0.158229820555343,-0.0830185122412752,0.0360386991270249
Lq_gpr_kstar,-0.118538933138179,0.0879753555975691,-0.291531821547669,-0.115365935693469,-0.00912381372307517
Lq_xi_kstar,0.205566868193646,0.191764517970223,0.0133879697328336,0.160971488485956,0.660775882426132
Lq_wstar_gk,0.108629138050708,0.0743745927680663,-0.0160337901987566,0.132128703266217,0.19119049708481
Lq_gw_gk,0.0935034063234022,0.132003685082787,-0.146939053025688,0.124909331248017,0.277848792763863
Lq_hppstar_gk,0.464720042787402,0.178784055488752,0.19147020083484,0.482290269886293,0.77398296337585
Lq_ghpp_gk,0.162224351397561,0.104939890383677,-0.0148816128332668,0.172688854573829,0.322986271759544
Lq_prstar_gk,-0.64324491732949,0.20028778733191,-0.914430345686742,-0.7039777274996,-0.265069113348693
Lq_gpr_gk,0.173155958966509,0.137859758125818,-0.0295661541588886,0.184663135699041,0.37425031754077
Lq_xi_gk,0.0105115557015809,0.0347744817616469,-0.00905716745938026,0.00617919401982464,0.0470852135863957
Lq_gw_wstar,-0.403762207382044,0.175804904902007,-0.746995844810028,-0.354045946227087,-0.227670491388086
Lq_hppstar_wstar,0.00578219214045135,0.0594445542479291,-0.0886053339621426,0.0166691162041151,0.0616042985413379
Lq_ghpp_wstar,0.101179760728232,0.0626877098288617,-0.0328340083968604,0.114610234272887,0.183738477627241
Lq_prstar_wstar,0.206512320057003,0.0928600054085479,0.0511517064683921,0.225779465409535,0.333345059447324
Lq_gpr_wstar,-0.0245455607849077,0.0370056873224294,-0.0744562369468879,-0.0253835988491898,0.0211933448811835
Lq_xi_wstar,0.095063870484164,0.0675697833915583,-0.0433955452922048,0.115371395754807,0.176095415548582
Lq_hppstar_gw,-0.031685020542245,0.0662910963460571,-0.14666663209113,-0.0307181931522816,0.0588324719723021
Lq_ghpp_gw,-0.00466242618286483,0.0553989063033563,-0.0743657072537109,-0.00739266940970876,0.0630741517838887
Lq_prstar_gw,0.0495664377367295,0.0523221584793469,-0.0153361657209279,0.0554642094437013,0.129215036156881
Lq_gpr_gw,-0.0234625642981098,0.0549443386417565,-0.0856465843190451,-0.0252228700424567,0.0437039985334186
Lq_xi_gw,0.0191975848547593,0.0545422549240339,-0.0775800786402667,0.0230125728750822,0.0828548890948274
Lq_ghpp_hppstar,-0.0479088750881269,0.0303731659637871,-0.0966024600943824,-0.0517210204395698,-0.00372813132806129
Lq_prstar_hppstar,0.0710826093269062,0.0950249654767275,-0.0988007047015644,0.0869096817138423,0.236172827600706
Lq_gpr_hppstar,0.124028646396308,0.0722257402146506,0.00395410140491533,0.137354809695346,0.247790478996987
Lq_xi_hppstar,0.0308649607663367,0.110447564176759,-0.165523011753332,0.0517223576598392,0.128383420497734
Lq_prstar_ghpp,-0.0775458916434615,0.0786854356903299,-0.22074422684089,-0.0647999979831644,0.0113413393496493
Lq_gpr_ghpp,-0.0144643671042395,0.0660184564982589,-0.160295765830691,-0.00431024300186141,0.0374393058834675
Lq_xi_ghpp,-0.0474375321379474,0.0521683969400236,-0.134782010485274,-0.0544221808059189,0.0124064335264105
Lq_gpr_prstar,-0.191231598823841,0.07049344136072,-0.286015426860915,-0.216197958049959,-0.0348611298276499
Lq_xi_prstar,-0.344519959610938,0.144082295919875,-0.580585420109136,-0.364122661734427,-0.100797868160852
Lq_xi_gpr,-0.0277547251468936,0.0586017311429085,-0.102252873593319,-0.030903014732378,0.0451806821120621
Lr_pi_y,0.00884009661263895,0.0293524848466315,-0.0338046795570243,0.00758914338707042,0.0461516256009365
Lr_wapop_y,0.00441283774909367,0.009956680553283,-0.0105397202532874,0.00439263912595364,0.0237669703967149
Lr_U_y,0.0300630109560609,0.0553727096131298,-0.062817237474746,0.0457876055477777,0.0822038021562671
Lr_lpr_y,0.0016532628061369,0.0373400613896619,-0.0296390492759912,-0.00623778166666695,0.0638046176670449
Lr_hpp_y,0.0639892319627113,0.0725224247303645,-0.057421854151364,0.0978657605414192,0.13231989960046
Lr_k_y,0.000138589777361804,0.0173492761385816,-0.0199518440844237,-0.0053288000312166,0.0336954866008855
Lr_pie_obs_y,-0.0526024597947212,0.0401298415691603,-0.114903232381344,-0.0572177695462397,0.0123987767150444
Lr_wapop_pi,0.00396568390177069,0.00803508233755724,-0.00598244063267196,0.00218423751670958,0.0207094961762438
Lr_U_pi,0.0205309237603809,0.0237258999858583,-0.0340672520753019,0.0267137485907968,0.0476437974853406
Lr_lpr_pi,0.0383314795752629,0.0316122053105691,-0.0335907381062701,0.0529885275709178,0.0681878066162916
Lr_hpp_pi,-0.0309593717642613,0.0258999652492125,-0.0722567506619935,-0.0405482102292464,0.0132417372719807
