param,mean,sd,q05,q50,q95
sme_k,0.0572100886542587,0.00441085221257935,0.0505424600056132,0.0569019457670503,0.0648444559252956
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.07660703150006,0.351775111605578,0.612760406214268,1.01438349207427,1.7497489766269
m84_z,1.84776081884566,0.484087472196433,1.11726119321784,1.81834188338395,2.67601771921542
m84_c,1.88540554705441,0.333735720675433,1.40003214193282,1.85517039370579,2.48922299301867
m93_pi,1.75723328752219,0.206707909111041,1.44418159593492,1.7410852031588,2.1255997546607
m93_U,1.83695062561078,0.395931962536872,1.22723673714304,1.81187658302809,2.51635715129681
kapc_2021,4.57125693457241,2.10327434056085,1.94055482451615,4.13926831928925,8.47591039662954
kapy_20,7.8524272294008,4.38962120150879,1.98420179290206,7.23079973410019,15.4470967303191
kapy_21,4.57486762025164,1.56244485495439,2.4303780214424,4.3538080689847,7.43695117542633
kapu_20,5.86611367357936,2.80343194103226,2.22737539033699,5.39802298413413,10.8523323343543
kapu_2122,1.60951981866087,0.554206031316587,1.08051095470781,1.45856845764795,2.69892632943885
kappr_20,10.9904437086093,3.6352277868581,6.43523380346699,10.2200952027162,17.9922379183653
kappr_2122,2.55703371074656,0.767175924065655,1.53265732974151,2.42926615367371,3.94807147573563
kaphpp_2022,3.74339532661243,0.856201094101646,2.59008684875289,3.64303254406818,5.31400951558413
kappop_2021,5.16898326242425,1.29807990233707,3.38707105346681,5.00450298517578,7.61095182096786
kappi_2023,2.21003601167644,0.433818609165842,1.61896115272689,2.15016030421383,3.01317682493783
kapk_20,2.44343580058472,1.30528104181449,1.22870870376544,2.05625533418364,5.01759514629408
kapk_21,1.85612676844747,0.730448675251541,1.12486761430415,1.64021127093222,3.33152926899049
kapHyp_lm_w2020,1.58999847105073,0.356793349316525,0.988846389983399,1.60898644521384,2.1678666243706
kapHyp_la_w2020,0.552773674391069,0.498790595886044,-0.282035461139526,0.54190612646931,1.38511441854444
