stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.164383578039533,4500.00000000003,2250,0.2525,10.0423591666667,-14.9745359799741,2,4500,500,9,0.530171892844582,-0.258463334497949,-0.175469416274741,-0.212204390623003,0.834915515754012,0.127092523564754,0.104148287272925,0.643072004529094,0.330121781195724,0.146537008983203,0.290698852713777,-0.0556748006888459,0.0650051749042655,0.646295547617866,0.844460970185905,0.757292641859432,-0.0592315109626327,-0.0910931842421406,0.365035431344909,0.285959897431108,0.348608425104609,2.44258016434253,0.142049995988419,-0.0426182912111351,-0.0180672251424953,-0.0182463306557489,-0.0035173770687153,-0.00147026739251908,0.407952941279147,0.121516062501117,0.259398082575048,0.434199944903457,0.0409942995251538,0.162027536828656,0.040597521202366,0.108797036100432,0.0425452537015894,0.356960255070323,0.0415409404978196,0.211831162394636,0.039770545970837,0.110705728255619,0.387364298829829,0.745821934114842,0.119049805554478,0.196855309343732,0.255299848289027,0.343082267713073,0.111057109702922,0.299999999999999,1.72726938136493,2.35765982908571,1.27808592889323,1.72531757268758,1.79947575376872,2.33688032778057,5.60269405631476,3.90965635823066,4.54130851729833,2.38574510425322,5.31414455033491,3.30871694982321,3.95529279872661,2.61197327088385,2.23402520025469,3.17987771878025,3.51834593306822,1.15649068478282,0.921659563626489,1.07542050572958,0.838240993322426,0.62947980689949,0.860343505692897,0.683492426323181,0.44517404444617,0.93058501594088,0.905699384040485,0.403285662935484,1.14373367766887
12,0.193811382536858,4500.00000000003,2250,0.256375,10.4131879583333,-16.661402738765,2,4500,500,9,0.504257034669524,-0.253139264086502,-0.196409383051646,-0.205462478726792,0.83956329817565,0.073759864638143,0.0927052381473636,0.668217176204948,0.334971056031637,0.136038303606802,0.330099725731219,-0.0419674879134995,0.0523927772826597,0.675855317555901,0.891096432156466,0.768623948975689,-0.0313828804146581,-0.0881959200007804,0.363134464579903,0.280589843277176,0.334344065072012,2.44971795402037,0.139671808096971,-0.0441791903500169,-0.0172179634773171,-0.0160825387100937,-0.00451240638306502,-0.000381806505155362,0.397979034160607,0.118692588535301,0.253891057125303,0.424787470286083,0.0407000663054744,0.157470918014209,0.0402123588265774,0.104985519402566,0.0412709732076363,0.3456933219779,0.0417738826795713,0.211098957995761,0.0392369212778803,0.108835761310308,0.384893157117545,0.736525404116434,0.112893590815479,0.19365752631992,0.25214534585493,0.339495329099031,0.105590273724141,0.299999999999999,1.69961089123828,2.42779546773693,1.28022058108159,1.73102384450176,1.86894674119151,2.23691827670155,5.96835648749438,3.96834293020674,4.45983340974536,2.22788486760052,5.34535427303375,3.21384031696396,4.32097939072328,2.56339702389607,2.21515192080987,2.97975936066248,3.55987789334095,1.1468724721357,0.937968465089654,1.11037308229949,0.803503989213193,0.644493828453589,0.884357088809177,0.599875481619085,0.46753172073923,1.03041550136475,0.892093863454105,0.382778417857737,1.14831616083681
13,0.227086276437726,4500.00000000003,2250,0.249,9.80357291666667,-17.7980210214044,2,4500,500,9,0.487830747383856,-0.24530630737327,-0.208914131864488,-0.200076756452728,0.83912388985713,0.0550573419539432,0.080155032313855,0.680472458477118,0.318905508412902,0.140092663416162,0.328242344368929,-0.0366880261875627,0.0471616035113877,0.720647326146698,0.909079900966719,0.791409039288728,0.0137690051276457,-0.0820366264873256,0.360452816392644,0.271059765565523,0.328151552226871,2.46092494121361,0.139665045322976,-0.0440803206310296,-0.0164748583025289,-0.0140643208305713,-0.00288590351627322,-0.000572370231001996,0.391851944442658,0.115773499676995,0.249167846630114,0.414835944322897,0.0402156782744506,0.15172271790379,0.0402666703078997,0.101757752633803,0.0403388832325804,0.33709595210152,0.0421059244976531,0.21054573087086,0.0389939727048047,0.108620717214906,0.377405872943803,0.729541458437263,0.10767883959481,0.191299158465411,0.248118825220644,0.337102779494281,0.101113212319605,0.299999999999999,1.62159226970599,2.47379171022578,1.31488973129739,1.73988130987494,1.79583940680111,2.16974740723735,6.07429552472025,3.82892943309989,4.53939946492201,2.25173395511432,5.48314263057835,3.0967311621003,4.37336127227145,2.53542444480708,2.23775830278981,2.94949102288635,3.43396812065675,1.14772089637696,0.934701793775103,1.16227039736685,0.811718048971785,0.670984595375412,0.884951934329042,0.546497692926658,0.498234493676231,1.04156443188642,0.81783650421534,0.412371751665367,1.12954134493554
14,0.261263165822415,4500.00000000003,2250,0.244625,9.79721920833333,-17.3593502250554,2,4500,500,9,0.48181640261976,-0.240082517076323,-0.226803192697168,-0.192232992132643,0.824908037076298,0.0468122167460668,0.0753015755683408,0.696670740419796,0.314547719262194,0.142047012493056,0.32514053434938,-0.0221472961650301,0.0345018840223361,0.759206618372869,0.916667305736201,0.818734976312157,0.0437551345347599,-0.0800202004569759,0.357501263382374,0.273367836204541,0.324611363269121,2.46120331404912,0.13416724222243,-0.0430159618532454,-0.0163869673894604,-0.0128542326729488,0.000429877154506936,-0.000874463874630035,0.387544161431143,0.114724704900423,0.245009816201995,0.40393920248509,0.0396705666384038,0.144434125321432,0.0408366666435325,0.0988016779221113,0.0401283830998796,0.333254623964159,0.0429443264112268,0.209075824303892,0.0387024164636472,0.110665043861102,0.365201715003732,0.711779675142277,0.103485178024891,0.189057319653283,0.245784275671811,0.331533192015201,0.0966275487536791,0.299999999999999,1.56187851655906,2.46640625342553,1.34611741134041,1.7782685626863,1.64200496228967,2.22732262478525,6.24538122849422,3.75495572748796,4.88140353109683,2.18616020420713,5.55326221852478,2.78961327961004,4.32357108346272,2.54088576152782,2.32363438273105,2.93179085090518,3.26601294554338,1.15041916060047,0.908369612899965,1.16725534469101,0.840627058575794,0.692133795774723,0.889454956830927,0.501145393228953,0.56215131517538,1.02560687049983,0.720040014686599,0.447724043055064,1.13216383856206
15,0.295630869914072,4500.00000000003,2250,0.238125,9.957819375,-16.5935123760045,2,4500,500,9,0.476440778378336,-0.22901339934581,-0.242173185929762,-0.173433446593498,0.797633517181582,0.0327941780635812,0.0905492276851657,0.720656017066524,0.28618724527462,0.155390329719184,0.314039852498101,-0.0118394769253465,0.0351942171708225,0.789422124337484,0.921745133395257,0.859296125547652,0.0344779427815043,-0.0787531669151257,0.358483585001447,0.275411677290883,0.322499432931539,2.45315510971138,0.135219211486188,-0.0420010208619252,-0.0156239839670864,-0.011817396212403,0.00478677783693445,-0.00107672260138579,0.38740401698556,0.1148936122585,0.241948290650104,0.392874434044797,0.039228072409227,0.136735234470365,0.0417207011688669,0.0960776521072872,0.040194297207294,0.325779906305262,0.043766493378339,0.208656893375569,0.0387063044207271,0.112392450686532,0.350993976563216,0.69245218452335,0.0989634999623525,0.1854370075944,0.246392310526068,0.321908808665733,0.0931743141926651,0.299999999999999,1.50974918790873,2.47939481540275,1.35223646306068,1.81344837244433,1.51504272377314,2.30489307886862,6.52472287004135,3.61907374205706,5.53120075843907,2.05183893977214,5.71549768334762,2.66736939968514,4.44217067045111,2.62937970966774,2.40004465814122,3.00333277774275,3.10666029250286,1.17221202818857,0.903866425374161,1.15035698559352,0.837526398108121,0.72977163657831,0.906945635275004,0.48342561381151,0.628313756144795,1.03014914405921,0.6699618618109,0.421219622496723,1.16109778909876
16,0.330083841882117,4500.00000000003,2250,0.243125,9.68132941666667,-15.7498809363116,2,4500,500,9,0.475611493928603,-0.217603248964784,-0.260541954064386,-0.147966838389054,0.756758894708802,0.0121098962009224,0.101378442596896,0.729904354322226,0.230781434014054,0.163385271026829,0.326943416926432,-0.00301019512260677,0.0404723381248131,0.821219219420603,0.932137738980465,0.900694768657067,-0.00694196915329402,-0.0789237537647142,0.360048272121231,0.284148591171416,0.31318389339835,2.44225036489073,0.133133461940195,-0.0401974498948021,-0.0146279852385663,-0.0115626897546656,0.00543150867073805,-0.000810890847836708,0.391875060288893,0.113685213447127,0.236685957933358,0.380543250652249,0.0392455790637637,0.128653792717845,0.0419460969383395,0.0931600701042628,0.0395866117824185,0.315433195123064,0.0445820001453823,0.209523790029277,0.0387735372094093,0.113647139639698,0.341036891821904,0.678798553398861,0.0935999180578698,0.177881108660288,0.245364054027805,0.314244002267896,0.0901718736244509,0.299999999999999,1.46397378404704,2.49106808012315,1.34444274632896,1.8261453993563,1.4909807506942,2.3874143688495,6.88784467465987,3.39799364456556,6.08933215522264,2.01793175382681,5.94600424744814,2.60786614295504,4.73861937666559,2.84744921740589,2.38035600273334,3.11523677547182,3.08025865578013,1.19596860789167,0.881941404007348,1.132510687252,0.802162650258505,0.767149772592629,0.902342555149656,0.453462294126476,0.696734573588097,1.05593820058331,0.651955832006379,0.353599308176766,1.19959780121324
17,0.367166042959184,4500.00000000003,2250,0.228875,9.68922825,-15.9005386735827,2,4500,500,9,0.479595017189018,-0.210508559168814,-0.275373026842431,-0.120921711492122,0.71787303545935,-0.0102405697721859,0.127508460980094,0.729915538118576,0.206134434568399,0.150413229855265,0.330747940247522,-0.00109656914413194,0.0468167936586481,0.857886912275889,0.932474192464724,0.933076226168366,-0.0809121186481004,-0.0798432987484426,0.359039759803796,0.290762300616736,0.300861920236304,2.44607375047326,0.122024453868263,-0.0396538903152941,-0.0134374258776931,-0.0110715489167104,0.00277315263792251,-0.0006891635834631,0.396985692340196,0.113945792318646,0.233077913074673,0.372313682619579,0.0394468921509811,0.120138057444054,0.0412492940771581,0.0900200978767575,0.0387071843530759,0.305478402317169,0.0448624383383565,0.209337140696221,0.0385104356368877,0.115240308704899,0.331052832141565,0.670985420472458,0.0879732837356554,0.169262546571921,0.242529971153691,0.306737236520904,0.0868524057699251,0.299999999999999,1.40172561997909,2.49438618290348,1.32617514267972,1.82353554874733,1.48471668128743,2.4858895387489,7.32267136917229,3.25776603764053,6.24905571862332,2.03843388030744,6.05680951584024,2.53203908388862,4.83879471513892,3.13558905321047,2.34567313389134,3.11352344024856,3.02356526480517,1.19427458079268,0.868166957876176,1.10952116038786,0.820149131913462,0.795577897716909,0.913580014099189,0.435164146126055,0.743549024694524,1.05531509609065,0.618968712430423,0.347252167797885,1.20970325917662
18,0.407556826994506,4500.00000000003,2250,0.229625,9.64915475,-16.28267874726,2,4500,500,9,0.488253747170927,-0.209430528994746,-0.284661953498914,-0.113346510352427,0.681874652787004,-0.0218348182710567,0.133017021326104,0.726679287393097,0.193076777723579,0.137048402419626,0.341397453108104,0.00114915377923715,0.0523359187927967,0.888942168506416,0.934339790819601,0.947048102299413,-0.135980371778021,-0.0803950221911218,0.356586615400919,0.282080210074796,0.296136039305169,2.48108374156731,0.113403991369225,-0.0403798506121253,-0.0123503029775474,-0.0105452247177297,-0.000300138578436603,-0.000455837241581521,0.395634106016595,0.112593261461739,0.229066909088506,0.366013905864632,0.0399027306898124,0.113583012294277,0.0398640146039326,0.0871624630829777,0.0379132504236115,0.301555077211918,0.0443597399246352,0.208366677834534,0.037627811933554,0.11427283763825,0.328002631301732,0.667425136837242,0.0832983338978437,0.161030708990068,0.240798360670214,0.304205476251313,0.0835889414745904,0.299999999999999,1.37881815854295,2.44008959369714,1.29624481712983,1.83217757733469,1.45849486963622,2.52730122242926,7.60017454696993,3.42904393292349,6.25948915430743,2.12682430670772,6.17838229263789,2.48558966135474,4.90396176269886,3.36109238825521,2.3011063913628,3.22027794449934,2.91480672247853,1.19735104450777,0.924925001143674,1.0905371368464,0.821553425231017,0.837608216469319,0.916458777495414,0.434426071761928,0.770579827563099,1.08657749202639,0.618738433047651,0.362179285748469,1.20171897853333
19,0.44807121085775,4500.00000000003,2250,0.21475,9.665229125,-15.3778715128504,2,4500,500,9,0.498559709629354,-0.20561769431692,-0.281395214559704,-0.105202763637594,0.65984225273061,-0.0215840937578288,0.123252758960963,0.733828268607023,0.188951321433881,0.119290601939801,0.341273915761644,0.00619244023832776,0.0514605344134047,0.910052276398468,0.937222343372848,0.955178258001851,-0.195689826515332,-0.0780328357771414,0.35390954259813,0.273653245794299,0.282206465880947,2.50823339051542,0.106284983033891,-0.0415919466460377,-0.0119806669171163,-0.0100567209758206,-0.000774065513111687,-0.000483847151016012,0.393884336723547,0.111951402625211,0.226651380189012,0.35880596708152,0.0398146670394915,0.10691370908181,0.0385444603718588,0.0835396593173069,0.0375303564756891,0.299195376843112,0.0438413020983011,0.206526477667732,0.0370678700600747,0.114541417151394,0.328935459717136,0.668544938813997,0.0790881075215598,0.156218836090769,0.241822221946677,0.302671975605806,0.0802256112923545,0.299999999999999,1.35613550549091,2.37544780554696,1.29484613735881,1.83584815612203,1.4125303478209,2.50352649518888,7.53291043655865,3.62017883683964,6.13940359783638,2.11662653358815,6.30524922006512,2.47205263719341,4.98953866312019,3.49942459954638,2.26569098224977,3.34550970473372,2.85151027503579,1.1979864696702,0.978914723000576,1.02783860999573,0.797960035444073,0.868334714586595,0.944946077288285,0.426659019644625,0.76003619094747,1.10801514142711,0.641350533488839,0.402888164325598,1.16190878215628
20,0.49256666802639,4500.00000000003,2250,0.221,9.69637579166667,-15.8585629706853,2,4500,500,9,0.496816453158235,-0.196952085101086,-0.272474496115494,-0.106720599132397,0.643162920871999,-0.00293468867136105,0.102245100623185,0.748521029556888,0.202690698210478,0.0813656574193377,0.349528834292562,0.0125229644788296,0.0469917680738301,0.924205370199979,0.937666347158365,0.957778834861368,-0.249803522389018,-0.0723689432816953,0.350290390273888,0.263112041954102,0.265486097544608,2.52812560033767,0.0993890507704935,-0.0415301039817265,-0.0119316641512721,-0.0102457458998563,-0.000895821997959841,-0.000643974697434865,0.389955298822425,0.109311414450411,0.22426517060116,0.354218875348242,0.0398960110295211,0.0993592354847929,0.0374809154370039,0.0797421398349978,0.0370558519285098,0.30265810684206,0.0431113189271537,0.205492597410418,0.036894569096368,0.116099656335883,0.334171181785039,0.66552450468661,0.0748733503487536,0.152546913312769,0.241763220888785,0.299356883036558,0.0769090113638006,0.299999999999999,1.32830972458601,2.30969535283449,1.3384112743091,1.85427507592568,1.32016806965063,2.57514009830948,7.04911903070277,3.8480091542691,5.89241273632181,2.08989422764681,6.3227240946034,2.57615973232635,5.0043019499252,3.58236975711752,2.20402753161289,3.23080076874461,2.90195340704819,1.19101639147852,1.05111186935926,0.97451790574543,0.781291024346968,0.860945956419646,0.989123273969138,0.404620055437434,0.711720159556072,1.12505353239445,0.646357875529158,0.481447995251862,1.10105690929236
21,0.537233957624999,4500.00000000003,2250,0.220375,9.68112358333333,-14.9425120329822,2,4500,500,9,0.497339547483627,-0.196321180898878,-0.264530394339154,-0.100228871724516,0.627970605161856,0.00337431435806906,0.0997773656744435,0.757030381637842,0.222457167402262,0.0559209372947555,0.335998259091269,0.0160469205592517,0.0423070755030795,0.937646755254873,0.934141240562482,0.960593135302908,-0.29191111505411,-0.0635844836600432,0.346526084733368,0.25832938612779,0.252884045935512,2.53745755088553,0.0990054098822759,-0.0415646852300376,-0.0115507212738942,-0.0110221290401109,-0.00269297611683787,-0.0005639114823117,0.388668980569221,0.107911677794606,0.22233779810863,0.349411348193066,0.0396929912418598,0.09461891942814,0.0371454326812332,0.0772087522855722,0.036452812352951,0.304725046041712,0.0424852338003672,0.202328077160542,0.0368842867767442,0.117433156155816,0.336817815090937,0.66329335574432,0.0717766173029284,0.149723736868032,0.239822984337617,0.29558273356103,0.0744980716917277,0.299999999999999,1.24073015392664,2.24925118896461,1.40128068173503,1.84496822950858,1.25394595982235,2.69143854520681,6.76696600166537,4.04935045886657,5.65916823178081,1.99450187023948,6.32036051168347,2.63140252345346,5.06688018909839,3.69885435115701,2.1674146315054,3.17528155462136,2.95843337029923,1.19361190026941,1.09076683075489,0.932123693953723,0.821902405022467,0.844132076717054,0.98736002399542,0.387173116596724,0.672056756025364,1.06584085620487,0.654713224506683,0.513825667202355,1.04677037773501
22,0.580039245285599,4500.00000000003,2250.00000000001,0.214375,9.72477745833333,-13.5352801791055,2,4500,500,9,0.504800942516828,-0.197156952120941,-0.258527997420781,-0.0927348100106494,0.618739625363655,0.00325031838556542,0.101931420441805,0.767528647172799,0.245731486533053,0.0298904994973734,0.322289619032977,0.0164495373766962,0.0390774403957836,0.948781806440661,0.931946232915236,0.963114832816053,-0.324864847257372,-0.0558014298586624,0.348630440047249,0.244187975834507,0.251925353695065,2.55742471013753,0.10194347398645,-0.0412228497611446,-0.0109068775250202,-0.0115164674728776,-0.0066911554798705,-0.000316640852162234,0.38606465471597,0.104790250950306,0.217749101368376,0.347521835948472,0.0389921167123001,0.0915681925479206,0.0371769636659714,0.0735482614504027,0.0357494420160462,0.305334620532763,0.0421606226334213,0.201028895000837,0.0372143179525415,0.117379159820661,0.335129079657948,0.662353712622105,0.0690494993475886,0.145099717844032,0.241594391476382,0.295230587334646,0.0726211235346925,0.299999999999999,1.17387927862919,2.22567794838467,1.47345454601687,1.80782686160096,1.2191864582493,3.15026288307682,6.87235311415379,4.31332823167318,5.38745866103081,1.87140670400728,6.35764911784138,2.63259535391363,5.19858146887519,3.96246164191385,2.14077688595783,3.07014624012474,3.03434383562512,1.21787606189446,1.17035875412232,0.915862065274059,0.929300287785144,0.82052736399543,0.949632643584722,0.451418206720427,0.685249305903016,0.987167197519604,0.67528765134211,0.512301091978342,1.01470168934147
23,0.62478118640622,4500.00000000003,2250,0.227875,9.74016233333333,-13.2782498054753,2,4500,500,9,0.515608640649638,-0.194406820419493,-0.256275065696578,-0.082041565492793,0.60690870560854,0.00503696901854837,0.095306084612591,0.776511447542844,0.270683748114911,-0.00377752421905173,0.31223084862718,0.0156634327810394,0.0338481205028669,0.95775635004215,0.932668671826399,0.966631991998156,-0.332147504152276,-0.0538723685889022,0.351933908570945,0.229692945938075,0.255538471185323,2.57274816250024,0.107182421947674,-0.0393114251547456,-0.0103582171216582,-0.0123575825687289,-0.0108218046102607,-5.77995348289544e-05,0.386424541916434,0.101355915763372,0.21431330579412,0.346731667240908,0.0382768557570212,0.0898059064593938,0.0370571439917889,0.0687793766360238,0.0350003173694487,0.30283478652332,0.0423472632122578,0.19974675897962,0.0381081092992273,0.116927054823721,0.330237430308859,0.659642829108492,0.0661238509797646,0.139311486526521,0.243206855435609,0.296415694999857,0.0713014245145409,0.299999999999999,1.12994592925391,2.21790235081437,1.59351206117127,1.77916326950712,1.19717982849214,3.99309296260803,7.11254961927924,4.54142644287708,5.2841047536015,1.83188212005947,6.53354053015942,2.72346452652767,5.29584787435808,4.30343743664478,2.10468515840529,3.08481437145782,3.17345524554283,1.27455205896663,1.26945052349632,0.926665423306831,1.101353098864,0.794622906035719,0.901145863050759,0.551108171264733,0.753063174539609,0.90158175104146,0.709101386294273,0.507110278646292,0.99076370807548
24,0.674503357010952,4500.00000000003,2250,0.248375,9.70921333333333,-13.799330650367,2,4500,500,9,0.524899965877193,-0.188708955669038,-0.252275864126295,-0.071752458948426,0.605263591100897,0.0044431623261327,0.0898753766489,0.792162940242554,0.278275885436661,-0.0179706433881887,0.312288342345145,0.0199351390784162,0.0270005317005937,0.964109085212197,0.932942829031328,0.969822722186163,-0.350092843038147,-0.0556809177613816,0.355207714483007,0.213954638969235,0.264447615422548,2.57786626333722,0.113338633522277,-0.0387792946968208,-0.00979276719255648,-0.0117408143256123,-0.0127508099619955,0.00042844762981962,0.386217698185324,0.0979704687085287,0.213819332573954,0.34444947568641,0.0377959606043464,0.0877938806369358,0.0371370567510388,0.0649373502401917,0.0339474352776538,0.297612356611159,0.0426953604461904,0.199130383812663,0.0389642930871859,0.115540901780271,0.324779630350951,0.647910923437439,0.0631975579987333,0.133827716754577,0.244342240689113,0.298479561838537,0.0695502326898677,0.299999999999999,1.12489918924374,2.22974154082704,1.68541699133271,1.7840338590981,1.22868310302535,4.65541249768785,7.42163556875031,4.93236314481671,5.23292729394936,1.70810671870129,6.85632410716116,2.65218214038462,5.39072741806828,4.5957077358748,2.03156242427398,2.96317877695727,3.18026452556418,1.32610026726592,1.38649267622833,0.904651969160368,1.25679798594863,0.787599257451588,0.86037101598939,0.599977537562643,0.86634782317479,0.847658126012546,0.766215706569105,0.505337026896512,0.984185274287995
25,0.734093484761441,4500.00000000003,2250.00000000001,0.26125,19.3460771666667,-15.4817138926473,4,8500,500,17,0.526943293856913,-0.182126721545463,-0.259092038086726,-0.0442068189828433,0.622529874950857,0.0104911620092841,0.0768715793424163,0.820452433622032,0.260485539598258,-0.0173209800429495,0.357303335256459,0.0264422023650089,0.019076141814628,0.970561968607431,0.940825784807131,0.972245750819366,-0.390105170198319,-0.0532511164851297,0.361676855244168,0.197470505566732,0.274315017143972,2.54995805521509,0.108434649502732,-0.0388590328987662,-0.00948674895155772,-0.0118998134171246,-0.00880998337209215,0.000936390204343217,0.38581030134922,0.0945151415002166,0.215727816358444,0.339515127844946,0.0375692171538798,0.0850276125139816,0.0368880347636747,0.0627721994822255,0.0331361489081526,0.290235150976594,0.0423597411825234,0.196546451254903,0.0384846968531816,0.114347470963707,0.313540513902893,0.642565328385509,0.0614041894766741,0.129636855957123,0.245593390439028,0.302467056375769,0.0673688701017129,0.299999999999999,1.11690291836319,2.20380484818537,1.73671216334078,1.80541549436045,1.34790197231539,4.44025965877534,7.58707543878717,5.28526857623649,5.51014960534902,1.57077019393103,7.52592830024304,2.45500056216658,5.3144493819532,4.86969957593486,2.03204236874842,2.9083939711929,2.83860717194117,1.36418792388257,1.42977609288542,0.829831128900546,1.29325417665024,0.830412984290969,0.823857452834346,0.557050743917992,0.894163810141666,0.818626134945326,0.702501908513858,0.552272581969188,0.983724366663971
26,0.80812505041443,8500.00000000007,4250,0.2325625,19.3532807083333,-17.9752570201981,4,8500,500,17,0.5218101719088,-0.181202105441108,-0.255508906387032,-0.0418903430607419,0.624706916883714,0.00729902855096655,0.0770069626165502,0.836093416651227,0.243424622738197,-0.0238412327939631,0.407647858198371,0.0313411447405532,0.0142585575535523,0.973898663226973,0.948134014126679,0.973731657449304,-0.411892208374293,-0.0463294502629252,0.362582273761575,0.180414922882986,0.287932814111746,2.56152228743874,0.104938997992779,-0.0397975464658989,-0.00924776277745331,-0.0110196428014944,-0.00340884929492493,0.00103854878587633,0.382154628851876,0.0941537854221974,0.214899199713463,0.332423320553016,0.0378978405117656,0.0817545607809886,0.0359469873174938,0.0611309628756601,0.0318767067812226,0.286283984839889,0.0422205693049316,0.194217379487959,0.0376126188236634,0.112490897434584,0.298322733549591,0.641016136753752,0.0598326035041565,0.125754274615202,0.242704537663654,0.310543085545947,0.0654008193183564,0.299999999999999,1.12695141742818,2.17229553795317,1.77079691206544,1.82069125615949,1.48075798849103,4.084244648889,7.88385933953143,5.46601305697944,5.54380102517915,1.49355518981547,7.85583506667236,2.30769421480298,5.17153797664914,5.07857118076785,2.06828039012918,2.91027438267866,2.73413930960644,1.38366851380069,1.43551919866872,0.776519741162807,1.2878110626772,0.859660991827634,0.827871877736305,0.534621403199296,0.871831733638431,0.820608316232687,0.675728390412455,0.56599954265634,0.987354167688021
27,0.886557676079659,8500.00000000007,4250,0.2106875,19.3465045833333,-17.8901130447715,4,8500,500,17,0.512046423401495,-0.181559937097105,-0.25783935171915,-0.0331094253764168,0.626229428234949,-0.00836367520605121,0.0931573318083696,0.834291022351452,0.242312222664602,-0.0454156144900738,0.450975584274423,0.034294308713105,0.0106842399900469,0.976216697855065,0.953535334482052,0.973749142846584,-0.432984330549536,-0.0401793068343262,0.366433529864107,0.167217824201906,0.29966584980955,2.56333000341938,0.104781567320834,-0.0399964958106486,-0.00889820923671791,-0.0100390323102016,0.00145643945554186,0.000839552339193015,0.378105440162994,0.0924404251865304,0.213808005545164,0.328085674216432,0.0376712941214844,0.0779857382963188,0.0352123385566146,0.0595600984377895,0.0312229297052005,0.284007368857766,0.0422791791004441,0.190210923331863,0.0365309418171414,0.112546251486111,0.287123145914451,0.644555209639742,0.0583857993652785,0.123630403560575,0.241009666880267,0.317592931569402,0.0637183997861991,0.299999999999999,1.11115124091715,2.12789600368403,1.81439646693546,1.81672935235187,1.56026593516595,3.90699273580642,7.92658920500013,5.41607885070179,5.75545101498266,1.41247577292175,7.98685614828441,2.22256579194212,4.97403291663085,5.31990180640763,2.1119595588573,3.01148403891737,2.54071158753568,1.4064082391136,1.37879509148002,0.73058489256742,1.28704740131842,0.898254568655836,0.85100135480231,0.545026680143917,0.818743981538676,0.820460379704955,0.678257748015071,0.609603690029918,1.00021696037745
28,0.962741182869173,8500.00000000007,4250,0.200416666666667,29.0019410833333,-16.3700357119604,6,12500,500,25,0.505449395414915,-0.18387020594806,-0.262845601409854,-0.0267456753494549,0.625708267218254,-0.0227823773539555,0.109559649812737,0.827592352658463,0.247689352564011,-0.0699154262641838,0.481163975576871,0.0347455085001924,0.00958354222789235,0.97890072126374,0.960823407340859,0.971560557801626,-0.456980375625233,-0.0319205445262789,0.367802346032335,0.155786030606778,0.316856632695287,2.54630335935232,0.104251754273226,-0.0398773970261686,-0.00858608077479059,-0.00913787438718599,0.00423656467083404,0.000589399682958743,0.373918383493848,0.0922190367403213,0.211075839394256,0.327313611216671,0.0372245679337399,0.0746088748471722,0.0347064708603846,0.0575398516666158,0.0307559863011044,0.274170415786276,0.0404576563715105,0.183904229624454,0.0350013391096282,0.115187381505684,0.276996680077666,0.647326077046816,0.0563753436038467,0.120568223079453,0.236994119106294,0.3260538449308,0.0619600717142449,0.299999999999998,1.09357867225118,2.03225897633507,1.79378317492729,1.79472971792799,1.65272438446884,3.768024366915,8.11066272353334,5.49469766831254,6.13065524521314,1.35410510191032,8.25824145868145,2.16588135077569,4.80284725457223,5.36681331097687,2.16778258432754,3.07629878383241,2.31888670286968,1.42928914992536,1.34667001948445,0.67864576385168,1.25946262045559,0.913150355902461,0.809479660605079,0.522683322381466,0.701700157067493,0.811491119439665,0.643987632866503,0.682732466947589,0.983617926637606
