param,mean,sd,q05,q50,q95
sme_w,0.0583591657733318,0.0051009547976642,0.0505255964905426,0.058359665205142,0.0669505731796827
sme_U,0.117434741784195,0.0126798138128293,0.097884227767277,0.116966062973523,0.139462340082565
sme_pr,0.243206158467797,0.0235548510036572,0.204162290302596,0.24304201586055,0.28081772766835
sme_hpp,0.377240757102255,0.0346341683055352,0.323520007320119,0.374746614081385,0.436376901422709
sme_k,0.0594267528268596,0.00553544090879435,0.0509970510138458,0.0593358610609298,0.0687453058142575
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.38770436707567,0.447107123091046,0.725436797034215,1.33277792017721,2.23762011244068
m84_z,1.60210548518793,0.493937998167959,0.854681636216671,1.5550468835711,2.47051162401852
m84_c,1.81208144317189,0.323867103671553,1.31221715444637,1.79486667471835,2.3438507954264
m93_pi,1.6371158349022,0.192558062659095,1.34025129732623,1.61706247504085,1.9778221482813
m93_U,1.61229393913482,0.442765686407499,1.00479275884374,1.5683131473054,2.41163010552106
kapc_2021,5.48080751544298,2.68073417492066,2.1306166052409,5.03435862472337,10.457069588232
kapy_20,6.62232669856787,3.51820016851871,2.19059169756296,6.10068808010481,13.2620169149876
kapy_21,3.8922392246387,1.85543334053538,1.68603578591947,3.54835488342721,7.44304082439205
kapu_20,5.11684270711487,2.45669735007702,2.11637328890747,4.60903044379697,9.89238968195945
kapu_2122,1.90378812595456,0.663034768681906,1.21847953635202,1.71104191633333,3.25943750249144
kappr_20,8.6537063979486,2.69724035378529,5.42061588026364,8.00758062772812,14.026977673525
kappr_2122,2.12947117899557,0.77411048480294,1.08074382844257,2.01976783689092,3.51204324748838
kaphpp_2022,3.85814091071718,0.858160520952567,2.68275244434488,3.73169939606994,5.34703657022628
kappop_2021,5.42125836471916,1.52578277805191,3.26829173084572,5.24506018462623,8.21887284033137
kappi_2023,2.17879289476416,0.521470331735704,1.50415355445121,2.09896453731275,3.11319995839543
kapk_20,3.50229251752231,2.21148333966004,1.45001274201694,2.84752580755037,7.72548144811438
kapk_21,2.19440074439088,0.926199125788632,1.26165442782459,1.92994116301783,4.02680955031342
kapHyp_lm_w2020,1.44963179093624,0.34334912085897,0.894697633100912,1.44836251990893,2.00586893362258
kapHyp_lm_w2021,0.922226592898635,0.4278154829869,0.211924636586614,0.935112648232065,1.63519352133182
kapHyp_lm_w2122,0.837300973768204,0.38671470175595,0.207150202742895,0.845807743480558,1.45206566505395
kapHyp_lm_w2021tot,1.16988456208225,0.349395660215275,0.603715468380105,1.16225007355505,1.73469203834476
kapHyp_la_w2020,0.601179780798435,0.577118635109433,-0.342574696907346,0.616812092232662,1.55498920537344
kapHyp_la_w2021,0.901006677898405,0.567223708341498,-0.059248447571376,0.930283097241384,1.80283828794764
kapHyp_la_w2122,1.31514007942754,0.503599291797162,0.490900725321674,1.31351882888549,2.13232489400739
kapHyp_la_w2021tot,0.409732137838135,0.503238366079361,-0.429226434260811,0.405576497606925,1.25045661365304
